Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7400,0,22 Sep 2023,7600,7425,7550,150,1119000,8388157500,756,2023,09
ABBA,--U-4100000000E614-E---------X,83,0,22 Sep 2023,84,79,79,-4,21958100,1757382800,1041,2023,09
ABDA,--U-4105000000G412-----------X,6100,0,22 Sep 2023,0,0,6100,0,0,0,0,2023,09
ABMM,--S-1835403000A121------------,4030,0,22 Sep 2023,4050,4000,4020,-10,1107400,4456527000,497,2023,09
ACES,--SO1S75MD0000E743------------,800,795,22 Sep 2023,800,785,790,-10,32781100,25915884000,2909,2023,09
ACST,--U-1135000000J211------------,167,0,22 Sep 2023,218,165,210,43,311351300,61577015600,16864,2023,09
ADCP,--U-1135000000H111------------,58,0,22 Sep 2023,64,57,64,6,96801000,5933390700,5306,2023,09
ADES,--U-2135000000D212------------,10700,0,22 Sep 2023,10875,10700,10850,150,23200,250670000,56,2023,09
ADHI,--S-1805700000J211------------,466,0,22 Sep 2023,510,464,505,39,117818400,58425725800,7732,2023,09
ADMF,--U-110F000000G211------------,10600,0,22 Sep 2023,10850,10575,10750,150,32200,345432500,136,2023,09
ADMG,--U-1130000000B111------------,152,0,22 Sep 2023,152,145,151,-1,237500,35641500,44,2023,09
ADMR,--U-2835930000A121------------,1490,0,22 Sep 2023,1505,1460,1480,-10,26620500,39609244500,3630,2023,09
ADRO,--SO1XDAQ70000A121------------,2950,2930,22 Sep 2023,2960,2920,2950,0,27130700,79843287000,5249,2023,09
AEGS,--U-3000000000E111------------,66,0,22 Sep 2023,72,70,72,6,10040200,721794300,558,2023,09
AGAR,--U-4130000000D231-----------X,170,0,22 Sep 2023,0,0,170,0,0,0,0,2023,09
AGII,--M-1835403000B111------------,1865,0,22 Sep 2023,1865,1860,1860,-5,68800,128191500,56,2023,09
AGRO,--U-1855300000G111------------,316,0,22 Sep 2023,322,314,318,2,5179100,1644887600,764,2023,09
AGRS,--U-2105000000G111------------,89,0,22 Sep 2023,89,87,89,0,2253600,198672900,147,2023,09
AHAP,--U-2100000000G412------------,74,0,22 Sep 2023,99,71,99,25,115373900,10547976600,3938,2023,09
AIMS,--U-2130000000A121---L--------,266,0,22 Sep 2023,288,262,268,2,248700,68159400,52,2023,09
AISA,--U-1135000000D222------------,119,0,22 Sep 2023,121,111,120,1,3099600,370756100,427,2023,09
AKKU,--U-4100000000E512-----------X,50,0,22 Sep 2023,50,50,50,0,100,5000,1,2023,09
AKPI,--U-2130000000B113------------,940,0,22 Sep 2023,1045,900,925,-15,52000,48704500,64,2023,09
AKRA,--SO1XKXMBS000A112------------,1450,1455,22 Sep 2023,1485,1450,1475,25,12754400,18792925000,3612,2023,09
AKSI,--U-2130000000K211------------,172,0,22 Sep 2023,172,169,172,0,22400,3823000,36,2023,09
ALDO,--U-2130000000B131------------,740,0,22 Sep 2023,760,735,735,-5,79600,58686000,35,2023,09
ALKA,--U-2130000000B141------------,680,0,22 Sep 2023,690,585,635,-45,248800,156197500,299,2023,09
ALMI,--U-2130000000B141------------,202,0,22 Sep 2023,220,204,214,12,59800,12518400,38,2023,09
ALTO,--U-1100000000D212------------,50,0,22 Sep 2023,50,50,50,0,23000,1150000,5,2023,09
AMAG,--U-2105000000G412------------,334,0,22 Sep 2023,344,338,344,10,197600,67316800,37,2023,09
AMAN,--U-2130000000H111------------,119,0,22 Sep 2023,120,119,119,0,1191800,142287800,160,2023,09
AMAR,--U-2105000000G111------------,296,0,22 Sep 2023,302,296,300,4,2332400,696647600,261,2023,09
AMFG,--U-1135000000C121------------,5400,0,22 Sep 2023,5475,5450,5475,75,3700,20232500,21,2023,09
AMIN,--U-2130000000C143------------,134,0,22 Sep 2023,136,124,129,-5,333000,43087700,126,2023,09
AMMN,--U-1130000000B142------------,5275,0,22 Sep 2023,5475,5225,5450,175,43107600,232023917500,6923,2023,09
AMMS,--U-3000000000D231------------,47,0,22 Sep 2023,50,45,48,1,1843300,87138300,160,2023,09
AMOR,--U-2105000000G311------------,990,0,22 Sep 2023,1010,990,1000,10,2700,2698500,14,2023,09
AMRT,--UO1U4AC24000D113------------,2880,2880,22 Sep 2023,2920,2880,2900,20,12460000,36135164000,2076,2023,09
ANDI,--U-4130000000D232-----------X,50,0,22 Sep 2023,50,50,50,0,6200,310000,4,2023,09
ANJT,--M-1135000000D232------------,775,0,22 Sep 2023,795,765,785,10,1619900,1270830000,360,2023,09
ANTM,--SO1XNPX5H000B146------------,1835,1835,22 Sep 2023,1865,1835,1850,15,20902800,38680391500,5009,2023,09
APEX,--U-1100000000A131------------,248,0,22 Sep 2023,280,242,246,-2,41798300,11040495400,6028,2023,09
APIC,--U-2105000000G511------------,1095,0,22 Sep 2023,1105,1080,1100,5,3042700,3327863000,277,2023,09
APII,--U-2130000000C143------------,192,0,22 Sep 2023,195,190,191,-1,325500,63028900,41,2023,09
APLI,--U-1130000000B113------------,515,0,22 Sep 2023,515,500,500,-15,20800,10467000,11,2023,09
APLN,--M-1135000000H111------------,143,0,22 Sep 2023,146,142,145,2,16228900,2345813100,992,2023,09
ARCI,--M-1135000000B143------------,340,0,22 Sep 2023,346,340,342,2,2151800,736524000,170,2023,09
ARGO,--U-4105000000E413-E---------X,660,0,22 Sep 2023,680,680,680,20,16400,11152000,22,2023,09
ARII,--U-2130000000A121------------,320,0,22 Sep 2023,330,312,320,0,421800,133955800,189,2023,09
ARKA,--U-4100000000C143-----------X,50,0,22 Sep 2023,50,50,50,0,1083100,54155000,1541,2023,09
ARKO,--M-2105000000J411------------,830,0,22 Sep 2023,840,815,820,-10,11393400,9411975500,2003,2023,09
ARMY,--U-4100000000H111---L---Y---X,50,0,22 Sep 2023,0,0,50,0,0,0,0,2023,09
ARNA,--S-1135000000C121------------,775,0,22 Sep 2023,775,760,775,0,725800,558732000,209,2023,09
ARTA,--U-2100000000E512------------,1620,0,22 Sep 2023,1645,1590,1590,-30,14300,22742500,3,2023,09
ARTI,--U-4100000000A132-EDL---Y---X,50,0,22 Sep 2023,0,0,50,0,0,0,0,2023,09
ARTO,--UO2HF5900000G111------------,2220,2220,22 Sep 2023,2260,2220,2230,10,3030700,6779643000,1351,2023,09
ASBI,--U-2100000000G412------------,595,0,22 Sep 2023,0,0,595,0,0,0,0,2023,09
ASDM,--U-1100000000G412------------,935,0,22 Sep 2023,945,940,945,10,400,376500,3,2023,09
ASGR,--U-1135000000C224------------,965,0,22 Sep 2023,990,965,985,20,531600,519405000,215,2023,09
ASHA,--U-2130000000D231------------,50,0,22 Sep 2023,50,50,50,0,1011600,50580000,167,2023,09
ASII,--SO1XNAQ7H000C311------------,6200,6200,22 Sep 2023,6275,6175,6200,0,30610900,190483790000,7119,2023,09
ASJT,--U-1100000000G412------------,113,0,22 Sep 2023,114,112,114,1,83300,9469200,14,2023,09
ASLC,--U-2135000000E745------------,99,0,22 Sep 2023,102,98,100,1,8739300,873819600,461,2023,09
ASMI,--U-1100000000G412------------,50,0,22 Sep 2023,50,50,50,0,1300,65000,2,2023,09
ASPI,--U-2130000000H111------------,438,0,22 Sep 2023,440,434,434,-4,975200,424818600,112,2023,09
ASRI,--S-1175001000H111------------,180,0,22 Sep 2023,182,179,181,1,12887300,2321937500,545,2023,09
ASRM,--U-4100000000G412-----------X,1670,0,22 Sep 2023,1650,1650,1650,-20,300,495000,1,2023,09
ASSA,--S-18059B1000K132------------,1000,0,22 Sep 2023,1010,985,995,-5,10381200,10364336500,3161,2023,09
ATAP,--U-2130000000H111------------,58,0,22 Sep 2023,78,57,78,20,28479200,1972592600,1566,2023,09
ATIC,--U-1130000000I121------------,356,0,22 Sep 2023,356,352,352,-4,102500,36178600,12,2023,09
AUTO,--M-11A5006000E111------------,3160,0,22 Sep 2023,3200,3080,3110,-50,5958600,18572950000,3252,2023,09
AVIA,--M-1835M30000B113------------,570,0,22 Sep 2023,575,570,570,0,5730400,3274054500,937,2023,09
AWAN,--U-2130000000I111------------,232,0,22 Sep 2023,238,228,230,-2,13372300,3143127600,1305,2023,09
AXIO,--S-2130000000I221------------,145,0,22 Sep 2023,146,138,145,0,1074400,151360700,217,2023,09
AYLS,--U-2130000000B121------------,62,0,22 Sep 2023,64,61,63,1,1398100,88040300,248,2023,09
BABP,--U-2105000000G111------------,80,0,22 Sep 2023,80,79,80,0,8885000,704240000,300,2023,09
BABY,--U-1130000000E741------------,276,0,22 Sep 2023,282,272,274,-2,6009900,1657360600,1135,2023,09
BACA,--S-2105000000G111------------,130,0,22 Sep 2023,131,130,131,1,3874900,505027800,96,2023,09
BAJA,--U-2100000000B144------------,156,0,22 Sep 2023,162,156,159,3,8228100,1308146100,1361,2023,09
BALI,--U-1135000000J321------------,790,0,22 Sep 2023,800,790,795,5,306800,243882500,12,2023,09
BANK,--U-2135000000G111------------,1095,0,22 Sep 2023,1100,1060,1080,-15,53774400,57700564000,734,2023,09
BAPA,--U-1130000000H111------------,67,0,22 Sep 2023,68,65,67,0,905500,60636500,188,2023,09
BAPI,--U-4100000000H111---L-------X,50,0,22 Sep 2023,0,0,50,0,0,0,0,2023,09
BATA,--U-4130000000E412-----------X,246,0,22 Sep 2023,240,240,240,-6,67800,16272000,16,2023,09
BAUT,--U-4130000000E743-----------X,50,0,22 Sep 2023,50,50,50,0,17900,895000,5,2023,09
BAYU,--U-2130000000E513------------,1275,0,22 Sep 2023,1325,1205,1260,-15,804400,1015581000,233,2023,09
BBCA,--SO1UQNCNH000G111------------,9125,9125,22 Sep 2023,9150,9075,9075,-50,42445300,386626050000,8410,2023,09
BBHI,--U-2155000000G111------------,1575,0,22 Sep 2023,1585,1550,1555,-20,731200,1144140500,421,2023,09
BBKP,--U-1805000000G111------------,95,0,22 Sep 2023,96,95,96,1,20772400,1978468000,681,2023,09
BBLD,--U-2105000000G211------------,635,0,22 Sep 2023,660,635,635,0,39200,25240000,28,2023,09
BBMD,--U-1105000000G111------------,1930,0,22 Sep 2023,0,0,1930,0,0,0,0,2023,09
BBNI,--SO1UQSPBH000G111------------,9600,9650,22 Sep 2023,9875,9600,9750,150,46612500,456178357500,10804,2023,09
BBRI,XDSO1UQSPNH000G111------------,5350,5350,22 Sep 2023,5425,5350,5350,0,83184100,446602737500,9343,2023,09
BBRM,--U-1130000000A122------------,77,0,22 Sep 2023,80,75,77,0,2034500,157363100,240,2023,09
BBSI,--U-2105000000G111------------,3080,0,22 Sep 2023,3110,3020,3080,0,3700,11382000,10,2023,09
BBSS,--U-2100000000H111------------,97,0,22 Sep 2023,97,90,97,0,920900,88692900,82,2023,09
BBTN,--SO1HCEL1H000G111------------,1230,1230,22 Sep 2023,1240,1225,1230,0,6863900,8443385000,1542,2023,09
BBYB,--U-1105000000G111------------,322,0,22 Sep 2023,338,302,328,6,28998000,9491582600,3006,2023,09
BCAP,--U-1105000000G511------------,52,0,22 Sep 2023,53,51,52,0,22740900,1181113600,267,2023,09
BCIC,--U-2105000000G111------------,142,0,22 Sep 2023,142,134,139,-3,1982600,273829800,241,2023,09
BCIP,--U-2130000000H111------------,62,0,22 Sep 2023,65,62,63,1,3784200,239053500,194,2023,09
BDKR,--M-2135000000J211------------,540,0,22 Sep 2023,560,535,560,20,16527100,9113699500,11028,2023,09
BDMN,--M-1855100000G111------------,2880,0,22 Sep 2023,2890,2860,2880,0,460300,1323989000,336,2023,09
BEBS,--U-2135000000B121------------,50,0,22 Sep 2023,50,50,50,0,44100,2205000,12,2023,09
BEEF,--U-2100000000D222------------,127,0,22 Sep 2023,130,125,127,0,6490700,824325600,92,2023,09
BEER,--U-2105000000D211------------,320,0,22 Sep 2023,320,316,320,0,657600,209108400,80,2023,09
BEKS,--U-4105000000G111-----------X,50,0,22 Sep 2023,50,50,50,0,105300,5265000,22,2023,09
