Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7750,0,26 Sep 2023,7850,7575,7575,-175,1394800,10694432500,1144
ABBA,--U-4100000000E614-E---------X,80,0,26 Sep 2023,81,78,79,-1,14494000,1145020600,617
ABDA,--U-4105000000G412-----------X,6100,0,26 Sep 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,4040,0,26 Sep 2023,4060,3980,3980,-60,1044900,4201087000,1234
ACES,--SO1S75MD0000E743------------,790,790,26 Sep 2023,795,730,760,-30,85090100,64640968000,9461
ACST,--U-1135000000J211------------,208,0,26 Sep 2023,210,182,182,-26,55003900,10705684700,4263
ADCP,--U-1135000000H111------------,62,0,26 Sep 2023,64,59,60,-2,28428500,1744583100,958
ADES,--U-2135000000D212------------,10800,0,26 Sep 2023,10800,10575,10575,-225,34300,365950000,102
ADHI,--S-1805700000J211------------,490,0,26 Sep 2023,510,472,480,-10,49669400,24346590000,4285
ADMF,--U-110F000000G211------------,10525,0,26 Sep 2023,10650,10500,10500,-25,81100,855045000,188
ADMG,--U-1130000000B111------------,150,0,26 Sep 2023,154,143,150,0,143400,21391200,99
ADMR,--U-2835930000A121------------,1435,0,26 Sep 2023,1465,1275,1315,-120,110683700,148988679500,21136
ADRO,--SO1XDAQ70000A121------------,2950,2960,26 Sep 2023,2970,2750,2770,-180,107378100,304279762000,21097
AEGS,--U-3000000000E111------------,65,0,26 Sep 2023,68,62,62,-3,7097300,463606900,734
AGAR,--U-4130000000D231-----------X,170,0,26 Sep 2023,170,170,170,0,100,17000,1
AGII,--M-1835403000B111------------,1860,0,26 Sep 2023,1860,1775,1780,-80,1436100,2599177500,799
AGRO,--U-1855300000G111------------,314,0,26 Sep 2023,318,306,308,-6,10255600,3192463800,1322
AGRS,--U-2105000000G111------------,87,0,26 Sep 2023,91,85,86,-1,11719200,1026452400,634
AHAP,--U-2100000000G412------------,102,0,26 Sep 2023,114,93,99,-3,57088800,5996883900,3854
AIMS,--U-2130000000A121---L--------,268,0,26 Sep 2023,266,254,266,-2,42200,10807200,25
AISA,--U-1135000000D222------------,118,0,26 Sep 2023,119,114,115,-3,3329400,385921800,511
AKKU,--U-4100000000E512-----------X,50,0,26 Sep 2023,50,50,50,0,6800,340000,1
AKPI,--U-2130000000B113------------,935,0,26 Sep 2023,935,925,925,-10,7700,7124500,10
AKRA,--SO1XKXMBS000A112------------,1460,1465,26 Sep 2023,1470,1450,1460,0,17872100,26080379000,3409
AKSI,--U-2130000000K211------------,173,0,26 Sep 2023,174,172,172,-1,48600,8408000,38
ALDO,--U-2130000000B131------------,745,0,26 Sep 2023,750,735,745,0,159400,117495500,38
ALKA,--U-2130000000B141------------,665,0,26 Sep 2023,680,650,650,-15,42300,27999000,60
ALMI,--U-2130000000B141------------,216,0,26 Sep 2023,220,204,214,-2,19600,4091800,19
ALTO,--U-1100000000D212------------,50,0,26 Sep 2023,50,50,50,0,2400,120000,5
AMAG,--U-2105000000G412------------,338,0,26 Sep 2023,340,336,336,-2,33000,11090600,26
AMAN,--U-2130000000H111------------,122,0,26 Sep 2023,124,121,122,0,3388300,414691800,353
AMAR,--U-2105000000G111------------,304,0,26 Sep 2023,308,290,290,-14,3599100,1058248000,423
AMFG,--U-1135000000C121------------,5500,0,26 Sep 2023,5525,5425,5500,0,32700,178672500,37
AMIN,--U-2130000000C143------------,128,0,26 Sep 2023,130,125,128,0,37200,4704000,46
AMMN,--U-1130000000B142------------,5675,0,26 Sep 2023,5800,5525,5675,0,65325700,372027087500,10133
