Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
APEX,--U-1130000000A131------------,177,0,22 Feb 2023,178,175,175,-2,405100,71122500,100
APIC,--M-2805000000G511------------,1115,0,22 Feb 2023,1120,1105,1120,5,3451600,3840397500,588
APII,--U-2130000000C143------------,195,0,22 Feb 2023,196,193,195,0,187400,36494600,29
APLI,--U-1130000000B113------------,254,0,22 Feb 2023,258,248,258,4,658000,169377400,52
APLN,--M-1135000000H111------------,150,0,22 Feb 2023,150,146,146,-4,15230000,2243848500,1028
ARCI,--M-1135000000B143------------,332,0,22 Feb 2023,334,330,332,0,2071100,685963400,850
ARGO,--U-2100000000E413-E---------X,900,0,22 Feb 2023,965,860,875,-25,4000,3658000,24
ARII,--U-2130000000A121------------,244,0,22 Feb 2023,248,238,244,0,163000,39567000,68
ARKA,--U-2100000000C143-----------X,50,0,22 Feb 2023,50,50,50,0,10105500,505275000,5596
ARKO,--M-2105000000J411------------,550,0,22 Feb 2023,565,540,550,0,3530600,1949491500,451
ARMY,--U-2100000000H111---L-------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1010,0,22 Feb 2023,1015,1000,1000,-10,1249600,1255959000,450
ARTA,--U-2130000000E512------------,2110,0,22 Feb 2023,2180,2110,2180,70,1100,2390000,5
ARTI,--U-2100000000A132-E---------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2960,2910,22 Feb 2023,2910,2760,2760,-200,48626600,135935742000,13666
ASBI,--U-2100000000G412------------,525,0,22 Feb 2023,520,494,496,-29,49100,24367600,33
ASDM,--U-1100000000G412------------,940,0,22 Feb 2023,960,940,960,20,300,284000,3
ASGR,--M-1135000000C224------------,950,0,22 Feb 2023,1090,950,1020,70,2519300,2507722000,574
ASHA,--U-2130000000D231------------,100,0,22 Feb 2023,101,97,99,-1,16359200,1603248700,1860
ASII,--MO1UBAC7H000C311------------,5575,5550,22 Feb 2023,5650,5550,5625,50,30696900,171724447500,7174
ASJT,--U-1100000000G412------------,131,0,22 Feb 2023,131,128,131,0,66000,8644500,13
ASLC,--U-2135000000E745------------,114,0,22 Feb 2023,118,110,113,-1,54892300,6266582300,22626
ASMI,--U-1105000000G412------------,76,0,22 Feb 2023,77,75,76,0,363900,27601600,47
ASPI,--U-2130000000H111------------,114,0,22 Feb 2023,111,107,111,-3,3548500,387135400,512
ASRI,--M-11A5006000H111------------,163,0,22 Feb 2023,164,160,161,-2,2852000,460772100,351
ASRM,--U-2100000000G412-----------X,1565,0,22 Feb 2023,1590,1565,1590,25,800,1269000,5
ASSA,--M-18059B1000K132------------,955,0,22 Feb 2023,1000,950,970,15,29577300,29072999500,4671
ATAP,--U-2130000000H111------------,74,0,22 Feb 2023,75,73,73,-1,296800,21767800,87
ATIC,--U-1100000000I121------------,374,0,22 Feb 2023,382,370,370,-4,48100,18301600,18
AUTO,--M-1135001000E111------------,1545,0,22 Feb 2023,1685,1565,1650,105,26014300,42753801500,5368
AVIA,--M-1835M30000B113------------,640,0,22 Feb 2023,645,625,625,-15,12122200,7647326000,882
AXIO,--M-2135000000I221------------,199,0,22 Feb 2023,200,196,200,1,788200,155912500,121
AYLS,--U-2130000000B121------------,83,0,22 Feb 2023,85,79,83,0,2660200,221330000,364
BABP,--U-2805000000G111------------,94,0,22 Feb 2023,95,90,91,-3,38715300,3567682900,1729
BACA,--M-2105000000G111------------,131,0,22 Feb 2023,132,130,130,-1,6405200,835782300,285
BAJA,--U-2100000000B144------------,184,0,22 Feb 2023,187,175,177,-7,4658000,838651000,690
BALI,--U-1105000000J321------------,790,0,22 Feb 2023,790,780,780,-10,35000,27301000,13
BANK,--U-2135000000G111------------,1360,0,22 Feb 2023,1355,1305,1320,-40,19763800,26280189500,1632
BAPA,--U-1130000000H111------------,86,0,22 Feb 2023,89,86,88,2,1214100,106385000,226
BAPI,--U-2130000000H111-----------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
BATA,--U-1130000000E412------------,575,0,22 Feb 2023,575,575,575,0,5100,2932500,6
BAUT,--U-2130000000E743-----------X,50,0,22 Feb 2023,50,50,50,0,600,30000,5
BAYU,--U-2130000000E513-----------X,975,0,22 Feb 2023,970,960,965,-10,40100,38609500,16
BBCA,--MO1UQNCNH000G111------------,8700,8700,22 Feb 2023,8750,8625,8675,-25,51048100,443278482500,13700
BBHI,--U-2855000000G111------------,1620,0,22 Feb 2023,1625,1600,1615,-5,707700,1137479000,333
BBKP,--U-1805000000G111------------,121,0,22 Feb 2023,122,119,119,-2,47817200,5737639100,2180
BBLD,--U-2100000000G211------------,510,0,22 Feb 2023,530,496,515,5,14400,7376400,21
BBMD,--U-1105000000G111------------,1955,0,22 Feb 2023,0,0,1955,0,0,0,0
BBNI,--MO1UQSPBH000G111------------,9050,9000,22 Feb 2023,9050,8800,8850,-200,51844600,460182337500,14800
BBRI,--MO1UQSPNH000G111------------,4820,4790,22 Feb 2023,4810,4730,4760,-60,122400600,584131174000,18981
BBRM,--U-1130000000A122------------,55,0,22 Feb 2023,60,54,59,4,7695400,444416700,847
BBSI,--U-2105000000G111------------,3040,0,22 Feb 2023,3000,2980,3000,-40,4100,12278000,6
BBSS,--U-2130000000H111------------,68,0,22 Feb 2023,69,64,65,-3,1839000,120472100,161
BBTN,--MO1H5EL1H000G111------------,1340,1340,22 Feb 2023,1345,1320,1335,-5,20791400,27713166500,3787
BBYB,--U-1105000000G111------------,660,0,22 Feb 2023,655,640,650,-10,18512500,11996138500,1737
BCAP,--M-1105000000G511------------,70,0,22 Feb 2023,73,70,70,0,46684300,3294548000,1139
BCIC,--U-2105000000G111------------,121,0,22 Feb 2023,123,118,120,-1,1210700,144270600,249
BCIP,--U-2130000000H111------------,67,0,22 Feb 2023,69,67,67,0,2686700,182343800,130
BDMN,--M-115C100000G111------------,2920,0,22 Feb 2023,2920,2850,2860,-60,2060300,5931018000,989
BEBS,--U-2135000000B121------------,595,0,22 Feb 2023,0,0,595,0,0,0,0
BEEF,--U-2100000000D222-ED--------X,59,0,22 Feb 2023,64,60,64,5,9310600,590303500,540
BEER,--U-2105000000D211------------,354,0,22 Feb 2023,356,350,350,-4,1247700,439957800,286
BEKS,--U-2105000000G111-----------X,50,0,22 Feb 2023,50,50,50,0,18100,905000,16
BELI,--U-5130000000I111----------I-,458,0,22 Feb 2023,462,456,456,-2,3755400,1713894200,662
BELL,--U-2135000000E413------------,124,0,22 Feb 2023,124,122,123,-1,17414200,2144917900,1367
BESS,--U-2130000000A122------------,177,0,22 Feb 2023,180,172,172,-5,265200,46178200,108
BEST,--M-1135000000H111------------,144,0,22 Feb 2023,146,142,143,-1,8623500,1239169200,531
BFIN,--M-181P9N0000G211------------,1345,0,22 Feb 2023,1350,1260,1300,-45,26357600,34390993500,3821
BGTG,--U-2105000000G111------------,87,0,22 Feb 2023,87,85,85,-2,7408600,635641300,774
BHAT,--U-2105000000G413------------,805,0,22 Feb 2023,810,790,795,-10,151199100,120946327000,914
BHIT,--U-1105000000C311------------,57,0,22 Feb 2023,58,56,56,-1,41286600,2348433200,721
BIKA,--U-2130000000H111-E---------X,81,0,22 Feb 2023,89,82,88,7,67200,5940800,54
BIKE,--M-2130000000E321------------,224,0,22 Feb 2023,254,210,246,22,34964700,8500822000,11483
BIMA,--U-2100000000E412-----------X,93,0,22 Feb 2023,96,90,92,-1,79300,7226000,61
BINA,--U-1105000000G111------------,3940,0,22 Feb 2023,3940,3910,3920,-20,51300,201188000,29
BINO,--U-2130000000C223------------,128,0,22 Feb 2023,129,127,129,1,1708400,217514900,342
BIPI,--U-2105000000A122------------,155,0,22 Feb 2023,161,155,157,2,463775300,73340274500,5552
BIPP,--U-2130000000H111------------,50,0,22 Feb 2023,50,50,50,0,200,10000,2
BIRD,--M-1135001000K132------------,1815,0,22 Feb 2023,1830,1765,1770,-45,2278000,4086702000,1168
BISI,--M-1135000000D232------------,1755,0,22 Feb 2023,1770,1745,1760,5,93200,163705500,73
BJBR,--M-115FA06000G111------------,1390,0,22 Feb 2023,1400,1380,1390,0,5352400,7457320000,2420
BJTM,--M-1155206000G111------------,745,0,22 Feb 2023,745,735,745,0,5208100,3857989500,1706
BKDP,--U-2130000000H111------------,74,0,22 Feb 2023,75,73,74,0,1678900,124474700,75
BKSL,--U-1135000000H111------------,50,0,22 Feb 2023,50,50,50,0,244000,12200000,25
BKSW,--U-2105000000G111------------,97,0,22 Feb 2023,100,97,97,0,1356700,133916100,100
BLTA,--U-1135000000K211-----------X,50,0,22 Feb 2023,50,50,50,0,100,5000,1
BLTZ,--U-2135000000E514-----------X,3300,0,22 Feb 2023,0,0,3300,0,0,0,0
BLUE,--U-2130000000C223------------,292,0,22 Feb 2023,296,290,296,4,96900,28366400,48
BMAS,--U-2105000000G111------------,1150,0,22 Feb 2023,1160,1145,1145,-5,30100,34688000,12
BMBL,--U-3000000000E521------------,62,0,22 Feb 2023,62,61,62,0,754200,46398200,251
BMHS,--M-1135400000F121------------,408,0,22 Feb 2023,410,402,406,-2,1762100,713998600,563
BMRI,--MO1UQSPNH000G111------------,10200,10125,22 Feb 2023,10175,9950,10000,-200,45064000,452629997500,10735
BMSR,--U-1130000000B111------------,695,0,22 Feb 2023,715,695,710,15,84000,59011000,27
BMTR,--M-183FF13000C311------------,286,0,22 Feb 2023,288,282,284,-2,15783400,4485049400,1138
BNBA,--U-1155000000G111------------,915,0,22 Feb 2023,915,900,910,-5,48400,43880000,62
BNBR,--U-2105000000C311------------,70,0,22 Feb 2023,71,68,69,-1,35258500,2435403100,611
BNGA,--M-110Q600000G111------------,1250,0,22 Feb 2023,1255,1225,1235,-15,6020800,7444109500,1356
BNII,--U-110F000000G111------------,240,0,22 Feb 2023,242,236,238,-2,418700,99915000,194
BNLI,--U-1105000000G111------------,1045,0,22 Feb 2023,1055,1040,1045,0,36100,37580000,71
BOBA,--U-2130000000D222------------,184,0,22 Feb 2023,184,180,180,-4,92100,16683300,63
BOGA,--U-2135000000E745------------,1230,0,22 Feb 2023,1240,1220,1240,10,136041600,167265265000,1700
BOLA,--U-2135000000E514------------,212,0,22 Feb 2023,216,206,206,-6,498000,103856400,168
BOLT,--U-2135000000E111------------,710,0,22 Feb 2023,725,710,725,15,200,143500,2
BOSS,--U-2130000000A121B----------X,69,0,22 Feb 2023,73,68,68,-1,13390400,934965300,978
BPFI,--U-2105000000G211------------,488,0,22 Feb 2023,496,482,492,4,8200,3998000,33
BPII,--U-2105000000G511------------,10700,0,22 Feb 2023,0,0,10700,0,0,0,0
BPTR,--U-1100000000K132------------,118,0,22 Feb 2023,122,118,118,0,5461800,650580100,791
BRAM,--U-1135000000E112------------,8050,0,22 Feb 2023,8125,8050,8100,50,1300,10527500,8
BRIS,--UO1SEBR53000G111------------,1700,1690,22 Feb 2023,1720,1585,1585,-115,116822300,193101364500,16171
BRMS,--M-1K75F03000B146------------,167,0,22 Feb 2023,169,164,164,-3,151139900,25033150900,3582
BRNA,--U-2130000000B131-----------X,930,0,22 Feb 2023,0,0,930,0,0,0,0
BRPT,--MO1SD4F48000B111------------,920,915,22 Feb 2023,920,900,910,-10,80199500,73100810000,6597
BSBK,--U-1135000000H111------------,50,0,22 Feb 2023,52,50,50,0,841831500,42458321500,38544
BSDE,--M-183QM83000H111------------,940,0,22 Feb 2023,940,930,930,-10,5221100,4869818000,3964
BSIM,--U-1105000000G111------------,895,0,22 Feb 2023,895,880,895,0,26900,23929500,14
BSML,--U-2100000000A122------------,354,0,22 Feb 2023,360,330,330,-24,39745000,13183066200,6277
BSSR,--M-2835200000A121------------,3920,0,22 Feb 2023,3960,3920,3920,0,370900,1460697000,449
BSWD,--U-2105000000G111-----------X,1375,0,22 Feb 2023,0,0,1375,0,0,0,0
BTEK,--U-2105000000D232-----------X,50,0,22 Feb 2023,50,50,50,0,100,5000,1
BTEL,--U-2105000000J321-E---------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,412,0,22 Feb 2023,438,400,434,22,12000,5201600,15
BTPN,--U-1105000000G111------------,2530,0,22 Feb 2023,2540,2500,2540,10,4500,11320000,11
BTPS,--M-18TC806000G111------------,2390,0,22 Feb 2023,2440,2350,2360,-30,25396400,60197745000,5627
BUAH,--U-2135000000D112------------,1000,0,22 Feb 2023,1005,970,985,-15,712100,701532000,142
BUDI,--M-1130000000D222------------,212,0,22 Feb 2023,212,208,210,-2,375900,78985000,88
BUKA,--MO5H45970000I111----------I-,268,268,22 Feb 2023,268,264,264,-4,59167500,15681883800,3231
BUKK,--U-2135000000J211------------,1170,0,22 Feb 2023,1135,1125,1135,-35,4900,5551500,14
BULL,--U-2105000000A112------------,147,0,22 Feb 2023,148,145,146,-1,203656000,29933751800,2153
BUMI,--U-1100000000A121------------,135,0,22 Feb 2023,139,133,133,-2,473235100,64291439700,7784
BUVA,--U-2100000000E512---L---Y---X,60,0,22 Feb 2023,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,107,0,22 Feb 2023,108,105,106,-1,2480500,263682200,347
BWPT,--U-1105000000D232------------,66,0,22 Feb 2023,66,64,66,0,12300600,801110700,581
BYAN,--U-1130000000A121------------,18475,0,22 Feb 2023,18675,18250,18575,100,365600,6750215000,693
CAKK,--U-2130000000C121------------,171,0,22 Feb 2023,174,170,170,-1,408400,70003200,172
CAMP,--U-1135000000D221------------,320,0,22 Feb 2023,328,320,322,2,1171700,377465000,234
CANI,--U-2100000000A122-E---------X,90,0,22 Feb 2023,91,89,90,0,136500,12280100,21
CARE,--U-2105000000F121------------,478,0,22 Feb 2023,482,470,478,0,69164300,32935813200,2051
CARS,--U-1105000000E745------------,90,0,22 Feb 2023,90,88,88,-2,44013800,3895554500,724
CASA,--U-2105000000G511------------,720,0,22 Feb 2023,725,710,715,-5,89417500,64116351000,877
CASH,--U-3000000000I111------------,84,0,22 Feb 2023,92,80,89,5,3455900,305698000,274
CASS,--U-2130000000J111------------,418,0,22 Feb 2023,422,418,418,0,112700,47362800,51
CBMF,--U-2130000000E211-----------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
CBPE,--U-2130000000H111------------,150,0,22 Feb 2023,156,149,155,5,7734400,1184174800,978
CBRE,--U-2130000000A122------------,73,0,22 Feb 2023,74,68,68,-5,177540600,12100897900,3331
CBUT,--U-1105000000D232------------,1970,0,22 Feb 2023,1995,1965,1965,-5,32700,64324500,62
CCSI,--U-2130000000C131------------,650,0,22 Feb 2023,670,625,655,5,581500,368480500,99
CEKA,--U-1135000000D222------------,2000,0,22 Feb 2023,2000,1990,1995,-5,2700,5382500,11
CENT,--U-2105000000J321------------,109,0,22 Feb 2023,109,104,104,-5,3591600,377173200,655
CFIN,--M-1105000000G211------------,330,0,22 Feb 2023,334,324,324,-6,1538600,504475600,319
CHEM,--U-2130000000B111------------,147,0,22 Feb 2023,154,143,154,7,66076400,9893642800,11410
CHIP,--U-3000000000I231------------,344,0,22 Feb 2023,378,364,378,34,2090300,788572600,205
CINT,--U-2130000000E211------------,212,0,22 Feb 2023,214,212,214,2,1700,362800,6
CITA,--U-2135000000B141------------,3550,0,22 Feb 2023,3580,3500,3580,30,2100,7435000,18
CITY,--U-1130000000H111------------,97,0,22 Feb 2023,97,91,97,0,70500,6537200,27
CLAY,--U-2105000000E512------------,404,0,22 Feb 2023,404,384,386,-18,300,117400,3
CLEO,--U-1135000000D212------------,458,0,22 Feb 2023,458,452,456,-2,21351200,9775346200,513
CLPI,--U-2130000000B113------------,955,0,22 Feb 2023,955,950,950,-5,164700,156657500,53
CMNP,--U-1135000000J112------------,1855,0,22 Feb 2023,1890,1850,1850,-5,2700,5015500,12
CMNT,--U-1105000000B121------------,930,0,22 Feb 2023,940,895,920,-10,10854500,9955017500,380
CMPP,--U-2105000000K111-E---------X,173,0,22 Feb 2023,176,172,174,1,234900,40960500,88
CMRY,--M-1135800000D221------------,5025,0,22 Feb 2023,5075,4950,5000,-25,3061600,15266702000,2275
CNKO,--U-2100000000A122-E---------X,50,0,22 Feb 2023,50,50,50,0,200,10000,2
CNTB,--U-2000000000E413-E---------X,250,0,22 Feb 2023,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E---------X,242,0,22 Feb 2023,240,228,238,-4,500,118600,5
COAL,--U-2130000000A121------------,142,0,22 Feb 2023,147,139,143,1,50989600,7313114900,5428
COCO,--U-2130000000D222------------,220,0,22 Feb 2023,248,220,222,2,260600,62082800,256
COWL,--U-2100000000H111BEDL---Y---X,50,0,22 Feb 2023,0,0,50,0,0,0,0
CPIN,--MO1XD3F36000D231------------,5850,5825,22 Feb 2023,5850,5700,5725,-125,5581100,32060632500,3984
CPRI,--U-2100000000H111-----------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
CPRO,--U-2135000000D231------------,52,0,22 Feb 2023,52,51,51,-1,13595700,695633200,310
CRAB,--U-2130000000D231------------,222,0,22 Feb 2023,226,216,220,-2,8930900,1976298400,315
CSAP,--U-1135000000E743------------,730,0,22 Feb 2023,735,715,715,-15,94200,68502000,26
CSIS,--U-2130000000H111------------,62,0,22 Feb 2023,63,58,62,0,387100,24001900,43
CSMI,--U-2135000000E515-----------X,3150,0,22 Feb 2023,0,0,3150,0,0,0,0
CSRA,--U-1135000000D232------------,620,0,22 Feb 2023,650,620,640,20,868000,549001000,281
CTBN,--U-1135000000B144-----------X,1780,0,22 Feb 2023,1940,1700,1830,50,3700,6639500,21
CTRA,--M-1M3CM86000H111------------,935,0,22 Feb 2023,960,920,935,0,13109000,12174896000,3658
CTTH,--U-2100000000C121-----------X,50,0,22 Feb 2023,50,50,50,0,10100,505000,3
DADA,--U-2130000000H111-----------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
DART,--U-1100000000H111------------,164,0,22 Feb 2023,167,163,166,2,1400,229000,13
DAYA,--U-2130000000D111------------,190,0,22 Feb 2023,191,190,191,1,200,38100,2
DCII,--U-2130000000I121------------,37625,0,22 Feb 2023,37000,36800,37000,-625,800,29560000,6
DEAL,--U-2100000000K211ME---------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
DEFI,--U-2105000000G211--D--------X,1455,0,22 Feb 2023,0,0,1455,0,0,0,0
DEPO,--U-1135000000E743------------,468,0,22 Feb 2023,468,460,468,0,5500,2534800,7
DEWA,--U-1135000000A132------------,53,0,22 Feb 2023,54,52,53,0,37178800,1960305700,684
DEWI,--M-2130000000D231------------,270,0,22 Feb 2023,276,264,270,0,134141000,36486479000,7742
DFAM,--U-2100000000E512------------,85,0,22 Feb 2023,86,83,84,-1,597400,50280300,87
DGIK,--U-1130000000J211------------,127,0,22 Feb 2023,128,125,125,-2,64899200,8202904600,1689
DGNS,--M-2130000000F121------------,242,0,22 Feb 2023,242,232,240,-2,503700,118936600,99
DIGI,--U-2100000000E614-E---------X,50,0,22 Feb 2023,50,50,50,0,30000,1500000,4
DILD,--M-1135000000H111------------,169,0,22 Feb 2023,170,166,169,0,4513500,756792700,306
DIVA,--U-2135000000I111------------,790,0,22 Feb 2023,800,790,800,10,2900,2312000,5
DKFT,--U-2130000000B146------------,120,0,22 Feb 2023,126,118,121,1,13974000,1709426900,1137
DLTA,--U-1105000000D211------------,3820,0,22 Feb 2023,3850,3800,3830,10,52300,199556000,49
DMAS,--M-113580G000H111------------,165,0,22 Feb 2023,166,164,164,-1,11202000,1842127400,1633
DMMX,--U-2135403000I121------------,955,0,22 Feb 2023,985,915,945,-10,2178300,2074827000,1506
DMND,--U-1135000000D112------------,800,0,22 Feb 2023,810,800,805,5,3900,3135500,7
DNAR,--U-1105000000G111------------,154,0,22 Feb 2023,155,150,150,-4,744900,112971100,219
DNET,--U-2100000000G512------------,3980,0,22 Feb 2023,3980,3950,3970,-10,4600,18213000,13
DOID,--M-1805960000A132------------,282,0,22 Feb 2023,290,282,286,4,24418700,6980062400,1742
DPNS,--U-1130000000B113------------,392,0,22 Feb 2023,394,388,392,0,47300,18454600,26
DPUM,--U-2100000000D231-----------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
DRMA,--M-1135000000E111------------,640,0,22 Feb 2023,660,620,625,-15,10375700,6589220500,1548
DSFI,--U-1130000000D231------------,89,0,22 Feb 2023,89,88,88,-1,707000,62217600,51
DSNG,--M-18GF806000D232------------,670,0,22 Feb 2023,670,640,650,-20,38988900,25285793000,1823
DSSA,--U-1135000000A121------------,38050,0,22 Feb 2023,0,0,38050,0,0,0,0
DUCK,--U-2100000000E515---L---Y---X,176,0,22 Feb 2023,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4400,0,22 Feb 2023,4390,4390,4390,-10,100,439000,1
DVLA,--U-1135000000F211------------,2010,0,22 Feb 2023,2060,2010,2010,0,35700,72317000,78
DWGL,--U-2135000000A122------------,157,0,22 Feb 2023,166,155,165,8,18100,2856000,18
DYAN,--U-1100000000C224------------,95,0,22 Feb 2023,96,94,95,0,287300,27075600,32
EAST,--U-2130000000E512------------,104,0,22 Feb 2023,105,103,104,0,1561100,162322500,193
ECII,--U-2130000000E742------------,400,0,22 Feb 2023,402,396,396,-4,35800,14204200,16
EDGE,--U-2135000000I121------------,19300,0,22 Feb 2023,0,0,19300,0,0,0,0
EKAD,--U-1130000000B113------------,280,0,22 Feb 2023,280,278,280,0,113200,31588800,90
ELIT,--U-2130000000I121------------,173,0,22 Feb 2023,180,164,166,-7,131436700,22789208100,12248
ELPI,--M-1135000000K211------------,236,0,22 Feb 2023,238,230,234,-2,6721100,1568612200,942
ELSA,--M-183FR9G000A131------------,312,0,22 Feb 2023,314,310,310,-2,13794300,4292931800,1403
ELTY,--U-2135000000H111-----------X,50,0,22 Feb 2023,50,50,50,0,400,20000,2
EMDE,--U-2130000000H111------------,114,0,22 Feb 2023,116,114,115,1,22400,2576900,18
EMTK,--MO1H405B8000I111------------,1040,1030,22 Feb 2023,1040,1005,1010,-30,32496100,33082728000,4037
ENAK,--U-2135000000E515------------,1125,0,22 Feb 2023,1150,1085,1105,-20,333400,370894000,162
ENRG,--M-1875F63000A111------------,280,0,22 Feb 2023,286,276,280,0,117105800,32880528800,5249
ENVY,--U-2100000000I121---LS--Y---X,50,0,22 Feb 2023,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,50,0,22 Feb 2023,50,50,50,0,21800,1090000,21
EPAC,--U-2130000000B131-----------X,50,0,22 Feb 2023,0,0,50,0,0,0,0
EPMT,--U-2135000000D111------------,2740,0,22 Feb 2023,2740,2730,2730,-10,13700,37524000,18
ERAA,--M-187EM81000E742------------,550,0,22 Feb 2023,550,535,550,0,34143300,18523531000,2991
ERTX,--U-2100000000E411------------,264,0,22 Feb 2023,282,254,258,-6,4737300,1278362800,3343
ESIP,--U-2130000000B131------------,54,0,22 Feb 2023,55,53,53,-1,2727000,146449300,184
ESSA,--MO1U85901000B111------------,925,925,22 Feb 2023,960,925,940,15,45012400,42455151500,5438
ESTA,--U-2100000000E512------------,86,0,22 Feb 2023,88,81,82,-4,3640600,303183800,707
ESTI,--U-1100000000E413------------,50,0,22 Feb 2023,51,50,50,0,57500,2875500,14
ETWA,--U-2100000000A221-E-L-------X,218,0,22 Feb 2023,226,208,226,8,224800,49776200,63
EURO,--U-3000000000D421------------,292,0,22 Feb 2023,312,294,300,8,10023300,3032216600,1614
EXCL,--MO1X3TM44000J321------------,2350,2350,22 Feb 2023,2350,2280,2280,-70,14813600,34095815000,4476
FAPA,--U-2135000000D232------------,4290,0,22 Feb 2023,4300,4280,4280,-10,22500,96462000,17
FAST,--U-2135000000E515------------,835,0,22 Feb 2023,845,830,840,5,4500,3781000,14
FASW,--U-1105000000B131-----------X,6150,0,22 Feb 2023,6150,6100,6150,0,200,1225000,2
