Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7075,0,07 Nov 2023,7075,7025,7025,-50,249800,1761215000,332
ABBA,--U-4100000000E614-E---------X,75,0,07 Nov 2023,77,73,75,0,9651500,724805600,423
ABDA,--U-4105000000G412-----------X,6000,0,07 Nov 2023,0,0,6000,0,0,0,0
ABMM,--S-1835403000A121------------,3560,0,07 Nov 2023,3560,3510,3520,-40,1812500,6389642000,1021
ACES,--SO1S75MD0000E743------------,860,860,07 Nov 2023,860,825,830,-30,44033600,36739674500,5051
ACST,--U-1135000000J211------------,176,0,07 Nov 2023,179,173,175,-1,7679800,1349102200,731
ADCP,--U-1135000000H111------------,55,0,07 Nov 2023,56,55,55,0,1683900,92641400,174
ADES,--U-2135000000D212------------,10325,0,07 Nov 2023,10550,10200,10300,-25,71200,737117500,101
ADHI,--S-1809700000J211------------,414,0,07 Nov 2023,418,406,406,-8,4939400,2026695800,993
ADMF,--U-110F000000G211------------,10650,0,07 Nov 2023,10800,10575,10625,-25,149700,1597650000,67
ADMG,--U-1130000000B111------------,148,0,07 Nov 2023,150,140,143,-5,557200,80029700,199
ADMR,--U-2835930000A121------------,1270,0,07 Nov 2023,1280,1220,1240,-30,23635100,29262566000,5179
ADRO,--SO1XDAQ70000A121------------,2530,2500,07 Nov 2023,2510,2410,2470,-60,54811700,134942865000,13674
AEGS,--U-3000000000E111------------,48,0,07 Nov 2023,52,46,52,4,6189200,292531000,480
AGAR,--U-4130000000D231-----------X,135,0,07 Nov 2023,134,134,134,-1,400,53600,2
AGII,--U-1835403000B111------------,1585,0,07 Nov 2023,1595,1570,1570,-15,39500,62340000,91
AGRO,--U-1855300000G111------------,244,0,07 Nov 2023,244,234,238,-6,5564000,1322428800,1090
AGRS,--U-2105000000G111------------,81,0,07 Nov 2023,84,81,81,0,14221800,1168385600,422
AHAP,--U-2100000000G412------------,100,0,07 Nov 2023,106,99,102,2,7674500,783765200,502
AIMS,--U-4130000000A121----S------X,332,0,07 Nov 2023,348,304,334,2,72400,24233200,95
AISA,--U-1135000000D222------------,165,0,07 Nov 2023,173,147,153,-12,82408000,13225081000,7923
AKKU,--U-4100000000E512-----------X,50,0,07 Nov 2023,50,50,50,0,200,10000,2
AKPI,--U-2130000000B113------------,700,0,07 Nov 2023,700,680,700,0,800,558000,4
AKRA,XDSO1XKXMBS000A112------------,1505,1505,07 Nov 2023,1515,1485,1490,-15,10785400,16158880000,2578
AKSI,--U-2130000000K211------------,170,0,07 Nov 2023,170,165,166,-4,55700,9254300,35
ALDO,--U-2130000000B131------------,755,0,07 Nov 2023,760,725,745,-10,99500,73280000,36
ALKA,--U-2130000000B141------------,640,0,07 Nov 2023,800,540,710,70,4108100,2875935500,2976
ALMI,--U-2130000000B141------------,206,0,07 Nov 2023,204,198,204,-2,1800,362400,6
ALTO,--U-1100000000D212------------,50,0,07 Nov 2023,50,50,50,0,1200,60000,4
AMAG,--U-2105000000G412------------,330,0,07 Nov 2023,330,300,316,-14,10187200,3058459800,102
AMAN,--U-2130000000H111------------,127,0,07 Nov 2023,146,125,139,12,38018100,5248904300,5054
AMAR,--U-2105000000G111------------,324,0,07 Nov 2023,326,318,324,0,317200,101638600,67
AMFG,--U-1135000000C121------------,5725,0,07 Nov 2023,5750,5700,5750,25,60700,346825000,35
AMIN,--U-2130000000C143------------,152,0,07 Nov 2023,157,146,157,5,509200,77793000,126
AMMN,--U-1130000000B142------------,6825,0,07 Nov 2023,6950,6800,6850,25,39376500,271342050000,6485
AMMS,--U-3000000000D231------------,47,0,07 Nov 2023,51,46,51,4,10564100,529731400,390
AMOR,--U-2105000000G311------------,940,0,07 Nov 2023,940,900,900,-40,3800,3509000,9
AMRT,--SO1U4AC24000D113------------,2810,2820,07 Nov 2023,2890,2820,2890,80,30084000,86342192000,8242
ANDI,--U-4130000000D232-----------X,50,0,07 Nov 2023,50,50,50,0,2100,105000,2
ANJT,--M-1135000000D232------------,740,0,07 Nov 2023,745,730,740,0,1113800,823475500,127
ANTM,--SO1SNPX5H000B146------------,1700,1710,07 Nov 2023,1715,1675,1690,-10,22153500,37527054000,6629
APEX,--U-1100000000A131------------,206,0,07 Nov 2023,234,206,218,12,45000000,10122072000,6007
APIC,--S-2105000000G511------------,1095,0,07 Nov 2023,1100,1080,1090,-5,2563100,2786959500,161
APII,--U-2130000000C143------------,198,0,07 Nov 2023,204,196,196,-2,68400,13755400,23
APLI,--U-1130000000B113------------,550,0,07 Nov 2023,550,515,550,0,22900,12586500,16
APLN,--M-1135000000H111------------,131,0,07 Nov 2023,132,126,127,-4,20265900,2599822400,1396
ARCI,--M-1135000000B143------------,366,0,07 Nov 2023,382,362,370,4,4728700,1762310400,739
ARGO,--U-4105000000E413-E-L-------X,765,0,07 Nov 2023,755,755,755,-10,14100,10645500,13
ARII,--U-2130000000A121------------,292,0,07 Nov 2023,294,254,258,-34,1919900,514460800,178
ARKA,--U-4100000000C143-----------X,50,0,07 Nov 2023,50,50,50,0,3400,170000,8
ARKO,--M-2105000000J411------------,720,0,07 Nov 2023,720,700,710,-10,4334000,3054510000,337
ARMY,--U-4100000000H111---L---Y---X,50,0,07 Nov 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,680,0,07 Nov 2023,685,665,680,0,1340200,904296000,455
ARTA,--U-2100000000E512------------,1975,0,07 Nov 2023,0,0,1975,0,0,0,0
ARTI,--U-4100000000A132-ED--------X,50,0,07 Nov 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,1945,1965,07 Nov 2023,2030,1905,1960,15,27119900,53136773500,7908
ASBI,--U-2100000000G412------------,595,0,07 Nov 2023,610,585,585,-10,21200,12415000,8
ASDM,--U-1100000000G412------------,1000,0,07 Nov 2023,1035,990,1005,5,37100,37855000,39
ASGR,--U-1135000000C224------------,920,0,07 Nov 2023,930,910,920,0,552400,509318500,178
