Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8125,0,15 Feb 2023,8175,8100,8175,50,225700,1837592500,367
ABBA,--U-2100000000E614------------,128,0,15 Feb 2023,130,127,129,1,2428200,312224900,261
ABDA,--U-2105000000G412------------,6500,0,15 Feb 2023,0,0,6500,0,0,0,0
ABMM,--M-1835000000C311------------,2660,0,15 Feb 2023,2750,2670,2730,70,2333500,6326583000,1258
ACES,--MO1S35MD0000E743------------,540,545,15 Feb 2023,550,540,545,5,60986500,33203888000,5759
ACST,--U-1135000000J211------------,162,0,15 Feb 2023,164,159,160,-2,2215100,355385100,239
ADCP,--U-1135000000H111------------,72,0,15 Feb 2023,72,68,69,-3,19125900,1332503200,852
ADES,--U-2135000000D212------------,7225,0,15 Feb 2023,7300,7175,7200,-25,173200,1249602500,132
ADHI,--M-1805700000J211------------,482,0,15 Feb 2023,486,474,476,-6,8767800,4195419800,1666
ADMF,--U-110F000000G211------------,10200,0,15 Feb 2023,10300,9925,10150,-50,61500,620387500,179
ADMG,--U-1130000000B111------------,147,0,15 Feb 2023,148,137,145,-2,1593400,224060900,348
ADMR,--U-2810530000A121------------,1500,0,15 Feb 2023,1535,1480,1495,-5,57984000,87426299000,8668
ADRO,--MO1XDAQ70000A121------------,2830,2870,15 Feb 2023,3040,2870,2950,120,156718900,465791379000,23313
AGAR,--U-2130000000D231-----------X,264,0,15 Feb 2023,274,264,264,0,300,81200,3
AGII,--M-1835443000B111------------,2070,0,15 Feb 2023,2140,2080,2100,30,6652700,14006713000,1464
AGRO,--U-1805300000G111------------,406,0,15 Feb 2023,436,404,430,24,162446200,69338912000,11752
AGRS,--U-2105000000G111------------,92,0,15 Feb 2023,92,90,92,0,4466700,407873300,280
AHAP,--U-2100000000G412------------,79,0,15 Feb 2023,81,76,76,-3,15847000,1241412800,1228
AIMS,--U-2130000000A121------------,348,0,15 Feb 2023,344,336,344,-4,43400,14686000,42
AISA,--U-1135000000D222------------,150,0,15 Feb 2023,160,150,160,10,24862100,3898559000,2472
AKKU,--U-2100000000E512-----------X,50,0,15 Feb 2023,0,0,50,0,0,0,0
AKPI,--U-2130000000B113------------,1210,0,15 Feb 2023,1220,1210,1210,0,6400,7756500,19
AKRA,--MO1X3XM4S000A112------------,1355,1355,15 Feb 2023,1365,1315,1340,-15,32708600,43750284000,4493
AKSI,--U-2130000000K211------------,272,0,15 Feb 2023,274,268,268,-4,181300,48907400,117
ALDO,--U-2135000000B131------------,780,0,15 Feb 2023,780,760,775,-5,122500,94115000,78
ALKA,--U-2130000000B141------------,412,0,15 Feb 2023,430,390,408,-4,72500,29600200,114
ALMI,--U-2135000000B141------------,262,0,15 Feb 2023,266,256,256,-6,102300,26486600,32
ALTO,--U-1100000000D212------------,50,0,15 Feb 2023,50,50,50,0,15300,765000,20
AMAG,--U-2105000000G412------------,382,0,15 Feb 2023,386,380,380,-2,12900,4933600,40
AMAN,--U-2135000000H111------------,930,0,15 Feb 2023,945,865,865,-65,5902500,5155509500,377
AMAR,--U-2105000000G111------------,296,0,15 Feb 2023,298,290,292,-4,12575000,3703530200,1490
AMFG,--U-1135000000C121------------,5550,0,15 Feb 2023,5575,5500,5500,-50,23100,127552500,38
AMIN,--U-2130000000C143------------,139,0,15 Feb 2023,141,134,136,-3,1721800,235704500,482
AMMS,--U-3000000000D231------------,41,0,15 Feb 2023,42,40,41,0,1012600,40823400,131
AMOR,XDU-2105000000G311------------,1120,0,15 Feb 2023,1140,1115,1115,-5,12300,13722000,9
AMRT,--UO1U43C20000D113------------,3010,3010,15 Feb 2023,3070,2970,3070,60,12079100,36605092000,3613
ANDI,--U-2130000000D232-----------X,50,0,15 Feb 2023,50,50,50,0,1500,75000,6
ANJT,--M-1135000000D232------------,715,0,15 Feb 2023,720,710,710,-5,2550700,1830009500,240
ANTM,--MO1XNAW5H000B146------------,2210,2200,15 Feb 2023,2230,2160,2200,-10,70218700,153963971000,16232
APEX,--U-1130000000A131------------,180,0,15 Feb 2023,180,178,178,-2,477300,85018400,126
APIC,--M-2805000000G511------------,1135,0,15 Feb 2023,1135,1120,1125,-10,2025200,2286877000,186
APII,--U-2130000000C143------------,197,0,15 Feb 2023,199,194,197,0,330200,64909000,71
APLI,--U-1130000000B113------------,244,0,15 Feb 2023,244,236,242,-2,109800,26514400,42
APLN,--M-1135000000H111------------,154,0,15 Feb 2023,155,150,152,-2,11453200,1742597400,902
ARCI,--M-1135000000B143------------,330,0,15 Feb 2023,336,328,332,2,2474800,822831400,216
ARGO,--U-2100000000E413-E---------X,935,0,15 Feb 2023,1025,935,945,10,2200,2117000,16
ARII,--U-2130000000A121------------,252,0,15 Feb 2023,256,244,250,-2,348200,86493400,144
ARKA,--U-2100000000C143-----------X,50,0,15 Feb 2023,50,50,50,0,1151100,57555000,404
ARKO,--M-2105000000J411------------,565,0,15 Feb 2023,565,550,555,-10,1236800,688552500,225
ARMY,--U-2100000000H111---L-------X,50,0,15 Feb 2023,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,970,0,15 Feb 2023,990,945,985,15,5127000,4985171500,1277
ARTA,--U-2130000000E512------------,2000,0,15 Feb 2023,2200,1960,2160,160,1100,2274000,7
ARTI,--U-2100000000A132-E---------X,50,0,15 Feb 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2820,2820,15 Feb 2023,2920,2820,2870,50,27817700,79745163000,9166
ASBI,--U-2100000000G412------------,484,0,15 Feb 2023,510,484,510,26,54800,27762200,34
ASDM,--U-1100000000G412------------,940,0,15 Feb 2023,935,920,920,-20,1200,1116500,7
ASGR,--M-1135000000C224------------,955,0,15 Feb 2023,960,940,950,-5,168400,160459500,51
ASHA,--U-2130000000D231------------,100,0,15 Feb 2023,100,98,99,-1,4461100,440183600,661
ASII,--MO1UBAC7H000C311------------,5725,5725,15 Feb 2023,5725,5575,5675,-50,44340200,250162037500,9441
ASJT,--U-1100000000G412------------,128,0,15 Feb 2023,131,128,128,0,6500,847200,8
ASLC,--U-2135000000E745------------,112,0,15 Feb 2023,117,106,106,-6,51492600,5792316800,5312
ASMI,--U-1105000000G412------------,81,0,15 Feb 2023,81,76,77,-4,2629300,206139800,476
ASPI,--U-2130000000H111------------,147,0,15 Feb 2023,163,137,145,-2,41811600,6489122000,4378
ASRI,--M-11A5006000H111------------,162,0,15 Feb 2023,163,162,162,0,3493300,567042300,457
ASRM,--U-2100000000G412-----------X,1630,0,15 Feb 2023,1660,1630,1660,30,300,492000,3
ASSA,--M-18059B1000K132------------,885,0,15 Feb 2023,920,870,890,5,11074200,9961762500,2812
ATAP,--U-2130000000H111------------,75,0,15 Feb 2023,75,73,75,0,262300,19498000,73
ATIC,--U-1100000000I121------------,380,0,15 Feb 2023,386,376,382,2,50800,19368800,27
AUTO,--M-1135001000E111------------,1350,0,15 Feb 2023,1380,1350,1370,20,4775200,6531772000,997
AVIA,--M-1835M30000B113------------,650,0,15 Feb 2023,655,635,635,-15,23285800,14966046000,1273
AXIO,--M-2135000000I221------------,208,0,15 Feb 2023,208,206,206,-2,6481400,1340487600,516
AYLS,--U-2130000000B121------------,87,0,15 Feb 2023,89,85,86,-1,2893600,250381500,424
BABP,--U-2805000000G111------------,95,0,15 Feb 2023,97,94,95,0,28514300,2717782600,1052
BACA,--M-2105000000G111------------,131,0,15 Feb 2023,133,130,130,-1,11476500,1508814700,2062
BAJA,--U-2100000000B144------------,194,0,15 Feb 2023,195,188,193,-1,6445500,1235974600,1073
BALI,--U-1105000000J321------------,790,0,15 Feb 2023,790,790,790,0,300,237000,1
BANK,--U-2135000000G111------------,1305,0,15 Feb 2023,1330,1295,1315,10,12486600,16427506500,1498
BAPA,--U-1130000000H111------------,87,0,15 Feb 2023,88,85,86,-1,1563800,135287700,298
BAPI,--U-2130000000H111-----------X,50,0,15 Feb 2023,50,50,50,0,100,5000,1
BATA,--U-1130000000E412------------,550,0,15 Feb 2023,550,530,550,0,11800,6338000,8
