Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7650,0,25 Agt 2023,7675,7600,7625,-25,605800,4622405000,360,2023,08
ABBA,--U-4100000000E614-E---------X,71,0,25 Agt 2023,75,71,74,3,10168300,744749000,625,2023,08
ABDA,--U-4105000000G412-----------X,6100,0,25 Agt 2023,0,0,6100,0,0,0,0,2023,08
ABMM,--S-1835403000A121------------,4030,0,25 Agt 2023,4040,3990,4040,10,1585100,6364565000,833,2023,08
ACES,--SO1S75MD0000E743------------,760,765,25 Agt 2023,765,745,750,-10,29642300,22252666000,5232,2023,08
ACST,--U-1135000000J211------------,150,0,25 Agt 2023,152,140,145,-5,6081000,884561700,471,2023,08
ADCP,--U-1135000000H111------------,56,0,25 Agt 2023,58,56,57,1,6344300,362193800,262,2023,08
ADES,--U-2135000000D212------------,11350,0,25 Agt 2023,11400,11300,11325,-25,56000,635655000,74,2023,08
ADHI,--S-1805700000J211------------,418,0,25 Agt 2023,422,416,418,0,3527400,1474554000,760,2023,08
ADMF,--U-110F000000G211------------,11350,0,25 Agt 2023,11350,11250,11250,-100,45400,511352500,129,2023,08
ADMG,--U-1130000000B111------------,154,0,25 Agt 2023,157,148,153,-1,472400,72526300,176,2023,08
ADMR,--U-2835930000A121------------,1225,0,25 Agt 2023,1225,1180,1180,-45,36945700,44095065000,6991,2023,08
ADRO,--SO1XDAQ70000A121------------,2670,2670,25 Agt 2023,2670,2590,2590,-80,46004100,120322694000,11422,2023,08
AGAR,--U-4130000000D231-----------X,179,0,25 Agt 2023,175,175,175,-4,100,17500,1,2023,08
AGII,--M-1835403000B111------------,1885,0,25 Agt 2023,1905,1875,1885,0,168600,317447000,126,2023,08
AGRO,--U-1855300000G111------------,360,0,25 Agt 2023,362,354,354,-6,7286700,2592136200,948,2023,08
AGRS,--U-2105000000G111------------,90,0,25 Agt 2023,92,89,90,0,5947500,536766600,222,2023,08
AHAP,--U-2100000000G412------------,95,0,25 Agt 2023,106,90,90,-5,97418400,9629418300,6793,2023,08
AIMS,--U-2130000000A121---L--------,336,0,25 Agt 2023,336,320,320,-16,59700,19434200,87,2023,08
AISA,--U-1135000000D222------------,137,0,25 Agt 2023,138,131,132,-5,15708700,2132566400,12969,2023,08
AKKU,--U-4100000000E512-----------X,50,0,25 Agt 2023,50,50,50,0,1452300,72615000,466,2023,08
AKPI,--U-2130000000B113------------,950,0,25 Agt 2023,950,940,940,-10,5100,4812500,8,2023,08
AKRA,--SO1XKXMBS000A112------------,1320,1325,25 Agt 2023,1325,1300,1315,-5,21826500,28689665000,3436,2023,08
AKSI,--U-2130000000K211------------,171,0,25 Agt 2023,174,172,172,1,17000,2937700,31,2023,08
ALDO,--U-2130000000B131------------,660,0,25 Agt 2023,690,645,680,20,46000,30587000,74,2023,08
ALKA,--U-2130000000B141------------,815,0,25 Agt 2023,820,735,760,-55,301300,231838000,407,2023,08
ALMI,--U-2130000000B141------------,224,0,25 Agt 2023,224,214,220,-4,142700,30765600,32,2023,08
ALTO,--U-1100000000D212------------,50,0,25 Agt 2023,50,50,50,0,5200,260000,9,2023,08
AMAG,--U-2105000000G412------------,340,0,25 Agt 2023,344,338,338,-2,9300,3154600,16,2023,08
AMAN,--U-2130000000H111------------,125,0,25 Agt 2023,127,122,125,0,1765500,219626600,374,2023,08
AMAR,--U-2105000000G111------------,284,0,25 Agt 2023,290,282,282,-2,8438500,2407788600,442,2023,08
AMFG,--U-1135000000C121------------,5525,0,25 Agt 2023,5550,5475,5500,-25,13400,73655000,42,2023,08
AMIN,--U-2130000000C143------------,121,0,25 Agt 2023,121,118,120,-1,103400,12392300,46,2023,08
AMMN,--U-1130000000B142------------,3950,0,25 Agt 2023,4140,3930,4140,190,64624300,262466582000,10921,2023,08
AMMS,--U-3000000000D231---L--------,37,0,25 Agt 2023,39,37,38,1,1879500,71059300,139,2023,08
AMOR,--U-2105000000G311------------,1035,0,25 Agt 2023,1085,1025,1065,30,16400,17377500,31,2023,08
AMRT,--UO1U4AC24000D113------------,2890,2900,25 Agt 2023,2950,2880,2890,0,8251600,24049853000,2251,2023,08
ANDI,--U-4130000000D232-----------X,50,0,25 Agt 2023,50,50,50,0,10100,505000,2,2023,08
ANJT,--M-1135000000D232------------,780,0,25 Agt 2023,795,770,775,-5,1350400,1054806000,315,2023,08
ANTM,--SO1XNPX5H000B146------------,1995,1995,25 Agt 2023,2010,1980,1990,-5,34868200,69551932500,4435,2023,08
APEX,--U-1100000000A131------------,161,0,25 Agt 2023,162,158,160,-1,413600,66224200,89,2023,08
APIC,--U-2105000000G511------------,1085,0,25 Agt 2023,1090,1075,1085,0,1645000,1785635000,173,2023,08
APII,--U-2130000000C143------------,191,0,25 Agt 2023,193,190,193,2,58500,11115800,11,2023,08
APLI,--U-1130000000B113------------,600,0,25 Agt 2023,605,580,600,0,33300,19729000,65,2023,08
APLN,--M-1135000000H111------------,150,0,25 Agt 2023,150,146,148,-2,13070600,1921349900,873,2023,08
ARCI,--M-1135000000B143------------,364,0,25 Agt 2023,368,354,368,4,5455500,1972826600,745,2023,08
ARGO,--U-4105000000E413-E---------X,510,0,25 Agt 2023,0,0,510,0,0,0,0,2023,08
ARII,--U-2130000000A121------------,314,0,25 Agt 2023,356,316,324,10,8472800,2837509600,2548,2023,08
ARKA,--U-4100000000C143-----------X,50,0,25 Agt 2023,50,50,50,0,1200500,60025000,667,2023,08
ARKO,--M-2105000000J411------------,710,0,25 Agt 2023,750,695,710,0,24550700,17868868000,2920,2023,08
ARMY,--U-4100000000H111---L---Y---X,50,0,25 Agt 2023,0,0,50,0,0,0,0,2023,08
ARNA,--S-1135000000C121------------,775,0,25 Agt 2023,785,755,770,-5,1600500,1220925000,504,2023,08
ARTA,--U-2100000000E512------------,1590,0,25 Agt 2023,0,0,1590,0,0,0,0,2023,08
ARTI,--U-4100000000A132-EDL---Y---X,50,0,25 Agt 2023,0,0,50,0,0,0,0,2023,08
ARTO,--UO2HF5900000G111------------,2500,2500,25 Agt 2023,2530,2400,2420,-80,10204200,24989982000,3955,2023,08
ASBI,--U-2100000000G412------------,580,0,25 Agt 2023,585,545,575,-5,50300,29136000,9,2023,08
ASDM,--U-1100000000G412------------,935,0,25 Agt 2023,945,935,940,5,8400,7870500,13,2023,08
ASGR,--U-1135000000C224------------,1040,0,25 Agt 2023,1045,1030,1045,5,1333300,1386386000,211,2023,08
ASHA,--U-2130000000D231------------,180,0,25 Agt 2023,184,179,183,3,49324400,8989536100,4717,2023,08
ASII,--SO1XNAQ7H000C311------------,6475,6475,25 Agt 2023,6500,6400,6450,-25,35673300,229497350000,10580,2023,08
ASJT,--U-1100000000G412------------,114,0,25 Agt 2023,115,113,113,-1,54800,6247400,8,2023,08
ASLC,--U-2135000000E745------------,109,0,25 Agt 2023,111,104,105,-4,30048700,3230767800,1084,2023,08
ASMI,--U-1100000000G412------------,50,0,25 Agt 2023,50,50,50,0,200,10000,1,2023,08
ASPI,--U-2130000000H111------------,408,0,25 Agt 2023,416,404,406,-2,6560400,2690265800,909,2023,08
ASRI,--S-1175001000H111------------,181,0,25 Agt 2023,184,180,184,3,3913100,712062300,387,2023,08
ASRM,--U-4100000000G412-----------X,1650,0,25 Agt 2023,0,0,1650,0,0,0,0,2023,08
ASSA,--S-18059B1000K132------------,1015,0,25 Agt 2023,1015,970,1000,-15,10294000,10192432500,2302,2023,08
ATAP,--U-2130000000H111------------,60,0,25 Agt 2023,66,60,61,1,4573700,286295900,663,2023,08
ATIC,--U-1130000000I121------------,348,0,25 Agt 2023,354,346,348,0,8500,2956600,12,2023,08
AUTO,--M-11A5006000E111------------,3240,0,25 Agt 2023,3270,3120,3170,-70,7238600,22887329000,4506,2023,08
AVIA,--M-1835M30000B113------------,620,0,25 Agt 2023,625,605,620,0,8160300,5014036000,1216,2023,08
AWAN,--U-2130000000I111------------,216,0,25 Agt 2023,232,214,232,16,7829600,1741802800,1329,2023,08
AXIO,--M-2130000000I221------------,168,0,25 Agt 2023,172,163,164,-4,3162800,531169200,326,2023,08
AYLS,--U-2130000000B121------------,64,0,25 Agt 2023,65,63,64,0,1398800,89559200,171,2023,08
BABP,--U-2105000000G111------------,79,0,25 Agt 2023,79,78,78,-1,17043000,1330413200,425,2023,08
BACA,--S-2105000000G111------------,130,0,25 Agt 2023,131,129,130,0,1753800,228363700,80,2023,08
BAJA,--U-2100000000B144------------,169,0,25 Agt 2023,171,160,165,-4,2308800,386532000,841,2023,08
