Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS-18AEM16000D232------------,7675,0,11 May 2023,7700,7600,7625,-50,455000,3463927500,629,2023,05
ABBA,--U-2100000000E614-E----------,103,0,11 May 2023,106,103,103,0,14490300,1518191800,8946,2023,05
ABDA,--U-2105000000G412------------,6450,0,11 May 2023,0,0,6450,0,0,0,0,2023,05
ABMM,--S-1835000000C311------------,3500,0,11 May 2023,3610,3440,3580,80,6124400,21669284000,2633,2023,05
ACES,--SO1S35MD0000E743------------,550,550,11 May 2023,550,525,540,-10,102962000,55116154000,6343,2023,05
ACST,--U-1135000000J211------------,133,0,11 May 2023,134,130,131,-2,628300,82318000,142,2023,05
ADCP,--U-1135000000H111------------,60,0,11 May 2023,60,57,60,0,23718900,1395324800,770,2023,05
ADES,--U-2135000000D212------------,8200,0,11 May 2023,8325,8125,8150,-50,47400,389465000,93,2023,05
ADHI,--S-1805700000J211------------,396,0,11 May 2023,398,384,384,-12,16118100,6237215000,2662,2023,05
ADMF,XDU-110F000000G211------------,10175,0,11 May 2023,10275,10025,10125,-50,54500,550355000,121,2023,05
ADMG,--U-1130000000B111------------,145,0,11 May 2023,147,142,144,-1,178800,25578200,120,2023,05
ADMR,--U-2810530000A121------------,945,0,11 May 2023,950,905,930,-15,35623800,32719725500,7130,2023,05
ADRO,--SO1XDAQ70000A121------------,2940,2920,11 May 2023,2950,2760,2800,-140,209585400,593048668000,31736,2023,05
AGAR,--U-2130000000D231-----------X,228,0,11 May 2023,0,0,228,0,0,0,0,2023,05
AGII,--M-1835403000B111------------,1910,0,11 May 2023,1915,1870,1870,-40,609800,1148574500,662,2023,05
AGRO,--U-1805300000G111------------,416,0,11 May 2023,418,406,408,-8,19827800,8131583800,3132,2023,05
AGRS,--U-2105000000G111------------,86,0,11 May 2023,85,83,83,-3,5352000,448142500,353,2023,05
AHAP,--U-2100000000G412------------,53,0,11 May 2023,53,52,52,-1,349500,18487500,37,2023,05
AIMS,--U-2130000000A121------------,242,0,11 May 2023,244,242,242,0,28300,6854600,16,2023,05
AISA,--U-1135000000D222------------,142,0,11 May 2023,144,140,142,0,4459300,632077300,549,2023,05
AKKU,--U-2100000000E512---L-------X,50,0,11 May 2023,50,50,50,0,22800,1140000,5,2023,05
AKPI,--U-2130000000B113------------,1025,0,11 May 2023,1060,1025,1025,0,8500,8819500,17,2023,05
AKRA,--SO1X3XM4S000A112------------,1400,1400,11 May 2023,1420,1360,1385,-15,81332200,112573732000,9370,2023,05
AKSI,--U-2130000000K211------------,218,0,11 May 2023,228,204,226,8,349300,78163200,78,2023,05
ALDO,--U-2135000000B131------------,605,0,11 May 2023,620,600,605,0,202900,121994500,43,2023,05
ALKA,--U-2130000000B141------------,364,0,11 May 2023,378,364,366,2,10800,3944600,20,2023,05
ALMI,--U-2135000000B141------------,226,0,11 May 2023,226,216,224,-2,5500,1204200,17,2023,05
ALTO,--U-1100000000D212---L--------,50,0,11 May 2023,50,50,50,0,16800,840000,13,2023,05
AMAG,--U-2105000000G412------------,376,0,11 May 2023,378,372,376,0,26600,9953400,51,2023,05
AMAN,--U-2135000000H111------------,280,0,11 May 2023,350,266,350,70,38774700,12440863200,6033,2023,05
AMAR,--U-2105000000G111------------,268,0,11 May 2023,288,266,286,18,58466000,16188293800,2573,2023,05
AMFG,--U-1135000000C121------------,5125,0,11 May 2023,5200,5125,5150,25,109800,565607500,94,2023,05
AMIN,--U-2130000000C143------------,112,0,11 May 2023,113,109,112,0,295600,33172200,156,2023,05
AMMS,--U-3000000000D231------------,52,0,11 May 2023,52,49,50,-2,1526000,76577200,165,2023,05
AMOR,--U-2105000000G311------------,1225,0,11 May 2023,1225,1225,1225,0,100,122500,1,2023,05
AMRT,--UO1U4AC20000D113------------,2920,2940,11 May 2023,2940,2860,2880,-40,20713000,59787629000,4362,2023,05
ANDI,--U-2130000000D232-----------X,50,0,11 May 2023,50,50,50,0,200,10000,2,2023,05
ANJT,--M-1135000000D232------------,685,0,11 May 2023,690,680,680,-5,624800,428676000,228,2023,05
ANTM,--SO1XNAW5H000B146------------,2100,2080,11 May 2023,2080,2030,2040,-60,61000600,124847796000,13979,2023,05
APEX,--U-1130000000A131------------,143,0,11 May 2023,155,142,149,6,430600,63554800,197,2023,05
APIC,--U-2805000000G511------------,1220,0,11 May 2023,1220,1210,1210,-10,3385400,4114606500,236,2023,05
APII,--U-2130000000C143------------,194,0,11 May 2023,192,188,192,-2,223500,42609500,24,2023,05
APLI,--U-1130000000B113------------,304,0,11 May 2023,304,298,298,-6,60800,18201800,10,2023,05
APLN,--M-1135000000H111------------,137,0,11 May 2023,138,134,138,1,9396800,1277161500,714,2023,05
ARCI,--M-1135000000B143------------,330,0,11 May 2023,334,328,330,0,841200,277883200,173,2023,05
ARGO,--U-2100000000E413-E---------X,510,0,11 May 2023,540,478,540,30,3600,1870800,15,2023,05
ARII,--U-2130000000A121------------,168,0,11 May 2023,170,157,163,-5,1447900,231523000,128,2023,05
ARKA,--U-2100000000C143-----------X,50,0,11 May 2023,50,50,50,0,1200,60000,3,2023,05
ARKO,--M-2105000000J411------------,675,0,11 May 2023,685,660,660,-15,6632200,4466615000,597,2023,05
ARMY,--U-2100000000H111---L-------X,50,0,11 May 2023,0,0,50,0,0,0,0,2023,05
ARNA,--S-1135000000C121------------,910,0,11 May 2023,915,900,910,0,2185100,1983340500,388,2023,05
ARTA,--U-2130000000E512------------,2120,0,11 May 2023,2010,2010,2010,-110,300,603000,3,2023,05
ARTI,--U-2100000000A132-E-L-------X,50,0,11 May 2023,0,0,50,0,0,0,0,2023,05
ARTO,--UO2HF5900000G111------------,2340,2350,11 May 2023,2530,2300,2320,-20,31386400,75137939000,6535,2023,05
ASBI,--U-2100000000G412------------,540,0,11 May 2023,560,520,535,-5,65500,35610000,22,2023,05
ASDM,--U-1100000000G412------------,945,0,11 May 2023,965,935,945,0,8300,7927500,15,2023,05
ASGR,XDU-1135000000C224------------,925,0,11 May 2023,925,915,915,-10,136400,124992000,73,2023,05
ASHA,--U-2130000000D231------------,112,0,11 May 2023,113,108,111,-1,26840500,2977614400,2112,2023,05
ASII,XDSO1UBAC7H000C311------------,6325,6350,11 May 2023,6350,6175,6250,-75,39670800,247229707500,6595,2023,05
ASJT,--U-1100000000G412------------,123,0,11 May 2023,123,121,123,0,1300,159700,6,2023,05
ASLC,--U-2135000000E745------------,104,0,11 May 2023,110,103,108,4,63372300,6720644000,2250,2023,05
ASMI,--U-1105000000G412------------,50,0,11 May 2023,50,50,50,0,1100,55000,5,2023,05
ASPI,--U-2130000000H111------------,113,0,11 May 2023,114,110,112,-1,161900,17844800,42,2023,05
ASRI,--S-11A5006000H111------------,178,0,11 May 2023,180,175,180,2,14466000,2572181300,1790,2023,05
ASRM,--U-2100000000G412-----------X,1610,0,11 May 2023,0,0,1610,0,0,0,0,2023,05
ASSA,--S-18059B1000K132------------,1065,0,11 May 2023,1125,1055,1120,55,28829400,31861443000,4645,2023,05
ATAP,--U-2130000000H111------------,57,0,11 May 2023,61,56,57,0,153600,8617800,30,2023,05
ATIC,--U-1100000000I121------------,362,0,11 May 2023,368,346,360,-2,32200,11252800,16,2023,05
AUTO,XDM-1135001000E111------------,2000,0,11 May 2023,2120,1975,2060,60,12289900,25018154500,3570,2023,05
AVIA,XDM-1835M30000B113------------,670,0,11 May 2023,675,650,665,-5,5541700,3647376500,1037,2023,05
AWAN,--U-2130000000I111------------,254,0,11 May 2023,274,238,262,8,116110600,30202176600,11308,2023,05
AXIO,--M-2135000000I221------------,147,0,11 May 2023,150,145,147,0,271800,39830800,132,2023,05
AYLS,--U-2130000000B121------------,70,0,11 May 2023,72,67,72,2,2805900,196178000,279,2023,05
BABP,--U-2805000000G111------------,78,0,11 May 2023,78,76,77,-1,8264800,637165300,520,2023,05
BACA,--S-2105000000G111------------,130,0,11 May 2023,132,130,130,0,2890600,376859100,112,2023,05
BAJA,--U-2100000000B144------------,139,0,11 May 2023,178,138,149,10,221906500,35807416800,62273,2023,05
BALI,--U-1105000000J321------------,790,0,11 May 2023,830,785,810,20,754700,618615500,90,2023,05
BANK,--U-2135000000G111------------,1425,0,11 May 2023,1440,1340,1345,-80,14496000,20108677500,1570,2023,05
BAPA,--U-1130000000H111------------,85,0,11 May 2023,85,82,82,-3,3104800,255834100,426,2023,05
BAPI,--U-2130000000H111---L-------X,50,0,11 May 2023,50,50,50,0,100,5000,1,2023,05
BATA,--U-1130000000E412------------,585,0,11 May 2023,585,560,585,0,2200,1274500,6,2023,05
BAUT,--U-2130000000E743-----------X,50,0,11 May 2023,50,50,50,0,67300,3365000,8,2023,05
BAYU,--U-2130000000E513-----------X,870,0,11 May 2023,875,845,850,-20,122000,104832500,79,2023,05
BBCA,--SO1UQNCNH000G111------------,8925,8900,11 May 2023,8900,8800,8825,-100,82001900,724233745000,25705,2023,05
BBHI,--U-2855000000G111------------,1295,0,11 May 2023,1315,1280,1300,5,655900,852006500,304,2023,05
BBKP,--U-1805000000G111------------,102,0,11 May 2023,105,102,104,2,83341500,8636036500,2265,2023,05
BBLD,--U-2100000000G211------------,500,0,11 May 2023,530,492,500,0,17200,8894300,26,2023,05
BBMD,--U-1105000000G111------------,1925,0,11 May 2023,2000,2000,2000,75,100,200000,1,2023,05
BBNI,--SO1UQSPBH000G111------------,9200,9150,11 May 2023,9150,9050,9150,-50,19346700,175930425000,6821,2023,05
BBRI,XDSO1UQSPNH000G111------------,5150,5175,11 May 2023,5175,5100,5150,0,85625400,439847117500,11523,2023,05
BBRM,--U-1130000000A122------------,61,0,11 May 2023,63,60,62,1,1455900,89098400,160,2023,05
BBSI,--U-2105000000G111------------,3370,0,11 May 2023,3650,3500,3520,150,15900,57663000,14,2023,05
BBSS,--U-2130000000H111------------,68,0,11 May 2023,71,67,68,0,1184300,81718500,117,2023,05
BBTN,--SO1H5EL1H000G111------------,1285,1285,11 May 2023,1295,1270,1290,5,20688100,26509443500,2861,2023,05
BBYB,--U-1105000000G111------------,595,0,11 May 2023,625,585,595,0,36390900,21968373500,4460,2023,05
BCAP,--S-1105000000G511------------,57,0,11 May 2023,57,56,57,0,43832200,2481066700,3888,2023,05
