Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS-18AEM16000D232------------,7875,0,26 Apr 2023,7900,7650,7675,-200,3340100,25708042500,3577,2023,04
ABBA,--U-2100000000E614------------,104,0,26 Apr 2023,117,104,113,9,84957100,9520579500,27288,2023,04
ABDA,--U-2105000000G412------------,6475,0,26 Apr 2023,0,0,6475,0,0,0,0,2023,04
ABMM,--S-1835000000C311------------,3290,0,26 Apr 2023,3440,3300,3390,100,3351800,11327543000,1473,2023,04
ACES,--SO1S35MD0000E743------------,440,440,26 Apr 2023,444,438,442,2,35500800,15672699400,5220,2023,04
ACST,--U-1135000000J211------------,132,0,26 Apr 2023,137,128,136,4,5879800,782456300,398,2023,04
ADCP,--U-1135000000H111------------,59,0,26 Apr 2023,63,58,60,1,13829100,839894800,3323,2023,04
ADES,--U-2135000000D212------------,7400,0,26 Apr 2023,7675,7400,7675,275,108600,823445000,168,2023,04
ADHI,--S-1805700000J211------------,404,0,26 Apr 2023,426,398,420,16,21454500,8884995200,2247,2023,04
ADMF,XDU-110F000000G211------------,10125,0,26 Apr 2023,10225,9900,10000,-125,188300,1885285000,250,2023,04
ADMG,--U-1130000000B111------------,126,0,26 Apr 2023,130,124,127,1,139800,17762300,139,2023,04
ADMR,--U-2810530000A121------------,1100,0,26 Apr 2023,1130,1090,1100,0,65694900,72794076500,11144,2023,04
ADRO,--SO1XDAQ70000A121------------,3000,3040,26 Apr 2023,3130,3020,3100,100,104615000,323031156000,14421,2023,04
AGAR,--U-2130000000D231-----------X,250,0,26 Apr 2023,250,246,248,-2,2300,573800,6,2023,04
AGII,--M-1835403000B111------------,1945,0,26 Apr 2023,1955,1915,1920,-25,758300,1463245000,713,2023,04
AGRO,--U-1805300000G111------------,404,0,26 Apr 2023,406,390,394,-10,18095600,7193765200,2497,2023,04
AGRS,--U-2105000000G111------------,83,0,26 Apr 2023,83,80,83,0,4189100,341492300,289,2023,04
AHAP,--U-2100000000G412------------,53,0,26 Apr 2023,57,52,54,1,16975600,924381100,16830,2023,04
AIMS,--U-2130000000A121------------,276,0,26 Apr 2023,276,260,276,0,35300,9469800,58,2023,04
AISA,--U-1135000000D222------------,144,0,26 Apr 2023,146,142,145,1,1219700,176442800,313,2023,04
AKKU,--U-2100000000E512---L-------X,50,0,26 Apr 2023,50,50,50,0,1600,80000,1,2023,04
AKPI,--U-2130000000B113------------,1185,0,26 Apr 2023,1190,1185,1190,5,200,237500,2,2023,04
AKRA,--SO1X3XM4S000A112------------,1615,1615,26 Apr 2023,1625,1565,1625,10,68489500,109176825500,8043,2023,04
AKSI,--U-2130000000K211------------,230,0,26 Apr 2023,238,226,232,2,126100,29660000,72,2023,04
ALDO,--U-2135000000B131------------,695,0,26 Apr 2023,700,680,695,0,36000,24906500,48,2023,04
ALKA,--U-2130000000B141------------,406,0,26 Apr 2023,406,378,380,-26,305600,116201000,133,2023,04
ALMI,--U-2135000000B141------------,240,0,26 Apr 2023,246,232,244,4,5700,1340800,14,2023,04
ALTO,--U-1100000000D212---L--------,50,0,26 Apr 2023,50,50,50,0,4800,240000,7,2023,04
AMAG,--U-2105000000G412------------,384,0,26 Apr 2023,386,376,376,-8,290900,110751200,116,2023,04
AMAN,--U-2135000000H111------------,270,0,26 Apr 2023,324,252,252,-18,43711000,12532544200,4354,2023,04
AMAR,--U-2105000000G111------------,324,0,26 Apr 2023,324,316,316,-8,3180000,1016351600,439,2023,04
AMFG,--U-1135000000C121------------,4700,0,26 Apr 2023,4760,4700,4740,40,37100,175531000,42,2023,04
AMIN,--U-2130000000C143------------,116,0,26 Apr 2023,118,112,115,-1,920500,106110000,304,2023,04
AMMS,--U-3000000000D231------------,55,0,26 Apr 2023,56,53,55,0,4106900,222683000,389,2023,04
