Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,CDS-18AEM16000D232------------,8325,0,11 Apr 2023,8425,8250,8275,-50,1377200,11433655000,1137
ABBA,--U-2100000000E614------------,105,0,11 Apr 2023,109,105,107,2,2363300,252852800,284
ABDA,--U-2105000000G412------------,6475,0,11 Apr 2023,0,0,6475,0,0,0,0
ABMM,--S-1835000000C311------------,3250,0,11 Apr 2023,3310,3220,3250,0,757300,2471790000,723
ACES,--SO1S35MD0000E743------------,444,444,11 Apr 2023,452,442,444,0,75566500,33763287600,6998
ACST,--U-1135000000J211------------,128,0,11 Apr 2023,133,128,131,3,5737300,749947800,2476
ADCP,--U-1135000000H111------------,59,0,11 Apr 2023,63,57,60,1,17527000,1038594600,1269
ADES,--U-2135000000D212------------,7375,0,11 Apr 2023,7500,7300,7475,100,174800,1293305000,76
ADHI,--S-1805700000J211------------,400,0,11 Apr 2023,404,374,388,-12,50349900,19343685200,4035
ADMF,CDU-110F000000G211------------,10550,0,11 Apr 2023,10600,10500,10550,0,241600,2548530000,241
ADMG,--U-1130000000B111------------,126,0,11 Apr 2023,129,125,125,-1,258400,32474300,122
ADMR,--U-2810530000A121------------,1135,0,11 Apr 2023,1175,1125,1155,20,34222800,39550894000,5103
ADRO,--SO1XDAQ70000A121------------,2990,2960,11 Apr 2023,3060,2960,3050,60,46725500,141397082000,8243
AGAR,--U-2130000000D231-----------X,260,0,11 Apr 2023,260,248,260,0,400,102800,4
AGII,--M-1835403000B111------------,1965,0,11 Apr 2023,1995,1965,1990,25,342300,679684500,461
AGRO,--U-1805300000G111------------,380,0,11 Apr 2023,390,378,384,4,8002000,3078915800,1194
AGRS,--U-2105000000G111------------,83,0,11 Apr 2023,84,82,84,1,2491900,206697300,140
AHAP,--U-2100000000G412------------,53,0,11 Apr 2023,54,52,53,0,754100,39681600,99
AIMS,--U-2130000000A121------------,276,0,11 Apr 2023,278,266,268,-8,201900,54213800,65
AISA,--U-1135000000D222------------,148,0,11 Apr 2023,149,145,145,-3,5318600,776628600,501
AKKU,--U-2100000000E512---L-------X,50,0,11 Apr 2023,50,50,50,0,1667600,83380000,4052
AKPI,--U-2130000000B113------------,1200,0,11 Apr 2023,1210,1200,1200,0,3900,4687000,11
AKRA,--SO1X3XM4S000A112------------,1580,1580,11 Apr 2023,1595,1570,1595,15,24415400,38593517500,3434
AKSI,--U-2130000000K211------------,244,0,11 Apr 2023,256,242,244,0,84200,20751800,98
ALDO,--U-2135000000B131------------,740,0,11 Apr 2023,745,715,740,0,93200,67679500,59
ALKA,--U-2130000000B141------------,422,0,11 Apr 2023,500,418,418,-4,136800,60585000,166
ALMI,--U-2135000000B141------------,244,0,11 Apr 2023,244,236,236,-8,3000,709400,7
ALTO,--U-1100000000D212---L--------,50,0,11 Apr 2023,0,0,50,0,0,0,0
AMAG,--U-2105000000G412------------,380,0,11 Apr 2023,382,378,378,-2,58500,22131200,76
AMAN,--U-2135000000H111------------,274,0,11 Apr 2023,280,256,274,0,41613700,11098596800,886
AMAR,--U-2105000000G111---L--------,314,0,11 Apr 2023,326,306,324,10,19360300,6148328000,1941
AMFG,--U-1135000000C121------------,4720,0,11 Apr 2023,4760,4700,4730,10,200600,943430000,103
AMIN,--U-2130000000C143------------,103,0,11 Apr 2023,107,103,105,2,346000,36303500,100
AMMS,--U-3000000000D231------------,51,0,11 Apr 2023,51,46,49,-2,3690900,177501500,298
AMOR,--U-2105000000G311------------,1345,0,11 Apr 2023,1345,1255,1265,-80,31000,39609500,36
AMRT,--UO1U43C20000D113------------,2810,2820,11 Apr 2023,2830,2760,2810,0,14128600,39487684000,4161
ANDI,--U-2130000000D232-----------X,50,0,11 Apr 2023,0,0,50,0,0,0,0
ANJT,--M-1135000000D232------------,670,0,11 Apr 2023,685,665,675,5,2991200,2015221500,710
ANTM,--SO1XNAW5H000B146------------,2020,2030,11 Apr 2023,2110,2030,2110,90,87946600,184081368000,12894
APEX,--U-1130000000A131------------,144,0,11 Apr 2023,144,140,143,-1,275700,39085600,114
APIC,--S-2805000000G511------------,1230,0,11 Apr 2023,1250,1230,1240,10,15174400,18813649000,959
APII,--U-2130000000C143------------,192,0,11 Apr 2023,192,190,192,0,700,133800,6
APLI,--U-1130000000B113------------,310,0,11 Apr 2023,312,296,298,-12,64500,19374600,39
APLN,--M-1135000000H111------------,129,0,11 Apr 2023,140,129,138,9,32677000,4457467400,8492
ARCI,--M-1135000000B143------------,342,0,11 Apr 2023,354,340,354,12,3576200,1245555400,532
ARGO,--U-2100000000E413-E---------X,482,0,11 Apr 2023,482,452,482,0,2100,996400,13
ARII,--U-2130000000A121------------,218,0,11 Apr 2023,220,214,220,2,230600,50233000,60
ARKA,--U-2100000000C143-----------X,50,0,11 Apr 2023,50,50,50,0,8700,435000,26
ARKO,--M-2105000000J411------------,565,0,11 Apr 2023,570,555,570,5,3742400,2104363500,490
ARMY,--U-2100000000H111---L-------X,50,0,11 Apr 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,970,0,11 Apr 2023,980,960,970,0,1496700,1452791000,452
ARTA,--U-2130000000E512------------,2000,0,11 Apr 2023,0,0,2000,0,0,0,0
ARTI,--U-2100000000A132-E-L-------X,50,0,11 Apr 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2240,2250,11 Apr 2023,2370,2250,2350,110,15639600,36408091000,4469
ASBI,--U-2100000000G412------------,525,0,11 Apr 2023,525,525,525,0,300,157500,2
ASDM,--U-1100000000G412------------,920,0,11 Apr 2023,935,915,920,0,2700,2490000,13
ASGR,CDU-1135000000C224------------,930,0,11 Apr 2023,935,925,925,-5,110900,102905500,98
ASHA,--U-2130000000D231------------,98,0,11 Apr 2023,98,96,97,-1,22242000,2157217200,2034
ASII,--SO1UBAC7H000C311------------,5975,5950,11 Apr 2023,6100,5925,6075,100,37702800,227391530000,5637
ASJT,--U-1100000000G412------------,127,0,11 Apr 2023,129,125,128,1,57000,7221400,10
ASLC,--U-2135000000E745------------,93,0,11 Apr 2023,96,90,95,2,50852800,4747835800,5196
ASMI,--U-1105000000G412------------,51,0,11 Apr 2023,53,50,52,1,806200,41768700,62
ASPI,--U-2130000000H111------------,114,0,11 Apr 2023,121,110,118,4,928400,108433400,207
ASRI,--S-11A5006000H111---L--------,151,0,11 Apr 2023,179,151,170,19,224490500,38341692500,13275
ASRM,--U-2100000000G412---L-------X,1620,0,11 Apr 2023,1620,1620,1620,0,100,162000,1
ASSA,--S-18059B1000K132------------,830,0,11 Apr 2023,860,810,855,25,24501600,20521333000,3254
ATAP,--U-2130000000H111------------,59,0,11 Apr 2023,64,58,58,-1,2694300,162378400,313
ATIC,--U-1100000000I121------------,370,0,11 Apr 2023,380,370,376,6,11600,4302800,12
AUTO,--M-1135001000E111------------,1605,0,11 Apr 2023,1670,1605,1640,35,7244800,11890799500,1653
AVIA,--M-1835M30000B113------------,620,0,11 Apr 2023,625,595,600,-20,3902700,2368871500,985
AXIO,--M-2135000000I221------------,135,0,11 Apr 2023,138,130,133,-2,2193600,292308400,622
AYLS,--U-2130000000B121------------,71,0,11 Apr 2023,73,69,69,-2,4821500,339528500,479
BABP,--U-2805000000G111------------,80,0,11 Apr 2023,82,79,80,0,16116100,1295553400,769
BACA,--S-2105000000G111------------,130,0,11 Apr 2023,131,130,131,1,13738600,1797480400,138
BAJA,--U-2100000000B144------------,137,0,11 Apr 2023,154,138,140,3,44254700,6535930100,7234
BALI,--U-1105000000J321------------,800,0,11 Apr 2023,800,765,800,0,204900,158352500,97
BANK,--U-2135000000G111------------,1275,0,11 Apr 2023,1350,1270,1340,65,17067700,22165183000,1265
BAPA,--U-1130000000H111------------,76,0,11 Apr 2023,78,73,75,-1,2270400,169572900,468
BAPI,--U-2130000000H111---L-------X,50,0,11 Apr 2023,50,50,50,0,500,25000,5
BATA,--U-1130000000E412---L--------,600,0,11 Apr 2023,605,570,600,0,1100,660000,5
BAUT,--U-2130000000E743-----------X,50,0,11 Apr 2023,50,50,50,0,73900,3695000,17
BAYU,--U-2130000000E513-----------X,950,0,11 Apr 2023,950,900,910,-40,5600,5181500,11
BBCA,XDSO1UQNCNH000G111------------,8800,8825,11 Apr 2023,8825,8750,8825,25,44554500,391956855000,9408
BBHI,--U-2855000000G111------------,1505,0,11 Apr 2023,1510,1500,1505,0,450800,677140500,189
BBKP,--U-1805000000G111------------,103,0,11 Apr 2023,105,103,104,1,18198500,1893626600,789
