Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8025,0,02 Jan 2023,8050,8000,8050,25,337000,2707387500,279,2023,01
ABBA,--U-2105000000E614------------,151,0,02 Jan 2023,153,151,151,0,1414100,213990300,254,2023,01
ABDA,--U-2105000000G412------------,6700,0,02 Jan 2023,0,0,6700,0,0,0,0,2023,01
ABMM,--M-1175000000C311------------,3280,0,02 Jan 2023,3300,3180,3260,-20,528300,1725300000,368,2023,01
ACES,--M-1K75MD0000E743------------,496,0,02 Jan 2023,510,496,510,14,44100900,22203467300,5548,2023,01
ACST,--U-1135000000J211------------,157,0,02 Jan 2023,160,157,160,3,1370600,218360500,159,2023,01
ADCP,--U-1135000000H111------------,67,0,02 Jan 2023,68,66,67,0,6117900,407093400,455,2023,01
ADES,--U-2135000000D212------------,7175,0,02 Jan 2023,7275,7050,7200,25,68400,490117500,110,2023,01
ADHI,--M-1805L00000J211------------,484,0,02 Jan 2023,492,484,484,0,5944500,2897027400,1409,2023,01
ADMF,--U-110F200000G211------------,9000,0,02 Jan 2023,9000,8950,9000,0,48500,435537500,79,2023,01
ADMG,--U-1130000000B111------------,151,0,02 Jan 2023,153,148,151,0,121700,18216500,134,2023,01
ADMR,--U-2100000000A121------------,1695,0,02 Jan 2023,1700,1675,1680,-15,34405500,58080626500,2571,2023,01
ADRO,--MO1XDAQG0000A121------------,3850,3610,02 Jan 2023,3650,3590,3590,-260,77679800,280560921000,19167,2023,01
AGAR,--U-2130000000D231-----------X,278,0,02 Jan 2023,278,274,276,-2,5600,1542200,11,2023,01
AGII,--M-1835FB3000B111------------,1940,0,02 Jan 2023,1940,1910,1935,-5,5352500,10327832500,1232,2023,01
AGRO,--U-1805300000G111------------,404,0,02 Jan 2023,418,404,410,6,10700500,4410169400,1881,2023,01
AGRS,--U-2105000000G111------------,90,0,02 Jan 2023,105,89,96,6,91243900,9013793200,7408,2023,01
AHAP,--U-2100000000G412------------,77,0,02 Jan 2023,79,77,78,1,1974700,153199800,234,2023,01
AIMS,--U-2130000000A121------------,206,0,02 Jan 2023,216,206,214,8,3400,711800,10,2023,01
AISA,--U-1135000000D222------------,143,0,02 Jan 2023,147,140,145,2,3847800,547196600,421,2023,01
AKKU,--U-2100000000E512-----------X,50,0,02 Jan 2023,50,50,50,0,500,25000,4,2023,01
AKPI,--U-2130000000B113------------,1220,0,02 Jan 2023,1240,1135,1145,-75,136900,157860000,97,2023,01
AKRA,--M-1V3XM4G000A112------------,1400,0,02 Jan 2023,1405,1375,1385,-15,15364300,21305428500,1626,2023,01
AKSI,--U-2130000000K211------------,290,0,02 Jan 2023,292,288,290,0,55300,16053200,33,2023,01
ALDO,--U-2135000000B131------------,805,0,02 Jan 2023,805,800,800,-5,181300,145089500,21,2023,01
ALKA,--U-2130000000B141------------,266,0,02 Jan 2023,332,266,332,66,1419700,455257000,903,2023,01
ALMI,--U-2135000000B141------------,272,0,02 Jan 2023,268,256,256,-16,48100,12356600,36,2023,01
ALTO,--U-1100000000D212------------,50,0,02 Jan 2023,50,50,50,0,407200,20360000,50,2023,01
AMAG,--U-2105000000G412------------,360,0,02 Jan 2023,364,360,364,4,16000,5779000,24,2023,01
AMAN,--U-2135000000H111------------,705,0,02 Jan 2023,710,705,710,5,99600,70219000,11,2023,01
AMAR,--U-2805000000G111------------,232,0,02 Jan 2023,246,230,234,2,10409600,2432607000,1231,2023,01
AMFG,--U-1135000000C121------------,5550,0,02 Jan 2023,5575,5500,5575,25,26500,146235000,33,2023,01
AMIN,--U-2130000000C143------------,105,0,02 Jan 2023,109,105,105,0,83700,8811900,31,2023,01
AMMS,--U-3000000000D231------------,43,0,02 Jan 2023,44,42,43,0,1085900,46701100,149,2023,01
AMOR,--U-2105000000G311------------,1335,0,02 Jan 2023,1345,1315,1315,-20,4700,6285000,9,2023,01
AMRT,--UO1U03520000D113------------,2650,2660,02 Jan 2023,2750,2650,2740,90,4662800,12600373000,2288,2023,01
ANDI,--U-2130000000D232-----------X,50,0,02 Jan 2023,50,50,50,0,11100,555000,8,2023,01
ANJT,--M-1135000000D232------------,665,0,02 Jan 2023,685,665,675,10,2166100,1450767000,263,2023,01
