Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183EM16000D232------------,7350,0,14 Jun 2023,7450,7350,7375,25,493200,3651802500,578,2023,06
ABBA,--U-4100000000E614-E---------X,95,0,14 Jun 2023,96,93,95,0,1865500,176191400,247,2023,06
ABDA,--U-4105000000G412-----------X,6450,0,14 Jun 2023,0,0,6450,0,0,0,0,2023,06
ABMM,XDS-1835403000C311------------,3070,0,14 Jun 2023,3150,3060,3100,30,1075600,3335615000,790,2023,06
ACES,--SO1S35MD0000E743------------,645,645,14 Jun 2023,685,635,685,40,134394700,88812636500,9215,2023,06
ACST,--U-1135000000J211------------,132,0,14 Jun 2023,132,130,131,-1,1668300,218111800,184,2023,06
ADCP,--U-1135000000H111------------,61,0,14 Jun 2023,62,60,61,0,5188800,316344700,277,2023,06
ADES,--U-2135000000D212------------,8725,0,14 Jun 2023,8825,8700,8775,50,40200,350657500,76,2023,06
ADHI,--S-1805700000J211------------,462,0,14 Jun 2023,476,456,472,10,39828000,18622713400,5042,2023,06
ADMF,--U-110F000000G211------------,10150,0,14 Jun 2023,10275,10150,10225,75,84600,864360000,77,2023,06
ADMG,--U-1130000000B111------------,140,0,14 Jun 2023,141,138,140,0,136400,18925700,95,2023,06
ADMR,--U-2870530000A121------------,815,0,14 Jun 2023,835,795,830,15,31906700,26167754500,3701,2023,06
ADRO,--SO1XDAQ70000A121------------,2210,2210,14 Jun 2023,2260,2200,2250,40,43317300,96924309000,8214,2023,06
AGAR,--U-4130000000D231-----------X,240,0,14 Jun 2023,0,0,240,0,0,0,0,2023,06
AGII,--M-1835403000B111------------,1885,0,14 Jun 2023,1900,1880,1885,0,219500,414607000,144,2023,06
AGRO,--U-1805300000G111------------,396,0,14 Jun 2023,402,390,390,-6,43200900,17010888000,4684,2023,06
AGRS,--U-2105000000G111------------,88,0,14 Jun 2023,89,87,89,1,3975000,350260900,168,2023,06
