Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS-18AEM16000D232------------,7675,0,04 May 2023,7700,7550,7550,-125,1564000,11901387500,1734,2023,05
ABBA,--U-2100000000E614-E----------,106,0,04 May 2023,107,104,104,-2,4595300,479570800,415,2023,05
ABDA,--U-2105000000G412------------,6450,0,04 May 2023,0,0,6450,0,0,0,0,2023,05
ABMM,--S-1835000000C311------------,3400,0,04 May 2023,3700,3310,3660,260,8585900,30450157000,2985,2023,05
ACES,--SO1S35MD0000E743------------,450,450,04 May 2023,466,448,464,14,109112000,50149836200,8415,2023,05
ACST,--U-1135000000J211------------,130,0,04 May 2023,132,130,130,0,1146300,149483700,203,2023,05
ADCP,--U-1135000000H111------------,60,0,04 May 2023,61,59,61,1,3418300,205068900,271,2023,05
ADES,--U-2135000000D212------------,8100,0,04 May 2023,8350,8000,8200,100,57100,470242500,114,2023,05
ADHI,--S-1805700000J211------------,402,0,04 May 2023,412,402,408,6,8459800,3448891200,1228,2023,05
ADMF,XDU-110F000000G211------------,10300,0,04 May 2023,10325,10200,10275,-25,106800,1094952500,156,2023,05
ADMG,--U-1130000000B111------------,141,0,04 May 2023,144,136,138,-3,331700,45782600,196,2023,05
ADMR,--U-2810530000A121------------,1010,0,04 May 2023,1025,1005,1025,15,24182400,24557682500,3654,2023,05
ADRO,--SO1XDAQ70000A121------------,2940,2930,04 May 2023,3000,2900,2920,-20,71287600,210919996000,13635,2023,05
AGAR,--U-2130000000D231-----------X,244,0,04 May 2023,244,244,244,0,300,73200,1,2023,05
AGII,--M-1835403000B111------------,1920,0,04 May 2023,1925,1910,1920,0,169600,325351500,211,2023,05
AGRO,--U-1805300000G111------------,414,0,04 May 2023,426,410,410,-4,29757300,12416995400,3486,2023,05
AGRS,--U-2105000000G111------------,86,0,04 May 2023,90,84,88,2,12851700,1119555600,785,2023,05
AHAP,--U-2100000000G412------------,56,0,04 May 2023,57,53,54,-2,44796500,2474780300,23375,2023,05
AIMS,--U-2130000000A121---L--------,254,0,04 May 2023,272,240,258,4,65100,16406600,48,2023,05
AISA,--U-1135000000D222------------,144,0,04 May 2023,147,144,144,0,2077400,301555400,325,2023,05
AKKU,--U-2100000000E512---L-------X,50,0,04 May 2023,50,50,50,0,3000,150000,1,2023,05
AKPI,--U-2130000000B113------------,1115,0,04 May 2023,1115,1060,1085,-30,30900,33615000,36,2023,05
AKRA,CDSO1X3XM4S000A112------------,1565,1565,04 May 2023,1575,1535,1550,-15,47852700,74529903500,4061,2023,05
AKSI,--U-2130000000K211---L--------,240,0,04 May 2023,242,234,236,-4,99200,23419400,46,2023,05
ALDO,--U-2135000000B131------------,635,0,04 May 2023,665,605,640,5,515600,319656500,124,2023,05
ALKA,--U-2130000000B141------------,400,0,04 May 2023,406,394,396,-4,106600,42654800,88,2023,05
ALMI,--U-2135000000B141------------,240,0,04 May 2023,240,228,238,-2,1500,345200,7,2023,05
ALTO,--U-1100000000D212---L--------,50,0,04 May 2023,50,50,50,0,20600,1030000,21,2023,05
AMAG,--U-2105000000G412------------,378,0,04 May 2023,382,374,378,0,60600,22866200,50,2023,05
AMAN,--U-2135000000H111------------,270,0,04 May 2023,336,260,336,66,58230100,17290616600,6825,2023,05
AMAR,--U-2105000000G111------------,304,0,04 May 2023,304,284,284,-20,7306400,2112396800,519,2023,05
AMFG,--U-1135000000C121------------,5050,0,04 May 2023,5150,4980,5075,25,103200,518747500,101,2023,05
AMIN,--U-2130000000C143------------,114,0,04 May 2023,114,109,113,-1,379000,42205300,134,2023,05
AMMS,--U-3000000000D231------------,53,0,04 May 2023,53,51,51,-2,2211700,113811000,170,2023,05
AMOR,--U-2105000000G311------------,1240,0,04 May 2023,1290,1240,1290,50,22500,27920000,9,2023,05
AMRT,--UO1U4AC20000D113------------,3000,3000,04 May 2023,3030,2960,3020,20,17057400,51247995000,4958,2023,05
ANDI,--U-2130000000D232-----------X,50,0,04 May 2023,50,50,50,0,2000,100000,1,2023,05
ANJT,--M-1135000000D232------------,635,0,04 May 2023,655,630,645,10,1770300,1139422000,276,2023,05
ANTM,--SO1XNAW5H000B146------------,2120,2140,04 May 2023,2150,2110,2130,10,50569700,107740366000,9399,2023,05
APEX,--U-1130000000A131------------,141,0,04 May 2023,141,137,140,-1,292900,40820200,73,2023,05
APIC,--U-2805000000G511------------,1245,0,04 May 2023,1245,1230,1235,-10,22828600,28174874000,594,2023,05
APII,--U-2130000000C143------------,193,0,04 May 2023,194,188,194,1,69400,13330100,33,2023,05
APLI,--U-1130000000B113------------,306,0,04 May 2023,306,302,304,-2,12100,3683800,9,2023,05
APLN,--M-1135000000H111------------,129,0,04 May 2023,132,128,130,1,6269400,817218800,579,2023,05
ARCI,--M-1135000000B143------------,334,0,04 May 2023,350,334,336,2,5683800,1927969800,562,2023,05
ARGO,--U-2100000000E413-E---------X,498,0,04 May 2023,545,464,540,42,13200,6403000,34,2023,05
ARII,--U-2130000000A121------------,193,0,04 May 2023,199,183,189,-4,450700,85718900,204,2023,05
