Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7775,0,11 Agt 2023,7775,7650,7725,-50,293100,2255147500,309
ABBA,--U-4100000000E614-E---------X,79,0,11 Agt 2023,80,78,79,0,3931400,309462800,288
ABDA,--U-4105000000G412-----------X,6100,0,11 Agt 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,3980,0,11 Agt 2023,4080,3970,4010,30,4628400,18616826000,1814
ACES,--SO1S75MD0000E743------------,700,700,11 Agt 2023,700,685,700,0,28598300,19823125000,4190
ACST,--U-1135000000J211------------,144,0,11 Agt 2023,148,145,145,1,4771500,697256500,441
ADCP,--U-1135000000H111------------,57,0,11 Agt 2023,58,56,58,1,3159600,180639300,260
ADES,--U-2135000000D212------------,11725,0,11 Agt 2023,11875,11675,11725,0,61800,723930000,156
ADHI,--S-1805700000J211------------,434,0,11 Agt 2023,454,434,446,12,19871500,8895102600,2533
ADMF,--U-110F000000G211------------,11750,0,11 Agt 2023,11825,11700,11750,0,48700,570637500,97
ADMG,--U-1130000000B111------------,160,0,11 Agt 2023,162,150,159,-1,578100,91195800,242
ADMR,--U-2835930000A121------------,1010,0,11 Agt 2023,1010,990,990,-20,11024600,10986740000,2169
ADRO,--SO1XDAQ70000A121------------,2410,2410,11 Agt 2023,2420,2350,2350,-60,35509700,84283221000,8620
AGAR,--U-4130000000D231-----------X,180,0,11 Agt 2023,0,0,180,0,0,0,0
AGII,--M-1835403000B111------------,1905,0,11 Agt 2023,1920,1900,1915,10,253900,485578500,145
AGRO,--U-1855300000G111------------,364,0,11 Agt 2023,370,364,364,0,3652400,1338685200,754
AGRS,--U-2105000000G111------------,93,0,11 Agt 2023,93,91,93,0,3822000,351723500,169
AHAP,--U-2100000000G412------------,60,0,11 Agt 2023,65,61,63,3,11864300,754384800,368
AIMS,--U-2130000000A121---L--------,344,0,11 Agt 2023,344,336,336,-8,9900,3366600,29
AISA,--U-1135000000D222------------,140,0,11 Agt 2023,141,135,136,-4,7965700,1099055400,528
AKKU,--U-4100000000E512-----------X,50,0,11 Agt 2023,50,50,50,0,1481400,74070000,693
AKPI,--U-2130000000B113------------,950,0,11 Agt 2023,955,940,950,0,3300,3114500,11
AKRA,XDSO1XKXMBS000A112------------,1285,1285,11 Agt 2023,1290,1260,1260,-25,33624800,42675502500,16703
AKSI,--U-2130000000K211------------,178,0,11 Agt 2023,185,177,178,0,17000,3024500,44
ALDO,--U-2130000000B131------------,695,0,11 Agt 2023,700,675,695,0,136200,92998500,85
ALKA,--U-2130000000B141------------,825,0,11 Agt 2023,835,720,790,-35,91000,72117000,147
ALMI,--U-2130000000B141------------,226,0,11 Agt 2023,240,226,228,2,77800,18074200,38
ALTO,--U-1100000000D212------------,50,0,11 Agt 2023,50,50,50,0,42100,2105000,6
AMAG,--U-2105000000G412------------,342,0,11 Agt 2023,344,340,340,-2,23700,8113600,25
AMAN,--U-2130000000H111------------,129,0,11 Agt 2023,131,127,128,-1,3320700,427557500,554
AMAR,--U-2105000000G111------------,286,0,11 Agt 2023,292,280,280,-6,5747800,1642802000,575
AMFG,--U-1135000000C121------------,5625,0,11 Agt 2023,5700,5600,5625,0,243700,1365212500,100
AMIN,--U-2130000000C143------------,120,0,11 Agt 2023,120,118,118,-2,360500,42689600,96
AMMN,--U-1130000000B142------------,3000,0,11 Agt 2023,3020,2990,3000,0,27254100,81895476000,2967
AMMS,--U-3000000000D231---L--------,34,0,11 Agt 2023,37,34,36,2,2187100,80181500,193
AMOR,--U-2105000000G311------------,1030,0,11 Agt 2023,1095,1030,1030,0,8400,8716000,11
AMRT,--UO1U4AC24000D113------------,2780,2800,11 Agt 2023,2870,2780,2830,50,19504200,55393491000,4918
ANDI,--U-4130000000D232-----------X,50,0,11 Agt 2023,50,50,50,0,100,5000,1
ANJT,--M-1135000000D232------------,805,0,11 Agt 2023,810,795,805,0,1214800,977480500,251
ANTM,--SO1XNPX5H000B146------------,1990,1995,11 Agt 2023,2000,1980,1990,0,24628600,48944626500,5403
APEX,--U-1100000000A131------------,177,0,11 Agt 2023,176,155,173,-4,1421900,238904500,222
APIC,--U-2105000000G511------------,1080,0,11 Agt 2023,1080,1070,1075,-5,3056300,3287880500,150
APII,--U-2130000000C143------------,191,0,11 Agt 2023,192,191,192,1,80800,15484900,6
APLI,--U-1130000000B113------------,540,0,11 Agt 2023,540,500,540,0,67900,35461000,77
APLN,--M-1135000000H111------------,163,0,11 Agt 2023,165,162,162,-1,13944900,2273465400,1026
ARCI,--M-1135000000B143------------,426,0,11 Agt 2023,426,402,404,-22,25909700,10704193400,1649
ARGO,--U-4105000000E413-E---------X,498,0,11 Agt 2023,510,510,510,12,200,102000,2
ARII,--U-2130000000A121------------,196,0,11 Agt 2023,208,196,204,8,2288400,462365000,273
ARKA,--U-4100000000C143-----------X,50,0,11 Agt 2023,50,50,50,0,5852100,292605000,1844
ARKO,--M-2105000000J411------------,655,0,11 Agt 2023,675,645,660,5,10730500,7094168500,2375
ARMY,--U-4100000000H111---L---Y---X,50,0,11 Agt 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,770,0,11 Agt 2023,795,760,795,25,5027000,3898731000,1206
ARTA,--U-2100000000E512------------,1600,0,11 Agt 2023,0,0,1600,0,0,0,0
ARTI,--U-4100000000A132-E-L---Y---X,50,0,11 Agt 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2560,2560,11 Agt 2023,2620,2560,2600,40,10279000,26641182000,2906
ASBI,--U-2100000000G412------------,530,0,11 Agt 2023,0,0,530,0,0,0,0
ASDM,--U-1100000000G412------------,945,0,11 Agt 2023,945,945,945,0,200,189000,2
ASGR,--U-1135000000C224------------,1070,0,11 Agt 2023,1070,1055,1055,-15,1283700,1356473500,306
ASHA,--U-2130000000D231------------,139,0,11 Agt 2023,149,138,148,9,83219600,12030569100,5476
ASII,--SO1XNAQ7H000C311------------,6750,6750,11 Agt 2023,6775,6650,6750,0,42320900,283774310000,7817
ASJT,--U-1100000000G412------------,110,0,11 Agt 2023,129,112,121,11,892300,107074800,266
ASLC,--U-2135000000E745------------,116,0,11 Agt 2023,118,114,114,-2,10832300,1243476500,738
ASMI,--U-1100000000G412------------,50,0,11 Agt 2023,50,50,50,0,20000,1000000,4
ASPI,--U-2130000000H111------------,382,0,11 Agt 2023,384,374,380,-2,4880200,1846530800,592
ASRI,--S-1175001000H111------------,185,0,11 Agt 2023,185,183,183,-2,7543400,1385242300,565
ASRM,--U-4100000000G412-----------X,1650,0,11 Agt 2023,1650,1650,1650,0,700,1155000,3
ASSA,--S-18059B1000K132------------,1125,0,11 Agt 2023,1135,1110,1110,-15,2561700,2865759500,781
ATAP,--U-2130000000H111------------,60,0,11 Agt 2023,60,56,60,0,211100,12468000,41
ATIC,--U-1130000000I121------------,352,0,11 Agt 2023,360,344,360,8,30200,10576200,24
AUTO,--M-11A5006000E111------------,3450,0,11 Agt 2023,3600,3400,3470,20,10165300,35272208000,4890
AVIA,--M-1835M30000B113------------,640,0,11 Agt 2023,645,620,635,-5,4785800,3008647500,1152
AWAN,--U-2130000000I111------------,260,0,11 Agt 2023,266,260,262,2,3315400,867367400,510
AXIO,--M-2130000000I221------------,151,0,11 Agt 2023,158,151,158,7,2388900,370111900,526
AYLS,--U-2130000000B121------------,70,0,11 Agt 2023,70,68,69,-1,1458500,100259900,290
BABP,--U-2105000000G111------------,80,0,11 Agt 2023,80,79,79,-1,4915700,388422600,328
BACA,--S-2105000000G111------------,131,0,11 Agt 2023,134,130,130,-1,3863100,507630200,152
