Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7700,0,07 Agt 2023,7775,7675,7750,50,415100,3215427500,574
ABBA,--U-4100000000E614-E---------X,82,0,07 Agt 2023,83,80,81,-1,4766600,387431200,1502
ABDA,--U-4105000000G412-----------X,6100,0,07 Agt 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,3680,0,07 Agt 2023,3870,3660,3800,120,5835900,21927500000,1906
ACES,--SO1S75MD0000E743------------,680,690,07 Agt 2023,735,690,730,50,142941400,102621546000,10632
ACST,--U-1135000000J211------------,137,0,07 Agt 2023,147,137,141,4,11433000,1624643400,1002
ADCP,--U-1135000000H111------------,58,0,07 Agt 2023,58,57,58,0,5931800,338964500,424
ADES,--U-2135000000D212------------,11800,0,07 Agt 2023,12325,11800,11925,125,136800,1647242500,339
ADHI,--S-1805700000J211------------,458,0,07 Agt 2023,460,442,442,-16,24758600,11059911200,3295
ADMF,--U-110F000000G211------------,12000,0,07 Agt 2023,12000,11800,11950,-50,62500,745255000,139
ADMG,--U-1130000000B111------------,154,0,07 Agt 2023,158,151,156,2,1517300,235740600,269
ADMR,--U-2835930000A121------------,1020,0,07 Agt 2023,1080,990,1010,-10,25064800,25238456000,4600
ADRO,--SO1XDAQ70000A121------------,2400,2400,07 Agt 2023,2400,2360,2380,-20,20598900,49086063000,6975
AGAR,--U-4130000000D231-----------X,179,0,07 Agt 2023,0,0,179,0,0,0,0
AGII,--M-1835403000B111------------,1915,0,07 Agt 2023,1925,1900,1905,-10,249600,476711000,143
AGRO,--U-1855300000G111------------,368,0,07 Agt 2023,376,368,374,6,12163100,4538844200,999
AGRS,--U-2105000000G111------------,93,0,07 Agt 2023,94,92,93,0,1583200,147495100,124
AHAP,--U-2100000000G412------------,57,0,07 Agt 2023,69,56,63,6,23629200,1490969300,769
AIMS,--U-2130000000A121---L--------,344,0,07 Agt 2023,366,344,350,6,33600,11939800,34
AISA,--U-1135000000D222------------,141,0,07 Agt 2023,142,139,141,0,8033800,1128277700,545
AKKU,--U-4100000000E512-----------X,50,0,07 Agt 2023,50,50,50,0,1200,60000,2
AKPI,--U-2130000000B113------------,955,0,07 Agt 2023,955,940,940,-15,34200,32175000,43
AKRA,--SO1XKXMBS000A112------------,1315,1320,07 Agt 2023,1325,1295,1300,-15,28619800,37321617500,5906
AKSI,--U-2130000000K211------------,199,0,07 Agt 2023,199,194,194,-5,168100,32865600,96
ALDO,--U-2130000000B131------------,700,0,07 Agt 2023,700,675,700,0,172700,118670000,69
ALKA,--U-2130000000B141------------,865,0,07 Agt 2023,900,830,865,0,141700,124655500,200
ALMI,--U-2130000000B141------------,218,0,07 Agt 2023,224,202,218,0,50800,10644600,48
ALTO,--U-1100000000D212---L--------,50,0,07 Agt 2023,50,50,50,0,13000,650000,6
AMAG,--U-2105000000G412------------,340,0,07 Agt 2023,346,336,340,0,14100,4807600,29
AMAN,--U-2130000000H111------------,122,0,07 Agt 2023,136,122,131,9,35953500,4699320900,4423
AMAR,--U-2105000000G111------------,298,0,07 Agt 2023,302,294,296,-2,7125900,2128796400,423
AMFG,--U-1135000000C121------------,5575,0,07 Agt 2023,5725,5550,5575,0,107800,603870000,208
AMIN,--U-2130000000C143------------,119,0,07 Agt 2023,123,119,122,3,81700,9842500,66
AMMN,--U-1130000000B142------------,2870,0,07 Agt 2023,2950,2850,2930,60,45436600,132600354000,6012
AMMS,--U-3000000000D231---L--------,34,0,07 Agt 2023,35,31,33,-1,2873900,93718200,230
AMOR,--U-2105000000G311------------,1040,0,07 Agt 2023,1250,1040,1045,5,65600,75361500,56
AMRT,--UO1U4AC24000D113------------,2820,2890,07 Agt 2023,2890,2770,2780,-40,27028400,75492880000,4521
ANDI,--U-4130000000D232-----------X,50,0,07 Agt 2023,50,50,50,0,2700,135000,7
ANJT,--M-1135000000D232------------,795,0,07 Agt 2023,800,770,795,0,2498900,1967186500,843
ANTM,--SO1XNPX5H000B146------------,2020,2030,07 Agt 2023,2050,2020,2040,20,41290300,84065348000,6871
APEX,--U-1100000000A131------------,184,0,07 Agt 2023,186,182,183,-1,1343900,246627000,159
APIC,--U-2105000000G511------------,1110,0,07 Agt 2023,1130,1110,1115,5,10509000,11770813000,881
APII,--U-2130000000C143------------,191,0,07 Agt 2023,194,190,192,1,228600,43852500,11
APLI,--U-1130000000B113------------,550,0,07 Agt 2023,550,500,545,-5,106600,55304500,59
APLN,--M-1135000000H111------------,160,0,07 Agt 2023,166,160,164,4,33885400,5545011400,1576
ARCI,--M-1135000000B143------------,390,0,07 Agt 2023,414,386,410,20,25929500,10517788000,1915
ARGO,--U-4105000000E413-E---------X,494,0,07 Agt 2023,0,0,494,0,0,0,0
ARII,--U-2130000000A121------------,196,0,07 Agt 2023,210,193,194,-2,1295500,252095600,173
ARKA,--U-4100000000C143-----------X,50,0,07 Agt 2023,50,50,50,0,2300,115000,8
ARKO,--M-2105000000J411------------,640,0,07 Agt 2023,645,635,645,5,2560300,1640136000,291
ARMY,--U-4100000000H111---L---Y---X,50,0,07 Agt 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,830,0,07 Agt 2023,840,815,825,-5,3781800,3116460500,507
ARTA,--U-2100000000E512------------,1600,0,07 Agt 2023,0,0,1600,0,0,0,0
ARTI,--U-4100000000A132-E-L---Y---X,50,0,07 Agt 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2650,2650,07 Agt 2023,2680,2580,2600,-50,10591500,27612234000,3869
ASBI,--U-2100000000G412------------,550,0,07 Agt 2023,550,515,525,-25,46800,24334000,19
ASDM,XDU-1100000000G412------------,945,0,07 Agt 2023,945,940,945,0,10200,9636500,9
ASGR,--U-1135000000C224------------,1095,0,07 Agt 2023,1110,1080,1090,-5,1245800,1360575000,510
ASHA,--U-2130000000D231------------,129,0,07 Agt 2023,130,128,128,-1,29915000,3837027500,2989
ASII,--SO1XNAQ7H000C311------------,6800,6825,07 Agt 2023,6900,6750,6875,75,32608000,223898030000,5886
ASJT,--U-1100000000G412------------,110,0,07 Agt 2023,117,110,110,0,350100,38892000,22
ASLC,--U-2135000000E745------------,115,0,07 Agt 2023,118,112,118,3,11456000,1333063200,721
ASMI,--U-1100000000G412------------,50,0,07 Agt 2023,50,50,50,0,1600,80000,4
ASPI,--U-2130000000H111------------,334,0,07 Agt 2023,358,334,358,24,16958800,5886233400,1812
ASRI,--S-1175001000H111------------,183,0,07 Agt 2023,185,179,182,-1,17270200,3133891300,1122
ASRM,--U-4100000000G412-----------X,1660,0,07 Agt 2023,1650,1650,1650,-10,1000,1650000,2
ASSA,--S-18059B1000K132------------,1125,0,07 Agt 2023,1145,1110,1130,5,4244600,4778371500,1063
ATAP,XDU-2130000000H111------------,61,0,07 Agt 2023,61,58,61,0,161300,9681300,65
ATIC,--U-1130000000I121------------,340,0,07 Agt 2023,356,342,356,16,11200,3943000,18
AUTO,--M-11A5006000E111------------,3270,0,07 Agt 2023,3400,3250,3390,120,11706400,39351532000,5580
AVIA,--M-1835M30000B113------------,615,0,07 Agt 2023,640,610,640,25,11628600,7344591000,1893
AWAN,--U-2130000000I111------------,270,0,07 Agt 2023,276,258,262,-8,12287900,3256544400,2039
AXIO,--M-2130000000I221------------,149,0,07 Agt 2023,153,149,152,3,1829200,276050300,345
AYLS,--U-2130000000B121------------,70,0,07 Agt 2023,71,70,70,0,778200,54589000,179
BABP,--U-2105000000G111------------,80,0,07 Agt 2023,81,80,80,0,10314300,828183000,344
BACA,--S-2105000000G111------------,130,0,07 Agt 2023,132,130,130,0,17289000,2247644500,222
BAJA,--U-2100000000B144------------,199,0,07 Agt 2023,210,199,208,9,25694600,5270028700,17431
BALI,--U-1135000000J321------------,805,0,07 Agt 2023,840,805,840,35,5400,4466000,16
BANK,--U-2135000000G111------------,1210,0,07 Agt 2023,1225,1185,1205,-5,9710600,11720737500,846
BAPA,--U-1130000000H111------------,77,0,07 Agt 2023,77,75,76,-1,1191800,90363600,236
BAPI,--U-4100000000H111---L---Y---X,50,0,07 Agt 2023,0,0,50,0,0,0,0
BATA,--U-4130000000E412-----------X,430,0,07 Agt 2023,420,420,420,-10,300,126000,3
BAUT,--U-4130000000E743-----------X,50,0,07 Agt 2023,50,50,50,0,51100,2555000,9
BAYU,--U-2130000000E513------------,1400,0,07 Agt 2023,1490,1425,1445,45,213700,308994500,135
BBCA,--SO1UQNCNH000G111------------,9150,9150,07 Agt 2023,9275,9150,9275,125,55589300,512895670000,10548
BBHI,--U-2155000000G111------------,1645,0,07 Agt 2023,1665,1590,1620,-25,1189100,1927098500,827
BBKP,--U-1805000000G111------------,101,0,07 Agt 2023,102,100,101,0,59138900,5974824700,6610
BBLD,--U-2105000000G211------------,815,0,07 Agt 2023,815,790,815,0,115900,93358000,31
BBMD,--U-1105000000G111------------,1900,0,07 Agt 2023,1930,1930,1930,30,900,1737000,2
BBNI,--SO1UQSPBH000G111------------,9000,9000,07 Agt 2023,9050,9000,9000,0,17521400,157944047500,4576
BBRI,XDSO1UQSPNH000G111------------,5575,5600,07 Agt 2023,5725,5575,5700,125,88104900,500487517500,12376
BBRM,--U-1130000000A122------------,62,0,07 Agt 2023,64,62,63,1,220300,13723500,75
BBSI,--U-2105000000G111------------,3540,0,07 Agt 2023,0,0,3540,0,0,0,0
BBSS,--U-2100000000H111------------,50,0,07 Agt 2023,50,50,50,0,9000,450000,9
BBTN,--SO1HCEL1H000G111------------,1290,1295,07 Agt 2023,1315,1290,1310,20,18107700,23674498500,2450
BBYB,--U-1105000000G111------------,408,0,07 Agt 2023,412,376,402,-6,23020900,9236514600,2483
BCAP,--S-1105000000G511------------,58,0,07 Agt 2023,58,56,57,-1,31809000,1813368900,420
BCIC,--U-2105000000G111------------,112,0,07 Agt 2023,117,112,116,4,2328000,266319600,186
BCIP,--U-2130000000H111------------,61,0,07 Agt 2023,67,61,62,1,5340400,336512500,239
BDKR,--M-2135000000J211------------,400,0,07 Agt 2023,420,394,418,18,29153200,11921099600,6233
BDMN,--M-1855100000G111------------,2980,0,07 Agt 2023,3110,3000,3090,110,5730700,17576129000,1679
BEBS,--U-2135000000B121------------,50,0,07 Agt 2023,50,50,50,0,199000,9950000,30
BEEF,--U-4100000000D222-----------X,100,0,07 Agt 2023,110,97,110,10,6693200,694521000,441
BEER,XDU-2105000000D211------------,318,0,07 Agt 2023,322,316,322,4,606600,193810000,68
BEKS,--U-4105000000G111-----------X,50,0,07 Agt 2023,50,50,50,0,149000,7450000,23
BELI,--U-5830000000I111----------I-,452,0,07 Agt 2023,454,452,452,0,4852900,2193727600,109
BELL,--U-2130000000E413------------,117,0,07 Agt 2023,120,116,119,2,5998800,709754700,748
BESS,--U-2130000000A122------------,159,0,07 Agt 2023,171,155,170,11,2167100,358340200,526
BEST,--S-1135100000H111------------,162,0,07 Agt 2023,165,157,161,-1,54979300,8839709800,2437
BFIN,--S-1M1C9N0000G211------------,1280,0,07 Agt 2023,1285,1240,1255,-25,33857200,42465784000,3140
BGTG,--U-2105000000G111------------,83,0,07 Agt 2023,90,83,88,5,36977300,3230701700,1945
BHAT,--U-2105000000G413------------,494,0,07 Agt 2023,494,494,494,0,700,345800,3
BHIT,--U-1105000000C311------------,53,0,07 Agt 2023,54,52,53,0,55674900,2947944400,468
BIKA,--U-4130000000H111-E---------X,73,0,07 Agt 2023,76,72,75,2,1400,104100,8
BIKE,XDS-2130000000E321------------,360,0,07 Agt 2023,374,360,372,12,5235300,1924992800,622
BIMA,--U-4100000000E412-----------X,75,0,07 Agt 2023,75,73,75,0,364100,26981800,38
BINA,--U-1105000000G111------------,3960,0,07 Agt 2023,3990,3930,3960,0,8600,34061000,9
BINO,XDU-2130000000C223------------,126,0,07 Agt 2023,128,126,128,2,1069900,136011300,287
BIPI,--U-2105000000A122------------,120,0,07 Agt 2023,122,118,119,-1,34152900,4073645300,924
BIPP,--U-4130000000H111-----------X,50,0,07 Agt 2023,50,50,50,0,100,5000,1
BIRD,--S-1135100000K132------------,2300,0,07 Agt 2023,2370,2270,2350,50,5329100,12456955000,1755
BISI,--U-1135000000D232------------,1420,0,07 Agt 2023,1455,1390,1395,-25,1335500,1867122500,245
BJBR,--S-115FG06000G111------------,1185,0,07 Agt 2023,1195,1180,1185,0,1704400,2024178000,765
BJTM,--S-1105200000G111------------,660,0,07 Agt 2023,665,655,660,0,6733900,4436001000,1185
BKDP,--U-2130000000H111---L--------,50,0,07 Agt 2023,50,50,50,0,3300,165000,4
BKSL,--U-4135000000H111-----------X,50,0,07 Agt 2023,50,50,50,0,151500,7575000,24
BKSW,--U-2105000000G111------------,88,0,07 Agt 2023,90,88,88,0,1007900,88988900,89
BLTA,--U-4135000000K211-----------X,50,0,07 Agt 2023,50,50,50,0,1300,65000,2
BLTZ,--U-2135000000E514------------,2000,0,07 Agt 2023,2010,2000,2000,0,700,1401000,3
BLUE,--U-2130000000C223------------,400,0,07 Agt 2023,426,404,408,8,496600,205497600,248
BMAS,--U-2105000000G111------------,1165,0,07 Agt 2023,1165,1140,1145,-20,4700,5432500,9
BMBL,--U-3000000000E521------------,30,0,07 Agt 2023,31,29,30,0,936400,27481000,104
BMHS,--U-1135000000F121------------,372,0,07 Agt 2023,384,366,376,4,520500,195140800,178
BMRI,XDSO1UQSPNH000G111------------,5775,5850,07 Agt 2023,5925,5825,5875,100,104342100,614946210000,10786
BMSR,--U-1130000000B111------------,266,0,07 Agt 2023,280,250,268,2,235400,63218200,61
BMTR,--S-183FFH3000E611------------,326,0,07 Agt 2023,336,316,318,-8,84673900,27304969400,5852
BNBA,--U-1105000000G111------------,970,0,07 Agt 2023,995,960,980,10,373100,364186500,209
BNBR,--U-2105000000C311------------,52,0,07 Agt 2023,53,52,53,1,39321600,2050155800,204
BNGA,--M-115W600000G111------------,1710,0,07 Agt 2023,1780,1710,1780,70,13779300,24172237500,3528
BNII,--U-110F000000G111------------,278,0,07 Agt 2023,278,274,276,-2,1330200,367331200,366
BNLI,--U-1105000000G111------------,975,0,07 Agt 2023,985,970,975,0,254600,247873000,62
BOBA,--U-2130000000D222------------,139,0,07 Agt 2023,140,137,139,0,216300,29976000,117
BOGA,--U-2135000000E745------------,1235,0,07 Agt 2023,1240,1220,1235,0,124570800,153225998500,2111
BOLA,--U-2105000000E514------------,197,0,07 Agt 2023,197,189,190,-7,1545400,295718600,227
BOLT,--U-4135000000E111-----------X,815,0,07 Agt 2023,815,815,815,0,21200,17278000,6
BOSS,--U-4100000000A121BE---------X,50,0,07 Agt 2023,50,50,50,0,75000,3750000,26
BPFI,XDU-2105000000G211------------,488,0,07 Agt 2023,494,470,474,-14,30900,14871600,31
BPII,--U-2105000000G511------------,10600,0,07 Agt 2023,0,0,10600,0,0,0,0
BPTR,--S-1100000000K132------------,109,0,07 Agt 2023,110,102,107,-2,3240500,347189400,420
