Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7700,0,04 Agt 2023,7750,7650,7700,0,336500,2582182500,493
ABBA,--U-4100000000E614-E---------X,82,0,04 Agt 2023,84,81,82,0,6183600,504935300,216
ABDA,--U-4105000000G412-----------X,6100,0,04 Agt 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,3660,0,04 Agt 2023,3700,3650,3680,20,1221800,4484554000,591
ACES,--SO1S75MD0000E743------------,690,695,04 Agt 2023,700,680,680,-10,37028700,25386146500,3512
ACST,--U-1135000000J211------------,137,0,04 Agt 2023,139,134,137,0,2715600,370983700,238
ADCP,--U-1135000000H111------------,58,0,04 Agt 2023,59,57,58,0,3371700,195663000,203
ADES,--U-2135000000D212------------,11900,0,04 Agt 2023,12300,11600,11800,-100,124900,1477995000,332
ADHI,--S-1805700000J211------------,452,0,04 Agt 2023,466,454,458,6,8699900,3996067600,1464
ADMF,--U-110F000000G211------------,12000,0,04 Agt 2023,12125,11850,12000,0,56500,677342500,96
ADMG,--U-1130000000B111------------,153,0,04 Agt 2023,156,151,154,1,798100,122936900,212
ADMR,--U-2835930000A121------------,995,0,04 Agt 2023,1035,995,1020,25,51389400,52424236500,6773
ADRO,--SO1XDAQ70000A121------------,2360,2390,04 Agt 2023,2440,2390,2400,40,26476900,63942175000,5812
AGAR,--U-4130000000D231-----------X,179,0,04 Agt 2023,179,179,179,0,200,35800,1
AGII,--M-1835403000B111------------,1910,0,04 Agt 2023,1920,1910,1915,5,47300,90564500,74
AGRO,--U-1855300000G111------------,368,0,04 Agt 2023,376,368,368,0,9484100,3520719000,978
AGRS,--U-2105000000G111------------,93,0,04 Agt 2023,94,92,93,0,1594200,147060000,97
AHAP,--U-2100000000G412------------,57,0,04 Agt 2023,58,55,57,0,10971300,620241600,111
AIMS,--U-2130000000A121---L--------,336,0,04 Agt 2023,368,340,344,8,113800,40420200,132
AISA,--U-1135000000D222------------,143,0,04 Agt 2023,143,141,141,-2,2206900,313011800,254
AKKU,--U-4100000000E512-----------X,50,0,04 Agt 2023,0,0,50,0,0,0,0
AKPI,--U-2130000000B113------------,960,0,04 Agt 2023,960,945,955,-5,13600,12925000,29
AKRA,--SO1XKXMBS000A112------------,1330,1300,04 Agt 2023,1325,1285,1315,-15,62885800,82409151000,6371
