Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,7925,0,16 Jan 2023,8025,7875,8000,75,388500,3105577500,476
ABBA,--U-2105000000E614------------,123,0,16 Jan 2023,131,123,130,7,9088100,1164898600,740
ABDA,--U-2105000000G412------------,6700,0,16 Jan 2023,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3120,0,16 Jan 2023,3130,3070,3100,-20,992600,3073671000,413
ACES,--M-1K75MD0000E743------------,450,0,16 Jan 2023,456,440,440,-10,49556600,22128218800,6505
ACST,--U-1135000000J211------------,149,0,16 Jan 2023,150,144,147,-2,2811200,412676500,393
ADCP,--U-1135000000H111------------,63,0,16 Jan 2023,64,62,64,1,6823200,431045700,502
ADES,--U-2135000000D212------------,7150,0,16 Jan 2023,7275,6925,7125,-25,124400,880137500,125
ADHI,--M-1805L00000J211------------,428,0,16 Jan 2023,436,424,430,2,6820500,2942019600,1117
ADMF,--U-110F200000G211------------,8925,0,16 Jan 2023,8950,8875,8950,25,52300,465162500,82
ADMG,--U-1130000000B111------------,150,0,16 Jan 2023,154,148,150,0,620200,92628900,130
ADMR,--U-2100000000A121------------,1665,0,16 Jan 2023,1690,1665,1685,20,18579100,31230400000,3896
ADRO,XDMO1XDAQG0000A121------------,3140,3120,16 Jan 2023,3130,3090,3100,-40,22706200,70518337000,5535
AGAR,--U-2130000000D231-----------X,268,0,16 Jan 2023,272,256,272,4,6900,1843000,15
AGII,--M-1835FB3000B111------------,1940,0,16 Jan 2023,1980,1915,1915,-25,6631500,13003431000,1597
AGRO,--U-1805300000G111------------,368,0,16 Jan 2023,374,368,370,2,10506100,3898532600,1600
AGRS,--U-2105000000G111------------,90,0,16 Jan 2023,91,89,91,1,4265400,384705900,254
AHAP,--U-2100000000G412------------,58,0,16 Jan 2023,61,58,59,1,3839100,228338200,299
AIMS,--U-2130000000A121------------,280,0,16 Jan 2023,268,262,262,-18,291200,76295600,55
AISA,--U-1135000000D222------------,141,0,16 Jan 2023,142,139,139,-2,3574700,500961200,289
AKKU,--U-2100000000E512-----------X,50,0,16 Jan 2023,50,50,50,0,3300,165000,3
AKPI,--U-2130000000B113------------,1335,0,16 Jan 2023,1335,1245,1250,-85,38200,47862500,41
AKRA,--M-1V3XM4G000A112------------,1315,0,16 Jan 2023,1325,1310,1310,-5,18582300,24496039500,2028
AKSI,--U-2130000000K211------------,286,0,16 Jan 2023,290,268,286,0,791400,222232600,369
ALDO,--U-2135000000B131------------,800,0,16 Jan 2023,800,790,795,-5,133100,105921500,37
ALKA,--U-2130000000B141------------,426,0,16 Jan 2023,416,398,398,-28,955600,380797400,258
ALMI,--U-2135000000B141------------,316,0,16 Jan 2023,314,294,294,-22,230000,67648000,79
ALTO,--U-1100000000D212------------,50,0,16 Jan 2023,50,50,50,0,42200,2110000,24
AMAG,--U-2105000000G412------------,360,0,16 Jan 2023,378,360,364,4,124400,45502800,60
AMAN,--U-2135000000H111------------,705,0,16 Jan 2023,710,705,710,5,101100,71282500,11
AMAR,--U-2805000000G111------------,232,0,16 Jan 2023,238,226,230,-2,37292800,8675894800,1383
