Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183EM16000D232------------,7600,0,20 Jun 2023,7675,7500,7550,-50,636600,4806562500,509
ABBA,--U-4100000000E614-E---------X,91,0,20 Jun 2023,91,89,89,-2,1847400,166091600,168
ABDA,--U-4105000000G412-----------X,6450,0,20 Jun 2023,0,0,6450,0,0,0,0
ABMM,--S-1835403000C311------------,2980,0,20 Jun 2023,3050,2980,3000,20,780200,2353290000,617
ACES,--SO1S35MD0000E743------------,635,635,20 Jun 2023,645,605,605,-30,141525800,87368919500,13385
ACST,--U-1135000000J211------------,130,0,20 Jun 2023,131,129,129,-1,1546600,200698800,104
ADCP,--U-1135000000H111------------,61,0,20 Jun 2023,63,60,60,-1,4503300,276162500,352
ADES,--U-2135000000D212------------,8550,0,20 Jun 2023,8725,8550,8625,75,19100,165370000,72
ADHI,--S-1805700000J211------------,492,0,20 Jun 2023,505,474,476,-16,64296900,31452900600,6878
ADMF,--U-110F000000G211------------,10300,0,20 Jun 2023,10375,10050,10250,-50,55700,569667500,163
ADMG,--U-1130000000B111------------,141,0,20 Jun 2023,141,140,141,0,103600,14576900,61
ADMR,--U-2870530000A121------------,815,0,20 Jun 2023,825,795,805,-10,7593300,6115611500,2255
ADRO,--SO1XDAQ70000A121------------,2260,2260,20 Jun 2023,2290,2250,2270,10,24643400,55820292000,6680
AGAR,--U-4130000000D231-----------X,240,0,20 Jun 2023,0,0,240,0,0,0,0
AGII,XDM-1835403000B111------------,1910,0,20 Jun 2023,1915,1890,1900,-10,196600,373612500,186
AGRO,--U-1805300000G111------------,382,0,20 Jun 2023,386,370,376,-6,22947600,8614138800,3203
AGRS,--U-2105000000G111------------,87,0,20 Jun 2023,92,87,90,3,17365000,1550802700,1065
AHAP,--U-2100000000G412------------,66,0,20 Jun 2023,66,63,64,-2,2448300,157371400,158
AIMS,--U-2130000000A121------------,224,0,20 Jun 2023,222,208,212,-12,57500,12239400,64
AISA,--U-1135000000D222------------,143,0,20 Jun 2023,144,141,141,-2,10511700,1488969600,398
AKKU,--U-4100000000E512-----------X,50,0,20 Jun 2023,0,0,50,0,0,0,0
AKPI,XDU-2130000000B113------------,980,0,20 Jun 2023,995,980,980,0,11700,11483500,10
AKRA,--SO1X3XM4S000A112------------,1445,1455,20 Jun 2023,1535,1455,1505,60,91565500,137923647000,9285
AKSI,--U-2130000000K211------------,212,0,20 Jun 2023,216,208,210,-2,29400,6160800,35
ALDO,--U-2135000000B131------------,600,0,20 Jun 2023,615,580,605,5,30400,18056500,53
ALKA,--U-2130000000B141------------,362,0,20 Jun 2023,362,358,358,-4,19700,7064200,26
ALMI,--U-2135000000B141------------,216,0,20 Jun 2023,242,206,226,10,189100,42139200,84
ALTO,--U-1100000000D212------------,50,0,20 Jun 2023,50,50,50,0,1100,55000,5
AMAG,--U-2105000000G412------------,370,0,20 Jun 2023,378,370,374,4,394000,147061600,75
AMAN,--U-2135000000H111------------,136,0,20 Jun 2023,140,122,131,-5,26874300,3581232400,2097
AMAR,--U-2105000000G111------------,304,0,20 Jun 2023,306,298,300,-4,5448000,1644175200,517
AMFG,--U-1135000000C121------------,5600,0,20 Jun 2023,5600,5450,5500,-100,71600,394230000,65
AMIN,--U-2130000000C143------------,115,0,20 Jun 2023,116,108,116,1,181000,20693000,85
AMMS,--U-3000000000D231------------,45,0,20 Jun 2023,46,44,45,0,915500,41157200,82
AMOR,--U-2105000000G311------------,1100,0,20 Jun 2023,0,0,1100,0,0,0,0
AMRT,XDUO1U4AC20000D113------------,2600,2610,20 Jun 2023,2610,2550,2580,-20,35577700,91812564000,8337
ANDI,--U-4130000000D232-----------X,50,0,20 Jun 2023,0,0,50,0,0,0,0
ANJT,XDM-1135000000D232------------,715,0,20 Jun 2023,720,700,705,-10,2223900,1570330500,379
ANTM,--SO1XNAW5H000B146------------,2030,2030,20 Jun 2023,2040,2010,2020,-10,16397800,33162138000,4146
APEX,--U-1100000000A131------------,156,0,20 Jun 2023,159,155,155,-1,234400,36630700,79
APIC,--U-2805000000G511------------,1075,0,20 Jun 2023,1085,1070,1080,5,2075900,2233611500,190
APII,--U-2130000000C143------------,188,0,20 Jun 2023,190,188,190,2,5200,983600,10
APLI,--U-1130000000B113------------,390,0,20 Jun 2023,392,372,392,2,135500,52181400,39
APLN,--M-1135000000H111------------,144,0,20 Jun 2023,145,140,140,-4,17789600,2523623000,1195
ARCI,--M-1135000000B143------------,332,0,20 Jun 2023,338,330,336,4,2402500,800213600,241
ARGO,--U-4100000000E413-E---------X,450,0,20 Jun 2023,450,450,450,0,500,225000,5
ARII,--U-2130000000A121------------,155,0,20 Jun 2023,155,151,154,-1,68300,10433300,55
ARKA,--U-4100000000C143-----------X,50,0,20 Jun 2023,50,50,50,0,3061500,153075000,4633
ARKO,--M-2105000000J411------------,635,0,20 Jun 2023,660,620,635,0,4299200,2721458000,670
ARMY,--U-4100000000H111---L-------X,50,0,20 Jun 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,890,0,20 Jun 2023,890,880,890,0,720600,637842500,337
ARTA,XDU-2100000000E512------------,1760,0,20 Jun 2023,0,0,1760,0,0,0,0
ARTI,--U-4100000000A132-E-L-------X,50,0,20 Jun 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2980,3000,20 Jun 2023,3010,2860,2910,-70,19214700,56241475000,6978
ASBI,--U-2100000000G412------------,540,0,20 Jun 2023,545,500,525,-15,3200,1729500,7
ASDM,--U-1100000000G412------------,950,0,20 Jun 2023,950,940,940,-10,21800,20503000,24
ASGR,--U-1135000000C224------------,925,0,20 Jun 2023,940,930,935,10,529400,494959500,82
ASHA,--U-2130000000D231------------,101,0,20 Jun 2023,102,99,101,0,40107800,4014492500,3292
ASII,--SO1XNAQ7H000C311------------,6875,6825,20 Jun 2023,6850,6775,6800,-75,24394300,165791177500,4488
ASJT,--U-1100000000G412------------,117,0,20 Jun 2023,116,114,116,-1,131400,15182600,18
ASLC,--U-2135000000E745------------,99,0,20 Jun 2023,101,93,93,-6,54209900,5159818200,2914
ASMI,--U-1105000000G412------------,50,0,20 Jun 2023,50,50,50,0,83600,4180000,7
ASPI,--U-2130000000H111------------,168,0,20 Jun 2023,172,160,161,-7,593400,98120900,186
ASRI,--S-1135001000H111------------,189,0,20 Jun 2023,191,185,185,-4,11080900,2072406300,1013
ASRM,--U-4100000000G412-----------X,1690,0,20 Jun 2023,0,0,1690,0,0,0,0
ASSA,--S-18059B1000K132------------,1345,0,20 Jun 2023,1365,1260,1295,-50,11736800,15388535500,2590
ATAP,--U-2130000000H111------------,66,0,20 Jun 2023,69,58,63,-3,648500,41765400,109
ATIC,--U-1130000000I121------------,338,0,20 Jun 2023,346,336,338,0,17700,5990600,15
AUTO,--M-11A5006000E111------------,2450,0,20 Jun 2023,2480,2350,2380,-70,8060000,19355822000,6674
AVIA,--M-1835M30000B113------------,705,0,20 Jun 2023,715,680,680,-25,6127300,4241932500,1391
AWAN,--U-2130000000I111------------,396,0,20 Jun 2023,412,362,364,-32,43601400,16954221000,9069
AXIO,--M-2135000000I221------------,137,0,20 Jun 2023,142,133,138,1,288600,40240700,92
AYLS,--U-2130000000B121------------,66,0,20 Jun 2023,66,63,63,-3,2693200,171945000,176
BABP,--U-2805000000G111------------,81,0,20 Jun 2023,83,79,80,-1,51138800,4136221800,2502
BACA,--S-2105000000G111------------,134,0,20 Jun 2023,135,132,133,-1,2864700,382024200,261
BAJA,--U-2100000000B144------------,145,0,20 Jun 2023,149,144,144,-1,1249700,182012200,298
BALI,XDU-1135000000J321------------,750,0,20 Jun 2023,755,745,750,0,11800,8868000,18
BANK,--U-2135000000G111------------,1205,0,20 Jun 2023,1205,1165,1165,-40,11556000,13711944000,1454
BAPA,--U-1130000000H111------------,71,0,20 Jun 2023,73,70,71,0,1017600,72103800,160
BAPI,--U-4100000000H111---L-------X,50,0,20 Jun 2023,50,50,50,0,12900,645000,8
BATA,--U-4130000000E412-----------X,565,0,20 Jun 2023,565,545,565,0,1100,619500,3
BAUT,XDU-4130000000E743-----------X,50,0,20 Jun 2023,50,50,50,0,37400,1870000,16
BAYU,--U-2130000000E513------------,1035,0,20 Jun 2023,1035,990,1020,-15,157200,158883500,68
BBCA,--SO1UQNCNH000G111------------,9000,9025,20 Jun 2023,9050,8950,9050,50,54990100,496206815000,9088
BBHI,--U-2855000000G111------------,1820,0,20 Jun 2023,1895,1730,1730,-90,5511300,9887309000,3365
BBKP,--U-1805000000G111------------,96,0,20 Jun 2023,97,95,95,-1,81470500,7843883900,1543
BBLD,--U-2100000000G211------------,570,0,20 Jun 2023,595,570,595,25,507400,290522500,19
BBMD,XDU-1105000000G111------------,1950,0,20 Jun 2023,1950,1940,1950,0,300,584000,2
BBNI,--SO1UQSPBH000G111------------,9050,9050,20 Jun 2023,9075,9000,9075,25,13556100,122801977500,6759
