Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
BCAP,--S-1105000000G511------------,56,0,06 Jul 2023,58,54,56,0,137358700,7603622300,7745
BCIC,--U-2105000000G111------------,105,0,06 Jul 2023,110,104,108,3,2136200,227877100,276
BCIP,--U-2130000000H111------------,62,0,06 Jul 2023,63,61,62,0,881900,55163600,82
BDKR,--M-2130000000J211------------,342,0,06 Jul 2023,346,338,346,4,9846600,3374350000,3692
BDMN,--M-1155100000G111------------,3100,0,06 Jul 2023,3150,3050,3130,30,6117900,19002293000,2038
BEBS,--U-2135000000B121------------,50,0,06 Jul 2023,50,50,50,0,237100,11855000,62
BEEF,--U-4100000000D222-E---------X,76,0,06 Jul 2023,77,72,76,0,1613400,122288200,92
BEER,--U-2105000000D211------------,338,0,06 Jul 2023,338,330,332,-6,1620000,539615000,736
BEKS,--U-4105000000G111-----------X,50,0,06 Jul 2023,50,50,50,0,577500,28875000,39
BELI,--U-5130000000I111----------I-,456,0,06 Jul 2023,456,454,454,-2,566700,257644800,115
BELL,--U-2135000000E413------------,121,0,06 Jul 2023,122,117,121,0,15989600,1914930500,1151
BESS,--U-2130000000A122------------,150,0,06 Jul 2023,150,148,150,0,87100,12980800,35
BEST,--S-1135000000H111------------,174,0,06 Jul 2023,177,174,175,1,30238500,5313453100,1571
BFIN,--S-1M1C9N0000G211------------,1410,0,06 Jul 2023,1410,1385,1385,-25,7633000,10609594000,2186
BGTG,--U-2105000000G111------------,65,0,06 Jul 2023,76,64,70,5,125684400,8882460800,5195
BHAT,--U-2105000000G413------------,545,0,06 Jul 2023,545,540,545,0,6400,3463500,5
BHIT,--U-1105000000C311------------,53,0,06 Jul 2023,56,53,56,3,178183600,9793719400,7080
BIKA,--U-4130000000H111-E---------X,72,0,06 Jul 2023,73,69,73,1,15200,1072000,13
BIKE,CDS-2130000000E321------------,234,0,06 Jul 2023,248,232,244,10,7171800,1725299200,764
BIMA,--U-4100000000E412-----------X,81,0,06 Jul 2023,87,80,82,1,457700,37363100,91
BINA,--U-1105000000G111------------,3940,0,06 Jul 2023,3940,3900,3930,-10,223700,877550000,87
BINO,CDU-2130000000C223------------,117,0,06 Jul 2023,120,117,119,2,1974400,234193200,440
BIPI,--U-2105000000A122------------,130,0,06 Jul 2023,131,126,127,-3,374009100,48152724600,3093
BIPP,--U-4130000000H111-----------X,50,0,06 Jul 2023,50,50,50,0,9000,450000,1
BIRD,--S-1135000000K132------------,2250,0,06 Jul 2023,2360,2180,2280,30,6694600,15177610000,2172
BISI,--U-1135000000D232------------,1590,0,06 Jul 2023,1605,1585,1590,0,123000,195118500,73
BJBR,--S-115FA06000G111------------,1185,0,06 Jul 2023,1190,1180,1180,-5,3221800,3817032000,645
BJTM,--S-1155200000G111------------,650,0,06 Jul 2023,650,645,650,0,5966400,3869201500,944
BKDP,--U-2130000000H111------------,53,0,06 Jul 2023,53,52,52,-1,3170200,165006200,50
BKSL,--U-4135000000H111-----------X,50,0,06 Jul 2023,50,50,50,0,338800,16940000,37
BKSW,--U-2105000000G111------------,90,0,06 Jul 2023,92,89,91,1,1727000,156864700,138
BLTA,--U-4135000000K211-----------X,50,0,06 Jul 2023,50,50,50,0,15300,765000,7
BLTZ,--U-2135000000E514------------,2210,0,06 Jul 2023,2200,2100,2100,-110,900,1949000,8
BLUE,CDU-2130000000C223------------,372,0,06 Jul 2023,390,370,386,14,3885500,1489625400,845
BMAS,--U-2105000000G111------------,1180,0,06 Jul 2023,1190,1140,1175,-5,1800,2083500,10
BMBL,--U-3000000000E521------------,47,0,06 Jul 2023,50,47,48,1,2522200,121825900,142
BMHS,XDU-1135000000F121------------,358,0,06 Jul 2023,362,352,354,-4,313100,112004000,127
BMRI,XDSO1UQSPNH000G111------------,5275,5300,06 Jul 2023,5350,5250,5300,25,90981000,480511787500,7113
BMSR,--U-1130000000B111------------,308,0,06 Jul 2023,316,306,312,4,95300,29453600,78
BMTR,--S-183FF83000E611------------,326,0,06 Jul 2023,376,328,374,48,534702300,192530306600,24680
BNBA,--U-1155000000G111------------,910,0,06 Jul 2023,930,900,930,20,1285900,1176936000,502
BNBR,--U-2105000000C311------------,51,0,06 Jul 2023,56,51,53,2,85297300,4454901300,859
BNGA,--M-110W600000G111------------,1605,0,06 Jul 2023,1615,1595,1605,0,5123900,8211633000,1513
BNII,--U-110F000000G111------------,264,0,06 Jul 2023,272,264,270,6,6724900,1801786000,716
BNLI,--U-1105000000G111------------,995,0,06 Jul 2023,1000,980,980,-15,221600,218388500,159
BOBA,--U-2130000000D222------------,142,0,06 Jul 2023,142,140,142,0,49600,6990600,38
BOGA,--U-2135000000E745------------,1130,0,06 Jul 2023,1140,1115,1135,5,160580200,180687324500,2643
BOLA,--U-2105000000E514-------Y----,204,0,06 Jul 2023,208,202,204,0,1640200,334828200,293
BOLT,XDU-4135000000E111-----------X,795,0,06 Jul 2023,800,800,800,5,30500,24400000,10
BOSS,--U-4100000000A121BE---------X,52,0,06 Jul 2023,52,51,52,0,2853600,145998400,228
BPFI,CDU-2105000000G211------------,334,0,06 Jul 2023,334,324,326,-8,36200,11820000,30
BPII,--U-2105000000G511------------,10600,0,06 Jul 2023,0,0,10600,0,0,0,0
BPTR,--U-1100000000K132------------,115,0,06 Jul 2023,118,108,116,1,2869100,330814700,1098
BRAM,--U-1135000000E112------------,6800,0,06 Jul 2023,6850,6675,6725,-75,6100,41142500,34
BRIS,--UO1SEBR50000G111------------,1750,1750,06 Jul 2023,1750,1705,1710,-40,49695900,85540192500,8430
BRMS,--S-1K75F03000B146------------,139,0,06 Jul 2023,147,138,147,8,339790600,48715512800,8823
BRNA,--U-2130000000B131------------,950,0,06 Jul 2023,950,880,935,-15,1500,1378500,15
BRPT,XDSO1SD4F48000B111------------,760,765,06 Jul 2023,765,750,760,0,7504500,5689048000,1061
BSBK,--U-1135000000H111------------,50,0,06 Jul 2023,50,50,50,0,190900,9545000,60
BSDE,--S-183QM86000H111------------,1075,0,06 Jul 2023,1090,1075,1080,5,17876300,19319243000,2860
BSIM,--U-1105000000G111------------,890,0,06 Jul 2023,890,875,890,0,8400,7410000,19
BSML,--U-2130000000A122------------,161,0,06 Jul 2023,164,156,156,-5,30139200,4849962400,8414
BSSR,--M-2835200000A121------------,3600,0,06 Jul 2023,3650,3550,3600,0,874500,3148733000,1144
BSWD,--U-4105000000G111-----------X,1185,0,06 Jul 2023,0,0,1185,0,0,0,0
BTEK,--U-4105000000D232-----------X,50,0,06 Jul 2023,50,50,50,0,100,5000,1
BTEL,--U-4105000000J321-E-L---Y---X,50,0,06 Jul 2023,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,460,0,06 Jul 2023,446,442,446,-14,2400,1068800,7
BTPN,--U-1105000000G111------------,2770,0,06 Jul 2023,2780,2710,2780,10,116800,321804000,80
BTPS,--S-18LC806000G111------------,2240,0,06 Jul 2023,2270,2220,2230,-10,15015700,33634401000,3475
BUAH,XDU-2135000000D112------------,1500,0,06 Jul 2023,1520,1505,1515,15,662500,1004390000,140
BUDI,--U-1130000000D222------------,240,0,06 Jul 2023,244,234,236,-4,1407500,333759000,170
BUKA,--UO5H459K0000I111----------I-,214,214,06 Jul 2023,214,208,212,-2,101844500,21536845200,2770
BUKK,--U-2135000000J211------------,1015,0,06 Jul 2023,1045,1015,1020,5,15300,15544500,13
BULL,--U-2105000000A112-------Y----,93,0,06 Jul 2023,94,89,92,-1,194370100,17831883700,2618
BUMI,--U-1130000000A121------------,120,0,06 Jul 2023,130,120,127,7,969717200,122166165200,10327
BUVA,--U-4100000000E512-E---------X,60,0,06 Jul 2023,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,95,0,06 Jul 2023,122,95,101,6,14761100,1466053000,834
BWPT,--U-1105000000D232------------,55,0,06 Jul 2023,56,54,55,0,4793500,263657800,150
BYAN,--U-1130000000A121-----C------,15500,0,06 Jul 2023,16300,15475,16000,500,276400,4394067500,739
CAKK,--M-2130000000C121------------,208,0,06 Jul 2023,212,204,208,0,1430000,295385800,400
CAMP,--U-1135000000D221------------,370,0,06 Jul 2023,376,364,372,2,1607200,594349200,462
CANI,--U-4130000000A122-E---------X,103,0,06 Jul 2023,111,100,100,-3,60000,6557000,33
CARE,--U-2105000000F121------------,470,0,06 Jul 2023,472,458,462,-8,252095000,117786348200,3764
CARS,--U-1105000000E745------------,95,0,06 Jul 2023,96,92,93,-2,42935900,4008957100,1162
CASA,--U-2105000000G511------------,680,0,06 Jul 2023,680,670,680,0,3334400,2254621500,322
CASH,--U-3000000000I111------------,81,0,06 Jul 2023,81,75,78,-3,1095000,84353600,101
CASS,--U-2130000000J111------------,505,0,06 Jul 2023,515,492,505,0,914200,459875300,95
CBMF,--U-4130000000E211-----------X,50,0,06 Jul 2023,0,0,50,0,0,0,0
CBPE,XDU-2130000000H111------------,133,0,06 Jul 2023,133,130,130,-3,125700,16524100,46
CBRE,--U-2130000000A122------------,50,0,06 Jul 2023,51,50,50,0,16830100,842793700,629
CBUT,--U-1135000000D232------------,2430,0,06 Jul 2023,2480,2360,2480,50,346400,850075000,161
CCSI,--U-2130000000C131------------,630,0,06 Jul 2023,640,620,630,0,34800,21845500,22
CEKA,XDU-1135000000D222------------,1950,0,06 Jul 2023,1980,1950,1970,20,140900,275368000,78
CENT,--U-4105000000J321-E---------X,64,0,06 Jul 2023,70,63,70,6,8843000,599969700,325
CFIN,--S-1105000000G211------------,610,0,06 Jul 2023,520,520,520,-90,17456200,9077224000,2923
CHEM,XDU-2130000000B111------------,110,0,06 Jul 2023,110,107,108,-2,1346700,145783400,165
CHIP,XDU-3000000000I231------------,1495,0,06 Jul 2023,1500,1410,1410,-85,778100,1117614000,721
CINT,--U-2130000000E211------------,204,0,06 Jul 2023,204,202,204,0,1500,305800,4
CITA,CDU-2135000000B141------------,2530,0,06 Jul 2023,3000,2480,2680,150,114400,306208000,128
CITY,--U-1130000000H111------------,51,0,06 Jul 2023,51,50,51,0,391400,19629300,55
CLAY,--U-4105000000E512-E---------X,282,0,06 Jul 2023,278,278,278,-4,100,27800,1
CLEO,--S-1135000000D212------------,635,0,06 Jul 2023,665,625,630,-5,9829600,6275941500,1738
CLPI,CDU-2130000000B113------------,1020,0,06 Jul 2023,1035,1010,1020,0,1102600,1124007500,295
CMNP,--U-1135000000J112------------,1725,0,06 Jul 2023,1750,1720,1750,25,28600,49426500,62
CMNT,--U-1105000000B121------------,930,0,06 Jul 2023,935,925,935,5,44828000,41575798000,1735
CMPP,--U-4135000000K111-E---------X,141,0,06 Jul 2023,142,133,140,-1,173700,24475100,60
CMRY,--M-1135800000D221------------,4250,0,06 Jul 2023,4280,4200,4240,-10,371900,1573986000,546
CNKO,--U-4100000000A122-E---------X,50,0,06 Jul 2023,0,0,50,0,0,0,0
CNTB,--U-4000000000E413-E-L-------X,250,0,06 Jul 2023,0,0,250,0,0,0,0
CNTX,--U-4100000000E413-E-L-------X,122,0,06 Jul 2023,0,0,122,0,0,0,0
COAL,--U-2130000000A121------------,90,0,06 Jul 2023,91,89,89,-1,9775000,875095000,779
COCO,--U-2130000000D222------------,232,0,06 Jul 2023,250,232,238,6,58300,14031800,81
COWL,--U-4100000000H111BEDL---Y---X,50,0,06 Jul 2023,0,0,50,0,0,0,0
CPIN,--SO1SD3F3A000D231------------,5500,5500,06 Jul 2023,5500,5300,5375,-125,7575500,40572340000,3886
CPRI,--U-4100000000H111---L---Y---X,50,0,06 Jul 2023,0,0,50,0,0,0,0
CPRO,--U-2135000000D231------------,53,0,06 Jul 2023,53,52,52,-1,25609700,1332735600,470
CRAB,XDS-2130000000D231------------,232,0,06 Jul 2023,230,218,220,-12,6367300,1426332000,286
CSAP,CRU-1135000000E743------------,700,0,06 Jul 2023,710,700,710,10,87300,61666000,23
CSIS,--U-2130000000H111------------,59,0,06 Jul 2023,59,57,59,0,650300,37748500,74
CSMI,--U-4135000000E515-------Y---X,3150,0,06 Jul 2023,0,0,3150,0,0,0,0
CSRA,--U-1135000000D232------------,472,0,06 Jul 2023,472,466,472,0,235100,109967600,95
CTBN,--U-4135000000B144-----------X,2220,0,06 Jul 2023,0,0,2220,0,0,0,0
CTRA,--S-183CM86000H111------------,1075,0,06 Jul 2023,1075,1040,1050,-25,48821300,51373875000,5753
CTTH,--U-4100000000C121-----------X,50,0,06 Jul 2023,0,0,50,0,0,0,0
CUAN,--U-1130000000A121------------,860,0,06 Jul 2023,880,835,870,10,2523000,2173403500,705
DADA,--U-4100000000H111-----------X,50,0,06 Jul 2023,50,50,50,0,1100,55000,2
DART,--U-1100000000H111------------,130,0,06 Jul 2023,137,129,137,7,241300,31959200,25
DAYA,--U-2130000000D111------------,199,0,06 Jul 2023,202,191,202,3,15400,2984000,38
DCII,--U-2130000000I121------------,35000,0,06 Jul 2023,35000,35000,35000,0,400,14000000,4
DEAL,--U-4100000000K211ME-----Y---X,50,0,06 Jul 2023,50,50,50,0,1100,55000,2
DEFI,--U-4105000000G211-----------X,1455,0,06 Jul 2023,0,0,1455,0,0,0,0
DEPO,XDU-1135000000E743------------,450,0,06 Jul 2023,452,446,452,2,18900,8501400,11
DEWA,--U-1135000000A132------------,53,0,06 Jul 2023,57,52,56,3,232749400,12763636700,2454
DEWI,--U-2130000000D231------------,80,0,06 Jul 2023,68,68,68,-12,1843500,125358000,348
DFAM,--U-2100000000E512------------,76,0,06 Jul 2023,78,73,77,1,279200,21252000,57
DGIK,--U-1130000000J211------------,127,0,06 Jul 2023,127,125,127,0,23760300,2993379500,1045
DGNS,--U-2130000000F121------------,195,0,06 Jul 2023,199,193,193,-2,205300,39904000,126
DIGI,--U-4100000000E614-E---------X,50,0,06 Jul 2023,50,50,50,0,100,5000,1
DILD,--S-1135000000H111------------,272,0,06 Jul 2023,292,266,274,2,222490300,62031329000,13944
DIVA,--U-2135000000I111------------,472,0,06 Jul 2023,476,456,464,-8,137800,64415400,143
DKFT,--U-4130000000B146----S------X,97,0,06 Jul 2023,98,96,97,0,2332000,226150400,246
DLTA,--U-1105000000D211------------,3800,0,06 Jul 2023,3810,3790,3810,10,88300,335756000,76
DMAS,XDM-1135101000H111------------,168,0,06 Jul 2023,169,165,166,-2,28494600,4736691800,2477
DMMX,--U-2135000000I121------------,505,0,06 Jul 2023,530,490,520,15,67502200,34749749000,7081
DMND,--U-1135000000D112------------,820,0,06 Jul 2023,825,805,820,0,40800,32947500,20
DNAR,--U-1105000000G111------------,127,0,06 Jul 2023,131,120,127,0,1559900,200150100,230
DNET,--U-2100000000G512------------,4100,0,06 Jul 2023,4080,4080,4080,-20,100,408000,1
DOID,XDS-1805960000A132------------,380,0,06 Jul 2023,388,380,386,6,22388700,8636588800,1114
DOOH,--U-2100000000E611------------,60,0,06 Jul 2023,62,58,61,1,419570300,25237701700,11244
DPNS,--U-1130000000B113------------,410,0,06 Jul 2023,410,402,404,-6,365300,149054800,67
DPUM,--U-4100000000D231-------Y---X,50,0,06 Jul 2023,0,0,50,0,0,0,0
DRMA,--S-1135000000E111------------,1450,0,06 Jul 2023,1460,1390,1395,-55,10436600,14711644000,3337
DSFI,--U-1130000000D231------------,75,0,06 Jul 2023,75,73,74,-1,1491100,109437200,109
DSNG,XDS-18GF806000D232------------,570,0,06 Jul 2023,575,550,565,-5,39668600,22278379000,1725
DSSA,--U-4135000000A121-----------X,41000,0,06 Jul 2023,0,0,41000,0,0,0,0
DUCK,--U-4100000000E515---L-------X,176,0,06 Jul 2023,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4480,0,06 Jul 2023,4500,4480,4480,0,1500,6740000,2
DVLA,--U-1135000000F211------------,2010,0,06 Jul 2023,1980,1945,1975,-35,106100,208939500,143
DWGL,--U-2135000000A122------------,120,0,06 Jul 2023,162,120,162,42,2586100,402234500,846
DYAN,--U-1130000000C224------------,118,0,06 Jul 2023,122,118,119,1,13669100,1633593200,436
EAST,--U-2130000000E512------------,130,0,06 Jul 2023,133,129,130,0,3983500,520774000,509
ECII,--U-2130000000E742------------,394,0,06 Jul 2023,416,396,400,6,2108600,843493400,30
EDGE,--U-2135000000I121------------,18700,0,06 Jul 2023,19175,18700,19000,300,800,15145000,7
EKAD,XDU-1130000000B113------------,266,0,06 Jul 2023,268,266,266,0,231000,61650200,94
ELIT,--U-2130000000I121------------,132,0,06 Jul 2023,139,131,139,7,101557200,13778746800,19850
ELPI,XDM-1135000000K211------------,250,0,06 Jul 2023,250,244,246,-4,7323600,1802775400,505
ELSA,XDS-183FR90000A131------------,344,0,06 Jul 2023,370,344,368,24,117999300,42497055200,6826
ELTY,--U-4105000000H111---L---Y---X,50,0,06 Jul 2023,0,0,50,0,0,0,0
EMDE,--U-2130000000H111------------,123,0,06 Jul 2023,122,118,121,-2,1200,144700,8
EMTK,XDSO1H405BH000I111------------,750,755,06 Jul 2023,755,730,745,-5,21466100,15861493500,3083
ENAK,XDU-2135000000E515------------,1360,0,06 Jul 2023,1360,1350,1350,-10,10660900,14395916000,253
ENRG,--S-1875F63000A111------------,214,0,06 Jul 2023,228,214,226,12,66113300,14607125600,2780
ENVY,--U-4100000000I121---LS------X,50,0,06 Jul 2023,0,0,50,0,0,0,0
ENZO,--U-2100000000D231------------,50,0,06 Jul 2023,50,50,50,0,100,5000,1
EPAC,--U-4130000000B131-----------X,14,0,06 Jul 2023,13,13,13,-1,913500,11875500,50
EPMT,--U-2135000000D111------------,2930,0,06 Jul 2023,2940,2920,2940,10,12500,36561000,21
ERAA,--S-1875M81000E742------------,482,0,06 Jul 2023,484,476,480,-2,55933500,26860329000,4736
ERTX,--U-2100000000E411------------,188,0,06 Jul 2023,191,183,187,-1,3463200,648658300,961
ESIP,--U-2130000000B131------------,51,0,06 Jul 2023,51,50,51,0,598000,30120000,72
ESSA,--SO1SKCM07000B111------------,630,640,06 Jul 2023,670,615,655,25,86788000,55685834000,9499
ESTA,--U-2130000000E512------------,84,0,06 Jul 2023,85,82,84,0,7554700,630247600,295
ESTI,--U-1100000000E413------------,51,0,06 Jul 2023,50,50,50,-1,392400,19620000,22
ETWA,--U-4100000000B111-E--S------X,139,0,06 Jul 2023,140,127,127,-12,36700,4987600,27
