Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8125,0,20 Jan 2023,8175,8075,8075,-50,396200,3211265000,518,2023,01
ABBA,--U-2105000000E614------------,127,0,20 Jan 2023,140,127,129,2,63716600,8393847000,8750,2023,01
ABDA,--U-2105000000G412------------,6700,0,20 Jan 2023,0,0,6700,0,0,0,0,2023,01
ABMM,--M-1175000000C311------------,3200,0,20 Jan 2023,3270,3190,3260,60,929000,3006064000,558,2023,01
ACES,--M-1K75MD0000E743------------,430,0,20 Jan 2023,458,430,458,28,119546700,53468794200,10549,2023,01
ACST,--U-1135000000J211------------,152,0,20 Jan 2023,153,150,152,0,1127100,170668500,157,2023,01
ADCP,--U-1135000000H111------------,65,0,20 Jan 2023,65,64,64,-1,2182600,140150400,264,2023,01
ADES,--U-2135000000D212------------,7175,0,20 Jan 2023,7250,7100,7125,-50,43300,309197500,59,2023,01
ADHI,--M-1805L00000J211------------,438,0,20 Jan 2023,454,438,452,14,9887000,4420180800,1742,2023,01
ADMF,--U-110F200000G211------------,9000,0,20 Jan 2023,9100,9000,9100,100,62200,563950000,120,2023,01
ADMG,--U-1130000000B111------------,149,0,20 Jan 2023,150,146,149,0,290800,43001700,139,2023,01
ADMR,--U-2100000000A121------------,1725,0,20 Jan 2023,1785,1705,1770,45,48090100,83765763000,9277,2023,01
ADRO,XDMO1XDAQG0000A121------------,3230,3250,20 Jan 2023,3260,3210,3240,10,46127000,149562744000,8049,2023,01
AGAR,--U-2130000000D231-----------X,272,0,20 Jan 2023,288,272,276,4,1300,365200,11,2023,01
AGII,--M-1835FB3000B111------------,1925,0,20 Jan 2023,1930,1890,1890,-35,6607600,12568618000,2028,2023,01
AGRO,--U-1805300000G111------------,366,0,20 Jan 2023,370,366,368,2,8490600,3124087000,1290,2023,01
AGRS,--U-2105000000G111------------,92,0,20 Jan 2023,92,90,92,0,2892000,264407900,189,2023,01
AHAP,--U-2100000000G412------------,59,0,20 Jan 2023,61,59,60,1,1477400,88439400,151,2023,01
AIMS,--U-2130000000A121------------,232,0,20 Jan 2023,238,226,230,-2,138400,31903200,82,2023,01
AISA,--U-1135000000D222------------,143,0,20 Jan 2023,151,143,147,4,14409800,2123744500,2879,2023,01
AKKU,--U-2100000000E512-----------X,50,0,20 Jan 2023,50,50,50,0,11000,550000,11,2023,01
AKPI,--U-2130000000B113------------,1280,0,20 Jan 2023,1260,1250,1255,-25,5800,7269500,16,2023,01
AKRA,--M-1V3XM4G000A112------------,1305,0,20 Jan 2023,1325,1295,1325,20,22374300,29371345500,1990,2023,01
AKSI,--U-2130000000K211------------,270,0,20 Jan 2023,280,252,262,-8,1449200,382241200,342,2023,01
ALDO,--U-2135000000B131------------,800,0,20 Jan 2023,800,780,795,-5,85900,68023000,42,2023,01
ALKA,--U-2130000000B141------------,338,0,20 Jan 2023,350,316,316,-22,162500,52975600,204,2023,01
ALMI,--U-2135000000B141------------,280,0,20 Jan 2023,290,262,266,-14,619300,164083000,122,2023,01
ALTO,--U-1100000000D212------------,50,0,20 Jan 2023,50,50,50,0,17000,850000,17,2023,01
AMAG,--U-2105000000G412------------,368,0,20 Jan 2023,372,356,368,0,17000,6212400,55,2023,01
AMAN,--U-2135000000H111------------,710,0,20 Jan 2023,710,710,710,0,148900,105719000,15,2023,01
AMAR,--U-2805000000G111------------,234,0,20 Jan 2023,238,228,230,-4,3211600,741431800,488,2023,01
AMFG,--U-1135000000C121------------,5400,0,20 Jan 2023,5475,5350,5475,75,23800,129155000,31,2023,01
AMIN,--U-2130000000C143------------,124,0,20 Jan 2023,133,124,128,4,789700,101478700,451,2023,01
AMMS,--U-3000000000D231------------,41,0,20 Jan 2023,41,40,40,-1,996200,40463300,117,2023,01
AMOR,--U-2105000000G311------------,1330,0,20 Jan 2023,1345,1330,1345,15,3300,4437000,3,2023,01
AMRT,--UO1U03520000D113------------,2750,2760,20 Jan 2023,2760,2670,2760,10,23287500,63460398000,6926,2023,01
ANDI,--U-2130000000D232-----------X,50,0,20 Jan 2023,50,50,50,0,52600,2630000,13,2023,01
ANJT,--M-1135000000D232------------,655,0,20 Jan 2023,660,645,660,5,803100,526269000,185,2023,01
ANTM,--MO1XNPX5H000B146------------,2270,2300,20 Jan 2023,2340,2280,2320,50,110101900,255391180000,15228,2023,01
APEX,--U-1130000000A131------------,183,0,20 Jan 2023,188,182,186,3,446600,82319400,264,2023,01
APIC,--M-2105000000G511------------,1125,0,20 Jan 2023,1135,1120,1135,10,1688900,1906881500,130,2023,01
APII,--M-2130000000C143------------,198,0,20 Jan 2023,204,190,196,-2,1155600,228504200,173,2023,01
APLI,--U-1130000000B113------------,208,0,20 Jan 2023,222,208,216,8,243800,52827800,212,2023,01
APLN,--M-1135000000H111------------,151,0,20 Jan 2023,156,148,150,-1,29083000,4411540800,2712,2023,01
ARCI,--M-1135000000B143------------,372,0,20 Jan 2023,386,374,382,10,22754500,8660630200,1813,2023,01
ARGO,--U-2100000000E413-E---------X,1220,0,20 Jan 2023,1200,1200,1200,-20,200,240000,2,2023,01
ARII,--U-2130000000A121------------,286,0,20 Jan 2023,304,276,282,-4,2095400,597443400,458,2023,01
ARKA,--U-2100000000C143-----------X,50,0,20 Jan 2023,50,50,50,0,1400,70000,10,2023,01
ARKO,--M-2105000000J411------------,520,0,20 Jan 2023,535,515,525,5,3267100,1723792000,319,2023,01
ARMY,--U-2100000000H111---L-------X,50,0,20 Jan 2023,0,0,50,0,0,0,0,2023,01
ARNA,--M-1135000000C121------------,1025,0,20 Jan 2023,1045,1020,1045,20,1463500,1522785000,187,2023,01
ARTA,--U-2135000000E512------------,2140,0,20 Jan 2023,2140,2050,2140,0,700,1451000,6,2023,01
ARTI,--U-2100000000A132-E---------X,50,0,20 Jan 2023,0,0,50,0,0,0,0,2023,01
ARTO,--UO2HM0500000G111------------,3210,3220,20 Jan 2023,3260,3180,3210,0,6705600,21484951000,3179,2023,01
ASBI,--U-2100000000G412------------,510,0,20 Jan 2023,530,492,498,-12,15900,8311500,13,2023,01
ASDM,--U-1100000000G412------------,930,0,20 Jan 2023,930,925,930,0,1900,1765000,7,2023,01
ASGR,--M-1135000000C224------------,950,0,20 Jan 2023,960,950,955,5,105300,100734500,44,2023,01
ASHA,--U-2135000000D231------------,97,0,20 Jan 2023,99,95,97,0,13169000,1271195800,1254,2023,01
ASII,--MO1UBAC7H000C311------------,5850,5875,20 Jan 2023,5900,5775,5900,50,49292700,288862185000,6844,2023,01
ASJT,--U-1100000000G412------------,119,0,20 Jan 2023,123,120,123,4,7200,885300,6,2023,01
ASLC,--U-2135000000E745------------,93,0,20 Jan 2023,94,90,91,-2,21703300,1978325500,1789,2023,01
ASMI,--U-1105000000G412------------,105,0,20 Jan 2023,117,98,98,-7,13420700,1344502600,738,2023,01
ASPI,--U-2130000000H111------------,90,0,20 Jan 2023,94,87,90,0,635000,56714500,151,2023,01
ASRI,--M-11A5106000H111------------,159,0,20 Jan 2023,160,157,159,0,3737500,592975600,427,2023,01
ASRM,--U-2100000000G412-----------X,1600,0,20 Jan 2023,1630,1600,1610,10,1100,1767000,4,2023,01
ASSA,--M-18059B1000K132------------,730,0,20 Jan 2023,740,725,730,0,912500,666361500,415,2023,01
ATAP,--U-2130000000H111------------,76,0,20 Jan 2023,80,72,78,2,1888200,147879100,954,2023,01
ATIC,--U-1100000000I121------------,380,0,20 Jan 2023,380,376,376,-4,9200,3462800,15,2023,01
AUTO,--M-1135001000E111------------,1380,0,20 Jan 2023,1405,1380,1385,5,1467500,2044764000,410,2023,01
AVIA,--M-1830F30000B113------------,670,0,20 Jan 2023,680,660,670,0,5673100,3783427500,691,2023,01
AXIO,--M-2135000000I221------------,200,0,20 Jan 2023,204,186,192,-8,8017600,1521640000,878,2023,01
AYLS,--U-2130000000B121------------,89,0,20 Jan 2023,92,86,88,-1,11745200,1041956300,1416,2023,01
BABP,--U-2105000000G111------------,92,0,20 Jan 2023,93,91,91,-1,10789800,986172600,662,2023,01
BACA,--M-2805500000G111------------,134,0,20 Jan 2023,139,129,131,-3,65172800,8745795700,24689,2023,01
BAJA,--U-2100000000B144------------,128,0,20 Jan 2023,129,120,123,-5,1256700,154056200,188,2023,01
BALI,--U-1105000000J321------------,795,0,20 Jan 2023,795,795,795,0,6000,4770000,6,2023,01
