Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8250,0,03 Feb 2023,8275,8150,8150,-100,611200,5004365000,1173,2023,02
ABBA,--U-2100000000E614------------,133,0,03 Feb 2023,137,132,132,-1,8893100,1193551000,1051,2023,02
ABDA,--U-2105000000G412------------,6700,0,03 Feb 2023,6650,6650,6650,-50,200,1330000,2,2023,02
ABMM,--M-1835000000C311------------,2970,0,03 Feb 2023,3000,2780,2790,-180,6025300,17052326000,2852,2023,02
ACES,--MO1S35MD0000E743------------,494,500,03 Feb 2023,500,486,492,-2,127686400,62767567200,7537,2023,02
ACST,--U-1135000000J211------------,164,0,03 Feb 2023,167,164,167,3,4379700,727397000,499,2023,02
ADCP,--U-1135000000H111------------,68,0,03 Feb 2023,78,66,72,4,166904500,12218838300,23497,2023,02
ADES,--U-2135000000D212------------,7400,0,03 Feb 2023,7600,7400,7500,100,48400,364177500,96,2023,02
ADHI,--M-1805700000J211------------,482,0,03 Feb 2023,505,482,498,16,26773600,13228723600,3193,2023,02
ADMF,--U-110F000000G211------------,9450,0,03 Feb 2023,9500,9200,9475,25,42400,401125000,92,2023,02
ADMG,--U-1130000000B111------------,148,0,03 Feb 2023,149,146,147,-1,197900,29089900,121,2023,02
ADMR,--U-2810530000A121------------,1580,0,03 Feb 2023,1585,1485,1490,-90,79887100,121254948500,20770,2023,02
ADRO,--MO1XDAQ70000A121------------,2870,2870,03 Feb 2023,2870,2740,2760,-110,103103100,287800462000,27426,2023,02
AGAR,--U-2130000000D231-----------X,278,0,03 Feb 2023,278,270,278,0,700,193200,7,2023,02
AGII,--M-1835443000B111------------,1990,0,03 Feb 2023,2050,1950,1950,-40,5842000,11697625500,1480,2023,02
AGRO,--U-1805300000G111------------,450,0,03 Feb 2023,456,444,446,-4,42730100,19162536800,3042,2023,02
AGRS,--U-2105000000G111------------,93,0,03 Feb 2023,95,92,92,-1,2569300,238111300,210,2023,02
AHAP,--U-2100000000G412------------,60,0,03 Feb 2023,62,60,61,1,2093300,128020100,176,2023,02
AIMS,--U-2130000000A121------------,284,0,03 Feb 2023,330,274,320,36,5453500,1733860000,2333,2023,02
AISA,--U-1135000000D222------------,153,0,03 Feb 2023,155,152,154,1,2201200,337089100,298,2023,02
AKKU,--U-2100000000E512-----------X,50,0,03 Feb 2023,50,50,50,0,9900,495000,24,2023,02
AKPI,--U-2130000000B113------------,1250,0,03 Feb 2023,1250,1225,1245,-5,7800,9712000,18,2023,02
