Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-18AE106000D232------------,7050,0,18 Dec 2023,7100,7025,7025,-25,448700,3162195000,500,2023,12
ABBA,--U-4100000000E614-E---------X,52,0,18 Dec 2023,52,51,52,0,1714900,88246400,160,2023,12
ABDA,--U-4105000000G412-----------X,5800,0,18 Dec 2023,0,0,5800,0,0,0,0,2023,12
ABMM,--S-1805000000A121------------,3300,0,18 Dec 2023,3310,3250,3300,0,595300,1949433000,505,2023,12
ACES,--SO1S75MD0000E743------------,685,695,18 Dec 2023,740,690,715,30,212922600,152290102500,12236,2023,12
ACST,--U-1135000000J211------------,142,0,18 Dec 2023,143,133,137,-5,3456900,473927500,567,2023,12
ADCP,--U-1135000000H111------------,51,0,18 Dec 2023,52,50,51,0,5402900,276558400,203,2023,12
ADES,--U-2135000000D212------------,9375,0,18 Dec 2023,9700,9275,9475,100,109400,1039257500,111,2023,12
ADHI,--S-1809700000J211------------,340,0,18 Dec 2023,346,322,324,-16,37012800,12229201000,3525,2023,12
ADMF,--U-110F000000G211------------,10500,0,18 Dec 2023,10700,10450,10500,0,183200,1935025000,94,2023,12
ADMG,--U-1130000000B111------------,139,0,18 Dec 2023,142,135,138,-1,149200,20627800,97,2023,12
ADMR,--U-1K35M30000A121------------,1415,0,18 Dec 2023,1485,1380,1385,-30,53575000,77177847500,8439,2023,12
ADRO,--SO1XDAQ70000A121------------,2520,2530,18 Dec 2023,2550,2470,2510,-10,25316200,63328924000,8009,2023,12
AEGS,--U-3000000000E111------------,80,0,18 Dec 2023,84,78,80,0,1458200,117410000,224,2023,12
AGAR,--U-4130000000D231-----------X,117,0,18 Dec 2023,0,0,117,0,0,0,0,2023,12
AGII,--U-1835000000B111------------,1505,0,18 Dec 2023,1585,1510,1580,75,291800,453081000,293,2023,12
AGRO,--U-1855300000G111------------,334,0,18 Dec 2023,342,310,316,-18,57452400,18632879200,6128,2023,12
AGRS,--U-2105000000G111------------,81,0,18 Dec 2023,81,79,79,-2,3969000,317246400,252,2023,12
AHAP,--U-2100000000G412------------,96,0,18 Dec 2023,104,96,104,8,7884200,786008000,745,2023,12
AIMS,--U-4130000000A121----S------X,705,0,18 Dec 2023,0,0,705,0,0,0,0,2023,12
AISA,--U-1135000000D222------------,141,0,18 Dec 2023,143,136,136,-5,6499400,899775200,803,2023,12
