Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS-183E806000D232------------,7050,0,24 Oct 2023,7100,7000,7100,50,227700,1610785000,447,2023,10
ABBA,--U-4100000000E614-E---------X,81,0,24 Oct 2023,83,74,78,-3,141423500,11076285300,3333,2023,10
ABDA,--U-4105000000G412-----------X,6000,0,24 Oct 2023,0,0,6000,0,0,0,0,2023,10
ABMM,--S-1835403000A121------------,3930,0,24 Oct 2023,4000,3890,3950,20,834000,3304153000,508,2023,10
ACES,--SO1S75MD0000E743------------,825,825,24 Oct 2023,865,815,855,30,128365100,109088092500,10834,2023,10
ACST,--U-1135000000J211------------,172,0,24 Oct 2023,182,173,174,2,24391200,4314490600,2468,2023,10
ADCP,--U-1135000000H111------------,57,0,24 Oct 2023,58,57,57,0,2963300,170299900,164,2023,10
ADES,--U-2135000000D212------------,10375,0,24 Oct 2023,10500,10325,10375,0,12400,128885000,39,2023,10
ADHI,--S-1805700000J211------------,446,0,24 Oct 2023,456,444,450,4,7776800,3501908200,1145,2023,10
ADMF,--U-110F000000G211------------,10475,0,24 Oct 2023,10500,10350,10425,-50,132400,1377822500,239,2023,10
ADMG,--U-1130000000B111------------,146,0,24 Oct 2023,149,145,148,2,105200,15516600,88,2023,10
ADMR,--U-2835930000A121------------,1165,0,24 Oct 2023,1205,1165,1200,35,31212700,37154589500,4461,2023,10
ADRO,--SO1XDAQ70000A121------------,2660,2640,24 Oct 2023,2690,2630,2660,0,39300700,104457965000,10450,2023,10
AEGS,--U-3000000000E111------------,58,0,24 Oct 2023,60,56,57,-1,3490800,205879400,483,2023,10
AGAR,--U-4130000000D231-----------X,135,0,24 Oct 2023,0,0,135,0,0,0,0,2023,10
AGII,--U-1835403000B111------------,1680,0,24 Oct 2023,1680,1650,1655,-25,113500,188295500,97,2023,10
AGRO,--U-1855300000G111------------,246,0,24 Oct 2023,266,248,260,14,15353600,3979187600,2021,2023,10
AGRS,--U-2105000000G111------------,82,0,24 Oct 2023,88,82,85,3,28131600,2415903300,602,2023,10
AHAP,--U-2100000000G412------------,111,0,24 Oct 2023,113,100,105,-6,14993700,1582331000,850,2023,10
AIMS,--U-4130000000A121----S------X,300,0,24 Oct 2023,330,320,322,22,913300,298036000,245,2023,10
AISA,--U-1135000000D222------------,108,0,24 Oct 2023,118,108,114,6,22670100,2601168900,5105,2023,10
AKKU,--U-4100000000E512-----------X,50,0,24 Oct 2023,0,0,50,0,0,0,0,2023,10
AKPI,--U-2130000000B113------------,710,0,24 Oct 2023,740,710,720,10,4900,3530500,17,2023,10
AKRA,--SO1XKXMBS000A112------------,1450,1450,24 Oct 2023,1475,1400,1460,10,34390900,49915828500,5020,2023,10
AKSI,--U-2130000000K211------------,166,0,24 Oct 2023,167,161,163,-3,149800,24646100,70,2023,10
ALDO,--U-2130000000B131------------,745,0,24 Oct 2023,760,750,760,15,300200,226600000,32,2023,10
ALKA,--U-2130000000B141------------,560,0,24 Oct 2023,565,535,565,5,23500,12757000,43,2023,10
ALMI,--U-2130000000B141------------,212,0,24 Oct 2023,218,206,210,-2,112700,24045000,37,2023,10
ALTO,--U-1100000000D212------------,50,0,24 Oct 2023,50,50,50,0,1600,80000,3,2023,10
AMAG,--U-2105000000G412------------,330,0,24 Oct 2023,334,326,332,2,10100,3342800,15,2023,10
AMAN,--U-2130000000H111------------,122,0,24 Oct 2023,126,122,123,1,1679300,207412300,252,2023,10
AMAR,--U-2105000000G111------------,322,0,24 Oct 2023,324,318,320,-2,385100,123615200,85,2023,10
AMFG,--U-1135000000C121------------,5525,0,24 Oct 2023,5575,5475,5575,50,46800,257182500,28,2023,10
AMIN,--U-2130000000C143------------,134,0,24 Oct 2023,140,134,140,6,2442900,328866700,142,2023,10
AMMN,--U-1130000000B142------------,6575,0,24 Oct 2023,6600,6400,6425,-150,42092900,273831127500,7199,2023,10
AMMS,--U-3000000000D231------------,40,0,24 Oct 2023,40,38,38,-2,865800,33152000,108,2023,10
AMOR,--U-2105000000G311------------,955,0,24 Oct 2023,955,950,950,-5,200,190500,2,2023,10
AMRT,--SO1U4AC24000D113------------,2760,2760,24 Oct 2023,2830,2760,2820,60,9692600,27206686000,3242,2023,10
ANDI,--U-4130000000D232-----------X,50,0,24 Oct 2023,50,50,50,0,801000,40050000,5,2023,10
ANJT,--M-1135000000D232------------,715,0,24 Oct 2023,720,710,720,5,1103400,786832000,249,2023,10
ANTM,--SO1XNPX5H000B146------------,1750,1745,24 Oct 2023,1780,1735,1765,15,18292500,32255678000,6014,2023,10
