No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7150,0,18 Jan 2024,0,7150,7050,7050,-100,631000,4460605000,824,572.7,7100,3000,7050,178600,1924688333,1924688333,390711732,496900,126900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,53,0,18 Jan 2024,0,53,51,52,-1,5281800,271069100,114,114.9,53,317900,52,622600,3935892857,3935892857,1342139464,0,1694800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5700,0,18 Jan 2024,0,0,0,5700,0,0,0,0,1301.3,5500,6000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3610,0,18 Jan 2024,0,3620,3580,3610,0,581900,2098318000,513,96.3,3620,60300,3610,23500,2753165000,2753165000,568803889,91200,61700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,800,800,18 Jan 2024,800,805,790,800,0,30527700,24317368000,3495,975.6,805,1335600,800,5000,17150000000,17150000000,6832560000,9371000,11186200,95,76000,1
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,107,0,18 Jan 2024,0,127,99,124,17,296210600,34836842000,22010,114.8,125,1159300,124,6354500,3469138591,731863096,746208953,13137900,11675600,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,139,0,18 Jan 2024,0,140,138,140,1,706700,98071000,176,10.3,140,276600,139,607100,12675160000,12675160000,1560312196,17500,0,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,51,0,18 Jan 2024,0,51,50,50,-1,1927800,96447200,313,38.5,51,10482300,50,986100,22222222200,22222222200,2222222220,47700,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9600,0,18 Jan 2024,0,9675,9500,9500,-100,46000,441605000,61,493.5,9625,1100,9500,161600,589896800,589896800,48961434,6400,100,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,322,0,18 Jan 2024,0,326,316,322,0,13630800,4358488800,1649,277.1,322,204800,320,1079300,8407608979,8407608979,2998994123,4087400,119500,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,11475,0,18 Jan 2024,0,11550,11375,11525,50,9900,113750000,46,495.7,11525,4100,11500,300,1000000000,1000000000,79200000,0,1600,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,142,0,18 Jan 2024,0,142,139,141,-1,99300,13955000,101,12.6,141,60000,139,20000,3889179559,3889179559,520372225,9700,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1285,0,18 Jan 2024,0,1315,1275,1285,0,14175300,18327534000,3462,1285.0,1285,51100,1280,211700,40882331500,40882331500,6606584770,176100,3967800,4385000,5614490000,6
14,ADRO,Adaro Energy Indonesia Tbk.,XDSO1XDAQ70000A121------------,2490,2490,18 Jan 2024,2490,2490,2450,2460,-30,26521000,65284385000,8033,223.6,2470,333700,2460,726100,31985962000,31985962000,12877548301,9871300,10859200,600202,1477696920,6
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,108,0,18 Jan 2024,0,117,106,117,9,25529600,2872750400,1109,117.0,118,190200,117,78100,1006000000,400000000,0,222900,6700,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,106,0,18 Jan 2024,0,0,0,106,0,0,0,0,96.4,106,7700,98,100,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1495,0,18 Jan 2024,0,1510,1490,1505,10,16500,24785500,34,136.8,1510,19600,1505,56000,3066660000,3066660000,229999500,0,3600,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,304,0,18 Jan 2024,0,310,302,304,0,13320600,4070111800,1685,506.5,304,206300,302,2487700,24493093216,24493093216,3208595211,635600,650200,2000,608000,1
19,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,80,0,18 Jan 2024,0,81,79,81,1,1924500,153971700,149,104.8,81,795100,80,299300,37365877065,37365877065,2096225703,0,100000,0,0,0
20,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,94,0,18 Jan 2024,0,94,92,92,-2,3920200,362769200,227,441.8,93,380200,92,759200,4900000000,4900000000,1194620000,0,670100,0,0,0
21,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,830,0,18 Jan 2024,0,875,800,855,25,5560700,4604804500,2624,684.0,860,10000,830,2300,220000000,220000000,38786000,50000,54900,0,0,0
22,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,135,0,18 Jan 2024,0,140,131,133,-2,35063000,4761451900,3047,16.2,134,117900,133,19200,9311800000,9311800000,2463902280,2115500,2132500,0,0,0
23,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,18 Jan 2024,0,50,50,50,0,100,5000,1,75.9,50,27224000,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
24,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,730,0,18 Jan 2024,0,760,730,760,30,2800,2095000,5,100.3,760,1200,735,700,612248000,612248000,68510551,0,0,0,0,0
25,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1610,1600,18 Jan 2024,1600,1620,1580,1610,0,20247200,32419825500,2756,6415.9,1610,6000,1605,24100,20073474600,20073474600,7294700670,12687200,8558300,3421462,5485537120,16
26,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,142,0,18 Jan 2024,0,147,139,142,0,53900,7602700,29,71.0,142,48700,140,3200,720000000,720000000,57528000,0,0,0,0,0
27,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,685,0,18 Jan 2024,0,700,685,695,10,19300,13409500,17,531.5,700,39100,695,5500,1350356872,1350356872,343530788,0,2300,0,0,0
28,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,472,0,18 Jan 2024,0,480,450,452,-20,172000,79917000,152,76.1,460,3300,452,21900,507665055,507665055,38328712,0,6100,0,0,0
29,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,188,0,18 Jan 2024,0,190,182,182,-6,144700,26515600,27,28.0,189,200,182,1000,3816000000,3816000000,169048800,3600,0,0,0,0
30,ALTO,Tri Banyan Tirta Tbk.,--U-4100000000D212-----------X,50,0,18 Jan 2024,0,50,50,50,0,1300,65000,3,25.0,50,15958200,0,0,2191870558,2191870558,676630441,0,0,0,0,0
31,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,288,0,18 Jan 2024,0,288,284,288,0,1700500,483041000,117,274.3,288,2900,286,1500,5001552516,5001552516,408626841,500,0,0,0,0
32,AMAN,Makmur Berkah Amanda Tbk.,--M-2130000000H111------------,122,0,18 Jan 2024,0,125,122,123,1,564600,69338600,146,111.8,124,95300,122,79400,3873500000,3873500000,454748900,0,0,0,0,0
33,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,300,0,18 Jan 2024,0,302,300,300,0,394400,118323400,55,257.4,302,3576800,298,15600,18197283760,18197283760,611428734,9800,0,250000,62500000,1
34,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5850,0,18 Jan 2024,0,5875,5775,5875,25,15700,91107500,17,239.8,5875,10300,5825,5000,434000000,434000000,84847000,0,400,0,0,0
35,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,154,0,18 Jan 2024,0,160,152,158,4,12200,1890500,24,123.4,158,4800,152,400,1080000000,1080000000,187920000,0,0,0,0,0
36,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,7200,0,18 Jan 2024,0,7500,7175,7475,275,36068100,267509907500,5699,441.0,7500,1381300,7475,500,72518217656,6930544792,12509392546,5153900,11328300,8,59800,1
37,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,38,0,18 Jan 2024,0,38,37,38,0,291100,10884100,42,38.0,38,365700,37,263700,1200048608,1200048608,0,0,0,1169800,42112800,1
38,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,970,0,18 Jan 2024,0,995,975,980,10,1800,1762500,9,103.2,990,500,980,100,2222222400,2222222400,204000016,0,1100,0,0,0
39,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4AC24000D113------------,2650,2650,18 Jan 2024,2660,2680,2650,2650,0,23608900,62807148000,5924,6762.1,2660,14000,2650,3586000,41524501700,41524501700,18843818871,16871500,18942600,3300195,8778516950,5
40,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,18 Jan 2024,0,50,50,50,0,200,10000,2,125.0,50,39024100,0,0,9350000000,9350000000,3266890000,0,0,100000,700000,1
41,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,745,0,18 Jan 2024,0,745,740,740,-5,238900,177028500,105,61.7,745,5300,740,3600,3354175000,3354175000,19454215,800,16800,0,0,0
42,ANTM,Aneka Tambang Tbk.,--SO1SNPX5H000B146M-----------,1605,1605,18 Jan 2024,1605,1635,1600,1620,15,42791800,69445068500,8123,1068.1,1625,348800,1620,809100,24030764725,24030764725,8372318430,16129700,17421500,15123724,24530676580,11
43,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,190,0,18 Jan 2024,0,193,188,189,-1,5784600,1098513600,695,12.1,189,350500,188,484900,2830004997,2830004997,605055068,55100,235900,0,0,0
44,APIC,Pacific Strategic Financial Tbk.,--U-2105000000G511------------,1300,0,18 Jan 2024,0,1300,1255,1300,0,1824300,2335752500,523,1382.7,1305,106900,1300,525900,11766313488,11766313488,7385714976,1422800,284100,9300000,9765000000,2
45,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,191,0,18 Jan 2024,0,191,187,190,-1,900,170200,7,86.4,190,11500,187,34900,1075760000,1075760000,274641528,0,0,0,0,0
46,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,560,0,18 Jan 2024,0,560,525,555,-5,36200,20088500,7,462.5,555,20400,530,200,1362671400,1362671400,172923001,2900,0,0,0,0
47,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,130,0,18 Jan 2024,0,131,127,127,-3,16592400,2129193900,1111,34.8,128,467400,127,3119700,22699326779,22699326779,3915633869,2753900,12400,0,0,0
48,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,386,0,18 Jan 2024,0,390,368,372,-14,31074400,11713368000,2847,49.6,372,104000,370,1578100,24835000000,24835000000,2190447000,707200,5413800,0,0,0
49,ARGO,Argo Pantes Tbk,--U-4105000000E413-----------X,990,0,18 Jan 2024,0,980,980,980,-10,16500,16170000,23,24.6,990,100,0,0,3174339029,3174339029,86342022,0,0,0,0,0
50,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,220,0,18 Jan 2024,0,230,218,224,4,23300,5093000,35,14.9,224,19200,220,100,3431000000,3431000000,1414944400,700,0,0,0,0
51,ARKA,Arkha Jayanti Persada Tbk.,--U-4100000000C143-----------X,50,0,18 Jan 2024,0,50,50,50,0,17300,865000,9,21.2,50,50354000,0,0,2000000000,2000000000,906400000,0,0,0,0,0
52,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,670,0,18 Jan 2024,0,675,665,670,0,984000,658018500,117,223.3,670,41400,665,129700,2928495000,2928495000,461237963,182400,2000,0,0,0
53,ARMY,Armidian Karyatama Tbk.,--U-4100000000H111---L---Y---X,50,0,18 Jan 2024,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
54,ARNA,Arwana Citramulia Tbk.,--S-1135000000C121------------,720,0,18 Jan 2024,0,720,705,715,-5,6632000,4716886000,754,4859.6,720,245200,715,41100,7341430976,7341430976,2949052823,808000,5017800,0,0,0
55,ARTA,Arthavest Tbk,--U-4130000000E512-----------X,2750,0,18 Jan 2024,0,2770,2770,2770,20,21100,58447000,4,1606.8,2800,500,2770,700,446674175,446674175,70485185,0,0,0,0,0
56,ARTI,Ratu Prabu Energi Tbk,--U-4100000000A132-ED--------X,5,0,18 Jan 2024,0,6,6,6,1,4395200,26371200,78,1.5,6,6479600,5,5774200,7840000000,7840000000,4368448000,0,0,0,0,0
57,ARTO,Bank Jago Tbk.,--UO1HF5900000G111------------,3370,3370,18 Jan 2024,3370,3440,3340,3380,10,13257600,44829888000,4652,20552.1,3380,82100,3370,51000,13717687500,13717687500,3839580731,2271800,5770100,0,0,0
58,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,715,0,18 Jan 2024,0,715,680,695,-20,600,418000,6,527.6,705,100,695,1000,348386472,348386472,47276044,0,0,0,0,0
