No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7125,0,15 Jan 2024,0,7200,7125,7175,50,231200,1658312500,537,582.9,7175,15300,7150,56200,1924688333,1924688333,390711732,60300,49400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,54,0,15 Jan 2024,0,54,52,53,-1,672800,35644400,81,117.1,53,23000,52,2583900,3935892857,3935892857,1342139464,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5700,0,15 Jan 2024,0,0,0,5700,0,0,0,0,1301.3,5600,5100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3530,0,15 Jan 2024,0,3570,3530,3570,40,1170100,4166690000,545,95.2,3570,200800,3560,100,2753165000,2753165000,568803889,1000,301700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,810,810,15 Jan 2024,815,815,795,810,0,49315500,39822380500,3894,987.8,810,2121800,805,960200,17150000000,17150000000,6832560000,15971300,10252400,165800,133800600,1
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,123,0,15 Jan 2024,0,149,101,112,-11,357071900,43623657100,32425,103.7,113,663600,112,804400,3469138591,731863096,746208953,27696000,13489500,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,140,0,15 Jan 2024,0,141,138,138,-2,1723100,239548700,218,10.2,140,52100,138,526400,12675160000,12675160000,1560312196,156100,93100,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,51,0,15 Jan 2024,0,51,50,50,-1,1767700,88415900,279,38.5,51,10351200,50,1849600,22222222200,22222222200,2222222220,15100,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9500,0,15 Jan 2024,0,9600,9450,9525,25,118300,1126660000,79,494.8,9525,2500,9500,9800,589896800,589896800,48961434,29000,2600,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,316,0,15 Jan 2024,0,320,312,314,-2,11583600,3660083600,875,270.2,316,520800,314,1466300,8407608979,8407608979,2998994123,638900,584700,0,0,0
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,11500,0,15 Jan 2024,0,11675,11525,11650,150,73600,852645000,117,501.1,11650,1500,11600,1000,1000000000,1000000000,79200000,3700,0,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,135,0,15 Jan 2024,0,137,134,137,2,462300,62618300,116,12.2,137,1000,135,5000,3889179559,3889179559,520372225,100,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1355,0,15 Jan 2024,0,1365,1315,1335,-20,16793100,22397792000,4371,1335.0,1340,226500,1335,19000,40882331500,40882331500,6606584770,4704000,6673300,0,0,0
14,ADRO,Adaro Energy Indonesia Tbk.,XDSO1XDAQ70000A121------------,2480,2480,15 Jan 2024,2490,2530,2480,2510,30,41520000,104195027000,10771,228.2,2510,1284200,2500,558400,31985962000,31985962000,12877548301,4295300,19606500,153,382650,3
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,96,0,15 Jan 2024,0,103,96,101,5,6670900,662614700,333,101.0,101,64300,100,131400,1006000000,400000000,0,0,15600,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,106,0,15 Jan 2024,0,0,0,106,0,0,0,0,96.4,106,10700,96,1200,1000000000,1000000000,250100000,0,0,0,0,0
