No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6850,0,16 Feb 2024,0,6925,6825,6825,-25,684400,4686365000,782,554.4,6850,300,6825,2000,1924688333,1924688333,390711732,27800,131600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,53,0,16 Feb 2024,0,55,52,52,-1,7384300,389966000,222,114.9,53,1113300,52,3625500,3935892857,3935892857,1342139464,34400,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5500,0,16 Feb 2024,0,5500,5500,5500,0,100,550000,1,1255.7,5500,5000,5000,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3450,0,16 Feb 2024,0,3500,3430,3500,50,578600,2012468000,602,93.3,3500,12100,3490,3700,2753165000,2753165000,568803889,152800,114700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,825,825,16 Feb 2024,825,825,765,775,-50,82558800,65019162000,8695,945.1,775,719900,770,2377600,17150000000,17150000000,6832560000,26618000,17694100,0,0,0
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,90,0,16 Feb 2024,0,92,81,84,-6,31991400,2784262800,2021,77.8,85,10300,84,1129700,3469138591,731863096,746208953,5622100,1300200,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,144,0,16 Feb 2024,0,148,136,139,-5,11494000,1606908600,1280,10.3,140,1100,139,2020100,12675160000,12675160000,1560312196,558800,789600,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,54,0,16 Feb 2024,0,55,50,50,-4,14852900,764359300,529,38.5,51,564400,50,29165700,22222222200,22222222200,2222222220,759000,1177700,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9350,0,16 Feb 2024,0,10275,9425,10050,700,181000,1789247500,219,522.1,10050,30600,10025,3600,589896800,589896800,48961434,9200,16400,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,352,0,16 Feb 2024,0,364,320,322,-30,269187000,89468403400,14429,277.1,324,385200,322,9379100,8407608979,8407608979,2998994123,51267800,11018400,0,0,0
