No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,6975,0,30 Jan 2024,0,7000,6875,6900,-75,888400,6142380000,912,560.5,6900,33700,6875,10800,1924688333,1924688333,390711732,29400,78700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,51,0,30 Jan 2024,0,53,50,51,0,7238300,371861700,184,112.7,52,1069900,51,6800,3935892857,3935892857,1342139464,0,4300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5500,0,30 Jan 2024,0,0,0,5500,0,0,0,0,1255.7,5500,5100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3380,0,30 Jan 2024,0,3400,3360,3390,10,408900,1384590000,365,90.4,3400,35100,3390,1300,2753165000,2753165000,568803889,56600,100900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,835,835,30 Jan 2024,835,835,820,830,-5,28561100,23631016000,5721,1012.2,830,773400,825,62600,17150000000,17150000000,6832560000,14053300,4417900,14274400,11805203200,4
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,90,0,30 Jan 2024,0,103,82,91,1,32534600,3034338500,3082,84.3,92,743400,91,81400,3469138591,731863096,746208953,588900,5538300,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,127,0,30 Jan 2024,0,129,126,126,-1,696900,88519200,192,9.3,128,56000,126,240500,12675160000,12675160000,1560312196,2700,80000,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,30 Jan 2024,0,50,50,50,0,44900,2245000,132,38.5,50,7310100,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9300,0,30 Jan 2024,0,9300,8975,9000,-300,789800,7146350000,543,467.5,9000,42600,8975,24800,589896800,589896800,48961434,1200,33800,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,286,0,30 Jan 2024,0,290,280,282,-4,10775500,3048363800,1219,242.6,284,17400,282,423100,8407608979,8407608979,2998994123,4049900,476100,87,24534,1
11,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,11225,0,30 Jan 2024,0,11300,11225,11300,75,10700,120417500,35,486.0,11325,100,11250,100,1000000000,1000000000,79200000,0,1900,0,0,0
12,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,136,0,30 Jan 2024,0,139,135,136,0,47600,6552500,94,12.1,138,3900,136,106800,3889179559,3889179559,520372225,0,0,0,0,0
13,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1380,0,30 Jan 2024,0,1485,1350,1485,105,67591800,97390731500,9658,1485.0,1485,2162000,1480,134500,40882331500,40882331500,6606584770,4613100,13334100,652800,940032000,1
14,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2400,2390,30 Jan 2024,2390,2400,2360,2390,-10,29384300,70162228000,5505,217.3,2400,805000,2390,397300,31985962000,31985962000,12877548301,14785900,8477300,130,311330,3
15,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,105,0,30 Jan 2024,0,114,95,95,-10,15361000,1461217200,390,95.0,95,1244800,0,0,1006000000,400000000,0,0,0,0,0,0
16,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,104,0,30 Jan 2024,0,100,100,100,-4,600,60000,5,90.9,100,4600,94,1100,1000000000,1000000000,250100000,0,0,0,0,0
17,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1570,0,30 Jan 2024,0,1570,1555,1560,-10,50000,77939000,43,141.8,1560,4100,1555,27100,3066660000,3066660000,229999500,10100,0,0,0,0
18,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,284,0,30 Jan 2024,0,292,282,288,4,14248100,4086787000,1670,479.8,288,627400,286,584200,24493093216,24493093216,3208595211,386800,219500,0,0,0
