No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-11AE106000D232------------,6875,0,05 Feb 2024,0,7075,6875,6875,0,321800,2215870000,385,558.5,6900,8300,6875,73500,1924688333,1924688333,390711732,13300,107300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,51,0,05 Feb 2024,0,53,51,52,1,32614900,1725735900,241,114.9,52,33600,51,7741700,3935892857,3935892857,1342139464,2700,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5500,0,05 Feb 2024,0,0,0,5500,0,0,0,0,1255.7,5500,5300,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3390,0,05 Feb 2024,0,3420,3370,3370,-20,1235400,4191550000,700,89.9,3400,20600,3370,67700,2753165000,2753165000,568803889,595700,130900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1SK5MD0000E743------------,820,820,05 Feb 2024,820,825,800,810,-10,41870700,34056999500,4585,987.8,815,48100,810,926300,17150000000,17150000000,6832560000,16234700,26184500,58915,48015995,2
6,ACRO,Samcro Hyosung Adilestari Tbk.,--U-2130000000E413------------,98,0,05 Feb 2024,0,120,91,105,7,395530600,43030761000,33795,97.2,106,587600,105,1614100,3469138591,731863096,746208953,27326200,20226900,0,0,0
7,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,129,0,05 Feb 2024,0,135,128,130,1,1151600,151370600,288,9.6,130,60200,129,82500,12675160000,12675160000,1560312196,1700,0,0,0,0
8,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,05 Feb 2024,0,50,50,50,0,303700,15185000,70,38.5,50,2013900,0,0,22222222200,22222222200,2222222220,0,0,0,0,0
9,ADES,Akasha Wira International Tbk.,--U-4135000000D212-----------X,9075,0,05 Feb 2024,0,9225,9050,9100,25,54600,498487500,51,472.7,9150,2100,9075,29000,589896800,589896800,48961434,0,3700,0,0,0
10,ADHI,Adhi Karya (Persero) Tbk.,--S-180M700000J211------------,282,0,05 Feb 2024,0,304,280,286,4,49830400,14583524200,3205,246.1,286,1161900,284,418800,8407608979,8407608979,2998994123,5939300,3164000,0,0,0
