No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,12550,0,24 Mar 2022,0,12700,12400,12475,-75,1638800,20539042500,2761,1013.4,12475,10400,12450,9700,1924688333,1924688333,1004302372,362500,796500,24320,304316900,4
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,306,0,24 Mar 2022,0,308,298,300,-6,16947600,5125149800,1798,662.8,300,229400,298,2021100,3935892857,3935892857,2177729519,1514900,536000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6750,0,24 Mar 2022,0,6750,6400,6400,-350,200,1315000,2,1461.1,6750,501900,6375,100,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,1670,0,24 Mar 2022,0,1680,1645,1670,0,1158300,1931263000,481,44.5,1675,40000,1670,3100,2753165000,2753165000,1442383144,449200,155500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,990,0,24 Mar 2022,0,1010,985,995,5,64482000,64199546000,5473,1213.4,995,7964000,990,2918800,17150000000,17150000000,10962280000,55896300,31598100,3317700,3304429200,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,197,0,24 Mar 2022,0,204,194,197,0,18203200,3624729100,2502,14.5,198,21000,197,46900,12675160000,12675160000,6426306120,102000,338300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,93,0,24 Mar 2022,0,100,92,94,1,122573200,11763753500,8948,72.3,95,3013500,94,1704600,22222222200,22222222200,10222222200,100100,100,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3690,0,24 Mar 2022,0,3690,3620,3630,-60,78300,285911000,125,188.6,3650,10000,3630,7100,589896800,589896800,265335581,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,715,0,24 Mar 2022,0,745,715,740,25,14495000,10681040500,2570,581.2,745,881900,740,289900,3560849376,3560849376,2471229467,403700,1658200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8325,0,24 Mar 2022,0,8425,8350,8400,75,272500,2287622500,331,361.3,8400,2000,8375,12500,1000000000,1000000000,447500000,0,56600,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,182,0,24 Mar 2022,0,184,181,181,-1,188000,34269600,99,16.2,182,600,181,61200,3889179559,3889179559,1867972942,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,1965,0,24 Mar 2022,0,2020,1915,1955,-10,185183100,364176205000,29188,1955.0,1960,22000,1955,159900,40882331500,40882331500,20317181500,24325400,16419300,7385000,14479047400,14
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XD0Q60000A121------------,2800,2840,24 Mar 2022,2850,2900,2810,2880,80,109233400,312011769000,14004,261.8,2880,1744400,2870,37200,31985962000,31985962000,21184302633,28597500,44003400,174504,497331830,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,372,0,24 Mar 2022,0,372,356,372,0,11700,4291600,30,338.2,370,500,358,300,1000000000,1000000000,550100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1435,0,24 Mar 2022,0,1445,1425,1430,-5,1545700,2214359000,881,130.0,1435,74200,1430,70600,3066660000,3066660000,1565836596,43900,26200,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1330,0,24 Mar 2022,0,1360,1330,1330,0,14716800,19795468000,3822,2216.0,1335,30000,1330,564000,22520054593,22520054593,10917722467,907700,3574400,11172,14931600,2
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,140,0,24 Mar 2022,0,142,139,139,-1,3772600,526721800,405,172.6,140,501000,139,434200,17481603282,17481603282,7810780346,206000,503400,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,69,0,24 Mar 2022,0,72,68,70,1,3417300,239517600,493,263.9,70,650100,69,211900,2940000000,2940000000,1495578000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,290,0,24 Mar 2022,0,300,270,278,-12,120700,33968800,83,222.4,286,400,278,1200,220000000,220000000,111276000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,179,0,24 Mar 2022,0,183,178,178,-1,5640600,1016012900,985,21.7,179,3200,178,808700,9311800000,9311800000,5757485940,241200,105600,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,24 Mar 2022,0,50,50,50,0,2886600,144330000,1415,75.9,50,13838500,0,0,6449463636,6449463636,3577517479,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,920,0,24 Mar 2022,0,935,905,935,15,8200,7519000,29,123.3,935,1700,925,100,612248000,612248000,261001322,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,885,0,24 Mar 2022,0,890,875,880,-5,61951100,54613250000,5591,3506.8,885,159600,880,8658600,20073474600,20073474600,12533877540,21958700,37927200,84,73920,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,480,0,24 Mar 2022,0,480,478,480,0,79800,38303800,40,240.0,480,33500,478,400,720000000,720000000,322488000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1095,0,24 Mar 2022,0,1115,1065,1065,-30,2639100,2866351500,831,814.5,1070,20400,1065,500,1316856020,1316856020,684798535,725400,155600,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,330,0,24 Mar 2022,0,336,308,308,-22,353900,113002400,322,51.9,308,11900,0,0,507665055,507665055,225910949,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141------------,288,0,24 Mar 2022,0,296,276,278,-10,3900,1085200,10,42.8,292,200,278,24900,3816000000,3816000000,1587236160,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,230,0,24 Mar 2022,0,230,220,230,0,120200,26787600,30,114.9,230,16500,222,300,2191870558,2191870558,1170458878,0,20000,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,376,0,24 Mar 2022,0,382,376,380,4,128800,48614200,29,361.9,380,46600,378,25200,5001552516,5001552516,2255200029,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,540,0,24 Mar 2022,0,540,535,540,0,601300,324699500,32,490.9,540,116200,535,111100,3873500000,3873500000,1822481750,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,412,0,24 Mar 2022,0,432,410,424,12,91430400,38662893600,8102,348.5,424,2309700,422,3353000,13681871000,13681871000,6204863316,6879200,7704500,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,5000,0,24 Mar 2022,0,5050,5000,5025,25,85100,427770000,26,205.1,5050,11200,5025,3000,434000000,434000000,224464800,900,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,166,0,24 Mar 2022,0,168,164,165,-1,258600,42703300,98,128.9,165,35000,164,149100,1080000000,1080000000,550800000,0,0,0,0,0
34,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,1640,0,24 Mar 2022,0,1680,1640,1640,0,7000,11607500,21,172.6,1680,100,1640,400,2222222400,2218538400,1014888970,0,2800,0,0,0
35,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1395,1400,24 Mar 2022,1400,1430,1375,1420,25,41842300,59114066500,5601,3623.5,1420,815900,1415,2600,41524501700,41524501700,27995819046,25071500,36025300,3515400,4981988500,5
36,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,24 Mar 2022,0,50,50,50,0,1378400,68920000,26,125.0,50,21009900,0,0,9350000000,9350000000,6012050000,0,0,56000,1792000,1
37,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,1055,0,24 Mar 2022,0,1070,1045,1055,0,1390800,1468649500,289,87.9,1055,40400,1050,135700,3354175000,3354175000,1530174635,0,90900,0,0,0
38,ANTM,Aneka Tambang Tbk.,--MO1XDPXC6000B146------------,2500,2600,24 Mar 2022,2600,2650,2540,2640,140,269047800,700141774000,32752,1740.6,2650,6992700,2640,56030700,24030764725,24030764725,14634735718,23105100,17335000,522120,1359721100,5
39,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,865,0,24 Mar 2022,0,970,805,805,-60,1397100,1192042500,1045,51.5,805,63400,0,0,2659850000,2659850000,1207837885,0,0,0,0,0
40,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1075,0,24 Mar 2022,0,1090,1070,1090,15,10966700,11848459500,708,1159.4,1090,724300,1085,50000,11766313488,11766313488,9137719055,3740800,55200,3960200,4257215000,1
41,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,186,0,24 Mar 2022,0,192,182,183,-3,795600,149395600,130,83.2,188,26500,183,24500,1075760000,1075760000,595002856,0,0,0,0,0
42,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,204,0,24 Mar 2022,0,206,190,192,-12,5100,1011200,15,160.0,206,153700,192,38000,1362671400,1362671400,649585456,0,0,0,0,0
43,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,117,0,24 Mar 2022,0,124,116,120,3,46022800,5576819900,5921,32.9,120,675600,119,7350500,22699326779,22699326779,11429111033,516600,495300,0,0,0
44,ARCI,Archi Indonesia Tbk.,--M-1835000000B143------------,480,0,24 Mar 2022,0,486,470,474,-6,8842700,4222211400,1405,63.2,476,1422800,474,243500,24835000000,24834762500,10994454500,923400,59400,30125000,14821500000,1
45,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1485,0,24 Mar 2022,0,1475,1425,1475,-10,700,1025000,3,37.1,1485,100,1475,2400,335557450,335557450,144793040,0,0,0,0,0
46,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,244,0,24 Mar 2022,0,244,240,244,0,44400,10751600,15,16.3,246,27900,240,17200,3131000000,3131000000,1789366500,0,0,0,0,0
47,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,24 Mar 2022,0,50,50,50,0,2352700,117635000,82,21.2,50,8399800,0,0,2000000000,2000000000,1164600000,0,0,0,0,0
48,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111------------,50,0,24 Mar 2022,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,0,0,0
49,ARNA,Arwana Citramulia Tbk.,XDM-1135000000C121------------,895,0,24 Mar 2022,0,900,880,895,0,864100,768953500,320,6083.1,895,415300,890,5400,7341430976,7341430976,4704388969,10200,423800,0,0,0
50,ARTA,Arthavest Tbk,--U-2100000000E512------------,1800,0,24 Mar 2022,0,1840,1800,1840,40,7300,13382000,12,1067.3,1840,200,1820,300,446674175,446674175,208954179,0,0,0,0,0
51,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,24 Mar 2022,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,5828256000,0,0,8000000,40000000,1
52,ARTO,Bank Jago Tbk.,--U-2800000000G111------------,14500,0,24 Mar 2022,0,14875,14425,14825,325,20189500,297067570000,11041,90143.5,14825,539000,14750,200,13717687500,13717687500,7777928813,6102400,5051200,1839,26932725,2
53,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,284,0,24 Mar 2022,0,292,288,288,4,200,58000,2,218.6,290,20000,288,300,348386472,348386472,167713248,0,0,0,0,0
54,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,1000,0,24 Mar 2022,0,1000,980,995,-5,5300,5246500,10,293.9,1000,12500,990,5000,192000000,192000000,101817600,0,0,0,0,0
55,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,810,0,24 Mar 2022,0,825,800,810,0,331900,269535000,99,167.9,815,139900,810,5800,1348780500,1348780500,717955860,30600,46500,0,0,0
56,ASII,Astra International Tbk.,--MO1UBAC76000C311------------,6475,6425,24 Mar 2022,6425,6575,6425,6575,100,37635100,245707475000,8656,4701.9,6575,851800,6550,500,40483553140,40483553140,27144222380,21919700,35187900,4741439,30879008150,33
57,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,129,0,24 Mar 2022,0,131,129,129,0,15000,1942000,17,112.5,130,9200,129,600,1288890696,1288890696,690329857,0,0,0,0,0
58,ASLC,Autopedia Sukses Lestari Tbk.,--U-2130000000E745------------,276,0,24 Mar 2022,0,278,268,270,-6,22566800,6144066800,1900,105.5,272,30000,270,451100,12746354780,2549271000,6628104512,465200,2390500,19531500,5000064000,5
59,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,176,0,24 Mar 2022,0,176,172,173,-3,124200,21581000,48,320.4,176,8300,173,12000,8958380460,8958380460,7347663653,0,0,14600,11675200,2
60,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,70,0,24 Mar 2022,0,71,67,68,-2,865900,58891500,220,64.8,69,171000,68,203900,681794825,331799825,471802019,0,0,0,0,0
61,ASRI,Alam Sutera Realty Tbk.,--M-1835M40000H111------------,162,0,24 Mar 2022,0,174,161,170,8,115920100,19667536600,6436,161.9,171,1229500,170,2341700,19649411888,19649411888,13114017494,2109800,876900,0,0,0
62,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1565,0,24 Mar 2022,0,1560,1560,1560,-5,1900,2964000,2,790.3,1565,700,1525,1000,304283840,304283840,129837915,0,0,0,0,0
63,ASSA,Adi Sarana Armada Tbk.,--M-1825946000K132------------,2660,0,24 Mar 2022,0,2750,2610,2710,50,17463600,46857880000,5463,752.8,2710,107200,2700,362800,3565515262,3565515262,2361781881,6328900,1720700,0,0,0
64,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,142,0,24 Mar 2022,0,146,140,142,0,6774800,967751800,1315,142.0,142,146800,141,10300,1250000000,250000000,620000000,0,0,0,0,0
65,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121------------,515,0,24 Mar 2022,0,550,500,515,0,164600,84593500,126,73.6,515,10400,505,15100,2315361355,2315361355,1127580980,0,0,0,0,0
66,AUTO,Astra Otoparts Tbk.,--M-1135000000E111------------,1080,0,24 Mar 2022,0,1095,1075,1095,15,2571000,2799948000,711,990.3,1095,584100,1090,273600,4819733000,4819733000,2505297213,180600,450900,0,0,0
67,AVIA,Avia Avian Tbk.,--U-1130000000B113------------,735,0,24 Mar 2022,0,755,730,745,10,47170400,35041704000,2475,80.1,750,16100,745,500300,61953555600,61950456300,31844127578,28816300,16166600,14534562,10784645500,2
68,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,402,0,24 Mar 2022,0,418,396,396,-6,25669700,10427621400,4816,396.0,398,85300,396,82400,853423236,853423236,476295508,1422700,2760600,0,0,0
69,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,187,0,24 Mar 2022,0,189,179,182,-5,98226700,18030723200,5673,216.2,182,1022200,181,631800,31068563721,31068563721,18361452010,10851500,3054900,0,0,0
70,BACA,Bank Capital Indonesia Tbk.,--U-2105000000G111------------,206,0,24 Mar 2022,0,214,204,206,0,9904300,2053360600,913,151.9,206,262100,204,2474700,7007631839,7007631839,5341917675,735800,48800,0,0,0
71,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,280,0,24 Mar 2022,0,290,274,286,6,878400,251877400,331,114.4,286,1000,284,5500,1800000000,1800000000,959940000,0,0,0,0,0
