No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,12675,0,12 Apr 2022,0,13000,12600,13000,325,3471700,44729290000,2526,1056.1,13000,802800,12925,200,1924688333,1924688333,390711732,642000,1761900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,256,0,12 Apr 2022,0,252,240,240,-16,34445700,8375055200,2683,530.2,240,863500,0,0,3935892857,3935892857,1342926643,1065200,10739700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,5975,0,12 Apr 2022,0,5975,5975,5975,0,100,597500,1,1364.1,6675,100,5975,400,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,2240,0,12 Apr 2022,0,2360,2210,2300,60,6513200,14887250000,2060,61.3,2310,109400,2300,19400,2753165000,2753165000,568803889,556000,730000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1065,0,12 Apr 2022,0,1175,1060,1160,95,102481400,116602667000,14095,1414.6,1165,370500,1160,207800,17150000000,17150000000,6835990000,13773100,29732900,10336700,11350219400,8
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,185,0,12 Apr 2022,0,186,180,182,-3,10375000,1896333100,557,13.4,182,575700,181,808300,12675160000,12675160000,2259981028,1305500,11000,56,10192,1
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,83,0,12 Apr 2022,0,88,81,83,0,47645800,4004074800,8889,63.8,83,2209300,82,490700,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3710,0,12 Apr 2022,0,3720,3660,3700,-10,67500,248710000,76,192.2,3700,64600,3680,100,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,700,0,12 Apr 2022,0,720,695,695,-5,7741900,5438246500,1821,545.8,700,32800,695,927500,3560849376,3560849376,1744816194,450300,998700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-1115200000G211------------,7975,0,12 Apr 2022,0,8150,7975,8050,75,350100,2823892500,498,346.2,8075,1100,8050,8700,1000000000,1000000000,79100000,24500,65200,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,182,0,12 Apr 2022,0,186,180,185,3,426000,78194500,120,16.5,185,48100,183,7000,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,2600,0,12 Apr 2022,0,2680,2440,2510,-90,182395300,471164401000,34087,2510.0,2520,153300,2510,933200,40882331500,40882331500,6606584770,37235300,44897300,553600,1494208800,3
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XD0Q60000A121------------,3140,3140,12 Apr 2022,3140,3150,3060,3140,0,132026200,411811988000,12673,285.5,3140,4796500,3130,500,31985962000,31985962000,13981063990,44605000,59063800,18,56520,1
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,352,0,12 Apr 2022,0,352,350,350,-2,1300,456200,5,318.2,350,1700,340,700,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1970,0,12 Apr 2022,0,2070,1965,1965,-5,13404300,26819147500,3793,178.6,1970,16300,1965,1406800,3066660000,3066660000,597385368,1885400,4554900,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1060,0,12 Apr 2022,0,1075,1035,1040,-20,15943900,16677284500,3833,1732.8,1045,69100,1040,517000,22520054593,22520054593,3182083714,1137500,5573500,100068,114007586,3
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,133,0,12 Apr 2022,0,135,130,132,-1,8180200,1078683500,717,163.9,133,202800,132,4100,17481603282,17481603282,1363565056,1030900,380300,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,65,0,12 Apr 2022,0,67,65,65,0,2925900,192112900,366,245.1,66,94200,65,2148600,2940000000,2940000000,523026000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,280,0,12 Apr 2022,0,286,280,280,0,48700,13727600,52,224.0,282,5000,280,7500,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,177,0,12 Apr 2022,0,177,174,174,-3,5490100,958066800,496,21.2,175,828600,174,432400,9311800000,9311800000,3387632840,0,30000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,12 Apr 2022,0,50,50,50,0,15987500,799375000,3054,75.9,50,20715300,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,965,0,12 Apr 2022,0,950,935,945,-20,30200,28343000,32,124.7,950,9900,940,200,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,920,0,12 Apr 2022,0,930,865,910,-10,73935000,66435202500,6981,3626.4,915,153400,910,11206000,20073474600,20073474600,7503464805,26302200,27307200,0,0,0
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,456,0,12 Apr 2022,0,466,440,444,-12,23100,10389400,47,222.0,460,200,444,5100,720000000,720000000,57528000,0,0,5000000,2280000000,1
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1000,0,12 Apr 2022,0,1015,990,995,-5,2742800,2753578000,403,760.9,995,79600,990,66700,1316856020,1316856020,288654840,190100,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,282,0,12 Apr 2022,0,288,280,282,0,36500,10254600,26,47.5,282,6300,278,1200,507665055,507665055,38074879,17900,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141------------,300,0,12 Apr 2022,0,292,286,292,-8,900,262200,6,44.9,292,13100,286,500,3816000000,3816000000,169048800,0,0,0,0,0
