No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,12300,0,04 Apr 2022,0,12575,12150,12525,225,1864200,23117905000,1670,1017.5,12525,26500,12500,13100,1924688333,1924688333,390711732,715200,1208000,1,12300,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,284,0,04 Apr 2022,0,288,270,276,-8,30583100,8434085800,1872,609.7,276,510500,274,321600,3935892857,3935892857,1342926643,1366100,1178900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6400,0,04 Apr 2022,0,0,0,6400,0,0,0,0,1461.1,6675,100,6000,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,1780,0,04 Apr 2022,0,1850,1765,1850,70,3161400,5755679500,921,49.3,1850,392000,1845,54500,2753165000,2753165000,568803889,450900,261500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1075,0,04 Apr 2022,0,1120,1075,1110,35,43640900,48175900000,7331,1353.7,1110,855100,1105,463400,17150000000,17150000000,6835990000,14825400,12766400,2100000,2316300000,4
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,190,0,04 Apr 2022,0,192,188,190,0,3850900,727389800,385,14.0,190,28500,189,244800,12675160000,12675160000,2259981028,220200,2500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,90,0,04 Apr 2022,0,92,89,90,0,18989600,1711727900,1802,69.2,91,2845900,90,181500,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3680,0,04 Apr 2022,0,3750,3680,3700,20,59900,221252000,90,192.2,3700,5300,3690,500,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,725,0,04 Apr 2022,0,730,715,725,0,4886300,3533946000,1488,569.4,730,250800,725,354700,3560849376,3560849376,1744816194,335300,100600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8525,0,04 Apr 2022,0,8650,8525,8650,125,547300,4701895000,740,372.0,8650,4900,8625,6900,1000000000,1000000000,79100000,0,57800,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,184,0,04 Apr 2022,0,185,182,184,0,153100,28086800,73,16.4,184,42300,183,20300,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,2250,0,04 Apr 2022,0,2430,2230,2370,120,180917700,422597630000,24613,2370.0,2370,1324200,2360,249000,40882331500,40882331500,6606584770,13753100,33410600,1289700,3050003500,3
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XD0Q60000A121------------,2810,2810,04 Apr 2022,2820,2870,2780,2810,0,59731800,168731664000,8684,255.5,2820,441200,2810,1562100,31985962000,31985962000,13981063990,16410800,12781900,6959867,19392491490,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,362,0,04 Apr 2022,0,370,360,370,8,16100,5923000,26,336.4,370,55500,360,10000,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1645,0,04 Apr 2022,0,1740,1650,1740,95,14850200,25319839500,3885,158.2,1745,333400,1740,80900,3066660000,3066660000,597385368,11300,3008600,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1245,0,04 Apr 2022,0,1240,1160,1160,-85,65632600,76657800000,12641,1932.7,1160,3897100,0,0,22520054593,22520054593,3182083714,7054200,2045300,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,146,0,04 Apr 2022,0,147,139,142,-4,16068600,2289779000,1395,176.3,143,94000,142,57200,17481603282,17481603282,1363565056,404800,459800,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,68,0,04 Apr 2022,0,68,65,66,-2,3157700,209802000,362,248.8,66,226200,65,1357100,2940000000,2940000000,523026000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,272,0,04 Apr 2022,0,274,268,268,-4,16000,4349800,39,214.4,274,4100,268,7400,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,179,0,04 Apr 2022,0,182,179,179,0,4402600,791288200,691,21.8,179,401400,178,701800,9311800000,9311800000,3387632840,1687700,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,04 Apr 2022,0,50,50,50,0,4999900,249995000,1418,75.9,50,13530000,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,985,0,04 Apr 2022,0,985,930,980,-5,18200,17159500,52,129.3,980,2300,975,100,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,925,0,04 Apr 2022,0,935,915,915,-10,32665300,30127497000,4662,3646.3,920,111800,915,210700,20073474600,20073474600,7503464805,11902300,13839200,1035049,950804835,4
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,472,0,04 Apr 2022,0,590,444,452,-20,1241300,617322900,695,226.0,454,1100,452,21200,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1035,0,04 Apr 2022,0,1035,1005,1015,-20,5387800,5494927000,856,776.2,1020,1000,1015,400,1316856020,1316856020,288654840,184100,83000,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,290,0,04 Apr 2022,0,310,288,288,-2,76300,22490200,57,48.5,288,4700,286,3200,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141------------,272,0,04 Apr 2022,0,276,256,274,2,10400,2821600,22,42.2,278,100,274,200,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,226,0,04 Apr 2022,0,226,212,212,-14,241600,51658600,79,105.9,212,14800,0,0,2191870558,2191870558,590270741,0,8000,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,386,0,04 Apr 2022,0,400,384,394,8,19000,7434400,43,375.2,394,5000,386,200,5001552516,5001552516,424131653,500,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,04 Apr 2022,0,525,525,525,0,287000,150675000,29,477.3,530,198000,525,222500,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,396,0,04 Apr 2022,0,396,370,370,-26,39331600,14830104800,4773,304.1,372,343500,370,138400,13681871000,13681871000,990567460,2980500,2293100,60,18000,1
32,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,5650,0,04 Apr 2022,0,5875,5550,5775,125,63300,363040000,69,235.7,5800,2700,5750,300,434000000,434000000,84760200,10000,900,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,159,0,04 Apr 2022,0,164,155,160,1,283100,45308700,88,125.0,162,105000,160,100,1080000000,1080000000,197964000,0,0,0,0,0
34,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,1640,0,04 Apr 2022,0,1640,1640,1640,0,400,656000,4,172.6,1640,700,1635,700,2222222400,2218538400,208666683,0,0,0,0,0
35,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1485,1495,04 Apr 2022,1495,1550,1490,1530,45,40018100,61234038000,8426,3904.2,1530,1462300,1525,2900,41524501700,41524501700,18972544827,30348300,26987200,0,0,0
36,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,04 Apr 2022,0,50,50,50,0,15200,760000,14,125.0,50,23084900,0,0,9350000000,9350000000,3787685000,0,0,0,0,0
37,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,1005,0,04 Apr 2022,0,1030,990,1005,0,817700,822479000,360,83.8,1005,2500,1000,69800,3354175000,3354175000,315627868,0,8300,0,0,0
38,ANTM,Aneka Tambang Tbk.,--MO1XDPXC6000B146------------,2510,2530,04 Apr 2022,2530,2650,2520,2640,130,138741900,360508298000,21587,1740.6,2640,5668000,2630,16034100,24030764725,24030764725,8369915354,18027000,26707500,148551,372649500,4
39,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,535,0,04 Apr 2022,0,580,498,505,-30,3734500,1957383300,1387,32.3,510,32200,505,32800,2796804997,2796804997,240184455,0,59500,0,0,0
40,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1085,0,04 Apr 2022,0,1085,1060,1085,0,10326400,11053488000,740,1154.1,1085,330100,1075,176100,11766313488,11766313488,7385714976,1750200,422700,0,0,0
41,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,188,0,04 Apr 2022,0,193,183,191,3,1922500,362061600,312,86.8,192,6200,190,300,1075760000,1075760000,274533952,0,0,0,0,0
42,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,206,0,04 Apr 2022,0,206,204,204,-2,26200,5345200,10,170.0,204,400,196,1000,1362671400,1362671400,174285672,0,0,0,0,0
43,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,118,0,04 Apr 2022,0,119,116,118,0,7906100,926645000,504,32.3,118,118400,117,412500,22699326779,22699326779,3915633869,0,937500,0,0,0
44,ARCI,Archi Indonesia Tbk.,--M-1835000000B143------------,476,0,04 Apr 2022,0,480,474,474,-2,4921100,2341861200,816,63.2,476,5300,474,5398500,24835000000,24834762500,1768252000,649200,723800,0,0,0
45,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1390,0,04 Apr 2022,0,1330,1330,1330,-60,100,133000,1,33.4,1475,100,1370,3500,335557450,335557450,17583210,0,0,0,0,0
46,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,248,0,04 Apr 2022,0,248,248,248,0,5400,1339200,6,16.5,248,222800,244,21500,3131000000,3131000000,1044814700,5100,0,0,0,0
47,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,04 Apr 2022,0,50,50,50,0,1507000,75350000,50,21.2,50,9663700,0,0,2000000000,2000000000,661600000,0,100,0,0,0
48,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111------------,50,0,04 Apr 2022,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,0,0,0
49,ARNA,Arwana Citramulia Tbk.,XDM-1135000000C121------------,915,0,04 Apr 2022,0,920,905,915,0,411900,375066500,264,6219.0,915,254800,910,300,7341430976,7341430976,2946850394,85100,120500,0,0,0
50,ARTA,Arthavest Tbk,--U-2100000000E512------------,1860,0,04 Apr 2022,0,1850,1830,1830,-30,7600,13948000,13,1061.5,1830,500,1820,1500,446674175,446674175,50518849,0,0,0,0,0
51,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,04 Apr 2022,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4486832000,0,0,583200,4413000,4
52,ARTO,Bank Jago Tbk.,--U-2800000000G111------------,14025,0,04 Apr 2022,0,14200,13700,13800,-225,13284700,184157235000,11628,83911.0,13800,60600,13775,18300,13717687500,13717687500,3823119506,1198000,3376300,132609,1819806641,6
53,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,290,0,04 Apr 2022,0,294,292,292,2,10800,3164000,12,221.7,292,1000,290,6200,348386472,348386472,47276044,0,0,0,0,0
54,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,990,0,04 Apr 2022,0,990,980,990,0,1400,1376000,6,292.4,990,1200,985,100,192000000,192000000,41702400,0,0,0,0,0
55,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,875,0,04 Apr 2022,0,940,875,935,60,3408800,3118342500,940,193.9,940,28400,935,242000,1348780500,1348780500,297271222,267000,0,0,0,0
56,ASII,Astra International Tbk.,--MO1UBAC76000C311------------,6700,6775,04 Apr 2022,6750,6825,6675,6825,125,29374100,198568807500,6517,4880.7,6850,1250300,6825,1773200,40483553140,40483553140,18249985756,15730300,19554200,1737857,11741217100,19
57,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,127,0,04 Apr 2022,0,131,127,127,0,98700,12625800,16,110.8,130,100,127,30300,1288890696,1288890696,291289297,0,0,0,0,0
58,ASLC,Autopedia Sukses Lestari Tbk.,--U-2130000000E745------------,256,0,04 Apr 2022,0,260,246,248,-8,38705300,9740428600,2143,96.9,250,185600,248,5260800,12746354780,2549271000,2651241794,5535200,401900,0,0,0
59,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,174,0,04 Apr 2022,0,178,174,177,3,35100,6225200,24,327.8,177,64100,175,2600,8958380460,8958380460,6274449674,0,0,4300,4620300,5
60,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,76,0,04 Apr 2022,0,77,73,76,0,1831600,138468000,151,72.4,77,212300,76,488200,681794825,331799825,331761362,0,17500,0,0,0
61,ASRI,Alam Sutera Realty Tbk.,--M-1835M40000H111------------,172,0,04 Apr 2022,0,172,164,167,-5,27627100,4598774800,2290,159.0,168,139100,167,42800,19649411888,19649411888,8755777937,5204400,1955600,0,0,0
62,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1585,0,04 Apr 2022,0,1600,1550,1560,-25,400,630500,4,790.3,1590,100,1560,100,304283840,304283840,13510202,0,0,0,0,0
63,ASSA,Adi Sarana Armada Tbk.,--M-1825946000K132------------,2600,0,04 Apr 2022,0,2720,2600,2700,100,11657600,31383098000,3810,750.0,2710,271800,2700,341200,3565785062,3565785062,1565617752,829500,2217300,3650842,12864955583,24
64,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,133,0,04 Apr 2022,0,137,132,134,1,2183300,292350800,628,134.0,134,12300,133,72000,1250000000,1250000000,200000000,0,0,0,0,0
65,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121------------,505,0,04 Apr 2022,0,510,500,505,0,43300,21803500,71,72.1,510,8800,505,11400,2315361355,2315361355,335958933,0,0,0,0,0
66,AUTO,Astra Otoparts Tbk.,--M-1135000000E111------------,1100,0,04 Apr 2022,0,1125,1095,1115,15,2567000,2862374500,841,1008.4,1115,219500,1110,209100,4819733000,4819733000,962500680,40600,770200,5,5500,1
67,AVIA,Avia Avian Tbk.,--M-1130000000B113------------,765,0,04 Apr 2022,0,765,750,760,-5,19518400,14785962500,1684,81.7,760,2398700,755,1694700,61953555600,61950456300,10352439141,5514500,1624900,23927900,18113420300,3
68,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,340,0,04 Apr 2022,0,352,338,346,6,7245700,2509496800,1596,346.0,348,23200,346,5400,853423236,853423236,258672583,309300,2319500,0,0,0
69,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,184,0,04 Apr 2022,0,188,180,180,-4,113774800,20775445600,5845,213.8,181,33400,180,2644600,31068563770,31068563770,11190896652,5570800,1556500,0,0,0
70,BACA,Bank Capital Indonesia Tbk.,--U-2105000000G111------------,200,0,04 Apr 2022,0,204,200,200,0,7552400,1520867200,647,147.5,202,174300,200,6002500,7007631839,7007631839,4231908868,397600,144100,90000000,18000000000,1
71,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,280,0,04 Apr 2022,0,280,270,272,-8,1934700,527393800,337,108.8,272,32200,270,178400,1800000000,1800000000,399960000,0,0,0,0,0
72,BALI,Bali Towerindo Sentra Tbk.,--M-1135000000J321------------,800,0,04 Apr 2022,0,805,780,780,-20,430800,338586000,108,975.0,790,5000,780,38100,3934592500,3934592500,1143392581,2000,2900,0,0,0
73,BANK,Bank Aladin Syariah Tbk.,--U-2135400000G111------------,2120,0,04 Apr 2022,0,2270,2050,2230,110,34964400,75325358000,4963,2165.0,2230,4300,2220,265900,13134309398,13134309398,4493247245,3402900,6466200,0,0,0
74,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,105,0,04 Apr 2022,0,107,101,104,-1,6448300,665035800,889,69.3,104,331100,103,92000,661784520,661784520,181990743,660200,749300,0,0,0
75,BAPI,Bhakti Agung Propertindo Tbk.,--U-2130000000H111------------,50,0,04 Apr 2022,0,50,50,50,0,8600,430000,10,33.3,50,48598500,0,0,5591752986,1677534986,1677525896,0,0,126500,3795000,1
76,BATA,Sepatu Bata Tbk.,--U-1130000000E412------------,460,0,04 Apr 2022,0,470,454,466,6,53600,24659000,26,6044.1,468,12500,454,5100,1300000000,1300000000,219700000,0,25300,0,0,0
77,BAUT,Mitra Angkasa Sejahtera Tbk.,--U-2130000000E743------------,73,0,04 Apr 2022,0,78,70,72,-1,63334400,4531085200,5737,72.0,72,1431500,71,4834200,4800000000,1450000000,1450080000,2798100,2274900,0,0,0
78,BAYU,Bayu Buana Tbk,--U-2130000000E513------------,1095,0,04 Apr 2022,0,1180,1070,1180,85,400,441500,3,145.6,1185,100,1180,300,353220780,353220780,80463694,0,0,0,0,0
