No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM10000D232------------,12050,0,09 Jun 2022,0,12075,11475,11475,-575,5019400,58557457500,4040,932.2,11500,6200,11475,28200,1924688333,1924688333,390711732,1407300,731900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,202,0,09 Jun 2022,0,214,202,212,10,22981400,4832444000,1838,468.4,212,192200,210,83500,3935892857,3935892857,1342926643,1279000,1450500,181300,181300,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412-----------X,5950,0,09 Jun 2022,0,5950,5950,5950,0,600,3570000,2,1358.4,5950,3600,5575,200,620806680,620806680,78594126,600,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDM-1115000000C311------------,2730,0,09 Jun 2022,0,2740,2660,2680,-50,4767800,12822220000,1905,71.5,2690,1300,2680,209800,2753165000,2753165000,568803889,579100,1426800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,985,0,09 Jun 2022,0,990,930,945,-40,130851800,124247085500,16679,1152.4,945,372200,940,527100,17150000000,17150000000,6835990000,54742300,7770900,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,171,0,09 Jun 2022,0,185,171,178,7,24810400,4448992400,2489,13.1,178,676400,177,200,12675160000,12675160000,2259981028,203200,63000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,82,0,09 Jun 2022,0,89,80,81,-1,138556900,11614077200,6623,62.3,82,1268700,81,178300,22222222200,22222222200,2222222220,1089300,272100,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6125,0,09 Jun 2022,0,6475,5950,6000,-125,253600,1549652500,368,311.7,6000,225200,5975,8500,589896800,589896800,48961434,126400,67100,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,775,0,09 Jun 2022,0,790,765,770,-5,21595100,16788071000,4626,604.7,770,674000,765,271200,3560849376,3560849376,1744816194,4076300,533600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8225,0,09 Jun 2022,0,8250,8175,8225,0,200100,1642490000,170,353.8,8225,11700,8200,5000,1000000000,1000000000,79100000,19300,66500,0,0,0
