No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9375,0,13 Jul 2022,0,9425,9125,9125,-250,2554600,23556502500,2537,741.3,9150,14700,9125,800,1924688333,1924688333,390711732,555200,376000,97,906950,2
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,210,0,13 Jul 2022,0,224,210,216,6,56273800,12312496200,6321,477.2,218,737200,216,86300,3935892857,3935892857,1342926643,194400,275000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6150,0,13 Jul 2022,0,0,0,6150,0,0,0,0,1404.0,6150,600,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2350,0,13 Jul 2022,0,2410,2210,2240,-110,3571300,8268454000,1585,59.7,2250,81900,2240,98500,2753165000,2753165000,568803889,773400,409100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDM-187EMN0000E743------------,770,0,13 Jul 2022,0,780,750,750,-20,20800700,15779769500,3636,914.6,750,1698700,745,1193800,17150000000,17150000000,6835990000,6825400,3998200,13500000,10327500000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159,0,13 Jul 2022,0,160,157,158,-1,1381800,219009100,204,11.7,159,1064600,158,18300,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,75,0,13 Jul 2022,0,77,75,76,1,9776000,742232800,809,58.5,76,314300,75,4544100,22222222200,22222222200,2222222220,0,84600,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6325,0,13 Jul 2022,0,6375,6150,6250,-75,139500,875142500,213,324.7,6300,300,6225,100,589896800,589896800,48961434,7400,1500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,720,0,13 Jul 2022,0,730,715,720,0,5188900,3744250000,1062,565.4,720,98900,715,418400,3560849376,3560849376,1744816194,157000,167700,100000,93500000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,7975,0,13 Jul 2022,0,7975,7925,7950,-25,35000,278217500,117,341.9,7950,1600,7925,27200,1000000000,1000000000,79100000,2800,1300,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,170,0,13 Jul 2022,0,177,167,172,2,3731600,646543800,1352,15.4,172,6400,171,87900,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1665,0,13 Jul 2022,0,1680,1575,1600,-65,132225600,214124592500,13681,1600.0,1605,40600,1600,7200,40882331500,40882331500,6606584770,10309100,9699700,70,113820,5
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ60000A121------------,2920,2950,13 Jul 2022,2960,2990,2900,2930,10,99629700,292614404000,13214,266.4,2930,194700,2920,768300,31985962000,31985962000,13981063990,39089800,33874200,1597625,4665065250,6
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,286,0,13 Jul 2022,0,302,282,296,10,6600,1914000,35,269.1,296,300,284,100,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2180,0,13 Jul 2022,0,2220,2120,2190,10,3053300,6607605000,1915,199.1,2200,30200,2190,59100,3066660000,3066660000,597385368,517600,963100,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,785,0,13 Jul 2022,0,865,735,735,-50,74230200,55419146000,9885,1224.6,735,4328700,0,0,22520272963,22520272963,3193374706,16918100,590000,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,123,0,13 Jul 2022,0,124,117,118,-5,6229400,742831700,583,146.5,118,371000,117,618200,17481603282,17481603282,1363565056,270000,100000,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,61,0,13 Jul 2022,0,64,59,59,-2,7243000,441985100,673,222.4,60,136100,59,782500,2940000000,2940000000,545958000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,250,0,13 Jul 2022,0,258,242,250,0,37300,9222000,52,200.0,250,2300,242,2400,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,142,0,13 Jul 2022,0,143,138,141,-1,577300,81099400,147,17.2,141,68300,140,307200,9311800000,9311800000,2576575060,0,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,13 Jul 2022,0,50,50,50,0,2400,120000,7,75.9,50,30282300,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,1380,0,13 Jul 2022,0,1400,1345,1395,15,42900,58845000,54,184.0,1395,2600,1360,1100,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,1065,0,13 Jul 2022,0,1075,1040,1050,-15,33515600,35553198500,3664,4184.3,1050,118000,1045,181000,20073474600,20073474600,7491420721,17581700,14082700,11920690,12564726300,3
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,274,0,13 Jul 2022,0,280,270,272,-2,27500,7570000,33,136.0,276,1700,274,100,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,XDU-2135000000B131------------,845,0,13 Jul 2022,0,885,845,850,5,1559100,1355506000,203,650.1,855,3300,845,45500,1316856020,1316856020,288654840,37500,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,286,0,13 Jul 2022,0,298,284,290,4,487000,142655600,64,48.8,290,4900,284,17100,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,302,0,13 Jul 2022,0,302,288,294,-8,6800,1975000,23,45.2,300,4500,288,1100,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,214,0,13 Jul 2022,0,210,200,200,-14,43600,8724600,37,99.9,200,87700,0,0,2191870558,2191870558,590270741,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,382,0,13 Jul 2022,0,382,360,366,-16,1534100,559914600,499,348.6,366,176900,364,183500,5001552516,5001552516,424131653,0,3200,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,510,0,13 Jul 2022,0,510,505,510,0,124300,63389500,23,463.6,510,64400,505,110100,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,302,0,13 Jul 2022,0,304,296,302,0,8860000,2666808400,950,248.2,302,505100,300,1479600,13681871000,13681871000,1231368390,50100,56200,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,XDU-1135000000C121------------,6375,0,13 Jul 2022,0,6525,6200,6250,-125,153400,966112500,293,255.1,6250,5300,6225,700,434000000,434000000,84760200,56500,5100,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,121,0,13 Jul 2022,0,126,122,125,4,41800,5170600,54,97.7,125,1600,123,400,1080000000,1080000000,197964000,0,0,0,0,0
34,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1360,0,13 Jul 2022,0,1320,1320,1320,-40,1400,1848000,3,138.9,1420,100,1330,10000,2222222400,2218538400,208666683,0,0,0,0,0
35,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1930,1945,13 Jul 2022,1945,1945,1900,1935,5,27967300,53718920000,5789,4937.6,1935,92500,1930,3600,41524501700,41524501700,18976697277,19662000,19798200,280,538060,6
36,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,13 Jul 2022,0,50,50,50,0,28000,1400000,17,125.0,50,38043600,0,0,9350000000,9350000000,3787685000,0,0,0,0,0
37,ANJT,Austindo Nusantara Jaya Tbk.,XDM-1135000000D232------------,820,0,13 Jul 2022,0,815,800,805,-15,692000,560887000,345,67.1,805,9500,800,141300,3354175000,3354175000,330386238,41300,0,0,0,0
38,ANTM,Aneka Tambang Tbk.,--MO1XDPXC6000B146------------,1740,1740,13 Jul 2022,1745,1755,1715,1720,-20,50792800,87998389500,11903,1134.0,1725,190100,1720,1946500,24030764725,24030764725,8369915354,18441200,8707500,145,252445,5
39,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,326,0,13 Jul 2022,0,326,310,320,-6,189200,59851400,153,20.5,320,6800,316,8500,2796804997,2796804997,660885021,0,0,0,0,0
40,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1040,0,13 Jul 2022,0,1040,1025,1030,-10,5170400,5357998000,352,1095.6,1035,477500,1030,50900,11766313488,11766313488,7385714976,207700,89000,0,0,0
41,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,190,0,13 Jul 2022,0,195,183,192,2,655900,125919900,186,87.3,192,31800,191,2300,1075760000,1075760000,274641528,0,100,0,0,0
42,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,200,0,13 Jul 2022,0,200,195,195,-5,1900,375000,11,162.5,195,100,187,45000,1362671400,1362671400,174285672,0,0,0,0,0
43,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,109,0,13 Jul 2022,0,110,108,109,0,2027800,220826500,237,29.9,109,215400,108,1679700,22699326779,22699326779,3915633869,10000,0,0,0,0
44,ARCI,Archi Indonesia Tbk.,--M-1835000000B143------------,316,0,13 Jul 2022,0,320,308,308,-8,2100500,659768200,273,41.1,314,5000,308,645000,24835000000,24835000000,1812955000,125200,126000,0,0,0
