No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8375,0,14 Nov 2022,0,8450,8325,8375,0,1029600,8629425000,976,680.4,8400,11200,8375,84100,1924688333,1924688333,390711732,417800,324400,73,615050,2
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,179,0,14 Nov 2022,0,187,178,186,7,30634000,5646070100,2224,410.9,187,587100,186,1788100,3935892857,3935892857,1342139464,130100,5446700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,14 Nov 2022,0,0,0,6700,0,0,0,0,1529.6,6800,51800,6700,10100,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3060,0,14 Nov 2022,0,3140,3000,3030,-30,4879700,14918517000,2460,80.8,3050,83600,3030,180300,2753165000,2753165000,568803889,3358800,1829700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD3000E743------------,560,0,14 Nov 2022,0,570,555,555,-5,55845400,31329492500,4039,676.8,560,559100,555,3620100,17150000000,17150000000,6832560000,34981500,40940900,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,181,0,14 Nov 2022,0,183,172,179,-2,3055300,547959000,260,13.2,180,40100,179,256800,12675160000,12675160000,2259981028,50000,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,73,0,14 Nov 2022,0,77,73,74,1,15179000,1127598300,471,56.9,75,3549100,74,218000,22222222200,22222222200,2222222220,472700,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7350,0,14 Nov 2022,0,7350,7275,7325,-25,90900,663545000,98,380.5,7325,1100,7300,5800,589896800,589896800,48961434,2600,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,535,0,14 Nov 2022,0,545,530,535,0,17614000,9437050000,2880,460.3,535,1090400,530,4394800,8407608979,8407608979,5196626550,1832200,721900,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8700,0,14 Nov 2022,0,9500,8725,9100,400,292900,2641305000,401,391.4,9150,3100,9025,1000,1000000000,1000000000,79200000,15000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,156,0,14 Nov 2022,0,157,151,156,0,499700,76734900,199,13.9,156,4400,155,1600,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1800,0,14 Nov 2022,0,1920,1800,1855,55,70887800,133687064000,12420,1855.0,1860,59100,1855,4114000,40882331500,40882331500,6606584770,5960200,30997100,5977181,11048608149,15
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG3000A121------------,3490,3490,14 Nov 2022,3500,3560,3490,3500,10,62997900,221700706000,10875,318.2,3510,71100,3500,1709000,31985962000,31985962000,12979903380,23201100,18847300,39170,139028550,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,284,0,14 Nov 2022,0,290,290,290,6,2600,754000,7,263.6,296,100,290,1100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB3000B111------------,2050,0,14 Nov 2022,0,2130,2030,2120,70,7177000,14870756000,1603,192.7,2120,264800,2110,21000,3066660000,3066660000,597385368,577000,1018000,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,540,0,14 Nov 2022,0,550,520,525,-15,34506100,18310182000,3299,874.7,530,740200,525,1384500,22520433863,22520433863,3193397522,12820300,1099300,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,96,0,14 Nov 2022,0,97,95,96,0,5800400,555452900,410,124.2,96,852000,95,1431200,27357208711,27357208711,2015905086,7100,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,88,0,14 Nov 2022,0,89,86,87,-1,13824500,1199945600,1348,417.8,87,910000,86,1047900,4900000000,4900000000,1249990000,529000,700,72,6264,1
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,218,0,14 Nov 2022,0,236,204,224,6,8700,1948200,38,179.2,224,200,222,200,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,175,0,14 Nov 2022,0,177,170,171,-4,11505800,1974039300,922,20.8,172,55600,171,491800,9311800000,9311800000,2554226740,63600,1988100,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,14 Nov 2022,0,50,50,50,0,1100,55000,4,75.9,50,21779900,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1400,0,14 Nov 2022,0,1470,1400,1400,0,17400,24507000,40,184.7,1430,100,1390,1900,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-1MAXM4G000A112------------,1480,0,14 Nov 2022,0,1480,1385,1385,-95,68785600,97516459000,12382,5519.2,1390,191000,1385,4036100,20073474600,20073474600,7453281119,31370700,8360700,610482,858952520,3
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,294,0,14 Nov 2022,0,298,292,292,-2,69500,20482600,36,146.0,294,30100,292,15400,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,845,0,14 Nov 2022,0,845,835,835,-10,111500,93564500,59,638.6,840,21000,835,17100,1316856070,1316856070,292868790,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,290,0,14 Nov 2022,0,290,270,286,-4,192800,53135200,28,48.1,286,1000,274,1400,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,278,0,14 Nov 2022,0,284,264,282,4,80800,22052800,78,43.4,282,4100,276,34300,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,154,0,14 Nov 2022,0,155,145,148,-6,253900,37523600,36,73.9,152,1300,148,9900,2191870558,2191870558,590489928,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,360,0,14 Nov 2022,0,362,356,360,0,72400,25855800,47,342.9,360,13700,358,2100,5001552516,5001552516,424131653,0,200,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,710,0,14 Nov 2022,0,715,710,715,5,188000,133481000,17,650.0,715,197800,710,59300,3873500000,3873500000,455136250,1500,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,324,0,14 Nov 2022,0,332,318,328,4,25725600,8416550200,17872,269.6,328,953100,326,296700,13646222000,13646222000,933401585,1768000,833800,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5975,0,14 Nov 2022,0,5975,5875,5900,-75,53500,316670000,84,240.8,5900,10100,5875,24900,434000000,434000000,84760200,1200,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,155,0,14 Nov 2022,0,155,145,145,-10,1031100,150956700,393,113.3,147,50000,145,4366700,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,46,0,14 Nov 2022,0,50,47,50,4,9488300,470694500,577,50.0,0,0,50,4001200,1200000000,240000000,0,206200,0,2000,130000,1
35,AMOR,Ashmore Asset Management Indonesia Tbk.,XDU-2105000000G311------------,1140,0,14 Nov 2022,0,1145,1130,1140,0,56000,63840500,55,120.0,1145,700,1140,36800,2222222400,2218538400,208444461,800,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U00526000D113------------,2600,2600,14 Nov 2022,2600,2660,2560,2640,40,23739900,62177307000,4177,6736.6,2650,221900,2640,6711000,41524501700,41524501700,19030679129,13991800,17698100,11390407,29598433682,13
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,14 Nov 2022,0,50,50,50,0,300,15000,3,125.0,50,35415800,0,0,9350000000,9350000000,3999930000,0,0,33000,1155000,1
