No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM10000D232------------,9725,0,28 Jun 2022,0,9775,9600,9650,-75,1710900,16506430000,2155,783.9,9650,35800,9625,225500,1924688333,1924688333,390711732,1422200,258300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,190,0,28 Jun 2022,0,234,190,226,36,221967700,48937414800,17016,499.3,228,752600,226,437700,3935892857,3935892857,1342926643,13073900,13968500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412-----------X,5900,0,28 Jun 2022,0,0,0,5900,0,0,0,0,1347.0,5900,700,5525,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,2390,0,28 Jun 2022,0,2430,2360,2370,-20,1458800,3473652000,726,63.2,2370,39000,2360,55400,2753165000,2753165000,568803889,238400,528500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDM-187EMN6000E743------------,800,0,28 Jun 2022,0,805,780,790,-10,31674100,24974558500,4559,963.4,790,849000,785,1381300,17150000000,17150000000,6835990000,22911700,9036700,1464700,1168785600,2
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,170,0,28 Jun 2022,0,171,167,168,-2,4236800,716591100,361,12.4,169,11000,168,25900,12675160000,12675160000,2259981028,0,50000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,79,0,28 Jun 2022,0,81,78,80,1,55610300,4427874100,6516,61.5,80,3727000,79,9702300,22222222200,22222222200,2222222220,218900,351300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7700,0,28 Jun 2022,0,7925,7200,7275,-425,417300,3144172500,950,377.9,7300,5000,7275,200,589896800,589896800,48961434,31600,8600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,805,0,28 Jun 2022,0,840,795,820,15,33827200,27848288500,5265,644.0,825,324600,820,125600,3560849376,3560849376,1744816194,3576900,4425200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8100,0,28 Jun 2022,0,8100,8000,8075,-25,109700,881275000,121,347.3,8075,1800,8050,500,1000000000,1000000000,79100000,12000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,176,0,28 Jun 2022,0,176,170,176,0,202100,35101900,60,15.7,176,38700,174,15000,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,1710,0,28 Jun 2022,0,1750,1640,1650,-60,111827200,187530002500,24103,1650.0,1650,757000,1645,728100,40882331500,40882331500,6606584770,17196100,33171100,3231012,5525025690,9
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XD2Q60000A121------------,2960,2990,28 Jun 2022,2990,3000,2930,2950,-10,71765600,212783180000,9999,268.2,2960,34200,2950,444700,31985962000,31985962000,13981063990,13454000,14355700,3038305,9002382100,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,324,0,28 Jun 2022,0,324,324,324,0,400,129600,4,294.5,324,2300,312,1000,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2100,0,28 Jun 2022,0,2130,2000,2090,-10,7756700,15912616000,3029,190.0,2090,92100,2080,1000,3066660000,3066660000,597385368,2442600,2269100,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,770,0,28 Jun 2022,0,775,725,725,-45,13728700,10110966000,3264,1208.0,730,293500,725,4485800,22520272963,22520272963,3182083714,3385700,502100,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,122,0,28 Jun 2022,0,123,121,122,0,2939600,359016500,189,151.5,123,111000,122,199600,17481603282,17481603282,1363565056,0,36000,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,56,0,28 Jun 2022,0,58,56,57,1,1931400,109865200,274,214.9,57,1434200,56,1835900,2940000000,2940000000,523026000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,250,0,28 Jun 2022,0,258,250,250,0,10500,2660200,28,200.0,254,1100,250,2100,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,151,0,28 Jun 2022,0,153,150,151,0,710200,107396800,156,18.4,152,210600,151,100900,9311800000,9311800000,3387632840,0,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L-------X,50,0,28 Jun 2022,0,50,50,50,0,800,40000,4,75.9,50,28581700,0,0,6449463636,6449463636,1663316672,0,0,475700,19028000,1
22,AKPI,Argha Karya Prima Industry Tbk.,CDU-2130000000B113------------,1535,0,28 Jun 2022,0,1580,1515,1535,0,34900,53658500,102,202.5,1550,5400,1535,100,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,1070,0,28 Jun 2022,0,1080,1050,1055,-15,63052800,66851989500,4288,4204.2,1060,12600,1055,1507200,20073474600,20073474600,7503464805,49469200,20755500,0,0,0
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,290,0,28 Jun 2022,0,298,290,294,4,63500,18664000,61,147.0,294,17600,292,200,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,XDU-2135000000B131------------,860,0,28 Jun 2022,0,860,825,835,-25,1345800,1133258000,249,638.6,840,34100,835,500,1316856020,1316856020,288654840,47800,27700,438900,307230000,1
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,294,0,28 Jun 2022,0,300,292,298,4,5500,1640200,17,50.2,298,61800,296,3200,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141------------,292,0,28 Jun 2022,0,292,292,292,0,5300,1547600,5,44.9,300,500,292,300,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,214,0,28 Jun 2022,0,216,200,204,-10,117700,23934800,106,101.9,216,118600,202,300,2191870558,2191870558,590270741,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,432,0,28 Jun 2022,0,446,430,444,12,237200,103978400,108,422.9,444,26800,440,6700,5001552516,5001552516,424131653,6500,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,510,0,28 Jun 2022,0,510,505,510,0,190000,96850000,16,463.6,510,187200,505,100700,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,282,0,28 Jun 2022,0,292,280,284,2,5080800,1456879200,814,233.4,286,408600,284,4800,13681871000,13681871000,990567460,533000,616400,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,6375,0,28 Jun 2022,0,6425,6050,6125,-250,1158100,7138780000,739,250.0,6125,10400,6100,1100,434000000,434000000,84760200,3700,206900,4000,25000000,1
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,129,0,28 Jun 2022,0,132,128,128,-1,39200,5045400,29,100.0,130,1000,127,11500,1080000000,1080000000,197964000,0,0,0,0,0
34,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,1410,0,28 Jun 2022,0,1420,1410,1420,10,300,425000,3,149.5,1420,1100,1400,100,2222222400,2218538400,208666683,0,0,0,0,0
35,AMRT,Sumber Alfaria Trijaya Tbk.,XDMO1U05906000D113------------,1985,1985,28 Jun 2022,1980,1985,1920,1985,0,29202000,57222779000,5729,5065.2,1985,3453800,1980,300,41524501700,41524501700,18972544827,22288000,26678000,435,851375,9
36,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,28 Jun 2022,0,50,50,50,0,7300,365000,8,125.0,50,24249900,0,0,9350000000,9350000000,3787685000,0,0,0,0,0
37,ANJT,Austindo Nusantara Jaya Tbk.,XDM-1135000000D232------------,900,0,28 Jun 2022,0,900,890,900,0,1130300,1013810000,271,75.0,900,5200,895,7200,3354175000,3354175000,315627868,31500,26300,0,0,0
