No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8000,0,27 Dec 2022,0,8125,8000,8050,50,648600,5232677500,546,654.0,8075,52300,8050,38400,1924688333,1924688333,390711732,9500,142800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,151,0,27 Dec 2022,0,158,150,151,0,8296900,1275789500,4355,333.6,152,144700,151,20700,3935892857,3935892857,1342139464,6800,36500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,27 Dec 2022,0,0,0,6700,0,0,0,0,1529.6,6450,100,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3390,0,27 Dec 2022,0,3480,3390,3400,10,1010800,3459090000,847,90.7,3410,26300,3400,9600,2753165000,2753165000,568803889,153200,532900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,500,0,27 Dec 2022,0,515,492,492,-8,81974800,40832889500,15933,600.0,494,312500,492,1343900,17150000000,17150000000,6832560000,26750600,2992700,300,147600,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159,0,27 Dec 2022,0,166,158,160,1,11489900,1853006100,6120,11.8,160,991700,159,409100,12675160000,12675160000,2259981028,50000,46300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,67,0,27 Dec 2022,0,68,66,66,-1,8261800,549549100,463,50.8,67,329400,66,559400,22222222200,22222222200,2222222220,300,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7100,0,27 Dec 2022,0,7175,7075,7125,25,46100,327445000,54,370.1,7125,7400,7100,6200,589896800,589896800,48961434,7100,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,510,0,27 Dec 2022,0,515,494,494,-16,15934000,7953798600,2178,425.1,496,56200,494,429100,8407608979,8407608979,5196626550,1793500,1443900,60,30600,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9000,0,27 Dec 2022,0,9025,8975,9025,25,110200,991137500,68,388.2,9025,7500,9000,1100,1000000000,1000000000,79200000,0,0,0,0,0
