No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,12750,0,11 Apr 2022,0,12800,12550,12675,-75,1658100,21028040000,2165,1029.7,12675,68800,12600,2000,1924688333,1924688333,390711732,300200,1045200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,274,0,11 Apr 2022,0,274,256,256,-18,28066400,7328508400,2032,565.6,256,3040900,0,0,3935892857,3935892857,1342926643,247300,980800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6400,0,11 Apr 2022,0,6275,5975,5975,-425,1600,9780000,6,1364.1,6400,600,6000,500,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,2050,0,11 Apr 2022,0,2280,2050,2240,190,8772400,19232081000,2542,59.7,2250,178000,2240,570300,2753165000,2753165000,568803889,173800,867500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1085,0,11 Apr 2022,0,1100,1050,1065,-20,26486600,28377118500,3809,1298.8,1070,91900,1065,416000,17150000000,17150000000,6835990000,6312400,14091900,3987600,4254769200,3
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,190,0,11 Apr 2022,0,192,184,185,-5,4840700,901297000,613,13.7,185,1093800,184,797100,12675160000,12675160000,2259981028,48800,65500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,87,0,11 Apr 2022,0,88,83,83,-4,59166400,5022953500,3806,63.8,84,1014300,83,3323000,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3690,0,11 Apr 2022,0,3730,3680,3710,20,97700,361870000,86,192.7,3720,3000,3680,9100,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,710,0,11 Apr 2022,0,715,690,700,-10,7540300,5266822000,2280,549.7,700,853600,695,964300,3560849376,3560849376,1744816194,186400,590500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8250,0,11 Apr 2022,0,8300,7925,7975,-275,1093900,8793225000,1207,343.0,8000,10500,7975,29000,1000000000,1000000000,79100000,152000,5400,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,186,0,11 Apr 2022,0,188,182,182,-4,668800,122945600,182,16.2,183,21300,182,26100,3889179559,3889179559,520372225,0,50100,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,2790,0,11 Apr 2022,0,2840,2600,2600,-190,217783300,594649730000,45738,2600.0,2600,190400,0,0,40882331500,40882331500,6606584770,38746400,55027400,1046500,2863090000,9
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XD0Q60000A121------------,3160,3160,11 Apr 2022,3150,3210,3100,3140,-20,131718000,416970671000,22213,285.5,3140,1335300,3130,394200,31985962000,31985962000,13981063990,21907600,27723100,2700046,8524044900,3
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,372,0,11 Apr 2022,0,370,346,352,-20,24700,8618400,45,320.0,352,8400,350,100,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1890,0,11 Apr 2022,0,2140,1880,1970,80,37494700,75731160500,9801,179.1,1970,356100,1965,27300,3066660000,3066660000,597385368,4112200,4436200,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1115,0,11 Apr 2022,0,1125,1060,1060,-55,25856300,27859596500,6111,1766.1,1065,55900,1060,505800,22520054593,22520054593,3182083714,2258300,5000600,10,5000,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,139,0,11 Apr 2022,0,140,133,133,-6,26637300,3613256600,1250,165.2,134,100000,133,530100,17481603282,17481603282,1363565056,2093600,853700,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,66,0,11 Apr 2022,0,67,65,65,-1,4304900,284415900,192,245.1,66,900,65,495400,2940000000,2940000000,523026000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,278,0,11 Apr 2022,0,280,272,280,2,66800,18284800,54,224.0,280,6600,274,2500,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,180,0,11 Apr 2022,0,182,175,177,-3,6095600,1076956200,677,21.5,178,334300,177,1047100,9311800000,9311800000,3387632840,38400,12000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,11 Apr 2022,0,50,50,50,0,25745200,1287260000,4470,75.9,50,12705200,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,970,0,11 Apr 2022,0,995,950,965,-5,29800,29010500,43,127.3,970,23600,965,100,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,920,0,11 Apr 2022,0,955,920,920,0,45709700,42662305000,5471,3666.2,925,62200,920,710300,20073474600,20073474600,7503464805,6776600,6057000,0,0,0
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,456,0,11 Apr 2022,0,470,456,456,0,42900,19742800,58,228.0,462,1000,460,100,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1010,0,11 Apr 2022,0,1025,1000,1000,-10,4308800,4368771000,543,764.8,1005,7200,1000,3800,1316856020,1316856020,288654840,65500,234500,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,296,0,11 Apr 2022,0,292,282,282,-14,55300,15872400,43,47.5,286,22700,282,2200,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141------------,282,0,11 Apr 2022,0,300,272,300,18,1500,428400,9,46.2,300,4000,290,100,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,212,0,11 Apr 2022,0,214,210,210,-2,28100,5909200,36,104.9,214,100700,210,20200,2191870558,2191870558,590270741,0,0,0,0,0
