No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,7850,0,08 Dec 2022,0,8125,7825,8125,275,1418800,11272285000,1236,660.1,8125,124600,8075,100,1924688333,1924688333,390711732,250000,342200,1,7850,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,155,0,08 Dec 2022,0,158,146,152,-3,7818400,1174419900,1063,335.8,153,139700,152,113300,3935892857,3935892857,1342139464,35800,1057200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,08 Dec 2022,0,0,0,6700,0,0,0,0,1529.6,6575,100,0,0,620806680,620806680,78594126,0,0,10,67000,1
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3600,0,08 Dec 2022,0,3630,3460,3530,-70,2237100,7852140000,1719,94.1,3530,6800,3520,100,2753165000,2753165000,568803889,932500,530000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,442,0,08 Dec 2022,0,454,436,442,0,117604500,52236347600,7375,539.0,444,365700,442,2025300,17150000000,17150000000,6832560000,83069100,41479100,175,77340,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,167,0,08 Dec 2022,0,170,162,165,-2,6223500,1023621200,392,12.2,166,299500,165,781900,12675160000,12675160000,2259981028,0,20000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,68,0,08 Dec 2022,0,70,65,67,-1,18393600,1239591800,9411,51.5,68,648900,67,1802400,22222222200,22222222200,2222222220,10900,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7225,0,08 Dec 2022,0,7300,6900,7250,25,70300,501365000,144,376.6,7275,7000,7200,7800,589896800,589896800,48961434,3500,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,486,0,08 Dec 2022,0,505,480,505,19,20653000,10221347600,2554,434.5,505,177800,500,1001600,8407608979,8407608979,5196626550,152700,7930700,3,1458,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8875,0,08 Dec 2022,0,8925,8775,8850,-25,25200,222635000,104,380.6,8900,1800,8850,700,1000000000,1000000000,79200000,0,0,2,17750,1
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,149,0,08 Dec 2022,0,155,149,149,0,95400,14513600,74,13.3,150,47200,149,408900,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1650,0,08 Dec 2022,0,1680,1600,1680,30,85495800,140254983000,10114,1680.0,1680,1561900,1675,340200,40882331500,40882331500,6606584770,19863900,7696000,169118,281073480,3
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3830,3830,08 Dec 2022,3830,3840,3710,3740,-90,58563300,219847382000,8536,340.0,3750,90700,3740,2323400,31985962000,31985962000,12979903380,49247300,13129100,2769142,10389946830,16
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,292,0,08 Dec 2022,0,292,276,290,-2,3900,1079400,8,263.6,288,1500,278,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB3000B111------------,2330,0,08 Dec 2022,0,2350,2280,2310,-20,6885100,15866573000,1767,210.0,2320,340700,2310,2500,3066660000,3066660000,597385368,864900,1928500,90,207900,1
16,AGRO,Bank Raya Indonesia Tbk.,CRU-1805300000G111------------,462,0,08 Dec 2022,0,466,440,458,-4,15539800,7005957000,2557,763.1,460,95700,458,980700,22520432254,22520432254,3193397522,1332700,1285300,6,2772,1
