No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,11000,0,17 Feb 2022,0,11025,10900,11000,0,10109000,111102627500,2690,893.6,11025,19400,11000,958200,1924688333,1924688333,1004302372,793400,9197100,92200,968100000,1
2,ABBA,Mahaka Media Tbk.,CRU-2100000000E614------------,488,0,17 Feb 2022,0,530,458,476,-12,111482200,55135426600,11437,835.1,478,11900,476,16303300,2755125000,2755125000,1524410663,10386000,5351900,7000000,2674000000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6600,0,17 Feb 2022,0,0,0,6600,0,0,0,0,1506.8,6700,200,6150,200,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,1470,0,17 Feb 2022,0,1530,1465,1500,30,4810400,7217236000,1302,40.0,1500,115100,1480,184200,2753165000,2753165000,1442383144,174300,568900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1245,0,17 Feb 2022,0,1255,1215,1225,-20,17598400,21550308500,3110,1493.9,1225,200300,1220,880900,17150000000,17150000000,10962280000,14886800,7095100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,202,0,17 Feb 2022,0,204,198,199,-3,6827500,1363883500,699,14.7,200,212400,199,605400,12675160000,12675160000,6426306120,128800,448900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3690,0,17 Feb 2022,0,3990,3680,3800,110,235200,887540000,198,197.4,3810,1000,3800,3100,589896800,589896800,265335581,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,935,0,17 Feb 2022,0,955,925,930,-5,19850400,18643554500,4482,730.4,930,114400,925,1296700,3560849376,3560849376,2471229467,1507400,516800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8050,0,17 Feb 2022,0,8100,7975,7975,-75,199200,1597277500,215,343.0,8000,300,7975,30700,1000000000,1000000000,447500000,200,65900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,181,0,17 Feb 2022,0,183,181,182,1,141800,25880100,115,16.2,182,5500,181,64200,3889179559,3889179559,1867972942,0,0,0,0,0
11,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121-----------X,1175,0,17 Feb 2022,0,1185,1140,1150,-25,10238700,11841744500,3498,1150.0,1155,25800,1150,3300,40882331500,40882331500,20317181500,373500,1044200,0,0,0
12,ADRO,Adaro Energy Tbk.,--MO1XD0Q60000A121------------,2240,2230,17 Feb 2022,2220,2250,2180,2220,-20,140157700,309961081000,10894,201.8,2230,266400,2220,1476100,31985962000,31985962000,21184302633,35014500,26090800,176,391880,3
13,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,366,0,17 Feb 2022,0,366,348,366,0,14300,5017800,15,332.7,366,19900,348,12900,1000000000,1000000000,550100000,0,0,0,0,0
14,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1450,0,17 Feb 2022,0,1460,1430,1435,-15,2294400,3295561000,985,130.5,1440,113100,1435,600,3066660000,3066660000,1565836596,140300,108100,0,0,0
15,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1415,0,17 Feb 2022,0,1450,1385,1410,-5,30304400,42672070500,6874,2349.3,1415,348700,1410,135500,22520054593,22520054593,10917722467,3584300,1946000,130,130000,1
16,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,169,0,17 Feb 2022,0,172,162,162,-7,27752600,4640976100,2038,201.2,163,151500,162,1298800,17481603282,17481603282,7810780346,1851000,4725000,0,0,0
17,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,68,0,17 Feb 2022,0,69,67,69,1,339400,22830400,76,260.2,69,866600,68,20000,2940000000,2940000000,1495578000,0,0,0,0,0
18,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,364,0,17 Feb 2022,0,366,340,352,-12,1230300,426178000,396,281.6,352,76400,350,100000,220000000,220000000,111276000,0,0,0,0,0
19,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,199,0,17 Feb 2022,0,206,194,195,-4,15781200,3148287900,2097,23.7,196,118400,195,213700,9311800000,9311800000,5757485940,1000000,74000,0,0,0
20,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,17 Feb 2022,0,50,50,50,0,727000,36350000,90,75.9,50,14805500,0,0,6449463636,6449463636,3577517479,0,0,0,0,0
21,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1030,0,17 Feb 2022,0,1030,1000,1020,-10,27900,28040500,26,134.5,1020,2700,1010,100,612248000,612248000,261001322,0,0,0,0,0
22,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,725,0,17 Feb 2022,0,735,715,730,5,47084800,34175061500,3893,2909.1,730,1508800,725,470800,20073474600,20073474600,12533877540,15408000,22226900,0,0,0
23,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,600,0,17 Feb 2022,0,600,580,590,-10,21000,12291500,51,295.0,590,1600,580,25900,720000000,720000000,322488000,0,0,0,0,0
24,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1360,0,17 Feb 2022,0,1395,1290,1290,-70,20100000,26702354500,4499,986.6,1290,105700,1285,64400,1316856020,1316856020,684798535,3776200,1361400,0,0,0
25,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,278,0,17 Feb 2022,0,286,280,282,4,33600,9568400,33,47.5,286,2000,282,6000,507665055,507665055,225910949,0,0,0,0,0
26,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141-E----------,282,0,17 Feb 2022,0,322,290,306,24,67700,21023800,137,47.1,304,600,296,100,3816000000,3816000000,1587236160,0,0,0,0,0
27,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,236,0,17 Feb 2022,0,236,230,236,0,3200,750800,11,117.9,234,200,230,600,2191870558,2191870558,1170458878,0,0,0,0,0
28,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,362,0,17 Feb 2022,0,368,362,366,4,33900,12389400,31,348.6,368,10200,366,18800,5001552516,5001552516,2255200029,0,0,0,0,0
29,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,17 Feb 2022,0,525,525,525,0,645900,339097500,47,477.3,530,237800,525,300600,3873500000,3873500000,1822481750,0,0,0,0,0
30,AMAR,Bank Amar Indonesia Tbk.,XRU-2105000000G111------------,400,0,17 Feb 2022,0,404,372,372,-28,76945000,28945782400,9248,305.8,372,12709200,0,0,7954749000,7954749000,6204863316,1845500,5042200,0,0,0
31,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,5150,0,17 Feb 2022,0,5250,4800,4900,-250,285500,1410505000,208,200.0,4900,6900,4880,200,434000000,434000000,224464800,0,21400,0,0,0
32,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,175,0,17 Feb 2022,0,178,175,177,2,306900,54023400,51,138.3,177,345800,176,2600,1080000000,1080000000,550800000,0,0,0,0,0
33,AMOR,Ashmore Asset Management Indonesia Tbk.,XDM-2105000000G311------------,1660,0,17 Feb 2022,0,1690,1655,1675,15,85100,141345500,53,176.3,1690,200,1670,10400,2222222400,2218538400,1014888970,0,29900,0,0,0
34,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1190,1190,17 Feb 2022,1190,1210,1155,1165,-25,14779600,17336116500,4069,2972.8,1165,144700,1160,71800,41524501700,41524501700,27995819046,2002100,7884800,0,0,0
35,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,17 Feb 2022,0,50,50,50,0,57300,2865000,22,125.0,50,23729600,0,0,9350000000,9350000000,6012050000,0,0,0,0,0
36,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,1070,0,17 Feb 2022,0,1085,1060,1070,0,81500,87111500,32,89.2,1070,6000,1060,1000,3354175000,3354175000,1530174635,0,0,0,0,0
37,ANTM,Aneka Tambang Tbk.,--MO1XDPXC6000B146------------,1880,1885,17 Feb 2022,1890,1945,1855,1945,65,118149300,225463195000,19134,1282.4,1950,5535000,1945,4721600,24030764725,24030764725,14634735718,20799200,40082500,0,0,0
38,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,705,0,17 Feb 2022,0,715,690,715,10,51500,36185000,68,45.8,715,20900,690,10000,2659850000,2659850000,1207837885,0,0,0,0,0
39,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1175,0,17 Feb 2022,0,1195,1175,1185,10,25266700,29890258000,1771,1260.4,1185,144000,1180,37000,11766313488,11766313488,9137719055,226500,4466400,1851000,2184925000,2
40,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,200,0,17 Feb 2022,0,202,197,197,-3,445600,88323200,51,89.5,200,63300,197,81500,1075760000,1075760000,595002856,0,0,0,0,0
41,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,198,0,17 Feb 2022,0,200,200,200,2,10600,2120000,7,166.7,200,163800,198,100,1362671400,1362671400,649585456,0,0,0,0,0
42,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,119,0,17 Feb 2022,0,122,119,120,1,11803900,1416913300,2418,32.9,120,417400,119,63100,22699326779,22699326779,11429111033,0,0,0,0,0
43,ARCI,Archi Indonesia Tbk.,--M-1835000000B143------------,482,0,17 Feb 2022,0,492,478,484,2,2663600,1285567400,565,64.5,484,434800,482,295000,24835000000,24834762500,10994454500,181300,107600,0,0,0
44,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1565,0,17 Feb 2022,0,1565,1550,1550,-15,3200,4985500,14,38.9,1575,100,1550,700,335557450,335557450,144793040,0,0,0,0,0
45,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,248,0,17 Feb 2022,0,248,246,246,-2,9000,2231000,3,16.4,248,8800,246,700,3131000000,3131000000,1789366500,8500,0,0,0,0
46,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,17 Feb 2022,0,50,50,50,0,1112200,55610000,106,21.2,50,16425800,0,0,2000000000,2000000000,1164600000,0,0,0,0,0
47,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111------------,50,0,17 Feb 2022,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,0,0,0
48,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,925,0,17 Feb 2022,0,940,905,925,0,2610100,2391845500,538,6287.0,925,268600,915,27700,7341430976,7341430976,4704388969,717900,2009900,0,0,0
49,ARTA,Arthavest Tbk,--U-2100000000E512------------,1835,0,17 Feb 2022,0,1835,1830,1835,0,5900,10822000,7,1064.4,1850,1200,1835,100,446674175,446674175,208954179,0,0,0,0,0
50,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E-L--------,50,0,17 Feb 2022,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,5828256000,0,0,5000000,20000000,1
51,ARTO,Bank Jago Tbk.,--U-2800000000G111------------,15075,0,17 Feb 2022,0,15350,14800,15200,125,41933500,634381055000,17771,92423.7,15225,33300,15200,100,13717687500,13717687500,7777928813,18601700,24306500,208143,3162311525,5
52,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,300,0,17 Feb 2022,0,300,290,292,-8,122700,35590600,22,221.7,292,100,290,1300,348386472,348386472,167713248,0,0,0,0,0
53,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,975,0,17 Feb 2022,0,975,960,975,0,5100,4915500,22,288.0,1000,303300,975,1600,192000000,192000000,101817600,0,0,0,0,0
54,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,800,0,17 Feb 2022,0,810,790,790,-10,211200,167221000,67,163.8,790,29800,785,104100,1348780500,1348780500,717955860,0,42500,0,0,0
55,ASII,Astra International Tbk.,--MO1UBAC76000C311------------,5475,5500,17 Feb 2022,5525,5525,5425,5475,0,47572000,260400240000,5367,3915.3,5475,814800,5450,392200,40483553140,40483553140,27144222380,23821900,35012600,491900,2693462500,28
56,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,134,0,17 Feb 2022,0,141,133,138,4,237500,31956200,78,120.4,138,230500,135,31500,1288890696,1288890696,690329857,0,0,0,0,0
57,ASLC,Autopedia Sukses Lestari Tbk.,--U-2130000000E745------------,278,0,17 Feb 2022,0,280,266,268,-10,34094700,9196909400,1783,104.7,270,53500,268,412900,12746354780,2549271000,6628104512,1312400,5249100,0,0,0
58,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,220,0,17 Feb 2022,0,222,214,216,-4,143100,31038600,109,400.0,218,15700,216,101500,8958380460,8958380460,7347663653,0,0,52800,50919500,6
59,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,76,0,17 Feb 2022,0,79,74,76,0,1230000,93911100,189,72.4,77,14800,76,20100,681794825,331799825,471802019,0,0,0,0,0
60,ASRI,Alam Sutera Realty Tbk.,--M-1835M00000H111------------,162,0,17 Feb 2022,0,165,160,162,0,16568900,2679093600,1680,154.3,162,1097100,161,140500,19649411888,19649411888,13114017494,1002300,858800,86,13760,1
61,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1615,0,17 Feb 2022,0,0,0,1615,0,0,0,0,818.2,1600,200,1535,500,304283840,304283840,129837915,0,0,0,0,0
