No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8325,0,25 Nov 2022,0,8500,8300,8375,50,237200,1984170000,399,680.4,8375,39400,8350,57400,1924688333,1924688333,390711732,34200,29700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,188,0,25 Nov 2022,0,192,186,187,-1,10043000,1896050000,1155,413.1,188,34000,187,162800,3935892857,3935892857,1342139464,321200,31800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,25 Nov 2022,0,0,0,6700,0,0,0,0,1529.6,0,0,0,0,620806680,620806680,78594126,0,0,47115204,320524732812,1
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3470,0,25 Nov 2022,0,3470,3420,3470,0,890500,3066912000,676,92.5,3480,11500,3460,5600,2753165000,2753165000,568803889,253700,70200,2600,8840000,1
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD3000E743------------,540,0,25 Nov 2022,0,545,535,540,0,20419200,11051378500,2057,658.5,545,1065700,540,1509900,17150000000,17150000000,6832560000,9541300,1076400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,184,0,25 Nov 2022,0,190,184,185,1,10124400,1885713100,1257,13.7,186,496400,185,509300,12675160000,12675160000,2259981028,0,593500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,74,0,25 Nov 2022,0,75,73,74,0,4821400,357750100,616,56.9,75,3502000,74,100000,22222222200,22222222200,2222222220,151100,100000,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7850,0,25 Nov 2022,0,7950,7750,7950,100,120100,942847500,148,413.0,7975,700,7950,300,589896800,589896800,48961434,3000,600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,545,0,25 Nov 2022,0,555,540,540,-5,24746500,13493671000,1984,464.6,540,1025100,535,17092400,8407608979,8407608979,5196626550,1227800,3844100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9250,0,25 Nov 2022,0,9400,9200,9200,-50,108800,1009392500,183,395.7,9250,300,9200,14100,1000000000,1000000000,79200000,51100,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,156,0,25 Nov 2022,0,157,155,156,0,183100,28503800,56,13.9,156,89700,155,121300,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1855,0,25 Nov 2022,0,1865,1730,1735,-120,317148000,559587922500,39810,1735.0,1735,2293100,1730,21057500,40882331500,40882331500,6606584770,43368100,21202300,105,188580,5
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG3000A121------------,3750,3750,25 Nov 2022,3750,3750,3690,3730,-20,29644700,110314255000,6154,339.1,3730,630300,3720,10600,31985962000,31985962000,12979903380,10547400,12931500,421797,1569187460,10
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,296,0,25 Nov 2022,0,296,288,296,0,500,146400,4,269.1,300,12200,296,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB3000B111------------,2180,0,25 Nov 2022,0,2180,2080,2130,-50,6529500,13855711000,1912,193.6,2130,25600,2120,100,3066660000,3066660000,597385368,2151200,431000,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,530,0,25 Nov 2022,0,540,515,515,-15,11494800,6002334500,1382,858.1,520,403000,515,3756900,22520433863,22520433863,3193397522,4260900,122100,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,100,0,25 Nov 2022,0,102,99,100,0,7119200,714953500,352,129.4,101,2266500,100,1080300,27357208711,27357208711,2015905086,18000,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,83,0,25 Nov 2022,0,86,83,84,1,4571400,386041600,477,403.4,85,622900,84,259500,4900000000,4900000000,1249990000,115000,30500,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,220,0,25 Nov 2022,0,230,220,226,6,700,156600,7,180.8,226,12300,220,5500,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,169,0,25 Nov 2022,0,171,166,166,-3,17050800,2850524200,1066,20.2,166,656800,165,5720400,9311800000,9311800000,2554226740,546900,284000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,25 Nov 2022,0,50,50,50,0,900,45000,3,75.9,50,19571700,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1375,0,25 Nov 2022,0,1435,1385,1415,40,19100,26727000,46,186.7,1420,600,1390,2200,612248000,612248000,26816462,0,0,0,0,0
