No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM10000D232------------,11475,0,10 Jun 2022,0,11475,10900,11000,-475,5779100,64240402500,5006,893.6,11000,426300,10975,200,1924688333,1924688333,390711732,871000,1396100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,212,0,10 Jun 2022,0,222,204,208,-4,34646000,7386268400,4190,459.5,210,84800,208,105900,3935892857,3935892857,1342926643,4767300,979900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412-----------X,5950,0,10 Jun 2022,0,0,0,5950,0,0,0,0,1358.4,5950,2100,5550,100,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDM-1115000000C311------------,2680,0,10 Jun 2022,0,2680,2600,2610,-70,3162500,8304601000,1317,69.6,2620,2100,2610,264800,2753165000,2753165000,568803889,343200,409600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,945,0,10 Jun 2022,0,945,910,915,-30,57321200,53077425500,7112,1115.9,915,1812100,910,3195100,17150000000,17150000000,6835990000,17256700,9066000,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,178,0,10 Jun 2022,0,180,173,173,-5,4828700,847882900,652,12.8,173,36300,172,338500,12675160000,12675160000,2259981028,200200,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,81,0,10 Jun 2022,0,86,77,79,-2,26239900,2080423400,1649,60.8,80,2428400,79,40889800,22222222200,22222222200,2222222220,158100,0,825900,62768400,1
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6000,0,10 Jun 2022,0,6200,5825,5850,-150,437400,2601462500,337,303.9,5850,100,5825,10700,589896800,589896800,48961434,232400,46300,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,770,0,10 Jun 2022,0,775,750,755,-15,7959900,6032195500,1986,592.9,755,585300,750,1786500,3560849376,3560849376,1744816194,1204300,564100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8225,0,10 Jun 2022,0,8275,8175,8200,-25,224400,1842772500,165,352.7,8225,69300,8200,6300,1000000000,1000000000,79100000,20600,14400,0,0,0
