No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-183PM10000D232------------,12025,0,18 May 2022,0,12175,11925,11950,-75,1246900,14977935000,1825,970.8,11975,1000,11950,51200,1924688333,1924688333,390711732,848500,363100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,190,0,18 May 2022,0,198,186,189,-1,8571700,1643653100,993,417.5,190,76300,189,164500,3935892857,3935892857,1342926643,1951600,928500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6250,0,18 May 2022,0,6250,6250,6250,0,300,1875000,3,1426.9,6400,100,6250,100,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,3280,0,18 May 2022,0,3360,3190,3230,-50,5659400,18415114000,2413,86.1,3240,6100,3230,34700,2753165000,2753165000,568803889,1010700,386500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1015,0,18 May 2022,0,1030,1000,1015,0,12730600,12874211000,2595,1237.8,1015,290200,1010,141400,17150000000,17150000000,6835990000,8156200,7347600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,164,0,18 May 2022,0,167,164,165,1,2631600,436251100,219,12.2,166,474300,165,643200,12675160000,12675160000,2259981028,561200,800,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,74,0,18 May 2022,0,76,73,74,0,15012800,1109063500,3844,56.9,74,755500,73,4890100,22222222200,22222222200,2222222220,308800,435100,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,4820,0,18 May 2022,0,4850,4770,4800,-20,104700,502432000,94,249.4,4810,4500,4800,500,589896800,589896800,48961434,0,900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,685,0,18 May 2022,0,695,680,680,-5,3783800,2594877500,1015,534.0,685,288800,680,2119000,3560849376,3560849376,1744816194,580300,628600,423514,287988960,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8000,0,18 May 2022,0,8150,7950,8075,75,191400,1536107500,223,347.3,8100,28400,8075,300,1000000000,1000000000,79100000,24800,0,0,0,0
