No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-18APM16000D232------------,8400,0,26 Oct 2022,0,8725,8400,8550,150,2650700,22851867500,2121,694.6,8550,31900,8525,133600,1924688333,1924688333,390711732,591400,666100,10,87000,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,188,0,26 Oct 2022,0,192,187,187,-1,8348100,1579638300,825,413.1,188,308600,187,441600,3935892857,3935892857,1342139464,342500,518200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,26 Oct 2022,0,0,0,6700,0,0,0,0,1529.6,6750,8000,6700,400000,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,4320,0,26 Oct 2022,0,4350,4150,4230,-90,4264600,18100701000,2042,112.8,4250,5600,4230,77500,2753165000,2753165000,568803889,2092300,212800,1700,2737000,1
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,520,0,26 Oct 2022,0,550,492,535,15,104776800,55996452900,5985,652.4,540,1090000,535,340200,17150000000,17150000000,6832560000,44804400,27902500,12000000,6463000000,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,174,0,26 Oct 2022,0,178,174,178,4,1793700,316087400,300,13.1,178,245300,177,10800,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,75,0,26 Oct 2022,0,79,74,74,-1,38110800,2910611400,8881,56.9,75,4935400,74,2696700,22222222200,22222222200,2222222220,4848600,37500,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7250,0,26 Oct 2022,0,7350,7175,7175,-75,29500,213672500,101,372.7,7175,1400,7150,8900,589896800,589896800,48961434,1700,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,605,0,26 Oct 2022,0,645,605,625,20,24389300,15264429000,2987,537.8,630,1313400,625,81800,3560849376,3560849376,5196626550,1497500,2426700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8300,0,26 Oct 2022,0,8325,8275,8300,0,29300,243047500,60,357.0,8325,31100,8300,400,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,161,0,26 Oct 2022,0,165,159,161,0,229100,36644500,97,14.4,161,165800,160,200,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1755,0,26 Oct 2022,0,1755,1710,1745,-10,39352900,67962222500,6341,1745.0,1745,1500000,1740,11800,40882331500,40882331500,6606584770,2549500,3275300,899550,1556023640,11
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3880,3880,26 Oct 2022,3880,3950,3850,3930,50,71195500,278339080000,11204,357.3,3940,493400,3930,995100,31985962000,31985962000,12979903380,8099100,22382200,1523086,5963424562,16
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,296,0,26 Oct 2022,0,308,290,304,8,4300,1315000,8,276.4,302,400,292,2400,1000000000,1000000000,250100000,0,0,0,0,0
