No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8325,0,01 Dec 2022,0,8425,8300,8350,25,1012600,8447587500,1097,678.3,8350,10400,8325,1500,1924688333,1924688333,390711732,445600,58700,63,523120,3
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,177,0,01 Dec 2022,0,180,177,179,2,4253300,758571200,590,395.4,179,16100,178,459700,3935892857,3935892857,1342139464,74500,47200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,01 Dec 2022,0,0,0,6700,0,0,0,0,1529.6,6700,500,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3670,0,01 Dec 2022,0,3980,3700,3810,140,7177000,27754183000,3426,101.6,3830,1200,3810,36900,2753165000,2753165000,568803889,1079600,1261100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,500,0,01 Dec 2022,0,510,498,500,0,75960900,38165772400,6182,609.8,500,3325700,498,5352100,17150000000,17150000000,6832560000,27415000,16744100,25200205,12650103266,5
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,177,0,01 Dec 2022,0,179,174,175,-2,4309400,757451000,524,12.9,175,168100,174,760500,12675160000,12675160000,2259981028,0,80200,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,73,0,01 Dec 2022,0,74,73,73,0,7506800,548389600,570,56.2,74,3329300,73,11300,22222222200,22222222200,2222222220,16100,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7875,0,01 Dec 2022,0,7875,7475,7650,-225,235900,1798547500,337,397.4,7650,66800,7600,2100,589896800,589896800,48961434,3200,14500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,520,0,01 Dec 2022,0,525,520,525,5,6134900,3206077000,988,451.7,525,1882000,520,2203400,8407608979,8407608979,5196626550,4500,853100,39,20475,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9050,0,01 Dec 2022,0,9225,9000,9025,-25,188300,1707670000,269,388.2,9075,2200,9025,20000,1000000000,1000000000,79200000,50000,2100,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,155,0,01 Dec 2022,0,155,150,155,0,556600,85334500,97,13.8,156,202000,155,1800,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1630,0,01 Dec 2022,0,1730,1650,1700,70,210547400,357734296000,20259,1700.0,1705,81300,1700,1104400,40882331500,40882331500,6606584770,41372800,35285200,5282576,8744568930,11
