No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8375,0,28 Nov 2022,0,8375,8275,8300,-75,765300,6364820000,813,674.3,8325,2500,8300,76100,1924688333,1924688333,390711732,372800,163500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,187,0,28 Nov 2022,0,190,181,182,-5,11233800,2075797400,1048,402.1,182,289900,181,582600,3935892857,3935892857,1342139464,15100,17000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,28 Nov 2022,0,0,0,6700,0,0,0,0,1529.6,6700,100000,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3470,0,28 Nov 2022,0,3690,3420,3680,210,4021600,14493958000,1991,98.1,3680,1600,3670,8000,2753165000,2753165000,568803889,1044700,775400,77,279510,1
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD3000E743------------,540,0,28 Nov 2022,0,550,535,540,0,25737600,13927315500,5127,658.5,540,1042900,535,2249600,17150000000,17150000000,6832560000,11868200,526600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,185,0,28 Nov 2022,0,188,179,181,-4,3567700,646136900,526,13.4,181,110000,180,431200,12675160000,12675160000,2259981028,0,120000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,74,0,28 Nov 2022,0,75,73,73,-1,10008600,737697300,438,56.2,74,584000,73,8161300,22222222200,22222222200,2222222220,383600,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7950,0,28 Nov 2022,0,8350,7950,8100,150,339400,2765387500,360,420.8,8125,10000,8100,2900,589896800,589896800,48961434,3000,200,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,540,0,28 Nov 2022,0,550,530,530,-10,31365800,16868729500,2054,456.0,535,1245600,530,5506700,8407608979,8407608979,5196626550,5892000,488600,21965147,11861179145,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9200,0,28 Nov 2022,0,9325,9200,9225,25,54300,502467500,107,396.8,9275,800,9225,7800,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,156,0,28 Nov 2022,0,156,155,155,-1,215800,33539500,75,13.8,156,16900,155,265600,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1735,0,28 Nov 2022,0,1750,1655,1655,-80,141812500,241096868000,20112,1655.0,1660,6500,1655,2338500,40882331500,40882331500,6606584770,37205200,18523000,84,142905,4
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG3000A121------------,3730,3740,28 Nov 2022,3740,3780,3720,3740,10,38621700,144928046000,7938,340.0,3750,379300,3740,160600,31985962000,31985962000,12979903380,11229700,15945500,241239,907958670,10
