No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,8250,0,04 Oct 2022,0,8500,8275,8450,200,1002800,8439407500,1174,686.5,8475,7300,8450,196000,1924688333,1924688333,390711732,257100,1200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,222,0,04 Oct 2022,0,232,222,222,0,16107000,3654729200,4466,490.4,224,317000,222,685700,3935892857,3935892857,1342139464,944300,607600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6025,0,04 Oct 2022,0,6050,6000,6050,25,7400,44737500,6,1381.2,6050,3800,0,0,620806680,620806680,78594126,900,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3930,0,04 Oct 2022,0,4230,3860,4200,270,5495300,22514179000,2638,112.0,4210,900,4200,2300,2753165000,2753165000,568803889,2448300,1313300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,605,0,04 Oct 2022,0,620,605,615,10,15483800,9454669500,1951,750.0,615,337700,610,3216900,17150000000,17150000000,6832560000,6847500,1225400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,176,0,04 Oct 2022,0,182,176,179,3,3989400,718102900,639,13.2,180,77600,179,369000,12675160000,12675160000,2259981028,542800,389000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,80,0,04 Oct 2022,0,82,79,80,0,34991800,2795596900,1719,61.5,81,833100,80,38400,22222222200,22222222200,2222222220,60300,681900,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7075,0,04 Oct 2022,0,7175,6975,7025,-50,169800,1197522500,193,364.9,7025,3400,7000,900,589896800,589896800,48961434,500,1300,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,735,0,04 Oct 2022,0,750,735,745,10,2327900,1730875500,783,585.1,745,278400,740,555400,3560849376,3560849376,1744816194,153800,200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8300,0,04 Oct 2022,0,8325,8275,8300,0,35500,294680000,65,357.0,8300,45500,8275,14200,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,165,0,04 Oct 2022,0,167,164,166,1,440700,72800400,66,14.8,166,12900,165,21500,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1825,0,04 Oct 2022,0,1885,1835,1875,50,99087700,184641157500,9344,1875.0,1875,93000,1870,132500,40882331500,40882331500,6606584770,12266900,11570500,80,148600,4
