No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9575,0,06 Jan 2022,0,9725,9575,9675,100,1447700,13969307500,1743,786.0,9675,71200,9625,1300,1924688333,1924688333,1004302372,168500,476700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,322,0,06 Jan 2022,0,324,310,310,-12,5347600,1686195600,925,543.9,316,15500,310,65500,2755125000,2755125000,1524410663,251200,1061700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6000,0,06 Jan 2022,0,6500,6500,6500,500,800,5200000,3,1484.0,7200,200,6500,800,620806680,620806680,388004175,100,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1105000000C311------------,1410,0,06 Jan 2022,0,1420,1390,1400,-10,1531700,2144864500,410,37.3,1405,9100,1400,131700,2753165000,2753165000,1442383144,569900,233100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN6000E743------------,1385,1380,06 Jan 2022,1380,1385,1335,1360,-25,10075900,13696662000,2675,1658.5,1360,8500,1355,20900,17150000000,17150000000,10962280000,5630500,6213600,3806400,5184316800,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,214,0,06 Jan 2022,0,216,208,210,-4,7290800,1536157600,653,15.5,212,267700,210,564800,12675160000,12675160000,6426306120,1846000,135900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3750,0,06 Jan 2022,0,3800,3490,3700,-50,233200,837168000,250,192.2,3700,15600,3610,100,589896800,589896800,265335581,0,100,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V52000J211------------,905,0,06 Jan 2022,0,920,890,920,15,11274200,10211696500,1773,722.5,925,236500,920,174100,3560849376,3560849376,2471229467,383400,2813000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,7675,0,06 Jan 2022,0,7725,7625,7650,-25,67800,519400000,114,329.0,7675,8500,7650,2200,1000000000,1000000000,447500000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,204,0,06 Jan 2022,0,208,200,202,-2,545400,110860200,151,18.0,202,90400,200,157100,3889179559,3889179559,1867972942,0,0,0,0,0
11,ADMR,Adaro Minerals Indonesia Tbk.,--U-2130000000A121------------,244,0,06 Jan 2022,0,304,304,304,60,52097500,15837640000,2199,304.0,0,0,304,1630413700,40882331500,40882331500,20317181500,188800,0,2955900,768717600,11
12,ADRO,Adaro Energy Tbk.,XDMO1XD5U60000A121------------,2240,2230,06 Jan 2022,2230,2310,2210,2300,60,245581000,557012984000,15535,209.1,2300,2898300,2290,638100,31985962000,31985962000,21184302633,12033000,61730200,1598975,3636071024,5
13,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,368,0,06 Jan 2022,0,368,354,354,-14,1300,461600,5,321.8,368,10900,354,200,1000000000,1000000000,550100000,0,0,0,0,0
14,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1440,0,06 Jan 2022,0,1535,1420,1535,95,24790900,36876850500,6604,139.5,1540,128100,1535,478500,3066660000,3066660000,1565836596,5667400,553800,0,0,0
15,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,1535,0,06 Jan 2022,0,1575,1460,1480,-55,142452900,215025200500,21531,2465.9,1485,84900,1480,172700,22520054593,22520054593,10917722467,16302400,16685100,600083,947126077,4
16,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,167,0,06 Jan 2022,0,169,162,164,-3,22590900,3728582800,1544,203.7,165,430100,164,136500,17481603282,17481603282,7810780346,1676100,2905800,0,0,0
17,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,74,0,06 Jan 2022,0,75,73,74,0,2493900,184185500,124,279.0,74,1195100,73,1199700,2940000000,2940000000,1495578000,0,0,0,0,0
18,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,424,0,06 Jan 2022,0,450,424,448,24,2088500,908208200,379,358.4,450,32600,448,142700,220000000,220000000,111276000,0,0,0,0,0
19,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,194,0,06 Jan 2022,0,197,187,188,-6,16921400,3203236500,1349,22.9,189,15600,188,1110700,9311800000,9311800000,5757485940,50500,211000,0,0,0
20,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,06 Jan 2022,0,50,50,50,0,32700,1635000,12,75.9,50,10091300,0,0,6449463636,6449463636,3577517479,0,0,21000,735000,2
21,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1120,0,06 Jan 2022,0,1130,1085,1120,0,31500,34926500,42,147.7,1120,24500,1090,600,612248000,612248000,261001322,0,0,0,0,0
22,AKRA,AKR Corporindo Tbk.,--MO1HGXM86000A112------------,4120,4120,06 Jan 2022,4120,4190,4120,4160,40,6579900,27292557000,1963,3315.5,4160,50400,4150,32000,4014694920,4014694920,2506775508,597600,1888600,4800,23040000,2
23,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,720,0,06 Jan 2022,0,700,670,670,-50,36000,24155000,44,335.0,670,535500,0,0,720000000,720000000,322488000,0,0,0,0,0
24,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,1120,0,06 Jan 2022,0,1165,1100,1155,35,6792100,7720691500,1600,883.3,1155,53200,1150,1500,1316856020,1316856020,684798535,76000,1140800,0,0,0
25,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,402,0,06 Jan 2022,0,500,402,496,94,2554400,1165165000,2381,83.5,498,24000,496,3700,507665055,507665055,225910949,0,0,0,0,0
26,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,286,0,06 Jan 2022,0,310,284,310,24,30600,9459800,19,47.7,310,3100,294,2300,3816000000,3816000000,1587236160,0,0,0,0,0
27,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,250,0,06 Jan 2022,0,260,234,246,-4,344300,82646200,147,122.9,246,6100,0,0,2191870558,2191870558,1170458878,0,0,0,0,0
28,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,340,0,06 Jan 2022,0,340,334,336,-4,36100,12096200,25,320.0,338,2000,336,6200,5001552516,5001552516,2255200029,0,0,0,0,0
29,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,06 Jan 2022,0,525,525,525,0,726100,381202500,57,477.3,530,228000,525,172900,3873500000,3873500000,1822481750,0,0,0,0,0
30,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,496,0,06 Jan 2022,0,565,480,492,-4,129903500,68357286500,18880,282.8,494,77700,492,1000000,7954749000,7954749000,3607478672,827200,732600,0,0,0
31,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4430,0,06 Jan 2022,0,4490,4400,4490,60,75500,332211000,26,183.3,4450,300,4420,100,434000000,434000000,224464800,6500,0,0,0,0
32,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,192,0,06 Jan 2022,0,196,187,188,-4,129400,24642300,97,146.9,191,7300,188,6700,1080000000,1080000000,550800000,0,1500,0,0,0
