No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,11475,0,24 Feb 2022,0,11675,11000,11600,125,8326800,95337115000,6402,942.4,11600,224000,11575,29800,1924688333,1924688333,1004302372,921600,2216100,20,229500,1
2,ABBA,Mahaka Media Tbk.,XRU-2100000000E614------------,334,0,24 Feb 2022,0,332,312,312,-22,84668100,26770685600,4413,689.3,312,5777400,0,0,2755125000,2755125000,2177729519,1936100,6094300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6600,0,24 Feb 2022,0,0,0,6600,0,0,0,0,1506.8,6700,6300,6600,200,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,1670,0,24 Feb 2022,0,1835,1605,1800,130,13437000,23440337500,3762,48.0,1805,23700,1800,235000,2753165000,2753165000,1442383144,750400,913200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1120,0,24 Feb 2022,0,1120,1060,1060,-60,75401200,81422364000,9450,1292.7,1060,387800,1055,1200900,17150000000,17150000000,10962280000,28035600,29730800,1772000,1884791600,3
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,197,0,24 Feb 2022,0,198,188,190,-7,11643100,2227828700,1117,14.0,190,65300,189,819600,12675160000,12675160000,6426306120,1857000,194700,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,122,0,24 Feb 2022,0,126,114,114,-8,291421600,34158848300,21432,87.7,114,65305900,0,0,22222222200,22222222200,10222222200,916000,926200,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3810,0,24 Feb 2022,0,3840,3700,3770,-40,188700,707587000,183,195.8,3770,4000,3760,3500,589896800,589896800,265335581,0,100,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,835,0,24 Feb 2022,0,835,780,780,-55,53589400,42288966500,9003,612.6,780,12853300,0,0,3560849376,3560849376,2471229467,918000,1020100,221600,186584500,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8025,0,24 Feb 2022,0,8075,7750,7750,-275,446900,3542145000,505,333.3,7825,1800,7750,24800,1000000000,1000000000,447500000,0,16000,0,0,0
