No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9100,0,26 Agt 2022,0,9200,9075,9125,25,1460800,13342827500,967,741.3,9150,100,9125,456000,1924688333,1924688333,390711732,624100,190500,42,383250,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,260,0,26 Agt 2022,0,266,250,260,0,43319900,11264584400,2337,574.4,260,325800,258,2176800,3935892857,3935892857,1342926643,1607600,1972300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,26 Agt 2022,0,6050,5675,5675,-375,500,2925000,4,1295.6,6000,100,5675,10100,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2670,0,26 Agt 2022,0,2680,2590,2600,-70,4156400,10881293000,2052,69.3,2600,37200,2590,177500,2753165000,2753165000,568803889,160700,599900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,745,0,26 Agt 2022,0,750,735,740,-5,31797200,23547610500,4175,902.4,740,110700,735,2039600,17150000000,17150000000,6835990000,16452100,16422700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,186,0,26 Agt 2022,0,190,185,186,0,3014700,565138600,424,13.7,187,540500,186,123900,12675160000,12675160000,2259981028,113000,4100,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,75,0,26 Agt 2022,0,76,75,75,0,15498000,1165384800,738,57.7,76,3576100,75,5034800,22222222200,22222222200,2222222220,9300,0,20000,1480000,1
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6175,0,26 Agt 2022,0,6225,6150,6150,-25,107000,661050000,78,319.5,6200,2800,6150,80100,589896800,589896800,48961434,10400,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,785,0,26 Agt 2022,0,790,770,775,-10,7312000,5694419500,1429,608.6,780,41600,775,1281600,3560849376,3560849376,1744816194,1554400,18600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8100,0,26 Agt 2022,0,8150,8100,8100,0,43200,350742500,85,348.4,8125,2100,8100,26800,1000000000,1000000000,79100000,11800,0,54,440100,1
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,175,0,26 Agt 2022,0,177,170,175,0,629500,109104700,125,15.6,175,92400,174,16300,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1625,0,26 Agt 2022,0,1675,1630,1660,35,75731100,125179608500,8877,1660.0,1660,416500,1655,1743600,40882331500,40882331500,6606584770,4968100,9438500,206,337695,7
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3410,3430,26 Agt 2022,3430,3450,3390,3410,0,55022600,188027988000,9979,310.0,3410,482900,3400,1269200,31985962000,31985962000,13981063990,20191300,12506900,2110092,7208014020,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,302,0,26 Agt 2022,0,302,302,302,0,3400,1026800,28,274.5,302,44200,300,100,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,XDM-1835F20000B111------------,2210,0,26 Agt 2022,0,2220,2140,2160,-50,3209400,6952147000,1761,196.4,2170,4700,2160,253600,3066660000,3066660000,597385368,763200,166300,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,730,0,26 Agt 2022,0,740,710,715,-15,24207900,17408094000,3590,1191.3,720,114100,715,440700,22520433863,22520433863,3193374706,974300,1803900,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,115,0,26 Agt 2022,0,118,112,113,-2,167255700,19125909600,2603,146.2,114,50000,113,6127100,26951170822,26951170822,2207937005,5774000,2542800,1000,114000,1
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,136,0,26 Agt 2022,0,137,127,127,-9,63940600,8248098000,3567,609.9,127,5148800,0,0,4900000000,4900000000,909930000,1861200,2450300,4302000,490428000,1
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,250,0,26 Agt 2022,0,258,250,254,4,28300,7218600,51,203.2,254,6100,250,1700,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,155,0,26 Agt 2022,0,155,145,146,-9,33879700,4972812300,2198,17.8,146,614700,145,440000,9311800000,9311800000,2576575060,9100,1040700,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50,0,26 Agt 2022,0,50,50,50,0,32500,1625000,12,75.9,50,27394400,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1505,0,26 Agt 2022,0,1595,1500,1540,35,186100,287184500,202,203.1,1540,5600,1535,1300,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18AXM46000A112------------,1210,0,26 Agt 2022,0,1240,1200,1230,20,63232900,77251210000,8719,4901.6,1230,1962200,1225,57400,20073474600,20073474600,7491420721,5164300,18116000,6594400,7968560000,23
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,268,0,26 Agt 2022,0,270,260,262,-6,27900,7376200,27,131.0,266,4000,262,30100,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,710,0,26 Agt 2022,0,715,700,705,-5,168400,119031000,134,539.2,710,1100,705,141400,1316856070,1316856070,288654840,12800,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,288,0,26 Agt 2022,0,290,280,288,0,9000,2569000,41,48.5,290,33800,288,200,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,328,0,26 Agt 2022,0,328,306,306,-22,92300,28805000,270,47.1,306,12200,0,0,3816000000,3816000000,169048800,0,300,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,192,0,26 Agt 2022,0,191,190,191,-1,6200,1184100,17,95.4,191,28200,190,2000,2191870558,2191870558,590270741,0,0,0,0,0
