No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9075,0,02 Sep 2022,0,9125,9025,9025,-50,1766800,15987402500,2116,733.2,9050,400,9025,227400,1924688333,1924688333,390711732,1008000,83700,50,458750,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,242,0,02 Sep 2022,0,248,236,238,-4,13740000,3314664200,1432,525.8,238,2486300,236,1849000,3935892857,3935892857,1342926643,2299200,730500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,5700,0,02 Sep 2022,0,6050,6025,6050,350,600,3625000,2,1381.2,6000,100,5525,100,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3000,0,02 Sep 2022,0,3300,3010,3300,300,18699600,59548727000,5414,88.0,3300,68900,3290,85400,2753165000,2753165000,568803889,618600,4650900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,720,0,02 Sep 2022,0,720,700,705,-15,39483800,27947778000,6321,859.8,710,72000,705,913200,17150000000,17150000000,6835990000,27872200,12207100,16,11520,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,202,0,02 Sep 2022,0,206,191,195,-7,18211200,3579166900,2063,14.4,195,354800,194,886100,12675160000,12675160000,2259981028,7700,20700,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,76,0,02 Sep 2022,0,77,75,75,-1,5416200,409552800,385,57.7,76,2382000,75,13883800,22222222200,22222222200,2222222220,21200,294100,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6875,0,02 Sep 2022,0,7100,6850,7000,125,340700,2371190000,278,363.6,7050,300,6950,3000,589896800,589896800,48961434,28800,5600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,805,0,02 Sep 2022,0,820,805,815,10,9053400,7355942500,1572,640.1,815,1268700,810,327100,3560849376,3560849376,1744816194,103200,773300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8175,0,02 Sep 2022,0,8300,8150,8300,125,123900,1023640000,152,357.0,8325,3600,8300,24700,1000000000,1000000000,79100000,2500,200,0,0,0
