No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8300,0,23 Nov 2022,0,8350,8300,8300,0,441800,3670022500,406,674.3,8325,42900,8300,111700,1924688333,1924688333,390711732,79700,2300,259,2153901,5
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,190,0,23 Nov 2022,0,193,186,187,-3,7043500,1327171900,1076,413.1,188,555900,187,227300,3935892857,3935892857,1342139464,78000,133900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,23 Nov 2022,0,0,0,6700,0,0,0,0,1529.6,6700,100500,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3460,0,23 Nov 2022,0,3490,3370,3420,-40,3108800,10692591000,1790,91.2,3430,39300,3420,6600,2753165000,2753165000,568803889,1256800,353600,219,754970,4
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD3000E743------------,540,0,23 Nov 2022,0,550,535,545,5,37561200,20316893000,3457,664.6,545,2428200,540,996900,17150000000,17150000000,6832560000,14295800,8106300,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,179,0,23 Nov 2022,0,182,179,180,1,1986800,357995100,165,13.3,181,142200,180,254400,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,73,0,23 Nov 2022,0,74,73,73,0,3837700,280289500,375,56.2,74,4666100,73,2508100,22222222200,22222222200,2222222220,688500,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7675,0,23 Nov 2022,0,7875,7525,7875,200,69500,538782500,112,409.1,7900,12600,7875,2700,589896800,589896800,48961434,2900,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,535,0,23 Nov 2022,0,540,530,535,0,11198200,5988660000,1252,460.3,540,3996100,535,1106600,8407608979,8407608979,5196626550,188200,1581500,16000,8045000,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9125,0,23 Nov 2022,0,9400,9075,9125,0,104100,953387500,202,392.5,9150,200,9125,10300,1000000000,1000000000,79200000,27500,3900,0,0,0
