No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,11750,0,14 Mar 2022,0,12150,11650,11900,150,5948700,70955902500,4127,966.7,11925,14600,11900,242200,1924688333,1924688333,1004302372,1416100,3587600,215000,2560435000,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,318,0,14 Mar 2022,0,326,304,312,-6,36792500,11588150600,4394,689.3,314,264400,312,429400,3935892857,3935892857,2177729519,4110200,1531900,225134122,39398471350,5
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6150,0,14 Mar 2022,0,6200,6200,6200,50,200,1240000,2,1415.5,6750,500100,6250,100,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,1690,0,14 Mar 2022,0,1730,1635,1635,-55,2747200,4615501500,999,43.6,1640,10000,1635,44600,2753165000,2753165000,1442383144,633200,853200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1095,0,14 Mar 2022,0,1105,1075,1100,5,15476800,16901661000,3130,1341.5,1100,65000,1095,32000,17150000000,17150000000,10962280000,7204000,4199600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,198,0,14 Mar 2022,0,204,193,193,-5,10266900,2022377800,2664,14.3,194,500,193,951300,12675160000,12675160000,6426306120,1721700,402600,12000,2400000,1
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,98,0,14 Mar 2022,0,100,96,97,-1,44867400,4374708100,3691,74.6,98,3020000,97,4671900,22222222200,22222222200,10222222200,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3700,0,14 Mar 2022,0,3750,3680,3680,-20,133000,492408000,100,191.2,3740,3400,3680,400,589896800,589896800,265335581,1900,4500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,825,0,14 Mar 2022,0,830,800,805,-20,19920300,16093367500,4102,632.2,810,111800,805,92300,3560849376,3560849376,2471229467,2894200,1931700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8000,0,14 Mar 2022,0,8275,8025,8150,150,434900,3542075000,473,350.5,8175,3300,8150,36400,1000000000,1000000000,447500000,0,66400,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,183,0,14 Mar 2022,0,186,182,184,1,815200,148978300,130,16.4,184,6300,183,16300,3889179559,3889179559,1867972942,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,1675,0,14 Mar 2022,0,1720,1600,1645,-30,101243000,169727955500,26637,1645.0,1645,76900,1640,46900,40882331500,40882331500,20317181500,16725700,19591500,200000,329400000,1
13,ADRO,Adaro Energy Tbk.,--MO1XD0Q60000A121------------,3000,2990,14 Mar 2022,2980,3020,2790,2790,-210,168857700,484274309000,20877,253.6,2790,13788700,0,0,31985962000,31985962000,21184302633,44478000,38038300,5080,14990240,2
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,372,0,14 Mar 2022,0,390,360,370,-2,3200,1186400,18,336.4,368,1600,360,6100,1000000000,1000000000,550100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1455,0,14 Mar 2022,0,1480,1450,1460,5,4207400,6176846000,1542,132.7,1465,131000,1460,224300,3066660000,3066660000,1565836596,586200,1294000,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1270,0,14 Mar 2022,0,1325,1270,1305,35,21637700,28175214500,4248,2174.3,1305,1700,1300,96200,22520054593,22520054593,10917722467,2928400,2944500,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,140,0,14 Mar 2022,0,144,140,141,1,8156300,1153864400,773,175.1,141,3200,140,2291600,17481603282,17481603282,7810780346,246200,1907200,80000,11200000,1
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,69,0,14 Mar 2022,0,74,69,73,4,15668600,1127984900,620,275.2,73,692900,72,700,2940000000,2940000000,1495578000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,280,0,14 Mar 2022,0,300,280,292,12,70400,20333600,94,233.6,292,400,286,4800,220000000,220000000,111276000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,181,0,14 Mar 2022,0,186,181,183,2,9477100,1737173400,1040,22.3,184,192800,183,532700,9311800000,9311800000,5757485940,44900,256500,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,14 Mar 2022,0,50,50,50,0,5099800,254990000,1047,75.9,50,15617800,0,0,6449463636,6449463636,3577517479,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,935,0,14 Mar 2022,0,990,915,970,35,9700,9022000,31,128.0,970,200,950,2900,612248000,612248000,261001322,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,795,0,14 Mar 2022,0,800,790,795,0,50421400,40093906500,3567,3168.1,800,1278300,795,3020100,20073474600,20073474600,12533877540,15883700,32021500,636000,510708000,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,520,0,14 Mar 2022,0,530,484,498,-22,112800,55487100,134,249.0,500,21200,498,900,720000000,720000000,322488000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1050,0,14 Mar 2022,0,1065,1025,1045,-5,5177300,5402941000,713,799.2,1045,1600,1040,8400,1316856020,1316856020,684798535,554000,24800,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,290,0,14 Mar 2022,0,306,292,292,2,9400,2836000,47,49.2,300,200,292,400,507665055,507665055,225910949,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141-E----------,298,0,14 Mar 2022,0,302,280,298,0,7200,2127800,26,45.8,300,500,296,200,3816000000,3816000000,1587236160,0,1000,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,252,0,14 Mar 2022,0,252,236,236,-16,83400,20173200,75,117.9,236,11900,0,0,2191870558,2191870558,1170458878,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,362,0,14 Mar 2022,0,366,362,366,4,31800,11608200,49,348.6,366,1300,364,2600,5001552516,5001552516,2255200029,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,520,0,14 Mar 2022,0,520,520,520,0,728900,379028000,41,472.7,525,229200,520,258600,3873500000,3873500000,1822481750,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,364,0,14 Mar 2022,0,378,340,354,-10,71484800,25377440800,7531,291.0,354,719100,352,2637900,13681871000,13681871000,6204863316,3053200,10384400,0,0,0
