No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,7925,0,12 Jan 2023,0,8025,7925,7975,50,453400,3623722500,819,647.9,8000,100,7975,49200,1924688333,1924688333,390711732,11400,151700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,125,0,12 Jan 2023,0,128,117,126,1,5411300,673304600,537,278.4,127,105000,126,25900,3935892857,3935892857,1342139464,0,307300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,12 Jan 2023,0,0,0,6700,0,0,0,0,1529.6,6700,100100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3140,0,12 Jan 2023,0,3160,3040,3080,-60,992600,3057400000,904,82.1,3090,11800,3080,321800,2753165000,2753165000,568803889,400900,11600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,450,0,12 Jan 2023,0,470,442,466,16,74315500,34254673600,7759,568.3,466,1492600,464,346800,17150000000,17150000000,6832560000,21280100,31210000,41,18942,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,148,0,12 Jan 2023,0,151,148,151,3,1621600,242945300,200,11.2,151,499000,150,64400,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,64,0,12 Jan 2023,0,64,62,64,0,2631200,166460600,451,49.2,64,734600,63,901300,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7075,0,12 Jan 2023,0,7150,7000,7125,50,140800,998357500,104,370.1,7125,2100,7075,1400,589896800,589896800,48961434,300,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,418,0,12 Jan 2023,0,428,416,424,6,11379100,4835391800,1367,364.8,426,330500,424,911000,8407608979,8407608979,2998994123,63500,2014500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8875,0,12 Jan 2023,0,8925,8875,8875,0,39000,347447500,44,381.7,8900,12900,8875,8100,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,147,0,12 Jan 2023,0,151,147,149,2,175400,26133300,169,13.3,149,9800,148,100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1485,0,12 Jan 2023,0,1575,1475,1575,90,129625000,198372269000,11788,1575.0,1575,1325100,1570,47900,40882331500,40882331500,6606584770,10576300,20530300,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,XDMO1XDAQG0000A121------------,3180,3120,12 Jan 2023,3120,3130,3050,3090,-90,72892500,225323822000,13479,280.9,3090,849300,3080,61500,31985962000,31985962000,12979903380,15141700,23262000,3320,12187890,5
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,280,0,12 Jan 2023,0,286,262,270,-10,4900,1310600,30,245.5,272,100,270,100,1000000000,1000000000,250100000,0,0,0,0,0
