No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7075,0,07 Jun 2023,0,7125,7050,7050,-25,1181900,8346252500,1103,572.7,7075,2800,7050,469400,1924688333,1924688333,390711732,478600,119800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E---------X,94,0,07 Jun 2023,0,101,92,100,6,17746000,1749426100,1122,220.9,100,380000,99,11000,3935892857,3935892857,1342139464,771900,2857700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6450,0,07 Jun 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50100,6000,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDS-1835403000C311------------,2910,0,07 Jun 2023,0,2920,2860,2890,-20,1606600,4638396000,748,77.1,2890,140200,2880,109300,2753165000,2753165000,568803889,244600,193100,67,193630,1
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,645,645,07 Jun 2023,645,705,640,700,55,317720500,217656974500,17991,853.7,700,3436300,695,5886300,17150000000,17150000000,6832560000,23376000,149028200,13669300,9446296400,7
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,129,0,07 Jun 2023,0,131,127,129,0,2815600,360391900,213,9.5,130,454000,129,37300,12675160000,12675160000,2259981028,82900,157000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,07 Jun 2023,0,62,59,60,-1,5885100,353977800,473,46.2,61,744400,60,225600,22222222200,22222222200,2222222220,0,246300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8250,0,07 Jun 2023,0,8350,8225,8350,100,30100,248095000,61,433.8,8350,3900,8250,400,589896800,589896800,48961434,0,5100,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,378,0,07 Jun 2023,0,388,364,378,0,48907600,18398576000,11483,325.3,378,60000,376,589100,8407608979,8407608979,2998994123,6192500,6305400,20000,6960000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10125,0,07 Jun 2023,0,10200,10125,10175,50,24700,251575000,51,437.6,10200,22300,10175,4000,1000000000,1000000000,79200000,1000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,140,0,07 Jun 2023,0,142,139,141,1,72300,10113200,134,12.6,141,400,139,38300,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,820,0,07 Jun 2023,0,840,785,830,10,43176700,34922153000,5300,830.0,830,374700,825,825000,40882331500,40882331500,6606584770,11744100,7878000,130088,119273040,3
13,ADRO,Adaro Energy Indonesia Tbk.,XDSO1XDAQ70000A121------------,2220,2200,07 Jun 2023,2190,2200,2140,2170,-50,61598300,133109601000,12309,197.3,2170,272100,2160,232400,31985962000,31985962000,12979903380,37946600,27572200,2243286,4942650550,8
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,250,0,07 Jun 2023,0,264,240,240,-10,2900,712800,12,218.2,262,100,240,300,1000000000,1000000000,250100000,100,200,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1895,0,07 Jun 2023,0,1920,1890,1910,15,962700,1838833500,534,173.6,1910,4900,1905,9800,3066660000,3066660000,100279782,738200,777200,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,360,0,07 Jun 2023,0,368,354,360,0,10207600,3689885600,1743,599.8,362,197800,360,241600,24493093216,24493093216,3201196770,3713100,253200,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,84,0,07 Jun 2023,0,85,83,84,0,3613200,303813300,227,108.7,85,739400,84,5732200,27357208711,27357208711,2084619304,0,0,100,8200,1
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,55,0,07 Jun 2023,0,55,53,54,-1,735000,39636900,65,259.3,54,400,53,1086500,4900000000,4900000000,1201970000,300,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,228,0,07 Jun 2023,0,228,226,228,0,3200,727600,17,182.4,228,10300,214,1500,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,143,0,07 Jun 2023,0,144,142,142,-1,3310300,471295300,255,17.3,143,1041900,142,1018700,9311800000,9311800000,2497424760,0,72900,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,07 Jun 2023,0,50,50,50,0,200,10000,2,75.9,50,24319000,0,0,6449463636,6449463636,1663316672,0,0,30000,1050000,1
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1030,0,07 Jun 2023,0,1025,950,980,-50,39700,39549000,96,129.3,980,1300,975,500,612248000,612248000,26816462,1400,500,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1405,1415,07 Jun 2023,1410,1440,1405,1415,10,70569100,100353754000,8799,5638.8,1420,48500,1415,111000,20073474600,20073474600,7443244382,35626300,28110200,8748200,12446938800,2
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,212,0,07 Jun 2023,0,214,208,210,-2,31700,6687600,45,105.0,210,4500,208,30000,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,610,0,07 Jun 2023,0,615,605,610,0,28400,17302500,19,466.5,615,13000,605,2500,1316856362,1316856362,289708389,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,358,0,07 Jun 2023,0,366,354,358,0,5100,1828600,18,60.3,358,9200,356,600,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,230,0,07 Jun 2023,0,230,218,230,0,6800,1556800,14,35.4,230,16100,218,6000,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,07 Jun 2023,0,50,50,50,0,21300,1065000,20,25.0,50,11270800,0,0,2191870558,2191870558,674219384,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,370,0,07 Jun 2023,0,372,370,372,2,29000,10768800,30,354.3,372,1147700,370,8800,5001552516,5001552516,408626841,0,16600,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,220,0,07 Jun 2023,0,230,214,226,6,17711700,3997697800,1871,205.5,228,125500,226,83100,3873500000,3873500000,455136250,46000,3810500,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,300,0,07 Jun 2023,0,314,298,300,0,13172000,4017752400,588,257.4,304,31100,300,88900,18197283760,18197283760,749728091,2905700,2579700,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5325,0,07 Jun 2023,0,5400,5300,5375,50,151600,810802500,89,219.4,5375,8600,5350,120000,434000000,434000000,84803600,0,14300,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,119,0,07 Jun 2023,0,119,115,117,-2,384100,44907900,142,91.4,117,141600,116,17100,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,45,0,07 Jun 2023,0,45,44,44,-1,608300,27024600,63,44.0,45,207800,44,550000,1200029912,1200029912,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1175,0,07 Jun 2023,0,1175,1175,1175,0,600,705000,3,123.7,1170,500,1005,1200,2222222400,2222222400,205555572,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,XDUO1U4AC20000D113------------,2680,2690,07 Jun 2023,2700,2750,2660,2680,0,28567100,76801611000,7718,6838.7,2680,587400,2670,187700,41524501700,41524501700,18843818871,21697600,14820100,8432223,22602222520,9
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,07 Jun 2023,0,50,50,50,0,300,15000,3,125.0,50,74731000,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,685,0,07 Jun 2023,0,695,680,690,5,3859800,2647100500,408,57.5,690,800,685,1600,3354175000,3354175000,21466720,0,271600,0,0,0
39,ANTM,Aneka Tambang Tbk.,--SO1XNAW5H000B146------------,2010,2010,07 Jun 2023,2020,2030,1990,2020,10,30990300,62253513000,7307,1331.8,2020,198300,2010,253300,24030764725,24030764725,8369915354,11259000,12739000,185,372160,3
40,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,149,0,07 Jun 2023,0,154,145,154,5,97400,14770000,83,9.9,154,1000,152,45200,2830004997,2830004997,663681826,0,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--U-2805000000G511------------,1110,0,07 Jun 2023,0,1110,1105,1110,0,3832900,4253903500,234,1180.7,1110,60500,1105,150800,11766313488,11766313488,7385714976,297100,302700,0,0,0
42,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,182,0,07 Jun 2023,0,195,181,185,3,941700,177685300,231,84.1,186,2500,184,3000,1075760000,1075760000,274641528,45900,45900,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,348,0,07 Jun 2023,0,408,346,370,22,327300,121723600,193,308.3,370,21200,362,500,1362671400,1362671400,172923001,10000,0,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,141,0,07 Jun 2023,0,143,140,141,0,11449200,1616347000,1084,38.6,141,164900,140,60400,22699326779,22699326779,3915633869,1075100,306800,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,330,0,07 Jun 2023,0,338,332,338,8,3439800,1154297800,350,45.1,338,221500,336,114700,24835000000,24835000000,1812955000,62300,439100,0,0,0
46,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,498,0,07 Jun 2023,0,496,480,496,-2,900,444800,5,12.5,496,500,460,100,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,144,0,07 Jun 2023,0,147,143,145,1,314100,45251000,57,9.7,145,174300,144,3400,3431000000,3431000000,1414944400,1100,500,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143-----------X,50,0,07 Jun 2023,0,50,50,50,0,12200,610000,8,21.2,50,32314300,0,0,2000000000,2000000000,905200000,0,0,0,0,0
49,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,610,0,07 Jun 2023,0,635,610,625,15,5741200,3577292000,529,208.3,625,157400,620,288000,2928495000,2927086000,461237963,18800,1606100,0,0,0
50,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L-------X,50,0,07 Jun 2023,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
51,ARNA,Arwana Citramulia Tbk.,--S-1135000000C121------------,910,0,07 Jun 2023,0,910,890,900,-10,2436500,2194200500,413,6117.0,900,22000,895,275500,7341430976,7341430976,2944647964,493900,305500,0,0,0
52,ARTA,Arthavest Tbk,--U-2100000000E512------------,1925,0,07 Jun 2023,0,0,0,1925,0,0,0,0,1116.7,1895,1800,0,0,446674175,446674175,50518849,0,0,0,0,0
53,ARTI,Ratu Prabu Energi Tbk,--U-2100000000A132-E-L-------X,50,0,07 Jun 2023,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4368448000,0,0,0,0,0
54,ARTO,Bank Jago Tbk.,--UO2HF5900000G111------------,2570,2580,07 Jun 2023,2580,2700,2510,2630,60,37634200,98154927000,8200,15991.7,2630,37500,2620,7200,13717687500,13717687500,3823119506,9163700,2856400,16,42080,1
55,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,515,0,07 Jun 2023,0,515,515,515,0,15100,7776500,3,391.0,515,400,510,10200,348386472,348386472,47276044,0,0,0,0,0
56,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,945,0,07 Jun 2023,0,950,950,950,5,600,570000,4,280.6,950,200,940,500,192000000,192000000,41702400,0,0,0,0,0
57,ASGR,Astra Graphia Tbk.,--U-1135000000C224------------,910,0,07 Jun 2023,0,920,910,915,5,94900,86709500,41,189.7,920,36400,915,100,1348780500,1348780500,297540978,200,0,0,0,0
