No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8025,0,10 Jan 2023,0,8075,7950,8000,-25,386600,3080965000,596,649.9,8000,66900,7975,100,1924688333,1924688333,390711732,32400,47200,14,113050,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,137,0,10 Jan 2023,0,138,128,129,-8,5290500,694348600,619,285.0,130,404200,129,98900,3935892857,3935892857,1342139464,0,1200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,10 Jan 2023,0,0,0,6700,0,0,0,0,1529.6,6700,100000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3020,0,10 Jan 2023,0,3100,2980,3080,60,1311800,4014062000,1082,82.1,3080,400,3060,42700,2753165000,2753165000,568803889,452800,242500,87,267960,1
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,492,0,10 Jan 2023,0,498,470,482,-10,89618500,43163298200,9347,587.8,482,1115600,480,1558000,17150000000,17150000000,6832560000,32237600,12843100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,154,0,10 Jan 2023,0,157,148,150,-4,5239500,790048000,347,11.1,150,461700,149,136300,12675160000,12675160000,2259981028,0,20000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,65,0,10 Jan 2023,0,66,62,64,-1,12152000,767080100,864,49.2,64,995300,63,101500,22222222200,22222222200,2222222220,0,200000,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7125,0,10 Jan 2023,0,7150,7025,7025,-100,41900,296410000,75,364.9,7050,1700,7025,8300,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,438,0,10 Jan 2023,0,440,408,416,-22,28807300,12094725600,3208,358.0,418,255400,416,497000,8407608979,8407608979,2998994123,2135300,2302300,65,25870,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8900,0,10 Jan 2023,0,9025,8825,8900,0,110300,983940000,122,382.8,8975,1800,8900,42800,1000000000,1000000000,79200000,600,34000,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,151,0,10 Jan 2023,0,153,148,148,-3,128500,19129900,92,13.2,148,100,147,11700,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1475,0,10 Jan 2023,0,1525,1420,1515,40,66589500,98788839000,7480,1515.0,1520,175300,1515,17300,40882331500,40882331500,6606584770,10717000,10058200,3376000,5034864000,2
13,ADRO,Adaro Energy Indonesia Tbk.,XDMO1XDAQG0000A121------------,3030,3040,10 Jan 2023,3040,3140,2980,3140,110,140623900,432072218000,20926,285.5,3140,2019600,3130,1638300,31985962000,31985962000,12979903380,47204000,78490000,2353947,7212268920,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,280,0,10 Jan 2023,0,284,264,282,2,7600,2071200,59,256.4,282,2700,268,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835FB3000B111------------,1915,0,10 Jan 2023,0,1915,1790,1870,-45,6150400,11528471000,1675,170.0,1870,8900,1865,1100,3066660000,3066660000,598612032,245600,1796400,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,392,0,10 Jan 2023,0,396,366,372,-20,30599300,11502627400,4021,619.8,374,366200,372,91300,24492706736,24492706736,3201480612,2648700,963600,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,89,0,10 Jan 2023,0,89,86,89,0,2887900,252895200,281,115.2,89,1050500,88,500,27357208711,27357208711,2084619304,0,117000,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,65,0,10 Jan 2023,0,67,63,64,-1,9548900,620367400,5550,307.4,64,743000,63,970300,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,304,0,10 Jan 2023,0,370,304,346,42,1028500,363688000,853,276.8,346,146500,340,500,220000000,220000000,38786000,0,34900,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,141,0,10 Jan 2023,0,142,138,141,0,7730800,1083360900,478,17.2,141,100600,140,4000,9311800000,9311800000,2507667740,5300,46000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,10 Jan 2023,0,50,50,50,0,200,10000,2,75.9,50,25275800,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1150,0,10 Jan 2023,0,1155,1110,1110,-40,20500,23223000,38,146.4,1165,500,1115,3500,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-1V3XM4G000A112------------,1265,0,10 Jan 2023,0,1270,1215,1255,-10,47427000,58792463500,4693,5001.2,1260,25100,1255,6300,20073474600,20073474600,7445251729,23809900,14479300,2796900,3465801600,5
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,378,0,10 Jan 2023,0,378,352,352,-26,773100,273206600,142,176.0,352,1068300,0,0,720000000,720000000,57528000,0,22200,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,785,0,10 Jan 2023,0,800,770,800,15,192800,151521500,52,611.8,800,20700,785,11700,1316856309,1316856309,291815351,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,560,0,10 Jan 2023,0,525,525,525,-35,34700,18217500,42,88.4,525,920300,0,0,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,274,0,10 Jan 2023,0,306,260,288,14,442100,126611200,270,44.3,290,4000,288,1600,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,10 Jan 2023,0,50,50,50,0,569200,28460000,43,25.0,50,50839200,0,0,2191870558,2191870558,666547837,0,0,56300,2352000,2
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,360,0,10 Jan 2023,0,360,358,360,0,9600,3452800,19,342.9,360,23100,358,4300,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,710,0,10 Jan 2023,0,710,710,710,0,97000,68870000,7,645.5,710,138800,705,113300,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,212,0,10 Jan 2023,0,212,198,199,-13,8059100,1627114500,909,170.7,200,15000,199,1742200,18197283760,18197283760,733350536,245600,923200,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5350,0,10 Jan 2023,0,5375,5200,5250,-100,11700,61767500,39,214.3,5275,600,5250,10000,434000000,434000000,84803600,1000,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,160,0,10 Jan 2023,0,150,149,149,-11,754900,112480300,182,116.4,149,2382100,0,0,1080000000,1080000000,187920000,0,52300,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,40,0,10 Jan 2023,0,41,40,41,1,1567600,63045500,144,41.0,41,383400,40,79200,1200000000,240000000,0,0,9200,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1325,0,10 Jan 2023,0,1320,1320,1320,-5,70300,92796000,7,138.9,1325,10000,1320,134900,2222222400,2218538400,206444461,100,65300,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U03520000D113------------,2740,2740,10 Jan 2023,2740,2760,2670,2720,-20,14895800,40459908000,5607,6940.7,2720,107100,2710,1900,41524501700,41524501700,18843818871,7991900,11225800,2984841,8097163370,10
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,10 Jan 2023,0,50,50,50,0,200,10000,2,125.0,50,87654800,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,650,0,10 Jan 2023,0,655,625,645,-5,2178100,1404741500,378,53.8,645,94700,640,44400,3354175000,3354175000,670835,0,238300,0,0,0
39,ANTM,Aneka Tambang Tbk.,--MO1XNPX5H000B146------------,2060,2040,10 Jan 2023,2040,2060,2000,2040,-20,54101700,109880365000,8585,1345.0,2040,1084700,2030,296500,24030764725,24030764725,8369915354,12151600,26708000,33025,66878760,7
40,APEX,Apexindo Pratama Duta Tbk.,--U-1130000000A131------------,236,0,10 Jan 2023,0,220,220,220,-16,234300,51546000,100,14.1,220,1362000,0,0,2796804997,2796804997,663681826,0,35500,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1125,0,10 Jan 2023,0,1130,1120,1125,0,2079600,2334566500,137,1196.6,1125,147600,1120,396000,11766313488,11766313488,6717388370,186400,0,100000,113000000,1
42,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,199,0,10 Jan 2023,0,202,195,199,0,411400,81751000,76,90.5,199,15300,198,5000,1075760000,1075760000,274641528,0,0,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,242,0,10 Jan 2023,0,238,226,226,-16,765600,173162600,133,188.3,226,817100,0,0,1362671400,1362671400,172923001,0,0,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,140,0,10 Jan 2023,0,143,135,138,-2,10322700,1420683800,1263,37.8,139,2700,138,1113100,22699326779,22699326779,3915633869,2567500,1791000,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,330,0,10 Jan 2023,0,334,316,330,0,2860300,929025000,306,44.0,330,194500,326,5500,24835000000,24835000000,1812955000,0,105000,0,0,0
46,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,1270,0,10 Jan 2023,0,1270,1270,1270,0,100,127000,1,31.9,1255,1000,0,0,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,262,0,10 Jan 2023,0,264,252,258,-4,898100,232694400,166,17.2,262,8300,258,98800,3431000000,3431000000,1414944400,0,0,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143-----------X,50,0,10 Jan 2023,0,50,50,50,0,31700,1585000,53,21.2,50,15731900,0,0,2000000000,2000000000,870400000,0,0,0,0,0
49,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,555,0,10 Jan 2023,0,555,545,555,0,1793100,986408500,236,185.0,555,262300,545,142800,2928495000,2927086000,464166458,110300,2900,0,0,0
50,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L-------X,50,0,10 Jan 2023,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
51,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,1010,0,10 Jan 2023,0,1025,1000,1010,0,2200000,2223152000,424,6864.7,1010,1482300,1005,100,7341430976,7341430976,2946116251,550700,1083100,50000,50000000,1
52,ARTA,Arthavest Tbk,--U-2135000000E512------------,2090,0,10 Jan 2023,0,0,0,2090,0,0,0,0,1212.4,2090,500,1965,200,446674175,446674175,50518849,0,0,0,0,0
53,ARTI,Ratu Prabu Energi Tbk,--U-2100000000A132-E---------X,50,0,10 Jan 2023,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4368448000,0,0,0,0,0
54,ARTO,Bank Jago Tbk.,--UO2HM0500000G111------------,2980,3000,10 Jan 2023,3000,3050,2880,2970,-10,16488000,48835247000,6556,18059.1,2970,403400,2960,58700,13717687500,13717687500,3823119506,2105500,4349800,265,784560,5
