No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7050,0,05 Jun 2023,0,7175,7050,7050,0,1596700,11313722500,1794,572.7,7050,600,7025,290700,1924688333,1924688333,390711732,502400,69500,221,1561970,3
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E---------X,92,0,05 Jun 2023,0,93,87,92,0,5450100,490362500,508,203.2,92,73500,91,1949700,3935892857,3935892857,1342139464,537700,459800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6450,0,05 Jun 2023,0,0,0,6450,0,0,0,0,1472.5,6450,56300,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDS-1835403000C311------------,2780,0,05 Jun 2023,0,2900,2800,2860,80,3462500,9900832000,1293,76.3,2870,48700,2860,29400,2753165000,2753165000,568803889,110100,892600,5,14450,1
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,630,630,05 Jun 2023,630,635,610,630,0,79917600,49779224500,7230,768.3,630,4593600,625,85400,17150000000,17150000000,6832560000,38174000,30757600,850199,530123504,10
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,129,0,05 Jun 2023,0,129,126,127,-2,3340500,425681600,212,9.4,128,549200,127,148600,12675160000,12675160000,2259981028,677600,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,58,0,05 Jun 2023,0,59,57,58,0,6348100,368758800,407,44.6,59,3037700,58,73600,22222222200,22222222200,2222222220,672600,206600,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8275,0,05 Jun 2023,0,8300,8200,8225,-50,67200,553405000,119,427.3,8275,1200,8200,4700,589896800,589896800,48961434,0,1800,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,338,0,05 Jun 2023,0,352,336,348,10,10348400,3578898800,1409,299.4,348,969800,346,255200,8407608979,8407608979,2998994123,360000,5742900,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10250,0,05 Jun 2023,0,10250,10000,10125,-125,89900,914000000,197,435.5,10150,200,10125,12700,1000000000,1000000000,79200000,22300,800,0,0,0
