No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7525,0,19 Sep 2023,0,7550,7400,7425,-100,581100,4317402500,651,603.2,7425,140000,7400,233900,1924688333,1924688333,390711732,151300,7800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,75,0,19 Sep 2023,0,75,72,73,-2,6409400,469020200,365,161.3,74,1278400,72,1937100,3935892857,3935892857,1342926643,364500,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6100,0,19 Sep 2023,0,0,0,6100,0,0,0,0,1392.6,6000,57000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3960,0,19 Sep 2023,0,4020,3950,4000,40,942000,3752951000,596,106.7,4000,39200,3990,10000,2753165000,2753165000,568803889,55500,407400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,795,800,19 Sep 2023,800,815,775,775,-20,131253500,103946800500,11494,945.1,780,435800,775,1260200,17150000000,17150000000,6832560000,18977800,10700600,152,117800,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,149,0,19 Sep 2023,0,151,145,149,0,1672900,249761000,232,11.0,150,257100,149,41900,12675160000,12675160000,2259981028,0,500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,58,0,19 Sep 2023,0,59,57,58,0,2521000,146295500,209,44.6,59,2250300,58,665400,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10725,0,19 Sep 2023,0,10775,10625,10675,-50,128200,1372965000,85,554.5,10775,19400,10675,1600,589896800,589896800,48961434,1000,5600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,458,0,19 Sep 2023,0,478,458,474,16,27821000,13171921400,3099,407.9,474,1144500,472,208900,8407608979,8407608979,2998994123,2763000,3478000,2500,1175000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10800,0,19 Sep 2023,0,10850,10575,10775,-25,217800,2325942500,300,463.4,10900,300,10775,2200,1000000000,1000000000,79200000,48500,15000,0,0,0
