No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,7900,0,24 Mar 2023,0,8000,7875,7950,50,471000,3740727500,605,645.8,8000,30700,7950,65400,1924688333,1924688333,390711732,24700,121800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,95,0,24 Mar 2023,0,97,95,95,0,1223500,117468400,229,209.9,96,410800,95,1705500,3935892857,3935892857,1342139464,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,24 Mar 2023,0,0,0,6475,0,0,0,0,1478.2,6650,4700,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2680,0,24 Mar 2023,0,2700,2650,2650,-30,694400,1853876000,633,70.7,2660,100,2650,43300,2753165000,2753165000,568803889,351900,14200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,450,454,24 Mar 2023,454,470,450,468,18,73855400,34135955800,7773,570.7,470,2469500,468,187900,17150000000,17150000000,6832560000,1583400,25464200,440000,198000000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,128,0,24 Mar 2023,0,130,120,129,1,2497500,321166900,198,9.5,130,457900,129,225200,12675160000,12675160000,2259981028,20000,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,24 Mar 2023,0,61,59,59,-1,4393200,263218000,469,45.4,60,2500,59,3389000,22222222200,22222222200,2222222220,0,150000,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6775,0,24 Mar 2023,0,6900,6800,6875,100,102000,701032500,151,357.1,6875,18200,6850,42000,589896800,589896800,48961434,500,10000,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,408,0,24 Mar 2023,0,412,406,406,-2,4306200,1756010000,764,349.3,408,471700,406,888700,8407608979,8407608979,2998994123,15200,884700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,9950,0,24 Mar 2023,0,10075,9950,10000,50,69000,690222500,126,430.1,10050,3400,10000,14100,1000000000,1000000000,79200000,0,1000,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,129,0,24 Mar 2023,0,132,128,131,2,380200,49654800,95,11.7,132,31800,131,900,3889179559,3889179559,520372225,0,0,0,0,0
