No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7475,0,04 Dec 2023,0,7475,7125,7125,-350,1645800,11850850000,1978,578.8,7150,1600,7125,104000,1924688333,1924688333,390711732,1011200,69100,1200,8760000,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,67,0,04 Dec 2023,0,71,67,69,2,42616400,2988362900,469,152.4,70,459800,69,142400,3935892857,3935892857,1342139464,3000,1140100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5900,0,04 Dec 2023,0,0,0,5900,0,0,0,0,1347.0,5800,100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3390,0,04 Dec 2023,0,3430,3370,3390,0,1510700,5128739000,766,90.4,3400,1000,3390,103600,2753165000,2753165000,568803889,459400,458300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,735,730,04 Dec 2023,730,750,720,720,-15,71936600,52743623500,7380,878.0,725,269200,720,3802500,17150000000,17150000000,6832560000,15108100,25577600,8165024,5993127616,9
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,149,0,04 Dec 2023,0,151,140,145,-4,7436600,1100321500,648,10.7,146,28000,145,1248600,12675160000,12675160000,1560312196,88000,764300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,53,0,04 Dec 2023,0,54,53,54,1,2334900,124836600,184,41.5,54,2503300,53,6222500,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10000,0,04 Dec 2023,0,10375,10000,10250,250,172300,1759995000,198,532.5,10275,100,10250,200,589896800,589896800,48961434,9300,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,382,0,04 Dec 2023,0,388,376,376,-6,21609900,8228100800,3034,323.5,376,379000,374,1705000,8407608979,8407608979,2998994123,777200,2612800,188,74448,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10700,0,04 Dec 2023,0,10750,10600,10650,-50,146900,1568655000,208,458.1,10675,5000,10625,400,1000000000,1000000000,79200000,54000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,145,0,04 Dec 2023,0,157,145,149,4,8202700,1244910400,898,13.3,150,54500,149,4100,3889179559,3889179559,520372225,237100,75700,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1275,0,04 Dec 2023,0,1320,1255,1300,25,30780800,39911785500,5116,1300.0,1300,380300,1295,11700,40882331500,40882331500,6606584770,4882100,6847700,6406400,9090410000,2
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2560,2580,04 Dec 2023,2590,2610,2550,2560,0,24496500,63131905000,6414,232.7,2570,254500,2560,243400,31985962000,31985962000,14860677945,5668300,9271700,3326966,8624537600,21
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,63,0,04 Dec 2023,0,69,60,67,4,4575800,312942400,457,67.0,68,500000,67,111200,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,117,0,04 Dec 2023,0,117,117,117,0,400,46800,1,106.4,117,500,116,100,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1490,0,04 Dec 2023,0,1535,1480,1500,10,101000,151260000,115,136.4,1500,2500,1495,6500,3066660000,3066660000,229999500,5300,11400,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,312,0,04 Dec 2023,0,338,310,314,2,117684200,38205264800,10710,523.2,316,375800,314,193200,24493093216,24493093216,3206145902,8609700,6077700,1500,486000,1
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,84,0,04 Dec 2023,0,88,84,85,1,14634400,1260856200,726,110.0,86,1094200,85,559200,37365877065,37365877065,2096225703,200,4800000,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,91,0,04 Dec 2023,0,93,88,89,-2,4892100,443493000,461,427.4,90,28800,89,223700,4900000000,4900000000,1201970000,44800,217400,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,448,0,04 Dec 2023,0,492,448,492,44,488200,239813800,84,393.6,0,0,492,1425600,220000000,220000000,38786000,0,0,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,152,0,04 Dec 2023,0,156,148,148,-4,12330400,1863504000,1173,18.0,149,519300,148,62000,9311800000,9311800000,2471351720,343200,773500,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512-----------X,50,0,04 Dec 2023,0,50,50,50,0,600,30000,6,75.9,50,27131300,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,715,0,04 Dec 2023,0,705,705,705,-10,7500,5287500,10,93.0,710,100,705,800,612248000,612248000,26816462,0,1400,0,0,0
