No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7025,0,20 Nov 2023,0,7075,7000,7025,0,278200,1954550000,276,570.7,7025,7900,7000,534400,1924688333,1924688333,390711732,62700,10700,170000,1194250000,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,71,0,20 Nov 2023,0,72,70,70,-1,2611500,185866600,146,154.6,71,805600,70,758700,3935892857,3935892857,1342139464,154100,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6000,0,20 Nov 2023,0,0,0,6000,0,0,0,0,1369.8,5900,7500,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3430,0,20 Nov 2023,0,3450,3390,3400,-30,1211300,4136175000,1149,90.7,3410,41100,3400,13900,2753165000,2753165000,568803889,303200,62700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,815,820,20 Nov 2023,820,835,815,830,15,15352100,12667846000,2702,1012.2,830,385800,825,87300,17150000000,17150000000,6832560000,831900,5670400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,172,0,20 Nov 2023,0,175,171,171,-1,3431500,588643900,383,12.6,172,548400,171,195500,12675160000,12675160000,1560312196,502400,84400,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,54,0,20 Nov 2023,0,55,53,54,0,1936900,104426300,259,41.5,55,1317300,54,56800,22222222200,22222222200,2222222220,0,672100,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9175,0,20 Nov 2023,0,9200,9100,9100,-75,224400,2049602500,324,472.7,9175,6400,9100,5100,589896800,589896800,48961434,101200,200,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,412,0,20 Nov 2023,0,420,406,410,-2,15455700,6380685200,1936,352.8,410,97100,408,637500,8407608979,8407608979,2998994123,1619200,573200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10700,0,20 Nov 2023,0,10750,10625,10650,-50,60500,646762500,50,458.1,10700,96000,10650,3600,1000000000,1000000000,79200000,11100,2000,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,149,0,20 Nov 2023,0,149,142,144,-5,615600,89124000,123,12.9,145,2000,144,62000,3889179559,3889179559,520372225,23900,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1185,0,20 Nov 2023,0,1210,1165,1165,-20,13474800,15902483000,3320,1165.0,1170,62500,1165,731300,40882331500,40882331500,6606584770,3573400,619900,101000,117210000,2
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2540,2550,20 Nov 2023,2550,2560,2530,2550,10,17973600,45762450000,4665,231.8,2550,615400,2540,14900,31985962000,31985962000,14860677945,4768200,11544900,119020,262660800,12
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,63,0,20 Nov 2023,0,68,58,58,-5,2472500,153034700,372,58.0,59,560300,58,193700,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,119,0,20 Nov 2023,0,119,119,119,0,600,71400,3,108.2,0,0,108,1000,1000000000,1000000000,250100000,600,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835403000B111------------,1490,0,20 Nov 2023,0,1485,1470,1485,-5,45100,66443500,79,135.0,1485,2800,1465,1800,3066660000,3066660000,229999500,0,800,0,0,0
