No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7600,0,22 Jun 2023,0,7625,7575,7600,0,398700,3026930000,285,617.4,7600,1100,7575,26500,1924688333,1924688333,390711732,29000,2200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,90,0,22 Jun 2023,0,93,89,91,1,5216200,471943400,256,201.0,91,932100,90,379900,3935892857,3935892857,1342139464,85700,185400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6450,0,22 Jun 2023,0,0,0,6450,0,0,0,0,1472.5,6375,6400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000C311------------,3000,0,22 Jun 2023,0,3090,3000,3030,30,1307400,3974550000,866,80.8,3040,52400,3030,5200,2753165000,2753165000,568803889,354200,280000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,690,690,22 Jun 2023,685,690,660,670,-20,124841200,83875838000,8958,817.1,675,1521200,670,9874500,17150000000,17150000000,6832560000,29864300,32718500,4000056,2360037912,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,130,0,22 Jun 2023,0,132,129,129,-1,961700,124703000,133,9.5,130,335800,129,500300,12675160000,12675160000,2259981028,1400,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,22 Jun 2023,0,62,60,61,1,7862000,481752900,294,46.9,61,1026400,60,8225000,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8500,0,22 Jun 2023,0,8650,8375,8500,0,119800,1015702500,230,441.6,8500,1200,8425,2400,589896800,589896800,48961434,36900,6100,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,482,0,22 Jun 2023,0,492,472,472,-10,23254300,11126426200,3229,406.1,474,218700,472,63300,8407608979,8407608979,2998994123,5067900,46900,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10200,0,22 Jun 2023,0,10375,10175,10300,100,28800,296130000,89,443.0,10300,100,10250,5000,1000000000,1000000000,79200000,15000,7800,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,142,0,22 Jun 2023,0,143,139,141,-1,170000,24036600,96,12.6,141,20000,140,1700,3889179559,3889179559,520372225,47200,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,840,0,22 Jun 2023,0,940,840,935,95,84194800,76637275000,12405,935.0,935,1346500,930,510400,40882331500,40882331500,6606584770,5515000,13226400,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2260,2250,22 Jun 2023,2260,2310,2250,2260,0,38508700,87705636000,7833,205.5,2270,83800,2260,17500,31985962000,31985962000,12979903380,11045700,19928100,600244,1265055926,12
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,240,0,22 Jun 2023,0,0,0,240,0,0,0,0,218.2,240,900,236,200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,XDM-1835403000B111------------,1890,0,22 Jun 2023,0,1900,1885,1895,5,121100,229378000,107,172.3,1900,21200,1895,23000,3066660000,3066660000,100279782,17300,0,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,384,0,22 Jun 2023,0,406,384,396,12,67097100,26769487400,7304,659.8,398,560900,396,200100,24493093216,24493093216,3201196770,1297200,17768000,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,90,0,22 Jun 2023,0,94,89,92,2,17309400,1593763100,852,119.0,92,839100,91,1141800,27357208711,27357208711,2084619304,592400,527800,100,9100,1
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,64,0,22 Jun 2023,0,65,62,63,-1,1603400,101324600,124,302.6,64,925700,63,2100,4900000000,4900000000,1201970000,88500,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,210,0,22 Jun 2023,0,220,210,218,8,45000,9810600,47,174.4,220,45400,218,2100,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,143,0,22 Jun 2023,0,144,142,142,-1,1764000,251737300,167,17.3,143,392700,142,926200,9311800000,9311800000,2497424760,18300,324400,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,22 Jun 2023,0,50,50,50,0,4326000,216300000,2336,75.9,50,22398500,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,975,0,22 Jun 2023,0,995,980,995,20,4700,4636000,12,131.3,995,700,990,1600,612248000,612248000,26816462,0,1500,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1500,1500,22 Jun 2023,1505,1530,1495,1515,15,41557200,62786528000,2788,6037.3,1515,176900,1510,19300,20073474600,20073474600,7443244382,19883400,13796100,56,84392,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,210,0,22 Jun 2023,0,214,206,206,-4,95700,20132600,39,103.0,212,5100,208,2900,720000000,720000000,57528000,16100,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,625,0,22 Jun 2023,0,630,605,620,-5,110800,68196000,49,474.2,620,200,610,500,1316856365,1316856365,289708389,0,39700,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,356,0,22 Jun 2023,0,360,360,360,4,2900,1044000,7,60.6,362,1000,360,2600,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,210,0,22 Jun 2023,0,222,210,218,8,114900,25052000,39,33.5,218,103900,216,101600,3816000000,3816000000,169048800,600,6200,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,22 Jun 2023,0,50,50,50,0,1300,65000,4,25.0,50,11659900,0,0,2191870558,2191870558,674219384,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,372,0,22 Jun 2023,0,378,364,368,-4,519600,191955000,309,350.5,370,61500,366,1000,5001552516,5001552516,408626841,11300,5300,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,129,0,22 Jun 2023,0,131,125,129,0,9476400,1226759000,884,117.3,129,7900,128,152100,3873500000,3873500000,455136250,0,2217300,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,292,0,22 Jun 2023,0,298,280,292,0,11210500,3253788400,833,250.5,294,165400,292,50000,18197283760,18197283760,749728091,4228300,126600,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5475,0,22 Jun 2023,0,5600,5400,5400,-75,164200,910125000,79,220.4,5425,400,5400,4000,434000000,434000000,84803600,600,9100,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,115,0,22 Jun 2023,0,117,113,116,1,147900,16984800,54,90.6,116,20000,115,900,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,45,0,22 Jun 2023,0,46,44,45,0,733000,32878400,80,45.0,46,722100,45,108100,1200030501,1200030501,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1100,0,22 Jun 2023,0,1165,1100,1100,0,700,792000,7,115.8,1145,100,1100,10700,2222222400,2222222400,205555572,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U4AC20000D113------------,2590,2590,22 Jun 2023,2590,2630,2590,2590,0,16594500,43257677000,4583,6609.0,2590,7100,2580,300300,41524501700,41524501700,18843818871,12996300,10929400,16217743,42206449282,12
37,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,22 Jun 2023,0,0,0,50,0,0,0,0,125.0,50,79605900,0,0,9350000000,9350000000,3266890000,0,0,100,700,1
38,ANJT,Austindo Nusantara Jaya Tbk.,XDM-1135000000D232------------,705,0,22 Jun 2023,0,720,705,715,10,2372100,1683856500,326,59.6,715,42500,710,520100,3354175000,3354175000,21466720,120700,330000,0,0,0
39,ANTM,Aneka Tambang Tbk.,--SO1XNAW5H000B146------------,2010,2010,22 Jun 2023,2010,2060,2010,2010,0,40103700,81422458000,6851,1325.2,2020,400600,2010,1451500,24030764725,24030764725,8369915354,7141700,18761500,60204,103014372,7
40,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,155,0,22 Jun 2023,0,159,155,157,2,193200,30220200,71,10.1,157,37500,155,66700,2830004997,2830004997,663681826,6300,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--U-2805000000G511------------,1080,0,22 Jun 2023,0,1090,1075,1090,10,3774300,4078771000,200,1159.4,1090,146400,1075,55400,11766313488,11766313488,7385714976,1383500,78200,197300000,207165000000,2
42,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,190,0,22 Jun 2023,0,198,189,191,1,213200,41371800,49,86.8,191,1800,189,15200,1075760000,1075760000,274641528,0,0,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,396,0,22 Jun 2023,0,400,360,400,4,124800,49316600,42,333.3,400,52300,384,2200,1362671400,1362671400,172923001,1400,0,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,142,0,22 Jun 2023,0,143,140,141,-1,7210700,1017529400,561,38.6,142,251900,141,276100,22699326779,22699326779,3915633869,137500,2550200,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,346,0,22 Jun 2023,0,350,344,344,-2,3364900,1164987400,465,45.9,344,31500,342,432000,24835000000,24835000000,1812955000,38200,15100,0,0,0
46,ARGO,Argo Pantes Tbk,--U-4100000000E413-E---------X,450,0,22 Jun 2023,0,450,450,450,0,100,45000,1,11.3,0,0,450,600,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,153,0,22 Jun 2023,0,153,149,151,-2,241000,36172200,64,10.1,152,17500,151,25000,3431000000,3431000000,1414944400,0,45000,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-4100000000C143-----------X,50,0,22 Jun 2023,0,50,50,50,0,4616300,230815000,1116,21.2,50,32573000,0,0,2000000000,2000000000,905200000,0,0,0,0,0
49,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,655,0,22 Jun 2023,0,665,650,655,0,6792300,4466875000,504,218.3,660,38600,655,90600,2928495000,2927086000,461237963,863700,32500,0,0,0
50,ARMY,Armidian Karyatama Tbk.,--U-4100000000H111---L-------X,50,0,22 Jun 2023,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
51,ARNA,Arwana Citramulia Tbk.,--S-1135000000C121------------,890,0,22 Jun 2023,0,895,885,890,0,1121200,996874500,212,6049.1,890,23200,885,161200,7341430976,7341430976,2944647964,334000,887600,0,0,0
52,ARTA,Arthavest Tbk,XDU-2100000000E512------------,1675,0,22 Jun 2023,0,1675,1655,1670,-5,300,500000,3,968.7,1670,1000,1560,100,446674175,446674175,50518849,0,0,0,0,0
53,ARTI,Ratu Prabu Energi Tbk,--U-4100000000A132-E-L-------X,50,0,22 Jun 2023,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4368448000,0,0,0,0,0
54,ARTO,Bank Jago Tbk.,--UO2HF5900000G111------------,3220,3220,22 Jun 2023,3210,3280,3150,3230,10,35281900,113604918000,10100,19640.0,3240,45700,3230,1400,13717687500,13717687500,3823119506,6659900,21019600,4045849,12796294764,135
55,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,550,0,22 Jun 2023,0,550,525,530,-20,2400,1311000,6,402.3,530,100,525,5000,348386472,348386472,47276044,0,0,0,0,0
56,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,945,0,22 Jun 2023,0,965,940,940,-5,8400,7976500,20,277.7,950,24600,940,1000,192000000,192000000,41702400,0,0,0,0,0
57,ASGR,Astra Graphia Tbk.,--U-1135000000C224------------,930,0,22 Jun 2023,0,930,920,930,0,145900,135516500,62,192.8,930,145500,925,9800,1348780500,1348780500,297540978,57300,5300,0,0,0
58,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,105,0,22 Jun 2023,0,105,103,104,-1,37969600,3954498400,3600,104.0,104,753000,103,1184800,5000000000,5000000000,1472500000,1129600,3456100,0,0,0
59,ASII,Astra International Tbk.,--SO1XNAQ7H000C311------------,6925,6875,22 Jun 2023,6875,6900,6775,6775,-150,51199300,348597937500,8445,4844.9,6800,56300,6775,1251600,40483553140,40483553140,18249985756,33279500,28701900,9005596,61662017070,21
60,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,117,0,22 Jun 2023,0,117,116,117,0,21200,2469400,11,102.1,117,26300,116,10000,1400000000,1400000000,316400000,0,0,0,0,0
61,ASLC,Autopedia Sukses Lestari Tbk.,--U-2135000000E745------------,94,0,22 Jun 2023,0,98,94,97,3,15486300,1492146600,1239,37.9,98,1882400,97,1377400,12746354780,12746354780,2651241794,276500,3083100,0,0,0
62,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,50,0,22 Jun 2023,0,50,50,50,0,2800,140000,4,92.6,50,1018600,0,0,8958380460,8958380460,5975239767,0,0,3900,3245300,5
63,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,168,0,22 Jun 2023,0,192,168,184,16,4670400,843356500,505,175.2,185,17200,184,640100,681823317,681823317,332866143,0,0,0,0,0
64,ASRI,Alam Sutera Realty Tbk.,--S-1135001000H111------------,186,0,22 Jun 2023,0,187,182,183,-3,10161400,1864637200,974,174.3,184,334600,183,752900,19649411888,19649411888,8761672761,1739500,358900,0,0,0
65,ASRM,Asuransi Ramayana Tbk.,--U-4100000000G412-----------X,1560,0,22 Jun 2023,0,1600,1600,1600,40,800,1280000,2,810.6,1630,400,1565,100,304283840,304283840,13510202,800,0,0,0,0
66,ASSA,Adi Sarana Armada Tbk.,--S-18059B1000K132------------,1295,0,22 Jun 2023,0,1320,1285,1300,5,4829800,6307637500,1688,361.1,1310,20900,1300,34700,3566405140,3566405140,1592038571,543200,284100,0,0,0
67,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,67,0,22 Jun 2023,0,70,66,68,1,3209000,218246200,573,68.0,68,317500,67,245600,1250000000,1250000000,200000000,0,0,0,0,0
68,ATIC,Anabatic Technologies Tbk.,--U-1130000000I121------------,334,0,22 Jun 2023,0,340,334,340,6,2100,710000,7,48.6,340,12500,336,2000,2315361355,2315361355,335264324,0,0,0,0,0
69,AUTO,Astra Otoparts Tbk.,--M-11A5006000E111------------,2520,0,22 Jun 2023,0,2550,2460,2520,0,6607100,16560541000,4941,2279.1,2520,31100,2510,23000,4819733000,4819733000,962500680,915200,625000,1485400,3698017800,16
70,AVIA,Avia Avian Tbk.,--M-1835M30000B113------------,665,0,22 Jun 2023,0,670,655,660,-5,3893100,2569460500,995,71.0,665,197100,660,34700,61953555600,61950456300,10352439141,2313900,864600,2085000,1376100000,2
71,AWAN,Era Digital Media Tbk.,--U-2130000000I111------------,364,0,22 Jun 2023,0,384,364,366,2,19890200,7418628200,4360,366.0,366,78700,364,265200,3435000000,750000000,750000000,5045400,2502600,0,0,0
72,AXIO,Tera Data Indonusa Tbk.,--M-2135000000I221------------,143,0,22 Jun 2023,0,147,142,145,2,281300,40955300,86,103.6,146,174800,145,10100,5840126500,5840126500,1040126530,0,0,0,0,0
73,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,73,0,22 Jun 2023,0,85,66,69,-4,65458200,4954837000,6527,69.0,69,131000,68,311200,853423236,853423236,258672583,0,10000,0,0,0
74,BABP,Bank MNC Internasional Tbk.,--U-2805000000G111------------,81,0,22 Jun 2023,0,84,81,81,0,39052800,3229949600,2371,96.2,82,649300,81,5753200,33421497343,33421497343,11259678012,4162300,232000,15814600,1423355500,4
75,BACA,Bank Capital Indonesia Tbk.,--S-2105000000G111------------,134,0,22 Jun 2023,0,134,131,131,-3,14506200,1913312700,290,96.6,132,112500,131,4437600,19753494636,19753494636,4997634143,0,100000,600000,68400000,1
76,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,145,0,22 Jun 2023,0,147,144,145,0,630300,91596500,153,58.0,146,12100,145,28300,1800000000,1800000000,399960000,0,0,0,0,0
77,BALI,Bali Towerindo Sentra Tbk.,XDU-1135000000J321------------,760,0,22 Jun 2023,0,760,745,760,0,40200,30221500,33,950.0,760,5300,745,7300,3934592500,3934592500,1143392581,15800,0,0,0,0
78,BANK,Bank Aladin Syariah Tbk.,--U-2135000000G111------------,1195,0,22 Jun 2023,0,1235,1195,1205,10,10193700,12386139500,1131,1169.9,1210,2000,1205,31900,14509072140,14509072140,5047703954,601300,603200,10199000,12544770000,1
79,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,71,0,22 Jun 2023,0,83,71,76,5,16829400,1296070200,1888,50.7,76,190800,75,13800,661784520,661784520,175637612,0,0,0,0,0
80,BAPI,Bhakti Agung Propertindo Tbk.,--U-4100000000H111---L-------X,50,0,22 Jun 2023,0,50,50,50,0,4200,210000,14,33.3,50,60943000,0,0,5591980103,1677762103,1677594031,0,0,0,0,0
81,BATA,Sepatu Bata Tbk.,--U-4130000000E412-----------X,565,0,22 Jun 2023,0,560,560,560,-5,1100,616000,4,7263.3,560,10000,550,1100,1300000000,1300000000,219830000,0,0,0,0,0
82,BAUT,Mitra Angkasa Sejahtera Tbk.,XDU-4130000000E743-----------X,50,0,22 Jun 2023,0,50,50,50,0,83100,4155000,41,50.0,50,73126800,0,0,4800066541,4800066541,1447218471,0,0,21000,945000,1
83,BAYU,Bayu Buana Tbk,CDU-2130000000E513------------,1050,0,22 Jun 2023,0,1090,1000,1015,-35,268400,272338500,157,125.2,1015,5000,1010,200,353220780,353220780,153651039,2800,0,0,0,0
84,BBCA,Bank Central Asia Tbk.,--SO1UQNCNH000G111------------,9125,9125,22 Jun 2023,9125,9150,9050,9050,-75,48291100,439481212500,9408,25839.4,9100,36700,9050,1265300,122042299500,122042299500,27618100177,34844900,32792000,12729872,114040964610,36
85,BBHI,Allo Bank Indonesia Tbk.,--U-2855000000G111------------,1805,0,22 Jun 2023,0,1860,1780,1795,-10,5402700,9809527000,2355,6913.2,1795,21700,1790,176800,21512953877,21512953877,3138739971,587100,70100,0,0,0
86,BBKP,Bank KB Bukopin Tbk.,--U-1805000000G111------------,97,0,22 Jun 2023,0,107,96,104,7,721396400,74485549500,12213,43.7,105,6248100,104,1338300,185819884852,185819884852,61080603186,36223600,192443300,802500,66632500,2
87,BBLD,Buana Finance Tbk.,--U-2100000000G211------------,590,0,22 Jun 2023,0,610,585,610,20,7600,4544500,15,242.4,610,4700,560,100,1645796054,1645796054,531921285,3800,0,0,0,0
88,BBMD,Bank Mestika Dharma Tbk.,XDU-1105000000G111------------,1950,0,22 Jun 2023,0,2010,2000,2000,50,1100,2201000,3,144.9,2010,300,2000,600,4049189100,4049189100,362807343,0,0,0,0,0
89,BBNI,Bank Negara Indonesia (Persero) Tbk.,--SO1UQSPBH000G111------------,9100,9100,22 Jun 2023,9075,9225,9050,9050,-50,20889800,190919492500,7761,43.5,9075,99600,9050,264600,18462169893,18462169893,7375636872,6343700,14807800,4484527,39573354830,15
90,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,XDSO1UQSPNH000G111------------,5575,5550,22 Jun 2023,5550,5600,5475,5475,-100,94143200,519247985000,12027,6421.4,5500,3000,5475,10126700,150043411587,150043411587,47908949286,70320900,44026100,28195810,155046004200,20
91,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U-1130000000A122------------,57,0,22 Jun 2023,0,57,55,57,0,198600,11116200,38,18.4,57,260700,56,100,8479490328,8479490328,758066435,0,0,0,0,0
