No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8375,0,21 Feb 2023,0,8375,8275,8275,-100,541100,4494565000,654,672.2,8300,9700,8275,8200,1924688333,1924688333,390711732,143000,40400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,130,0,21 Feb 2023,0,131,128,129,-1,7416800,953648000,584,285.0,129,145800,128,2135600,3935892857,3935892857,1342139464,204900,11700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6500,0,21 Feb 2023,0,6500,6500,6500,0,300,1950000,2,1484.0,6650,4700,6500,1700,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2680,0,21 Feb 2023,0,2690,2640,2690,10,1029200,2753741000,470,71.7,2700,76700,2690,29600,2753165000,2753165000,568803889,195100,69700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,540,545,21 Feb 2023,545,555,540,545,5,58313900,32025897000,3844,664.6,550,1170100,545,3676900,17150000000,17150000000,6832560000,10413500,10638700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,162,0,21 Feb 2023,0,162,158,160,-2,1241500,198751700,184,11.8,160,463700,159,765100,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,69,0,21 Feb 2023,0,70,68,68,-1,11649400,796482000,845,52.3,68,1315500,67,2935600,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7150,0,21 Feb 2023,0,7200,7100,7150,0,35700,254775000,62,371.4,7175,3000,7125,4100,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,474,0,21 Feb 2023,0,476,466,468,-6,5464400,2565605200,1244,402.7,468,898000,466,1411000,8407608979,8407608979,2998994123,1351100,16000,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10150,0,21 Feb 2023,0,10200,10100,10125,-25,52300,530487500,60,435.5,10125,24300,10100,2400,1000000000,1000000000,79200000,2000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,145,0,21 Feb 2023,0,145,143,145,0,80600,11600900,91,12.9,145,69200,143,13600,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1440,0,21 Feb 2023,0,1450,1410,1420,-20,22127100,31693094500,3799,1420.0,1420,1674400,1415,77700,40882331500,40882331500,6606584770,2541400,555100,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2900,2860,21 Feb 2023,2860,2900,2820,2820,-80,57575900,163915856000,12047,256.4,2830,193700,2820,11126900,31985962000,31985962000,12979903380,21045500,21705500,478806,1361732330,7
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,266,0,21 Feb 2023,0,266,254,254,-12,500,130600,4,230.9,278,200,256,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835443000B111------------,2130,0,21 Feb 2023,0,2170,2090,2090,-40,6167800,13205215000,1290,190.0,2100,4100,2090,61100,3066660000,3066660000,598612032,340800,568000,13600,26574400,2
