No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7375,0,15 Jun 2023,0,7475,7375,7475,100,496800,3693077500,492,607.3,7475,154100,7425,100,1924688333,1924688333,390711732,171300,15900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,95,0,15 Jun 2023,0,95,89,90,-5,16529300,1505571900,738,198.8,90,1940000,89,2851500,3935892857,3935892857,1342139464,0,1680700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6450,0,15 Jun 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50300,5825,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDS-1835403000C311------------,3100,0,15 Jun 2023,0,3150,3040,3070,-30,2302700,7090321000,1283,81.9,3070,3000,3060,400,2753165000,2753165000,568803889,311800,221700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,685,690,15 Jun 2023,685,700,660,660,-25,113494400,76985988000,9984,804.9,665,781800,660,2796600,17150000000,17150000000,6832560000,38039700,39853500,6001000,4008685000,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,131,0,15 Jun 2023,0,134,130,130,-1,2788900,368996000,452,9.6,131,19500,130,1480700,12675160000,12675160000,2259981028,64500,10000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,15 Jun 2023,0,61,60,60,-1,4338500,262092900,148,46.2,61,5218200,60,4576700,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8775,0,15 Jun 2023,0,8875,8700,8725,-50,30400,267247500,85,453.2,8750,200,8725,200,589896800,589896800,48961434,4700,700,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,472,0,15 Jun 2023,0,474,442,452,-20,32416000,14822309800,4076,388.9,452,170200,450,379200,8407608979,8407608979,2998994123,3142900,2184100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10225,0,15 Jun 2023,0,10375,10200,10275,50,45600,468867500,124,441.9,10325,4000,10275,10500,1000000000,1000000000,79200000,26600,600,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,140,0,15 Jun 2023,0,143,140,141,1,397400,56115400,192,12.6,141,45500,140,55500,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,830,0,15 Jun 2023,0,855,815,820,-10,37938700,31637923500,7653,820.0,825,34500,820,2880400,40882331500,40882331500,6606584770,7197900,5643800,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2250,2250,15 Jun 2023,2260,2330,2220,2300,50,75697800,173246266000,11100,209.1,2310,69600,2300,991000,31985962000,31985962000,12979903380,34785800,34360500,20127,46284750,6
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,240,0,15 Jun 2023,0,0,0,240,0,0,0,0,218.2,238,200,232,200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,XDM-1835403000B111------------,1885,0,15 Jun 2023,0,1925,1880,1900,15,443500,843717500,465,172.7,1900,100100,1885,8000,3066660000,3066660000,100279782,70800,20600,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,390,0,15 Jun 2023,0,394,384,388,-2,18593800,7233926600,2143,646.5,390,438400,388,99100,24493093216,24493093216,3201196770,1170100,2025500,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,89,0,15 Jun 2023,0,90,86,87,-2,10241400,891590600,394,112.6,87,1984500,86,1796200,27357208711,27357208711,2084619304,49300,0,200,17200,2
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,61,0,15 Jun 2023,0,67,60,66,5,16806400,1087175700,972,317.0,67,125000,66,125700,4900000000,4900000000,1201970000,818800,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,228,0,15 Jun 2023,0,230,212,220,-8,25400,5734200,38,176.0,228,5500,220,7300,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,144,0,15 Jun 2023,0,144,142,143,-1,2393000,341952100,214,17.4,143,189200,142,2261200,9311800000,9311800000,2497424760,0,55100,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,15 Jun 2023,0,50,50,50,0,1203000,60150000,410,75.9,50,24648100,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1015,0,15 Jun 2023,0,1010,970,995,-20,17300,17113500,31,131.3,995,46600,990,9900,612248000,612248000,26816462,0,1500,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1470,1475,15 Jun 2023,1475,1490,1460,1465,-5,25794000,38048002500,3578,5838.0,1465,114400,1460,281800,20073474600,20073474600,7443244382,7254700,6870400,0,0,0
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,208,0,15 Jun 2023,0,210,202,206,-2,8400,1736200,19,103.0,210,3200,206,20700,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,615,0,15 Jun 2023,0,615,590,610,-5,78300,46917500,45,466.5,610,6400,590,23100,1316856362,1316856362,289708389,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,362,0,15 Jun 2023,0,364,360,362,0,31200,11329000,38,60.9,362,6400,360,500,507665055,507665055,38074879,22200,10900,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,222,0,15 Jun 2023,0,230,212,230,8,14700,3285600,19,35.4,230,116100,216,700,3816000000,3816000000,169048800,0,1600,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,15 Jun 2023,0,50,50,50,0,2800,140000,7,25.0,50,12004500,0,0,2191870558,2191870558,674219384,0,0,50800,2997200,1
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,390,0,15 Jun 2023,0,388,370,370,-20,4196800,1554683400,230,352.4,374,285000,370,10500,5001552516,5001552516,408626841,8500,34000,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,140,0,15 Jun 2023,0,141,136,137,-3,4795300,664319000,1010,124.5,138,31300,137,2800,3873500000,3873500000,455136250,17900,208800,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,294,0,15 Jun 2023,0,310,292,294,0,14576400,4390404600,988,252.2,296,175500,294,159200,18197283760,18197283760,749728091,1882800,259000,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5450,0,15 Jun 2023,0,5550,5475,5475,25,51300,281722500,41,223.5,5500,55500,5475,45600,434000000,434000000,84803600,17700,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,117,0,15 Jun 2023,0,117,115,116,-1,152800,17711500,56,90.6,117,27000,116,7000,1080000000,1080000000,187920000,27100,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,47,0,15 Jun 2023,0,47,45,46,-1,372900,17107100,78,46.0,46,1357800,45,622400,1200030256,1200030256,0,0,5500,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1100,0,15 Jun 2023,0,0,0,1100,0,0,0,0,115.8,1240,4100,1050,1200,2222222400,2222222400,205555572,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,XDUO1U4AC20000D113------------,2700,2700,15 Jun 2023,2690,2700,2640,2650,-50,14505000,38557313000,5420,6762.1,2660,25500,2650,338700,41524501700,41524501700,18843818871,6329900,9131700,2056252,5463839800,4
37,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,15 Jun 2023,0,50,50,50,0,3600,180000,6,125.0,50,77789200,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,CDM-1135000000D232------------,720,0,15 Jun 2023,0,720,710,715,-5,3440500,2461193000,513,59.6,720,50900,715,77900,3354175000,3354175000,21466720,294800,188300,0,0,0
39,ANTM,Aneka Tambang Tbk.,--SO1XNAW5H000B146------------,2030,2040,15 Jun 2023,2040,2050,2010,2040,10,44386500,90245990000,7211,1345.0,2040,5500,2030,835600,24030764725,24030764725,8369915354,9521100,5222400,107,217620,2
40,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,158,0,15 Jun 2023,0,157,154,155,-3,143500,22225400,51,9.9,156,11200,154,31900,2830004997,2830004997,663681826,46900,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--U-2805000000G511------------,1080,0,15 Jun 2023,0,1080,1055,1070,-10,8717400,9322699500,214,1138.1,1070,147900,1065,246500,11766313488,11766313488,7385714976,1842400,15900,0,0,0
42,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,191,0,15 Jun 2023,0,190,189,190,-1,16800,3186600,11,86.4,190,51900,189,2300,1075760000,1075760000,274641528,200,0,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,376,0,15 Jun 2023,0,380,358,380,4,56000,21058400,35,316.7,382,900,364,100,1362671400,1362671400,172923001,0,1500,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,145,0,15 Jun 2023,0,147,142,143,-2,11163300,1613401700,1222,39.2,144,450400,143,1108700,22699326779,22699326779,3915633869,375400,759200,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,338,0,15 Jun 2023,0,342,336,338,0,4032500,1366964400,187,45.1,338,437000,336,18200,24835000000,24835000000,1812955000,0,23800,0,0,0
46,ARGO,Argo Pantes Tbk,--U-4100000000E413-E---------X,450,0,15 Jun 2023,0,0,0,450,0,0,0,0,11.3,450,600,406,100,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,153,0,15 Jun 2023,0,154,147,152,-1,424400,64155900,73,10.1,152,2800,150,4100,3431000000,3431000000,1414944400,135000,100000,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-4100000000C143-----------X,50,0,15 Jun 2023,0,50,50,50,0,7300,365000,4,21.2,50,35208600,0,0,2000000000,2000000000,905200000,0,0,0,0,0
49,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,610,0,15 Jun 2023,0,615,600,610,0,4121800,2505785500,255,203.3,615,145500,610,38000,2928495000,2927086000,461237963,1016900,5400,0,0,0
50,ARMY,Armidian Karyatama Tbk.,--U-4100000000H111---L-------X,50,0,15 Jun 2023,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
51,ARNA,Arwana Citramulia Tbk.,--S-1135000000C121------------,895,0,15 Jun 2023,0,900,890,895,0,507400,453803000,167,6083.1,895,262500,890,274200,7341430976,7341430976,2944647964,375700,0,0,0,0
52,ARTA,Arthavest Tbk,XDU-2100000000E512------------,1915,0,15 Jun 2023,0,1815,1815,1815,-100,400,726000,3,1052.8,1815,4900,1730,200,446674175,446674175,50518849,300,0,0,0,0
53,ARTI,Ratu Prabu Energi Tbk,--U-4100000000A132-E-L-------X,50,0,15 Jun 2023,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4368448000,0,0,0,0,0
54,ARTO,Bank Jago Tbk.,--UO2HF5900000G111------------,3100,3110,15 Jun 2023,3120,3140,2890,2920,-180,25130300,75168471000,8293,17755.1,2930,67200,2920,408000,13717687500,13717687500,3823119506,6686700,2888200,26,78800,2
55,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,505,0,15 Jun 2023,0,540,496,540,35,10500,5357100,16,409.9,525,500,515,6500,348386472,348386472,47276044,5500,0,0,0,0
56,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,955,0,15 Jun 2023,0,960,950,960,5,900,862500,5,283.6,960,7700,955,900,192000000,192000000,41702400,700,0,0,0,0
57,ASGR,Astra Graphia Tbk.,--U-1135000000C224------------,930,0,15 Jun 2023,0,935,925,930,0,238100,221329000,78,192.8,930,264100,925,86400,1348780500,1348780500,297540978,171300,0,0,0,0
58,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,100,0,15 Jun 2023,0,102,99,101,1,42117900,4218587300,5589,101.0,101,1010400,100,1318300,5000000000,5000000000,1472500000,4294000,2647700,0,0,0
59,ASII,Astra International Tbk.,--SO1XNAQ7H000C311------------,6900,6900,15 Jun 2023,6900,6900,6825,6875,-25,16414000,112771162500,5164,4916.4,6900,657700,6875,90000,40483553140,40483553140,18249985756,10471200,8602100,9643479,66327576350,7
60,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,121,0,15 Jun 2023,0,121,116,117,-4,91200,10713400,23,102.1,118,5000,117,41900,1400000000,1400000000,316400000,10300,0,0,0,0
61,ASLC,Autopedia Sukses Lestari Tbk.,--U-2135000000E745------------,98,0,15 Jun 2023,0,101,97,99,1,13970300,1377109800,1029,38.7,99,2448500,98,386600,12746354780,12746354780,2651241794,2418400,0,0,0,0
62,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,50,0,15 Jun 2023,0,50,50,50,0,2600,130000,2,92.6,50,652900,0,0,8958380460,8958380460,5975239767,2600,0,0,0,0
63,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,158,0,15 Jun 2023,0,163,152,162,4,1532400,238219400,182,154.3,162,8500,157,11300,681823317,681823317,332866143,0,0,0,0,0
64,ASRI,Alam Sutera Realty Tbk.,--S-1135001000H111------------,190,0,15 Jun 2023,0,194,188,190,0,9986700,1897505600,866,181.0,190,582300,189,1607100,19649411888,19649411888,8761672761,2688300,111400,85,16150,1
65,ASRM,Asuransi Ramayana Tbk.,--U-4100000000G412-----------X,1690,0,15 Jun 2023,0,0,0,1690,0,0,0,0,856.2,1690,400,1550,200,304283840,304283840,13510202,0,0,0,0,0
66,ASSA,Adi Sarana Armada Tbk.,--S-18059B1000K132------------,1340,0,15 Jun 2023,0,1340,1290,1315,-25,12719900,16682901500,2313,365.3,1315,399700,1310,162500,3566400443,3566400443,1592038571,791900,811000,0,0,0
67,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,65,0,15 Jun 2023,0,66,60,65,0,1025300,66002500,113,65.0,66,375500,65,200000,1250000000,1250000000,200000000,0,0,0,0,0
68,ATIC,Anabatic Technologies Tbk.,--U-1130000000I121------------,350,0,15 Jun 2023,0,350,342,350,0,11300,3942400,6,50.0,348,7400,346,300,2315361355,2315361355,335264324,7300,0,0,0,0
69,AUTO,Astra Otoparts Tbk.,--M-11A5006000E111------------,2410,0,15 Jun 2023,0,2420,2340,2420,10,5789900,13788685000,5065,2188.7,2420,147300,2400,1600,4819733000,4819733000,962500680,454600,775800,0,0,0
70,AVIA,Avia Avian Tbk.,--M-1835M30000B113------------,695,0,15 Jun 2023,0,700,650,680,-15,9997200,6722286500,1910,73.1,680,149700,675,19000,61953555600,61950456300,10352439141,2232700,4019700,1000000,677000000,1
71,AWAN,Era Digital Media Tbk.,--U-2130000000I111------------,420,0,15 Jun 2023,0,426,360,380,-40,28700900,11071008000,5403,380.0,382,206200,380,74700,3435000000,750000000,750000000,4794900,3796300,0,0,0
72,AXIO,Tera Data Indonusa Tbk.,--M-2135000000I221------------,145,0,15 Jun 2023,0,147,143,146,1,168000,24306900,62,104.3,147,31100,146,2900,5840126500,5840126500,1040126530,0,0,0,0,0
73,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,63,0,15 Jun 2023,0,66,63,65,2,2339300,151108900,245,65.0,65,38600,64,176000,853423236,853423236,258672583,83000,5000,0,0,0
74,BABP,Bank MNC Internasional Tbk.,--U-2805000000G111------------,83,0,15 Jun 2023,0,85,82,82,-1,32957700,2745819300,1229,97.4,83,1193800,82,1878400,33421427813,33421427813,11259678012,6485900,887600,0,0,0
75,BACA,Bank Capital Indonesia Tbk.,--S-2105000000G111------------,131,0,15 Jun 2023,0,133,131,132,1,4713900,621470000,367,97.3,133,1252900,132,25900,19753494636,19753494636,4997634143,0,603000,0,0,0
76,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,150,0,15 Jun 2023,0,154,150,150,0,2104200,319529700,418,60.0,152,154200,150,236400,1800000000,1800000000,399960000,13200,0,0,0,0
77,BALI,Bali Towerindo Sentra Tbk.,XDU-1135000000J321------------,755,0,15 Jun 2023,0,765,755,760,5,2300,1749000,13,950.0,760,2100,755,3500,3934592500,3934592500,1143392581,0,0,0,0,0
78,BANK,Bank Aladin Syariah Tbk.,--U-2135000000G111------------,1315,0,15 Jun 2023,0,1320,1275,1285,-30,9661900,12477897000,1390,1247.6,1285,4700,1280,6400,14509072140,14509072140,5047703954,1728100,1120800,25,32250,1
79,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,76,0,15 Jun 2023,0,76,74,74,-2,1191800,88891100,210,49.3,75,331300,74,366800,661784520,661784520,175637612,0,0,0,0,0
80,BAPI,Bhakti Agung Propertindo Tbk.,--U-4100000000H111---L-------X,50,0,15 Jun 2023,0,50,50,50,0,1000,50000,3,33.3,50,65823700,0,0,5591980103,1677762103,1677594031,0,0,2500,75000,1
81,BATA,Sepatu Bata Tbk.,--U-4130000000E412-----------X,560,0,15 Jun 2023,0,565,560,560,0,2500,1405000,3,7263.3,560,22500,550,2500,1300000000,1300000000,219830000,0,0,0,0,0
