No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AEM16000D232------------,7375,0,19 May 2023,0,7450,7350,7400,25,772000,5707890000,1085,601.2,7450,10900,7400,73500,1924688333,1924688333,390711732,318600,86400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,98,0,19 May 2023,0,98,95,96,-2,3339900,320881800,335,212.1,97,486300,96,65800,3935892857,3935892857,1342139464,199000,20000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6450,0,19 May 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,CDS-1835000000C311------------,3340,0,19 May 2023,0,3380,3200,3360,20,18007700,59096932000,4470,89.6,3360,2100,3350,218800,2753165000,2753165000,568803889,788700,1825200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,595,595,19 May 2023,595,615,575,585,-10,209512700,124716776500,15010,713.4,585,4152000,580,6491800,17150000000,17150000000,6832560000,62812200,57795100,6000000,3554400000,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,128,0,19 May 2023,0,130,128,129,1,782100,100739600,115,9.5,129,239700,128,530900,12675160000,12675160000,2259981028,276500,0,288700,37531000,1
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,19 May 2023,0,60,58,59,0,5143000,302214000,455,45.4,59,1282500,58,1570400,22222222200,22222222200,2222222220,1209900,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8150,0,19 May 2023,0,8300,8100,8175,25,46600,379897500,101,424.7,8200,27400,8175,300,589896800,589896800,48961434,7200,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,370,0,19 May 2023,0,380,346,346,-24,37182100,13027129400,3932,297.7,346,355700,0,0,8407608979,8407608979,2998994123,313200,229900,38200,14668800,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10150,0,19 May 2023,0,10175,10000,10125,-25,86400,870817500,151,435.5,10175,1500,10125,300,1000000000,1000000000,79200000,36100,9500,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,145,0,19 May 2023,0,149,138,144,-1,268100,38174700,129,12.9,144,400,140,1100,3889179559,3889179559,520372225,5200,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,880,0,19 May 2023,0,880,830,835,-45,25011500,21143019500,6633,835.0,840,75900,835,19058900,40882331500,40882331500,6606584770,2979900,2231100,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,CDSO1XDAQ70000A121------------,2540,2520,19 May 2023,2520,2540,2380,2410,-130,163260300,395853789000,28160,219.1,2420,1203100,2410,565900,31985962000,31985962000,12979903380,27779400,28141000,599,1446390,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,214,0,19 May 2023,0,214,212,212,-2,8100,1719400,6,192.7,214,1000,210,1000,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1870,0,19 May 2023,0,1890,1875,1880,10,422000,792893000,336,170.9,1885,38200,1880,8600,3066660000,3066660000,100279782,239100,231500,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,368,0,19 May 2023,0,378,368,372,4,14088100,5259514200,2014,619.8,372,759100,370,1587900,24493093216,24493093216,3201196770,2078300,220900,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,84,0,19 May 2023,0,84,81,84,0,3367100,278327100,223,108.7,84,316000,82,1105200,27357208711,27357208711,2084619304,671900,369000,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,52,0,19 May 2023,0,53,51,52,0,2629300,137150500,107,249.7,52,40000,51,3609000,4900000000,4900000000,1201970000,0,100,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,266,0,19 May 2023,0,288,248,280,14,393100,105915400,259,224.0,280,315400,278,31100,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,142,0,19 May 2023,0,144,141,141,-1,3796300,538912400,263,17.2,142,473300,141,1531300,9311800000,9311800000,2497424760,50600,110000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512---L-------X,50,0,19 May 2023,0,50,50,50,0,200,10000,2,75.9,50,29190400,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1020,0,19 May 2023,0,1030,1005,1020,0,2400,2446000,14,134.5,1030,500,1010,5800,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,XDSO1X3XM4S000A112------------,1325,1330,19 May 2023,1330,1355,1310,1345,20,57580000,77350745500,4694,5359.8,1345,2197900,1340,316800,20073474600,20073474600,7443244382,6944300,29648400,80,106400,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,220,0,19 May 2023,0,226,214,216,-4,108500,23698400,53,108.0,216,63300,214,10200,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,625,0,19 May 2023,0,635,595,610,-15,94700,57331000,48,466.5,615,3200,605,20000,1316856362,1316856362,289708389,55000,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,346,0,19 May 2023,0,350,332,350,4,6100,2067400,30,58.9,350,4400,334,3800,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,222,0,19 May 2023,0,224,210,220,-2,157500,33915600,14,33.8,220,8300,212,201300,3816000000,3816000000,169048800,4700,1400,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212---L--------,50,0,19 May 2023,0,50,50,50,0,400,20000,3,25.0,50,11135300,0,0,2191870558,2191870558,674219384,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,370,0,19 May 2023,0,378,366,370,0,37400,13791200,56,352.4,372,53900,368,2700,5001552516,5001552516,408626841,6000,5600,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,266,0,19 May 2023,0,292,248,266,0,31172300,8347038200,4723,241.8,268,32200,266,300100,3873500000,3873500000,455136250,629100,1685500,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,318,0,19 May 2023,0,318,314,316,-2,1988200,628445800,376,271.1,318,494900,316,28900,18197283760,18197283760,749728091,453700,9300,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5150,0,19 May 2023,0,5150,5075,5150,0,83500,426085000,63,210.2,5150,17100,5125,200,434000000,434000000,84803600,300,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,106,0,19 May 2023,0,110,105,109,3,109400,11620000,42,85.2,109,11100,108,100,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,49,0,19 May 2023,0,50,48,49,0,290600,14123000,57,49.0,50,702300,49,173000,1200029275,1200029275,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1230,0,19 May 2023,0,1235,1230,1230,0,38400,47233500,19,129.5,1235,1000,1230,24200,2222222400,2222222400,205555572,0,1900,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U4AC20000D113------------,2930,2930,19 May 2023,2950,2950,2880,2900,-30,19100800,55474478000,5144,7400.0,2900,2682200,2890,67500,41524501700,41524501700,18843818871,16650900,16548400,11276369,32687878127,8
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,19 May 2023,0,50,50,50,0,3600,180000,4,125.0,50,41497100,0,0,9350000000,9350000000,3266890000,0,0,5900,171100,1
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,695,0,19 May 2023,0,700,670,680,-15,3964000,2696204500,640,56.7,680,261900,675,236000,3354175000,3354175000,21466720,821300,3300,0,0,0
39,ANTM,Aneka Tambang Tbk.,--SO1XNAW5H000B146------------,1935,1935,19 May 2023,1935,1970,1920,1955,20,41388500,80638455500,10365,1289.0,1960,53800,1955,1725800,24030764725,24030764725,8369915354,13688900,12071800,1320120,2580831900,3
40,APEX,Apexindo Pratama Duta Tbk.,--U-1130000000A131------------,144,0,19 May 2023,0,149,143,143,-1,186400,27139600,70,9.2,144,100,143,100,2830004997,2830004997,663681826,0,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--U-2805000000G511------------,1190,0,19 May 2023,0,1190,1170,1185,-5,3647300,4317365000,212,1260.4,1185,173600,1180,51300,11766313488,11766313488,7385714976,806800,1300,0,0,0
