No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8100,0,26 Jan 2023,0,8225,8050,8175,75,755800,6175747500,830,664.1,8200,150400,8175,74200,1924688333,1924688333,390711732,39200,262800,95,774250,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,127,0,26 Jan 2023,0,133,127,129,2,9650200,1252094600,970,285.0,129,26400,128,484800,3935892857,3935892857,1342139464,0,279600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,26 Jan 2023,0,0,0,6700,0,0,0,0,1529.6,6700,101500,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3190,0,26 Jan 2023,0,3190,3030,3080,-110,3127900,9601708000,1277,82.1,3080,56000,3070,52800,2753165000,2753165000,568803889,533300,119400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,450,0,26 Jan 2023,0,488,452,486,36,404595000,191441001800,18915,592.7,486,3758500,484,1368800,17150000000,17150000000,6832560000,158313500,93802500,402,188136,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,155,0,26 Jan 2023,0,159,154,157,2,1716500,268843100,301,11.6,158,178200,157,70500,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,65,0,26 Jan 2023,0,66,63,64,-1,10858300,700839800,491,49.2,65,1082900,64,102400,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7225,0,26 Jan 2023,0,7275,7175,7225,0,46700,336862500,51,375.3,7250,4400,7200,2000,589896800,589896800,48961434,700,1000,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,466,0,26 Jan 2023,0,476,458,462,-4,11418600,5336605600,2192,397.5,464,773000,462,181900,8407608979,8407608979,2998994123,3546600,133900,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9200,0,26 Jan 2023,0,9275,9175,9275,75,43400,400972500,88,398.9,9300,17600,9275,2100,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,146,0,26 Jan 2023,0,149,145,146,0,171100,25337100,178,13.0,149,8600,147,200,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1755,0,26 Jan 2023,0,1750,1685,1690,-65,24968500,42645704000,6108,1690.0,1690,268300,1685,214300,40882331500,40882331500,6606584770,3424200,7813500,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3130,3050,26 Jan 2023,3060,3070,2990,3010,-120,84026100,253809264000,21996,273.6,3020,479600,3010,337300,31985962000,31985962000,12979903380,9699800,18980800,269,813610,7
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,288,0,26 Jan 2023,0,276,276,276,-12,400,110400,1,250.9,286,1000,276,1200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835FB3000B111------------,1970,0,26 Jan 2023,0,2020,1955,2010,40,7076400,13954509500,1597,182.7,2020,71100,2010,26600,3066660000,3066660000,598612032,70900,622200,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,370,0,26 Jan 2023,0,442,372,438,68,183251300,75125607800,14655,729.8,440,552100,438,4334900,24492706736,24492706736,3201480612,2466200,19053900,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,92,0,26 Jan 2023,0,93,91,92,0,3872500,356583000,216,119.0,92,1449800,91,1236400,27357208711,27357208711,2084619304,0,30500,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,65,0,26 Jan 2023,0,66,63,64,-1,5215900,334080600,293,307.4,65,229600,64,2600,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,232,0,26 Jan 2023,0,240,232,234,2,87100,20310000,45,187.2,236,1000,234,7700,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,147,0,26 Jan 2023,0,150,147,147,0,1897700,281069800,444,17.9,148,274900,147,180400,9311800000,9311800000,2507667740,206200,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,26 Jan 2023,0,50,50,50,0,600,30000,3,75.9,50,26982700,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1265,0,26 Jan 2023,0,1325,1265,1265,0,5800,7354000,13,166.9,1290,100,1265,400,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-1V3XM4G000A112------------,1350,0,26 Jan 2023,0,1420,1350,1400,50,59482100,83076965000,6165,5579.0,1400,278600,1395,141700,20073474600,20073474600,7445251729,10924700,24059500,5571,7826925,3
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,276,0,26 Jan 2023,0,306,280,288,12,1264500,367908600,578,144.0,290,55500,288,34200,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,810,0,26 Jan 2023,0,815,805,815,5,187400,152676000,33,623.3,820,50300,810,2600,1316856310,1316856310,291815351,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,312,0,26 Jan 2023,0,390,308,390,78,1870300,676772200,1223,65.7,0,0,390,911000,507665055,507665055,38074879,15000,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,266,0,26 Jan 2023,0,272,264,270,4,19700,5290800,21,41.5,272,1500,270,20100,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,26 Jan 2023,0,50,50,50,0,297700,14885000,14,25.0,50,46947700,0,0,2191870558,2191870558,666547837,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,366,0,26 Jan 2023,0,372,362,364,-2,33000,12140400,26,346.7,368,100,362,11700,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,705,0,26 Jan 2023,0,705,705,705,0,99200,69936000,12,640.9,710,199400,705,108800,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,234,0,26 Jan 2023,0,252,232,236,2,32797700,7924426000,1527,202.5,236,850800,234,1094800,18197283760,18197283760,733350536,476000,475300,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5450,0,26 Jan 2023,0,5475,5350,5450,0,46000,247892500,64,222.4,5475,3600,5450,8300,434000000,434000000,84803600,0,5500,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,149,0,26 Jan 2023,0,151,139,140,-9,3406200,482684100,751,109.4,141,1100,140,59500,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,40,0,26 Jan 2023,0,41,40,41,1,828100,33229400,134,41.0,41,618200,40,1612600,1200000000,240000000,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1380,0,26 Jan 2023,0,1380,1340,1380,0,4400,6061000,8,145.3,1380,800,1340,19900,2222222400,2222222400,206444461,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U03520000D113------------,2660,2660,26 Jan 2023,2670,2750,2640,2750,90,25021100,67609762000,6015,7017.3,2750,1020800,2740,8000,41524501700,41524501700,18843818871,14907500,19172400,341092,903902360,4
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,26 Jan 2023,0,50,50,50,0,5300,265000,9,125.0,50,55804300,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,670,0,26 Jan 2023,0,710,670,690,20,3168900,2182672000,605,57.5,690,4600,685,11900,3354175000,3354175000,670835,17700,2400,0,0,0
39,ANTM,Aneka Tambang Tbk.,--MO1XNPX5H000B146------------,2290,2330,26 Jan 2023,2330,2370,2300,2320,30,91678000,213690121000,11050,1529.6,2320,1054600,2310,193100,24030764725,24030764725,8369915354,5289700,27973300,6199,14259230,4
40,APEX,Apexindo Pratama Duta Tbk.,--U-1130000000A131------------,192,0,26 Jan 2023,0,195,188,188,-4,648800,123791100,262,12.0,191,300,188,128400,2796804997,2796804997,663681826,0,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1140,0,26 Jan 2023,0,1145,1140,1145,5,2731200,3115455000,428,1217.9,1145,435000,1140,34600,11766313488,11766313488,6717388370,259800,473400,0,0,0
42,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,197,0,26 Jan 2023,0,202,195,196,-1,1227500,243414800,200,89.1,199,12300,195,240800,1075760000,1075760000,274641528,0,0,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,222,0,26 Jan 2023,0,228,220,220,-2,83900,18520800,98,183.3,220,46900,218,84800,1362671400,1362671400,172923001,0,0,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,154,0,26 Jan 2023,0,157,150,152,-2,8841800,1345973000,1039,41.6,153,98200,152,238900,22699326779,22699326779,3915633869,142600,186300,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,354,0,26 Jan 2023,0,358,330,334,-20,34212300,11548819800,4475,44.5,336,50000,334,68300,24835000000,24835000000,1812955000,8011500,334700,0,0,0
46,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,1200,0,26 Jan 2023,0,1150,1120,1120,-80,3500,3944000,11,28.1,1150,200,0,0,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,268,0,26 Jan 2023,0,272,258,270,2,938600,250197000,208,18.0,270,188200,264,4900,3431000000,3431000000,1414944400,0,30000,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143-----------X,50,0,26 Jan 2023,0,50,50,50,0,29800,1490000,12,21.2,50,17529500,0,0,2000000000,2000000000,870400000,0,0,0,0,0
49,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,488,0,26 Jan 2023,0,500,488,498,10,1905500,945634200,309,166.0,498,262000,496,104400,2928495000,2927086000,464166458,698000,1000,0,0,0
50,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L-------X,50,0,26 Jan 2023,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
51,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,1070,0,26 Jan 2023,0,1080,1060,1065,-5,1232100,1315961000,180,7238.5,1070,679500,1065,996200,7341430976,7341430976,2946116251,320500,540300,0,0,0
52,ARTA,Arthavest Tbk,--U-2135000000E512------------,2130,0,26 Jan 2023,0,0,0,2130,0,0,0,0,1235.6,2120,100,2060,100,446674175,446674175,50518849,0,0,0,0,0
53,ARTI,Ratu Prabu Energi Tbk,--U-2100000000A132-E---------X,50,0,26 Jan 2023,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4368448000,0,0,0,0,0
54,ARTO,Bank Jago Tbk.,--UO2HM0500000G111------------,3450,3450,26 Jan 2023,3460,3660,3450,3580,130,24357700,87287752000,9666,21768.2,3590,97500,3580,899800,13717687500,13717687500,3823119506,4455700,5860700,10138,35497490,3
55,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,474,0,26 Jan 2023,0,492,478,478,4,300,145000,3,362.9,490,100,478,1700,348386472,348386472,47276044,0,0,0,0,0
56,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,940,0,26 Jan 2023,0,940,940,940,0,700,658000,1,277.7,940,5600,920,200,192000000,192000000,41702400,0,0,0,0,0
57,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,955,0,26 Jan 2023,0,970,960,960,5,498000,479749000,69,199.0,960,204500,955,151500,1348780500,1348780500,297540978,143900,0,0,0,0
58,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2135000000D231------------,97,0,26 Jan 2023,0,98,95,97,0,17721300,1705767700,1037,97.0,97,1053200,96,654900,5000000000,5000000000,1250000000,123300,123900,0,0,0
59,ASII,Astra International Tbk.,--MO1UBAC7H000C311------------,5950,5925,26 Jan 2023,5925,5950,5850,5900,-50,40169400,236957640000,10585,4219.2,5925,23500,5900,454900,40483553140,40483553140,18249985756,16356300,12036500,6007183,35531530385,9
60,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,123,0,26 Jan 2023,0,125,118,120,-3,389300,48072400,51,104.7,122,10000,120,10100,1400000000,1400000000,291289297,0,0,0,0,0
61,ASLC,Autopedia Sukses Lestari Tbk.,--U-2135000000E745------------,106,0,26 Jan 2023,0,114,100,107,1,84951700,9088192600,7427,41.8,107,1511700,106,61200,12746354780,12746354780,2651241794,1845900,701400,0,0,0
62,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,88,0,26 Jan 2023,0,88,82,86,-2,5459500,454646900,532,159.3,86,87300,85,6000,8958380460,8958380460,6274449674,0,230000,0,0,0
63,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,85,0,26 Jan 2023,0,94,85,89,4,1835800,165716900,555,84.8,89,273600,86,66700,681796525,331801525,331761362,0,0,0,0,0
64,ASRI,Alam Sutera Realty Tbk.,--M-11A5106000H111------------,163,0,26 Jan 2023,0,165,159,161,-2,8634300,1394358100,644,153.3,162,510200,161,514900,19649411888,19649411888,8761672761,161100,20300,24,3864,1
65,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412-----------X,1610,0,26 Jan 2023,0,0,0,1610,0,0,0,0,815.7,1630,3200,1510,100,304283840,304283840,13510202,0,0,0,0,0
66,ASSA,Adi Sarana Armada Tbk.,--M-18059B1000K132------------,845,0,26 Jan 2023,0,890,825,850,5,18337300,15634505500,3349,236.1,855,119000,850,21100,3566394560,3566394560,1591681892,2692500,596100,0,0,0
67,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,77,0,26 Jan 2023,0,81,75,80,3,1499600,119389100,240,80.0,81,246100,80,86300,1250000000,1250000000,200000000,0,0,0,0,0
68,ATIC,Anabatic Technologies Tbk.,--U-1100000000I121------------,370,0,26 Jan 2023,0,370,368,370,0,11100,4105000,14,52.9,372,17300,370,500,2315361355,2315361355,335958933,0,0,0,0,0
69,AUTO,Astra Otoparts Tbk.,--M-1135001000E111------------,1405,0,26 Jan 2023,0,1440,1415,1420,15,1320400,1880841000,768,1284.3,1420,1600,1415,81000,4819733000,4819733000,962500680,324100,80100,0,0,0
70,AVIA,Avia Avian Tbk.,--M-1830F30000B113------------,670,0,26 Jan 2023,0,680,665,665,-5,3617300,2429486500,735,71.5,670,700,665,209800,61953555600,61950456300,10352439141,2017500,1557600,33419200,22457702400,64
71,AXIO,Tera Data Indonusa Tbk.,--M-2135000000I221------------,212,0,26 Jan 2023,0,224,212,212,0,23344500,5151956400,1447,151.4,218,36200,212,331300,5840126500,1040126500,1040126530,197100,123600,0,0,0
72,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,93,0,26 Jan 2023,0,96,89,90,-3,11581600,1064250200,1447,90.0,91,24700,90,353600,853423236,853423236,258672583,0,500,0,0,0
73,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,92,0,26 Jan 2023,0,97,91,94,2,95090200,8956995600,6059,111.7,94,2113000,93,2853900,33421424314,33421424314,11254222855,8235900,3302400,0,0,0
74,BACA,Bank Capital Indonesia Tbk.,--M-2805500000G111------------,131,0,26 Jan 2023,0,132,129,131,0,7095800,925406000,416,96.6,131,135600,130,2919800,19753494636,19753494636,1772832949,0,400800,0,0,0
